"Maximum force",101.858,"N"
"Gage length ",1.11388,"mm"
"Strain energy",1.07739,"mJ"
"Deformation at maximum force",0.0431425,"mm"
"Standard travel","Standard force"
"mm","N"
0.0179624,6.81714
0.018011,6.85596
0.0180594,6.89502
0.0181086,6.93384
0.0181581,6.97217
0.0182115,7.01025
0.0182609,7.04736
0.0183174,7.08398
0.0183794,7.11938
0.0184433,7.15381
0.01851,7.18701
0.0185749,7.21948
0.0186407,7.25171
0.0187098,7.28369
0.0187756,7.31592
0.0188405,7.34839
0.0189013,7.38183
0.0189623,7.41601
0.0190215,7.45141
0.0190775,7.48828
0.019128,7.52637
0.0191824,7.56543
0.019232,7.60522
0.019283,7.64575
0.0193331,7.68677
0.019385,7.72827
0.0194361,7.77002
0.0194838,7.81225
0.0195274,7.85498
0.019576,7.89795
0.019618,7.9414
0.0196618,7.98559
0.0197102,8.03003
0.0197544,8.07519
0.0198001,8.12109
0.019844,8.16772
0.0198838,8.21484
0.0199284,8.26269
0.019972,8.31079
0.0200147,8.35962
0.0200571,8.40845
0.0201017,8.45727
0.0201401,8.50683
0.0201809,8.55615
0.0202245,8.60596
0.0202619,8.65552
0.0203046,8.70556
0.0203437,8.75586
0.0203852,8.80664
0.0204288,8.85742
0.0204687,8.90893
0.0205109,8.96045
0.0205526,9.01221
0.0205938,9.06445
0.0206372,9.1167
0.0206775,9.16943
0.0207173,9.22217
0.0207571,9.2749
0.0207998,9.32763
0.020842,9.38061
0.0208868,9.43384
0.0209317,9.48706
0.0209765,9.54004
0.0210239,9.59326
0.0210719,9.64648
0.0211195,9.69946
0.0211677,9.75244
0.0212187,9.80542
0.0212664,9.85864
0.0213172,9.91162
0.0213618,9.96484
0.0214114,10.0186
0.0214574,10.0725
0.0215055,10.1267
0.0215525,10.1816
0.0215983,10.2371
0.0216462,10.293
0.0216898,10.3494
0.0217356,10.4062
0.0217802,10.4636
0.021821,10.5215
0.0218639,10.5796
0.0219032,10.6379
0.0219473,10.697
0.021984,10.7568
0.0220227,10.8171
0.0220627,10.8779
0.0221047,10.9392
0.0221457,11.001
0.0221888,11.0632
0.0222308,11.1257
0.0222687,11.1892
0.022309,11.2527
0.0223453,11.3171
0.0223839,11.3811
0.0224192,11.4456
0.0224566,11.5105
0.0224931,11.5759
0.0225317,11.642
0.0225665,11.708
0.0226037,11.7744
0.0226425,11.8413
0.0226807,11.9086
0.0227153,11.976
0.0227522,12.0439
0.0227882,12.1123
0.0228268,12.1811
0.0228614,12.25
0.022901,12.3193
0.0229394,12.3891
0.0229797,12.4599
0.0230221,12.5307
0.023061,12.6015
0.0231053,12.6728
0.023143,12.7446
0.023183,12.8164
