"Maximum force",95.6118,"N"
"Gage length ",1.40905,"mm"
"Strain energy",2.0384,"mJ"
"Deformation at maximum force",0.0583396,"mm"
"Standard travel","Standard force"
"mm","N"
0.00130649,0.298736
0.00131314,0.29972
0.00132005,0.300579
0.00133007,0.301338
0.00133701,0.302184
0.00134116,0.302974
0.00135099,0.303813
0.00135823,0.304527
0.00136544,0.30524
0.00137257,0.305999
0.0013827,0.30669
0.00138973,0.307506
0.00139665,0.30836
0.00140332,0.309322
0.00141322,0.310138
0.00141736,0.310943
0.00142427,0.31179
0.00143417,0.312614
0.00144078,0.313606
0.00144767,0.314479
0.00145431,0.315463
0.00146102,0.316421
0.00147056,0.317398
0.0014772,0.318397
0.00148409,0.319267
0.00149356,0.320281
0.0015003,0.321224
0.00150972,0.322254
0.00151642,0.323215
0.00152602,0.32418
0.00153272,0.325134
0.00153982,0.325912
0.00154682,0.326724
0.00155689,0.327445
0.00156381,0.328315
0.00157096,0.329059
0.00158074,0.329929
0.00158741,0.330894
0.00159418,0.331825
0.0016007,0.33287
0.0016103,0.333824
0.00161701,0.334789
0.00162654,0.335765
0.00163316,0.336757
0.00163951,0.337886
0.00164898,0.338901
0.00165548,0.339961
0.00166222,0.340907
0.00167187,0.341823
0.00167876,0.3427
0.00168853,0.34357
0.00169527,0.34452
0.0017051,0.345374
0.00171184,0.346313
0.00171869,0.347198
0.00172829,0.34814
0.00173505,0.349079
0.00174483,0.34996
0.00175436,0.350944
0.00176119,0.351848
0.00177061,0.352886
0.00177722,0.3539
0.00178357,0.355007
0.00179275,0.356174
0.00180205,0.357257
0.0018084,0.358402
0.00181483,0.359477
0.00182127,0.360561
0.00183075,0.361583
0.0018371,0.362705
0.00184633,0.363826
0.00185557,0.364971
0.00186177,0.366168
0.00186833,0.367191
0.00187763,0.368274
0.00188409,0.369357
0.00189065,0.37038
0.00189989,0.371494
0.00190925,0.372569
0.00191554,0.373737
0.00192188,0.374866
0.00193112,0.375995
0.00193774,0.376987
0.00194441,0.377971
0.00195383,0.378993
0.00196066,0.379913
0.00197001,0.380989
0.00197943,0.382011
0.0019859,0.383094
0.00199532,0.384124
0.00200211,0.385063
0.00200873,0.386047
0.00201832,0.386997
0.0020275,0.388179
0.00203388,0.389278
0.0020399,0.39056
0.00204884,0.391818
0.00205778,0.3931
0.00206383,0.394367
0.00207301,0.395526
0.00207906,0.3968
0.002088,0.398067
0.00209694,0.399341
0.00210314,0.400531
0.00210934,0.401737
0.00211846,0.402919
0.0021249,0.403995
0.00213419,0.405094
0.00214373,0.406101
0.00215026,0.407131
0.00215676,0.408183
0.00216623,0.409183
0.00217249,0.410365
0.00218155,0.411594
0.00219055,0.412815
0.00219672,0.414043
0.00220566,0.415286
0.00221189,0.4165
0.00221791,0.417766
0.00222655,0.419185
0.00223537,0.420513
0.00224113,0.421916
0.00225001,0.423221
0.00225901,0.424457
0.002265,0.425746
0.00227418,0.426898
0.00228312,0.428188
0.00228899,0.429531
0.00229781,0.430858
0.00230663,0.432201
0.00231533,0.433574
0.002321,0.435024
0.00232978,0.436386
0.00233565,0.437729
0.00234459,0.439003
0.00235342,0.440308
0.0023623,0.441628
0.00236844,0.442848
0.00237732,0.444145
0.00238363,0.44529
0.00239275,0.446465
0.00240223,0.447495
0.00240861,0.448601
0.00241779,0.449753
0.00242691,0.450943
0.0024329,0.45224
0.0024419,0.453468
0.00245072,0.454811
0.00245653,0.456192
0.00246243,0.457527
0.00247113,0.458908
0.00247704,0.460251
0.00248562,0.461678
0.00249444,0.46302
0.00250013,0.464455
0.00250895,0.46579
0.00251474,0.467178
0.00252338,0.468582
0.00253232,0.469864
0.00253813,0.471245
0.00254689,0.47258
0.00255553,0.474014
0.002564,0.475502
0.00257252,0.476967
0.00257815,0.478447
0.00258674,0.479889
0.00259538,0.481285
0.00260122,0.482666
0.00260986,0.484078
0.00261556,0.485519
0.00262402,0.486992
0.00263248,0.488503
0.00263824,0.489914
0.0026467,0.491409
0.00265528,0.492859
0.00266399,0.49424
0.00266959,0.49572
0.00267823,0.497124
0.00268398,0.498535
0.00269263,0.499947
0.00270139,0.501297
0.00270717,0.502701
0.00271605,0.504013
0.00272186,0.505379
0.00273068,0.506699
0.00273909,0.508232
0.00274797,0.509529
0.00275073,0.510994
0.00275919,0.512474
0.00276771,0.513954
0.00277612,0.515473
0.00278482,0.516869
0.00279322,0.518372
0.00280193,0.519768
0.00280765,0.521202
0.00281635,0.522591
0.00282189,0.524094
0.0028303,0.525612
0.00283882,0.527084
0.00284728,0.528595
0.00285307,0.529976
0.00286147,0.53151
0.00286982,0.533066
0.0028781,0.534638
0.00288335,0.536293
0.00289157,0.537903
0.0028998,0.539497
0.00290814,0.541077
0.00291374,0.542542
0.0029192,0.54409
0.0029276,0.545609
0.00293595,0.547173
0.00294447,0.548638
0.00295275,0.550217
0.00295827,0.55175
0.00296673,0.553253
0.00297207,0.554848
0.00298053,0.556336
0.00298852,0.558052
0.00299686,0.559624
0.00300473,0.561417
0.0030129,0.563049
0.00302088,0.564758
0.00302911,0.566391
0.00303727,0.568009
0.00304526,0.569725
0.00305349,0.571343
0.00306153,0.573044
0.00306687,0.574654
0.00307795,0.576286
0.00308332,0.577889
0.00309166,0.57943
0.00309983,0.581055
0.00310823,0.582596
0.00311351,0.584236
0.00312197,0.585732
0.00313032,0.587296
0.00313854,0.588883
0.00314659,0.590576
0.00315458,0.592323
0.00316256,0.594025
0.00317061,0.595726
0.00317878,0.597382
0.00318396,0.59906
0.00319201,0.600731
0.00320005,0.60244
0.00320792,0.604218
0.00321597,0.605904
0.00322419,0.607529
0.00322947,0.609161
0.00323758,0.610825
0.00324568,0.612488
0.00325385,0.614143
0.00326166,0.615944
0.0032694,0.617783
0.00327429,0.619606
0.00328508,0.621376
0.00329301,0.623139
0.00330088,0.624909
0.00330886,0.626648
0.00331369,0.628487
0.00332132,0.630364
0.00332886,0.632317
0.00333649,0.634194
0.00334442,0.635948
0.00335211,0.63781
0.00335991,0.639618
0.0033676,0.641502
0.00337535,0.643318
0.00338328,0.645088
0.00339103,0.646927
0.00340158,0.648796
0.00340921,0.650711
0.00341681,0.652619
0.0034242,0.654617
0.00343165,0.656601
0.00344208,0.658554
0.00344935,0.660614
0.00345668,0.662644
0.00346646,0.664902
0.00347373,0.666962
0.00348073,0.669144
0.00348792,0.67125
0.00349811,0.673309
0.00350824,0.675385
0.00351554,0.677445
0.00352255,0.679627
0.00352964,0.681793
0.00353935,0.684052
0.00354636,0.686249
0.00355625,0.688461
0.00356329,0.690628
0.00357041,0.692764
0.0035772,0.695053
0.00358421,0.69725
0.00359392,0.699509
0.00360099,0.701706
0.00361076,0.703934
0.00361764,0.706192
0.00362772,0.708313
0.00363478,0.71048
0.00364181,0.712647
0.003649,0.714752
0.00365901,0.716889
0.00366616,0.71901
0.00367323,0.721176
0.00368336,0.723251
0.0036875,0.725418
0.00369757,0.727554
0.00370476,0.729645
0.00371477,0.731781
0.0037221,0.733826
0.00372899,0.736069
0.00373623,0.738144
0.00374335,0.74028
0.00375348,0.742371
0.00376058,0.744507
0.00376794,0.746536
0.0037753,0.748551
0.00378519,0.750763
0.00379223,0.75293
0.00379911,0.755188
0.00380617,0.757355
0.00381318,0.759537
0.00382003,0.761795
0.00383279,0.764008
0.00383952,0.766342
0.00384644,0.76857
0.00385332,0.770813
0.00386033,0.772995
0.00386998,0.775299
0.00387701,0.777496
0.00388405,0.779663
0.00389105,0.78186
0.00390095,0.784042
0.00390786,0.786286
0.00391465,0.788574
0.00392154,0.790817
0.0039283,0.793137
0.00393802,0.795395
0.00394514,0.797531
0.00395504,0.799744
0.00396198,0.801956
0.00396895,0.804154
0.00397602,0.80632
0.00398296,0.808548
0.00399032,0.810562
0.00400022,0.812775
0.00401029,0.814865
0.00401744,0.817001
0.00402448,0.819168
0.00403166,0.821289
0.00403881,0.823395
0.00404882,0.825546
0.0040558,0.827744
0.00406569,0.829941
0.00407252,0.832214
0.00407949,0.834427
0.00408641,0.836655
0.00409326,0.838913
0.00410023,0.84111
0.00410977,0.843475
0.00411937,0.84581
0.00412613,0.848145
0.00413281,0.850479
0.00413969,0.852722
0.00414649,0.855011
0.00415632,0.857224
0.00416321,0.859497
0.00417,0.861786
0.00417668,0.864121
0.00418627,0.866455
0.0041931,0.868744
0.00419971,0.871109
0.00420949,0.873352
0.00421625,0.875672
0.00422597,0.877945
0.00423262,0.88031
0.00423929,0.88266
0.00424895,0.884964
0.00425848,0.887314
0.00426513,0.889694
0.00427157,0.892151
0.00427806,0.894577
0.0042876,0.896942
0.00429696,0.899399
0.00430343,0.90184
0.00431272,0.904328
0.00431904,0.906845
0.00432548,0.909317
0.00433472,0.911789
0.00434133,0.914185
0.00434792,0.91658
0.00435746,0.91893
0.00436392,0.921387
0.0043734,0.923782
0.00437984,0.926239
0.00438607,0.928803
0.00439543,0.931229
0.00440174,0.933777
0.00440821,0.936203
0.00441757,0.93866
0.00442398,0.941132
0.00443327,0.943604
0.00444251,0.946137
0.00444901,0.948563
0.00445551,0.950974
0.00446227,0.953293
0.00447181,0.955643
0.00447846,0.958023
0.00448507,0.960404
0.00449142,0.962891
0.00450084,0.965302
0.00450701,0.967896
0.00451317,0.97049
0.00451925,0.973114
0.00452825,0.975723
0.00453726,0.978348
0.00454313,0.981079
0.00455213,0.983704
0.00456089,0.986435
0.00456685,0.989136
0.00457269,0.991867
0.00457868,0.994537
0.00458768,0.997162
0.00459644,0.999878
0.00460234,1.00261
0.00461099,1.0054
0.00461957,1.00821
0.00462523,1.01105
0.00463364,1.01396
0.0046424,1.01668
0.00465086,1.01956
0.00465956,1.02232
0.00466514,1.02519
0.00467378,1.02798
0.00468248,1.03073
0.00468838,1.03346
0.00469726,1.03612
0.00470603,1.03888
0.00471196,1.04158
0.00472054,1.04439
0.00472641,1.04712
0.00473517,1.04985
0.00474376,1.05267
0.00474948,1.05548
0.00475782,1.0584
0.0047634,1.06126
0.00477186,1.06415
0.00478038,1.06699
0.00478584,1.06992
0.00479418,1.07286
0.00480276,1.07567
0.00480819,1.07861
0.00481677,1.08142
0.00482529,1.08426
0.00483102,1.08707
0.0048396,1.08987
0.00484529,1.0927
0.00485387,1.09552
0.00485984,1.09821
0.00486836,1.10104
0.00487694,1.10387
0.00488535,1.10678
0.00489089,1.10967
0.00489917,1.11261
0.0049049,1.11543
0.00491312,1.11841
0.00492147,1.12134
0.00492686,1.1243
0.00493503,1.12729
0.00494367,1.13011
0.00494906,1.13306
0.00495753,1.13593
0.00496605,1.13878
0.0049715,1.14171
0.00497979,1.14465
0.00498802,1.14764
0.0049963,1.15062
0.00500435,1.15369
0.00501257,1.15666
0.00502056,1.15977
0.00502572,1.16284
0.00503358,1.16599
0.00504145,1.16914
0.0050495,1.17224
0.00505748,1.17534
0.00506583,1.17825
0.00507417,1.1812
0.00507972,1.18408
0.00508794,1.18707
0.00509623,1.19003
0.00510451,1.19299
0.0051128,1.19594
0.00512102,1.19893
0.00512931,1.20189
0.00513443,1.20499
0.00514248,1.20804
0.00515017,1.21129
0.0051581,1.21442
0.00516585,1.21764
0.00517383,1.22075
0.00518164,1.22394
0.00518659,1.22711
0.00519446,1.23026
0.0052022,1.23347
0.00520739,1.23653
0.00521538,1.23962
0.00522354,1.24265
0.00523153,1.24574
0.00523952,1.24886
0.0052447,1.25189
0.00525269,1.25499
0.00526086,1.258
0.00526872,1.26117
0.00527677,1.26425
0.0052816,1.26747
0.00528914,1.27078
0.00529677,1.27406
0.00530425,1.2774
0.00531188,1.28067
0.00531638,1.28404
0.00532663,1.28745
0.00533131,1.29076
0.00533876,1.29411
0.00534636,1.29738
0.00535673,1.30074
0.00536138,1.30405
0.00536892,1.30736
0.00537637,1.31071
0.0053868,1.31404
0.00539127,1.31743
0.00540182,1.32068
0.00540629,1.32408
0.00541666,1.32744
0.00542113,1.33083
0.00542846,1.33424
0.00543606,1.33752
0.00544331,1.34097
0.00545088,1.34427
0.00545821,1.34769
0.00546566,1.35104
0.00547308,1.35442
0.00548041,1.35783
0.00548804,1.36108
0.00549525,1.36458
0.00550282,1.36787
0.00550988,1.3714
0.00551739,1.37473
0.00552467,1.37817
0.00553492,1.38158
0.00553927,1.38503
0.0055491,1.38861
0.00555623,1.39215
0.00556317,1.39574
0.00557014,1.39932
0.00557697,1.40297
0.00558674,1.40659
0.00559083,1.41019
0.00559762,1.41385
0.00560457,1.41743
0.00561154,1.42104
0.00562161,1.42451
0.005629,1.4279
0.00563908,1.43138
0.00564355,1.43478
0.0056538,1.43817
0.00566119,1.44156
0.00566858,1.44496
0.00567871,1.44841
0.00568599,1.45186
0.00569305,1.4554
0.005703,1.45892
0.00570673,1.46269
0.00571638,1.46639
0.00572604,1.47008
0.00573242,1.47392
0.005739,1.47771
0.00574529,1.4816
0.00575197,1.48532
0.00576133,1.48914
0.00577098,1.49284
0.00577471,1.4966
0.0057843,1.50029
0.00579408,1.50392
0.00580093,1.50758
0.00581077,1.51117
0.00581747,1.51488
0.00582427,1.51855
0.00583398,1.52222
0.0058406,1.52597
0.00585008,1.52972
0.00585358,1.5336
0.00586312,1.53734
0.00587253,1.54114
0.00587603,1.54498
0.00588533,1.54883
0.00589186,1.55264
0.00589839,1.55643
0.00590774,1.56024
0.00591439,1.56401
0.00592098,1.56776
0.00593045,1.57155
0.0059371,1.57527
0.00594351,1.57913
0.00595316,1.58281
0.0059569,1.58655
0.00596662,1.59021
0.00597324,1.59396
0.00597967,1.59779
0.00598903,1.60161
0.00599535,1.60551
0.00600176,1.60938
0.00601076,1.61337
0.0060171,1.61725
0.00602339,1.62115
0.00603239,1.62515
0.00603853,1.62912
0.00604476,1.63306
0.00605418,1.63686
0.00606056,1.64073
0.00606705,1.64455
0.00607647,1.64835
0.00608288,1.65219
0.00609218,1.65605
0.00610124,1.66002
0.00610764,1.66386
0.00611652,1.66792
0.00611946,1.67204
0.00612804,1.67622
0.00613669,1.6804
0.00614247,1.68456
0.00614801,1.6888
0.00615667,1.69299
0.00616227,1.69721
0.00617092,1.70139
0.00617667,1.70554
0.00618543,1.70963
0.0061888,1.71356
0.00619762,1.71762
0.00620394,1.72153
0.00621294,1.72553
0.00622224,1.7294
0.00622852,1.73331
0.00623758,1.73724
0.00624381,1.74121
0.00624983,1.74524
0.00625877,1.74927
0.00626753,1.75336
0.00627344,1.75748
0.00628208,1.76163
0.00628789,1.76578
0.00629647,1.76996
0.00630211,1.7742
0.00631069,1.77838
0.00631629,1.78262
0.00632195,1.7868
0.00632779,1.79092
0.00633632,1.79514
0.00634502,1.79929
0.0063536,1.8035
0.00636207,1.80774
0.00636782,1.81192
0.00637354,1.81607
0.00638218,1.82025
0.00639071,1.82446
0.00639929,1.82867
0.00640483,1.83292
0.0064133,1.83716
0.00641896,1.8414
0.00642736,1.84567
0.00643315,1.84982
0.00644161,1.85407
0.00645013,1.85831
0.00645568,1.86255
0.00646414,1.86679
0.00647001,1.87091
0.00647854,1.87515
0.00648432,1.87927
0.0064929,1.88348
0.00650148,1.8877
0.00651001,1.89191
0.00651546,1.89621
0.00652386,1.90048
0.00653203,1.90488
0.00653742,1.90921
0.00654535,1.91373
0.0065534,1.91818
0.00655841,1.9227
0.00656609,1.92731
0.00657113,1.93182
0.00657882,1.93643
0.00658675,1.94095
0.0065945,1.94553
0.00660248,1.94998
0.00661077,1.95435
0.00661887,1.95877
0.00662424,1.9631
0.00663527,1.96753
0.00663796,1.97177
0.00664631,1.97607
0.00665453,1.98044
0.0066627,1.98483
0.00667069,1.98932
0.00667879,1.99374
0.00668642,1.99838
0.00669122,2.00299
0.00669879,2.00766
0.0067063,2.01239
0.00671363,2.01718
0.00672072,2.02206
0.00673092,2.02689
0.0067353,2.03171
0.00674269,2.03644
0.00674993,2.04129
0.0067572,2.04611
0.00676462,2.05084
0.00677207,2.0556
0.00677943,2.06036
0.0067868,2.06512
0.00679723,2.06982
0.00680188,2.07452
0.00681225,2.07925
0.00681976,2.08395
0.00682706,2.08875
0.00683463,2.09345
0.00683919,2.09815
0.00684646,2.103
0.00685385,2.10776
0.00686127,2.11249
0.0068689,2.11713
0.00687629,2.12189
0.0068838,2.12662
0.00688842,2.13129
0.00689605,2.13593
0.00690636,2.14069
0.00691366,2.14551
0.00691822,2.15024
0.0069257,2.15494
0.00693309,2.1597
0.00694037,2.16455
0.00694764,2.16937
0.00695509,2.1741
0.00695929,2.17899
0.00696966,2.18372
0.00697696,2.18851
0.00698453,2.19318
0.00698918,2.19788
0.00699666,2.20261
0.00700703,2.20731
0.00701446,2.21207
0.00702197,2.21677
0.00702933,2.22156
0.0070338,2.22632
0.00704381,2.2312
0.00705102,2.23605
0.00705829,2.24088
0.0070653,2.24582
0.00707242,2.2507
0.00707957,2.25559
0.00708673,2.26047
0.007094,2.26526
0.00710112,2.27017
0.00710833,2.27502
0.00711528,2.27997
0.00712234,2.28491
0.00712928,2.28989
0.00713626,2.29483
0.0071432,2.29981
0.00714997,2.30487
0.00715706,2.30978
0.00716394,2.31479
0.0071711,2.31964
0.00717831,2.32449
0.00718561,2.32932
0.00719309,2.33402
0.00720036,2.33884
0.00720784,2.34357
0.00721213,2.34842
0.00722233,2.35321
0.00722948,2.35809
0.00723654,2.36301
0.00724343,2.36801
0.00724998,2.37317
0.0072566,2.3783
0.00726298,2.38355
0.00727233,2.38876
0.00727871,2.39398
0.00728777,2.39932
0.00729135,2.40454
0.00730041,2.40988
0.00730682,2.4151
0.00731293,2.42047
0.00732228,2.42569
0.00732875,2.43088
0.00733811,2.43607
0.00734461,2.44128
0.00735089,2.44656
0.00736025,2.45178
0.00736639,2.45712
0.00737256,2.46246
0.00738168,2.46777
0.00738785,2.47311
0.00739697,2.47846
0.00740014,2.48383
0.00740908,2.48923
0.00741808,2.4946
0.00742407,2.50003
0.00743015,2.5054
0.00743921,2.51077
0.00744821,2.51611
0.00745408,2.52161
0.00746022,2.52698
0.00746904,2.53244
0.00747489,2.53793
0.00748365,2.54343
0.00748931,2.54901
0.00749801,2.55454
0.00750356,2.56015
0.00751196,2.56583
0.00751753,2.57144
0.00752281,2.57721
0.00752826,2.58289
0.00753923,2.58872
0.0075448,2.59433
0.00755303,2.60007
0.00755848,2.60574
0.00756689,2.61139
0.00757547,2.61697
0.00758122,2.62253
0.0075898,2.62811
0.00759576,2.63355
0.00760441,2.63907
0.00761317,2.64456
0.00761613,2.65006
0.00762484,2.65558
0.00763056,2.66113
0.0076389,2.66681
0.00764737,2.67246
0.00765541,2.67825
0.00766069,2.68405
0.00766885,2.68979
0.00767395,2.69565
0.00767896,2.70154
0.00768969,2.70749
0.00769472,2.71338
0.00769976,2.71924
0.00770787,2.72504
0.00771597,2.73084
0.00772125,2.7366
0.00772652,2.74237
0.00773439,2.74826
0.00774262,2.754
0.0077481,2.75971
0.00775901,2.76553
0.00776431,2.7713
0.00777224,2.77719
0.00777731,2.78305
0.00778523,2.78891
0.0077931,2.79483
0.00780097,2.80075
0.007806,2.80661
0.00781387,2.81253
0.0078215,2.81857
0.00782639,2.82452
0.00783402,2.83054
0.00784183,2.83649
0.00784674,2.84241
0.00785437,2.84842
0.0078623,2.85431
0.00786701,2.86035
0.0078775,2.86643
0.00788212,2.8725
0.00788975,2.87851
0.00789735,2.88455
0.00790203,2.89059
0.00790957,2.89667
0.0079169,2.90283
0.00792149,2.90894
0.00792906,2.91498
0.00793657,2.92105
0.00794137,2.92706
0.00794599,2.93314
0.00795362,2.93915
0.00796107,2.94528
0.0079687,2.95126
0.00797644,2.95725
0.00798419,2.96323
0.00799194,2.96918
0.00799945,2.97528
0.00800404,2.98138
0.00801143,2.98749
0.008019,2.99356
0.00802651,2.99963
0.00803107,3.00574
0.00803837,3.01193
0.00804547,3.01822
0.00804982,3.02441
0.00805977,3.0307
0.00806397,3.03699
0.00807125,3.04318
0.00807849,3.04941
0.00808573,3.0556
0.00809288,3.06186
0.00810015,3.06805
0.00810749,3.07422
0.00811196,3.08038
0.00811929,3.08655
0.00812671,3.09265
0.00813407,3.09882
0.00814128,3.10504
0.00814849,3.11127
0.00815571,3.11749
0.00815985,3.12378
0.00816998,3.13001
0.00817386,3.13641
0.00818077,3.14279
0.00818759,3.1492
0.00819439,3.15561
0.00820127,3.16199
0.00821105,3.1684
0.00821492,3.17481
0.00822154,3.18131
0.00822845,3.18768
0.00823501,3.19421
0.00824166,3.20071
0.00825149,3.20706
0.00825533,3.21353
0.00826505,3.21994
0.00827173,3.22641
0.00827864,3.23276
0.00828529,3.23926
0.00829208,3.2457
0.00829891,3.25211
0.00830564,3.25855
0.00831261,3.26489
0.00831914,3.27142
0.00832868,3.27792
0.00833541,3.28439
0.00834501,3.29083
0.00835148,3.29742
0.00835508,3.30399
0.0083645,3.31055
0.00837082,3.3172
0.00837735,3.32373
0.0083867,3.33032
0.0083902,3.33695
0.00839661,3.34354
0.0084029,3.35019
0.00841214,3.35681
0.00841566,3.36343
0.00842224,3.36993
0.00842853,3.37662
0.00843771,3.38327
0.00844124,3.38986
0.00845024,3.39661
0.00845659,3.40326
0.00846282,3.40994
0.00847182,3.41669
0.00847799,3.42343
0.00848416,3.43015
0.0084905,3.43677
0.00849968,3.44342
0.00850627,3.44995
0.0085125,3.45663
0.00851909,3.46317
