"Maximum force",51.9756,"N"
"Gage length ",1.57703,"mm"
"Strain energy",2.75598,"mJ"
"Deformation at maximum force",0.105294,"mm"
"Standard travel","Standard force"
"mm","N"
0.00311861,2.78618
0.00312731,2.78965
0.00313607,2.79309
0.00314188,2.79652
0.00315058,2.79992
0.00315929,2.80328
0.00316799,2.80659
0.00317675,2.80987
0.00318545,2.81321
0.00319129,2.81646
0.0032,2.81988
0.0032087,2.82324
0.0032174,2.82653
0.00322616,2.82983
0.00323487,2.83316
0.00324357,2.83664
0.00324941,2.83999
0.00325811,2.84341
0.00326681,2.84687
0.00327558,2.85031
0.00328428,2.85363
0.00329009,2.8569
0.00329879,2.86032
0.00330755,2.86381
0.00331626,2.86723
0.00332496,2.87072
0.00333366,2.87417
0.00334242,2.87764
0.00335112,2.88113
0.00335983,2.88462
0.00336859,2.88812
0.00337729,2.89177
0.00338599,2.89534
0.00339183,2.89883
0.00340054,2.90229
0.00341216,2.90568
0.00341797,2.90898
0.00342667,2.91232
0.00343543,2.91571
0.00344414,2.91919
0.00345284,2.92266
0.00346154,2.92604
0.0034703,2.92939
0.00347901,2.93277
0.00348771,2.93623
0.00349647,2.93975
0.00350517,2.94334
0.00351098,2.94693
0.00352261,2.95051
0.00352842,2.95404
0.00354004,2.95767
0.00354585,2.96124
0.00355455,2.96484
0.00356332,2.9684
0.00357202,2.9719
0.00358072,2.97537
0.00358942,2.97885
0.00359819,2.98233
0.00360689,2.9857
0.00361273,2.98909
0.00362143,2.9924
0.00363305,2.99582
0.00363887,2.99931
0.00364757,3.00282
0.00365627,3.0063
0.00366503,3.00978
0.00367373,3.01329
0.00368244,3.0168
0.0036912,3.02024
0.0036999,3.02377
0.0037086,3.0272
0.00371444,3.03077
0.00372315,3.03421
0.00373185,3.03759
0.00374061,3.04118
0.00374931,3.0446
0.00375512,3.04811
0.00376383,3.05154
0.00377253,3.05507
0.00378129,3.05862
0.00378999,3.06205
0.0037987,3.0655
0.00380746,3.06891
0.00381616,3.07238
0.00382486,3.07585
0.0038307,3.07936
0.00383941,3.08284
0.00384811,3.08622
0.00385687,3.08973
0.00386559,3.09309
0.0038714,3.0965
0.0038801,3.09991
0.00388881,3.10329
0.00389751,3.10667
0.00390627,3.11012
0.00391208,3.11354
0.0039237,3.11694
0.00392952,3.12035
0.00394114,3.1237
0.00394695,3.1271
0.00395565,3.1306
0.00396435,3.13406
0.0039702,3.13759
0.0039789,3.1411
0.00398766,3.14441
0.00399347,3.14778
0.00400217,3.15111
0.00401088,3.15451
0.00401958,3.15779
0.00402834,3.1611
0.00403415,3.16444
0.00404285,3.16775
0.00405156,3.17105
0.0040574,3.17441
0.0040661,3.17776
0.00407772,3.18112
0.00408642,3.1846
0.00409519,3.18806
0.00410389,3.1917
0.00411259,3.19531
0.00412135,3.19896
0.00413006,3.20247
0.00413876,3.20605
0.00414746,3.20961
0.0041533,3.21323
0.004162,3.21683
0.00417363,3.22041
0.00418239,3.22389
0.00419109,3.22734
0.00419979,3.23073
0.00420849,3.23421
0.00421726,3.23769
0.00422307,3.24121
0.00423177,3.24472
0.00424339,3.24823
0.00424923,3.25181
0.00425794,3.25537
0.00426664,3.25902
0.00427534,3.26268
0.0042841,3.26637
0.00429281,3.27005
0.00430151,3.27377
0.00430735,3.27742
0.00431605,3.28096
0.00432475,3.28445
0.00433352,3.28799
0.00434222,3.29143
0.00435092,3.29498
0.00435968,3.29845
0.00436549,3.30189
0.0043742,3.30527
0.0043829,3.30855
0.00439452,3.31193
0.00440036,3.31543
0.00440906,3.319
0.00441777,3.32251
0.00442361,3.32611
0.00443523,3.32954
0.00444104,3.33299
0.00444974,3.33655
0.00445845,3.3401
0.00446721,3.3437
0.00447591,3.34729
0.00448461,3.35087
0.00449045,3.35446
0.00449916,3.35788
0.00450786,3.36136
0.00451662,3.36488
0.00452532,3.36844
0.00453403,3.37195
0.00453987,3.3754
0.00454857,3.37889
0.00455727,3.38238
0.00456311,3.38576
0.00457182,3.38907
0.00458052,3.39246
0.00458928,3.39583
0.00459798,3.39932
0.00460668,3.40277
0.00461545,3.40622
0.00462415,3.40962
0.00463285,3.41307
0.00463869,3.4164
0.00464739,3.41988
0.0046561,3.42342
0.00466486,3.42696
0.00467356,3.43059
0.00468226,3.43413
0.00469096,3.43759
0.00469681,3.44115
0.00470551,3.44466
0.00471421,3.4482
0.00472005,3.45174
0.00472875,3.45514
0.00473752,3.45863
0.00474622,3.46214
0.00475492,3.4655
0.00476362,3.46884
0.00477238,3.47224
0.0047782,3.47558
0.0047869,3.47906
0.0047956,3.48251
0.00480436,3.48601
0.00481306,3.48956
0.00482177,3.49309
0.00483047,3.49657
0.00483631,3.50021
0.00484501,3.50374
0.00485377,3.50731
0.00486248,3.51092
0.00487118,3.51454
0.00487988,3.51805
0.00488864,3.5215
0.00489445,3.52502
0.00490316,3.52847
0.00491186,3.53203
0.00492062,3.53543
0.00492932,3.53891
0.00493803,3.5424
0.00494387,3.54578
0.00495257,3.54916
0.00496127,3.55257
0.00497003,3.55597
0.00497874,3.55955
0.00498744,3.56306
0.00499328,3.56657
0.0050049,3.57005
0.00501071,3.57353
0.00501942,3.57709
0.00502812,3.5806
0.00503688,3.58417
0.00504558,3.58777
0.00505428,3.59148
0.00506299,3.59505
0.00507175,3.5986
0.00508045,3.60211
0.00508626,3.60567
0.00509496,3.6093
0.00510373,3.61291
0.00511243,3.61658
0.00512113,3.62021
0.00512983,3.62379
0.0051386,3.62741
0.0051473,3.63095
0.005156,3.63454
0.00516476,3.63818
0.00517346,3.64178
0.00518217,3.64542
0.00519087,3.64903
0.00519963,3.65268
0.00520833,3.65633
0.00521417,3.65997
0.0052258,3.66351
0.00523161,3.66707
0.00524031,3.67068
0.00524901,3.67419
0.00525772,3.67776
0.00526648,3.68132
0.00527518,3.6848
0.00528388,3.68829
0.00529264,3.69179
0.00530135,3.69522
0.00531005,3.69882
0.00531875,3.70238
0.00532751,3.70595
0.00533621,3.70952
0.00534206,3.71307
0.00535368,3.71667
0.00535949,3.72026
0.00537111,3.72386
0.00537692,3.72736
0.00538563,3.73096
0.00539433,3.73454
0.00540309,3.73807
0.0054089,3.74159
0.0054176,3.74516
0.00542631,3.74872
0.00543501,3.75235
0.00544377,3.75589
0.00545247,3.75935
0.00545831,3.76289
0.00546702,3.76645
0.00547572,3.77
0.00548442,3.77354
0.00549318,3.77707
0.00550189,3.78059
0.00551059,3.78421
0.00551935,3.78757
0.00552805,3.79092
0.00553386,3.79446
0.00554257,3.7978
0.00555127,3.80133
0.00556003,3.80476
0.00556873,3.8083
0.00557743,3.8118
0.0055862,3.81531
0.00559201,3.81879
0.00560071,3.82236
0.00560941,3.82603
0.00561811,3.82971
0.00562688,3.83359
0.00563558,3.83731
0.00564142,3.84091
0.00565012,3.84451
0.00565882,3.84808
0.00566753,3.8517
0.00567629,3.85525
0.00568499,3.85879
0.0056908,3.8624
0.00570243,3.86577
0.00570827,3.86909
0.00571989,3.87245
0.0057257,3.87587
0.00573732,3.87945
0.00574314,3.88295
0.00574895,3.88647
0.00575765,3.89003
0.00576635,3.89355
0.00577511,3.89714
0.00578382,3.90069
0.00579252,3.90439
0.00580122,3.90793
0.00580998,3.91156
0.00581868,3.91501
0.00582739,3.91856
0.00583615,3.92213
0.00584196,3.92555
0.00585066,3.92911
0.00585936,3.93262
0.00586807,3.93611
0.00587683,3.9396
0.00588264,3.94308
0.00589134,3.94655
0.00590004,3.94995
0.00590589,3.95341
0.00591459,3.95691
0.00592329,3.96057
0.00593205,3.96414
0.00594075,3.96759
0.00594946,3.97111
0.00595822,3.97467
0.00596692,3.97826
0.00597562,3.98186
0.00598433,3.9855
0.00599309,3.98917
0.00600179,3.99283
0.00601049,3.99637
0.00601925,4.00001
0.00602796,4.00374
0.00603377,4.00735
0.00604247,4.01095
0.00605117,4.01448
0.00605993,4.0181
0.00606864,4.02176
0.00607448,4.02537
0.0060861,4.02882
0.00609191,4.03229
0.00609772,4.03564
0.00610643,4.03895
0.00611513,4.04248
0.00612383,4.04591
0.00613259,4.04933
0.00614129,4.05279
0.00615,4.05621
0.00615584,4.05971
0.00616454,4.06322
0.00617324,4.06676
0.006182,4.07042
0.00619071,4.07407
0.00619941,4.07761
0.00620817,4.08119
0.00621687,4.0849
0.00622558,4.08845
0.00623428,4.0919
0.00624304,4.0954
0.00624885,4.09888
0.00625755,4.10236
0.00626626,4.10576
0.00627502,4.10916
0.00628083,4.11265
0.00628953,4.11598
0.00629823,4.11935
0.00630694,4.12271
0.0063157,4.12627
0.0063244,4.1297
0.00633024,4.13309
0.00633894,4.1365
0.00634765,4.14001
0.00635635,4.14352
0.00636511,4.14694
0.00637092,4.1505
0.00637962,4.15414
0.00638547,4.15758
0.00639417,4.16099
0.00640579,4.16449
0.0064116,4.16801
0.00641741,4.17148
0.00642612,4.17483
0.00643488,4.17827
0.00644358,4.18169
0.00644939,4.1851
0.00645809,4.18845
0.0064668,4.19189
0.00647556,4.19528
0.00648718,4.19868
0.00649299,4.20219
0.00650169,4.20582
0.0065104,4.20947
0.00651916,4.2131
0.00652786,4.21666
0.00653656,4.22031
0.00654527,4.22389
0.00655403,4.22749
0.00656273,4.2312
0.00657143,4.23489
0.00658019,4.23839
0.0065889,4.24181
0.00659471,4.24522
0.00660341,4.24867
0.00661211,4.25218
0.00662087,4.25563
0.00662958,4.25915
0.00663828,4.26262
0.00664704,4.26608
0.00665574,4.26939
0.00666155,4.27301
0.00667026,4.27655
0.00667902,4.28017
0.00669064,4.28378
0.00669934,4.28734
0.00670805,4.29089
0.00671389,4.29445
0.00672551,4.29806
0.00673132,4.30171
0.00674002,4.30536
0.00674873,4.30894
0.00675749,4.3125
0.00676619,4.31616
0.00677489,4.31975
0.00678359,4.3233
0.00678944,4.32699
0.00680106,4.33057
0.0068069,4.33424
0.0068156,4.33778
0.0068243,4.34144
0.00683301,4.34506
0.00684177,4.34863
0.00685047,4.35216
0.00685917,4.35567
0.00686501,4.35934
0.00687664,4.36296
0.00688245,4.3665
0.00689115,4.37006
0.00689985,4.37361
0.00690862,4.37717
0.00691732,4.38074
0.00692602,4.38429
0.00693478,4.38794
0.00694059,4.39155
0.00695222,4.39523
0.00696092,4.39876
0.00696673,4.40243
0.00697543,4.40605
0.00698419,4.40964
0.0069929,4.41322
0.0070016,4.41684
0.0070103,4.42053
0.00701614,4.42415
0.00702484,4.42773
0.00703355,4.43118
0.00704231,4.43465
0.00705101,4.43822
0.00705685,4.44174
0.00706555,4.44528
0.00707426,4.44882
0.00708296,4.45222
0.00709172,4.4557
0.00710042,4.45918
0.00710626,4.46266
0.00711497,4.46628
0.00712367,4.46988
0.00713237,4.47345
0.00714113,4.47707
0.00714984,4.4807
0.00715854,4.48425
0.0071673,4.48791
0.00717311,4.49162
0.00718473,4.49519
0.00719055,4.49885
0.00719925,4.50238
0.00720795,4.50589
0.00721379,4.5094
0.00722541,4.51292
0.00723123,4.51634
0.00723993,4.51979
0.00724863,4.52328
0.00725739,4.52678
0.00726609,4.53027
0.0072748,4.53386
0.0072835,4.53754
0.00728937,4.54111
0.00730099,4.54478
0.0073068,4.54842
0.00731551,4.55215
0.00732421,4.55592
0.00733291,4.55963
0.00734167,4.56331
0.00735037,4.56697
0.00735908,4.57062
0.00736784,4.57411
0.00737654,4.57782
0.00738524,4.58137
0.00739395,4.5849
0.00739979,4.58844
0.00741141,4.59184
0.00741725,4.59531
0.00742595,4.59883
0.00743466,4.60231
0.0074405,4.60579
0.0074492,4.60933
0.00746082,4.61284
0.00746663,4.61633
0.00747534,4.6199
0.0074841,4.62356
0.0074928,4.62707
0.00749861,4.63069
0.00751023,4.63429
0.00751605,4.63797
0.00752475,4.64159
0.00753351,4.64522
0.00754221,4.64886
0.00755091,4.65246
0.00755962,4.65611
0.00756838,4.65958
0.00757419,4.66322
0.00758289,4.66684
0.00759159,4.67026
0.00760036,4.67371
0.00760906,4.67718
0.00761776,4.68075
0.00762646,4.68437
0.00763523,4.68796
0.00764104,4.69151
0.00764974,4.69517
0.00765844,4.69893
0.0076672,4.7025
0.00767591,4.70605
0.00768172,4.70975
0.00769042,4.71338
0.00769912,4.71706
0.00770788,4.72056
0.00771659,4.724
0.00772529,4.72749
0.00773405,4.73106
0.00774275,4.73466
0.00775145,4.73823
0.00776016,4.74196
0.00776892,4.74556
0.00777473,4.74918
0.00778343,4.75267
0.00779213,4.75624
0.0078009,4.75989
0.0078096,4.76363
0.0078183,4.76724
0.00782414,4.77084
0.00783284,4.77444
0.00784155,4.77801
0.00785031,4.78171
0.00785901,4.78523
0.00786482,4.78885
0.00787645,4.79253
0.00788226,4.79632
0.00789096,4.79991
0.00789972,4.80353
0.00790842,4.80708
0.00791713,4.81068
0.00792583,4.81438
0.00793459,4.81799
0.00794329,4.82161
0.00795199,4.82527
0.00795784,4.8288
0.00796654,4.83227
0.00797524,4.83581
0.00798108,4.83926
0.00798978,4.84288
0.00799849,4.84642
0.00800725,4.8499
0.00801595,4.85339
0.00802465,4.85701
0.00803341,4.86064
0.00803923,4.86435
0.00805085,4.86806
0.00805667,4.87171
0.00806537,4.87551
0.00807407,4.8792
0.00808277,4.88283
0.00809153,4.8866
0.00810024,4.89026
0.00810894,4.894
0.00811478,4.8976
0.00812348,4.90128
0.00812932,4.90493
0.00813803,4.90854
0.00814965,4.91214
0.00815546,4.91562
0.00816416,4.91924
0.00817292,4.92286
0.00818163,4.9265
0.00819033,4.93018
0.00819903,4.93383
0.00820779,4.93746
0.0082165,4.94106
0.0082252,4.94477
0.00823396,4.94843
0.00824266,4.95203
0.00825136,4.95554
0.00825721,4.959
0.00826591,4.96244
0.00827461,4.96584
0.00828045,4.96915
0.00828915,4.97248
0.00829499,4.97591
0.0083037,4.9793
0.0083124,4.98278
0.0083211,4.98632
0.00832986,4.98992
0.00833568,4.99341
0.00834438,4.99692
0.00835308,5.00042
0.00836184,5.00405
0.00837054,5.00779
0.00837636,5.0114
0.00838506,5.01505
0.00839376,5.01854
0.00840252,5.02207
0.00840833,5.02568
0.00841704,5.02929
0.00842574,5.03304
0.0084345,5.03669
0.0084432,5.04027
0.00844901,5.04383
0.00845772,5.0474
0.00846642,5.05098
0.00847518,5.05469
0.00848388,5.05835
0.00849258,5.06206
0.00850135,5.06575
0.00851005,5.06945
0.00851586,5.07308
0.00852748,5.07669
0.00853332,5.08036
0.00854203,5.08402
0.00854784,5.08771
0.00855654,5.09122
0.00856524,5.09491
0.008574,5.09858
0.00858271,5.10219
0.00859141,5.10581
0.00860017,5.10944
0.00860887,5.11324
0.00861758,5.11693
0.00862628,5.12078
0.00863504,5.12459
0.00864374,5.12841
0.00865244,5.13222
0.00865829,5.13594
0.00866699,5.1397
0.00867569,5.14348
0.00868445,5.14727
0.00869315,5.15099
0.00870186,5.15451
0.0087077,5.15799
0.0087164,5.16158
0.0087251,5.16524
0.00873386,5.16893
0.00874257,5.17253
0.00875127,5.17618
0.00875997,5.17972
0.00876873,5.18331
0.00877743,5.18699
0.00878328,5.19074
0.0087949,5.19457
0.00880071,5.19834
0.00880941,5.20208
0.00881812,5.2058
0.00882682,5.20952
0.00883558,5.21332
0.00884428,5.21712
0.00885298,5.22094
0.00886175,5.22474
0.00887045,5.22853
0.00887626,5.23227
0.00888496,5.23581
0.00889366,5.23949
0.00890243,5.24314
0.00891113,5.24692
0.00891983,5.25066
0.00892567,5.25426
0.00893437,5.25795
0.00894308,5.26165
0.00895184,5.26532
0.00896054,5.26905
0.00896924,5.27288
0.008978,5.27675
0.00898671,5.2806
0.00899252,5.28431
0.00900122,5.288
0.00900992,5.29181
0.00901868,5.29564
0.00902739,5.29943
0.00903609,5.30323
0.00904485,5.30695
0.00905355,5.31063
0.00906226,5.31421
0.0090681,5.31768
0.0090768,5.32132
0.00908842,5.32511
0.00909426,5.32877
0.00910297,5.33234
0.00910878,5.33587
0.00911748,5.33954
0.00912618,5.34316
0.0091378,5.34684
0.00914368,5.35056
0.00915238,5.35431
0.00916108,5.3581
0.00916978,5.36165
0.00917854,5.3653
0.00918436,5.36907
0.00919306,5.37271
0.00920176,5.37627
0.00921052,5.37986
0.00921922,5.38352
0.00922793,5.38717
0.00923663,5.39081
0.00924247,5.39441
0.00925409,5.39808
0.0092628,5.40187
0.00927156,5.4056
0.00928026,5.40937
0.00928896,5.41315
0.0092948,5.41698
0.00930351,5.42084
0.00931221,5.4247
0.00932091,5.42858
0.00932967,5.43247
0.00933837,5.43641
0.00934708,5.44037
0.00935584,5.44423
0.00936454,5.44817
0.00937324,5.45211
0.00938195,5.45604
0.00938782,5.45987
0.00939944,5.46378
0.00940814,5.46775
0.00941684,5.47165
0.00942555,5.47556
0.00943431,5.4793
0.00944301,5.48311
0.00945171,5.48702
0.00946047,5.49089
0.00946918,5.49479
0.00947499,5.49875
0.00948369,5.50257
0.00949239,5.50643
0.00950115,5.51021
0.00950986,5.51409
0.00951856,5.51805
0.00952732,5.52199
0.00953602,5.52596
0.00954473,5.52999
0.00955343,5.53395
0.00956219,5.53782
0.009568,5.54166
0.0095767,5.54554
0.00958541,5.5494
0.00959417,5.5532
0.00960287,5.55701
0.00960868,5.56076
0.00961738,5.56461
0.00962609,5.56844
0.00963485,5.57224
0.00964355,5.57596
0.00965225,5.57979
0.00966101,5.58367
0.00966683,5.58754
0.00967553,5.59148
0.00968423,5.59548
0.00969299,5.59945
0.00970169,5.60321
0.00970751,5.60686
0.00971621,5.61071
0.00972491,5.61454
0.00973367,5.61838
0.00974237,5.62223
0.00975108,5.62604
0.00975984,5.62984
0.00976565,5.6334
0.00977435,5.63698
0.00978305,5.64072
0.00979176,5.64454
0.0097976,5.64832
0.0098063,5.65201
0.00981792,5.65586
0.00982376,5.65955
0.00983247,5.6633
0.00983831,5.66707
0.00984701,5.67101
0.00985571,5.6751
0.00986442,5.67897
0.00987318,5.68279
0.00988188,5.68656
0.00989058,5.69043
0.00989934,5.69428
