# Position f_temp[0]
-0.00871483 631.486
-0.00801587 664.214
-0.00723357 713.839
-0.00642883 743.426
-0.0049233 787.384
-0.00401183 808.271
-0.00289369 834.023
-0.00143931 850.914
-0.00108392 854.847
-0.000688504 856.344
-0.000378508 857.772
-0.00944886 601.636
-0.0086534 647.73
-0.00867257 639.109
-0.00710523 712.954
-0.00635546 742.165
-0.00550791 769.298
-0.00462078 802.877
-0.00371896 819.441
-0.00374562 821.195
-0.00214291 843.803
-0.00285296 833.938
-0.00174314 850.023
-0.000686156 857.003
-0.00950848 602.422
-0.00950863 600.845
-0.00866467 643.887
-0.00780586 683.961
-0.00605329 748.424
-0.00687268 718.776
-0.00548281 769.688
-0.00509186 788.983
-0.00447735 803.803
-0.00414202 809.001
-0.00318517 831.107
-0.00163251 850.101
-0.000367787 858.677
-0.000146558 858.109
-0.00950937 597.451
-0.00860196 650.497
-0.00746507 696.532
-0.00646979 743.386
-0.00544387 771.356
-0.00444712 804.398
-0.00345034 821.178
-0.00294467 832.048
-0.00256455 839.724
-0.00168568 850.174
-0.000785255 855.841
-0.00893319 627.98
-0.0080013 666.079
-0.00704941 713.562
-0.00617307 745.022
-0.00615364 745.555
-0.00534168 772.385
-0.00449096 799.895
-0.0041943 806.972
-0.00357393 820.324
-0.00253749 840.866
-0.00101485 855.032
-0.00178307 849.557
-0.000657366 856.866
-0.000265305 857.755
-0.00950642 598.454
-0.00819812 666.682
-0.00895696 626.015
-0.00792083 680.942
-0.00723796 708.937
-0.00607353 748.852
-0.0063432 744.284
-0.0054181 771.056
-0.00453268 801.132
-0.00307892 833.605
-0.00373533 819.054
-0.00257377 841.109
-0.00189923 848.063
-0.000733919 856.176
-0.00950031 599.812
-0.00801975 669.712
-0.00853919 655.387
-0.00713869 713.262
-0.00709154 715.819
-0.00747504 696.334
-0.00553263 768.154
-0.00460657 801.811
-0.00389345 817.845
-0.00293521 834.935
-0.00118126 855.169
-0.00189205 848.947
-0.000260384 857.926
-0.000944715 856.102
-0.00950267 598.239
-0.00874069 637.874
-0.00788261 681.747
-0.00792293 687.216
-0.00702545 718.57
-0.00638694 743.482
-0.00579413 764.267
-0.00515093 784.067
-0.00481692 791.754
-0.00422634 805.775
-0.00335879 823.859
-0.00246166 840.557
-0.00100236 855.876
-0.00156733 850.783
-0.00950495 597.289
-0.00853573 653.311
-0.00756293 693.911
-0.00688143 720.165
-0.00665991 733.328
-0.00510538 785.402
-0.00594368 760.43
-0.0042921 806.472
-0.00269033 836.839
-0.00180386 848.217
-0.000890244 855.317
-0.000215906 857.473
-0.00950412 597.21
-0.00873586 629.491
-0.00775597 689.588
-0.00774961 690.538
-0.00678215 722.192
-0.00509715 784.929
-0.00589709 763.595
-0.00505547 785.64
-0.00365454 821.365
-0.00310904 832.868
-0.00182547 849.649
-0.00087835 855.136
-0.00950672 597.167
-0.00863567 653.404
-0.00764737 691.518
-0.00666305 732.007
-0.00595625 758.634
-0.00409775 806.606
-0.00480505 789.127
-0.00331017 828.245
-0.00228446 842.931
-0.00278471 834.996
-0.00142774 851.457
-0.00141856 851.411
-0.000149967 858.185
-0.00950161 595.644
-0.00841896 662.381
-0.00641477 741.703
-0.00571084 766.909
-0.00474836 792.705
-0.00393187 816.844
-0.00313853 830.678
-0.00185456 849.903
-9.66589e-05 857.73
-0.000907268 855.752
-0.00915456 628.519
-0.00737816 700.551
-0.00664745 736.137
-0.00556083 769.187
-0.00484498 789.993
-0.00327076 831.738
-0.00397854 815.818
-0.00236188 843.403
-0.00244292 840.666
-0.00146199 852.174
-0.00059103 857.382
-3.80442e-05 857.865
-0.00950848 597.48
-0.009103 622.265
-0.00854991 650.642
-0.00809216 668.03
-0.00863931 651.788
-0.00763268 693.442
-0.00762517 693.058
-0.0070142 722.283
-0.0064595 738.32
-0.00551819 769.066
-0.00590386 763.786
-0.00494195 785.964
-0.00426824 805.685
-0.0033537 825.192
-0.00258716 840.006
-0.00166677 849.692
-0.000664041 857.798
-0.00950282 594.997
-0.00851888 649.519
-0.00758678 691.856
-0.00651185 738.886
-0.00536045 769.97
-0.00434028 805.76
-0.00347375 822.721
-0.00387558 815.78
-0.00278011 835.403
-0.00129153 854.107
-0.000453594 857.438
-0.00950851 599.411
-0.00898936 623.322
-0.00810997 666.3
-0.00712742 713.835
-0.00638841 741.339
-0.00516559 780.456
-0.00419628 806.603
-0.00328959 830.153
-0.00213315 842.925
-0.00250437 841.667
-0.00117607 854.522
-0.000520388 857.583
-0.00950585 599.454
-0.00800741 670.24
-0.0084365 653.269
-0.00703113 714.215
-0.00742358 695.04
-0.00605493 749.248
-0.00644147 739.661
-0.00536622 768.568
-0.0044174 803.022
-0.00340276 820.704
-0.00264272 840.843
-0.00244877 841.158
-0.00155033 851.37
-7.36908e-05 858.031
-0.00949644 601.114
-0.0081615 670.199
-0.00869904 638.091
-0.00708623 714.911
-0.00571689 766.34
-0.00577409 763.745
-0.00490603 785.456
-0.00305011 831.621
-0.00399682 812.815
-0.00211451 844.061
-0.0014791 851.803
-0.000723115 855.717
-0.00950415 595.787
-0.00859424 654.43
-0.00780531 691.248
-0.00679478 725.533
-0.00552085 770.804
-0.00437165 804.591
-0.00355681 819.955
-0.00266079 839.147
-0.00171851 849.393
-0.0017105 848.777
-0.00106193 855.901
-0.000822428 856.41
-0.00950424 595.1
-0.00847649 659.849
-0.00767041 690.839
-0.00685229 721.903
-0.00586288 764.048
-0.00429065 806.773
-0.00485974 786.884
-0.00352313 819.674
-0.00289401 831.448
-0.00226941 841.931
-0.00199585 850.494
-0.00118324 854.949
-9.48763e-05 858.142
-0.000658646 857.276
-0.00883549 624.776
-0.00763451 689.72
-0.00665499 738.297
-0.00575457 761.99
-0.00542059 770.267
-0.00412832 805.486
-0.00444951 800.082
-0.00344787 820.538
-0.00250708 841.238
-0.00158134 850.4
-0.000131246 858.245
-8.03794e-05 858.061
-0.000923113 855.118
-0.00950338 592.489
-0.00950459 594.06
-0.00804313 666.93
-0.00876942 633.793
-0.00718846 709.625
-0.00583446 760.944
-0.00506335 784.046
-0.00466364 798.829
-0.003845 814.589
-0.00268738 835.978
-0.00170366 852.424
-0.000506616 857.628
-0.00950938 598.609
-0.00871078 634.298
-0.00792645 684.446
-0.00639451 740.969
-0.00698112 716.39
-0.00526927 782.839
-0.00416046 805.623
-0.00318777 828.657
-0.00207161 844.654
-0.00264275 839.773
-0.00113963 854.915
-0.000893228 855.991
-0.00949555 601.07
-0.00884596 636.986
-0.00791883 685.813
-0.00688712 721.237
-0.00605519 749.966
-0.00620925 746.65
-0.00510635 781.445
-0.00427536 804.356
-0.0033994 822.028
-0.00241187 842.211
-0.000828849 856.264
-0.00950739 602.34
-0.00898475 625.961
-0.00753418 693.536
-0.00647122 741.639
-0.00533281 776.063
-0.00577773 764.257
-0.00427834 803.254
-0.00486518 786.713
-0.00302476 831.233
-0.00221237 842.102
-0.00126489 853.879
-0.00024903 857.735
-0.00950653 597.437
-0.00813915 668.253
-0.00738016 698.47
-0.0069695 719.766
-0.00609434 748.962
-0.00488538 787.246
-0.00364483 819.019
-0.00271571 834.522
-0.00199861 849.492
-0.00108268 854.982
-0.00179406 848.905
-0.00950375 595.299
-0.00868433 629.624
-0.00745367 694.334
-0.00733416 696.672
-0.00647355 735.075
-0.00528092 781.015
-0.00433673 801.305
-0.0032172 830.482
-0.00376321 817.244
-0.00397897 812.064
-0.00204904 843.837
-0.000939617 855.341
-5.91407e-06 857.961
-0.000272713 857.401
-0.00950076 597.089
-0.00802643 668.658
-0.00863486 653.2
-0.00718175 709.857
-0.00651412 733.292
-0.00565266 764.915
-0.00553111 767.267
-0.00468611 791.198
-0.00353481 818.05
-0.00288564 833.886
-0.00207061 844.034
-0.00121388 852.71
-0.00141564 851.299
-0.000246877 857.873
-0.00948356 597.511
-0.00837499 658
-0.00744715 696.873
-0.00607369 750.835
-0.00685011 723.548
-0.00672593 727.506
-0.00509195 781.136
-0.00449664 799.13
-0.00378066 817.629
-0.00264286 837.526
-0.00206223 842.759
-0.0015806 850.099
-0.00104165 853.963
-0.000345057 857.506
-0.00950886 599.612
-0.00950434 598.901
-0.00824714 658.792
-0.00726081 713.831
-0.00664475 738.591
-0.00581826 760.721
-0.00461242 797.341
-0.00387863 816.48
-0.00299879 830.272
-0.00201247 842.502
-0.00112952 854.226
-0.000486738 857.063
-0.00951163 598.422
-0.00887495 627.265
-0.0079388 677.925
-0.00700878 721.971
-0.00577703 764.068
-0.00484119 787.308
-0.00386851 815.682
-0.00293688 830.43
-0.00206419 843.299
-0.00234577 840.449
-0.00131157 853.228
-0.000366562 857.671
-0.000388025 857.131
-0.00950558 596.616
-0.00857877 647.456
-0.00829817 659.506
-0.00758894 690.37
-0.00631421 745.658
-0.00579085 763.106
-0.00494882 787.14
-0.0041066 805.968
-0.00314291 829.307
-0.00267952 835.717
-0.00174139 847.959
-0.000841098 854.088
-0.00950444 598.365
-0.00866869 637.262
-0.00769199 692.39
-0.00735919 701.248
-0.00638103 739.514
-0.00555087 766.503
-0.004734 789.813
-0.00405428 806.762
-0.00342828 820.838
-0.00270707 833.915
-0.00173372 847.635
-0.000532845 856.13
-0.00950715 599.452
-0.00950781 594.639
-0.0087348 636.796
-0.0080453 668.89
-0.00780194 687.494
-0.00711085 714.504
-0.00623918 747.06
-0.00534578 773.254
-0.00410597 807.142
-0.00480288 789.257
-0.00355106 819.914
-0.00311543 829.522
-0.00190358 847.307
-0.001085 854.55
-4.47565e-05 857.308
-0.000202519 856.843
-0.00950547 595.858
-0.0086473 653.506
-0.00885525 632.035
-0.00781315 685.84
-0.00712054 714.471
-0.00615693 748.948
-0.00644048 744.285
-0.00523261 784.371
-0.003698 819.218
-0.00257315 838.838
-0.00204613 844.198
-0.00134279 850.75
-0.00157732 849.644
-0.000554981 856.526
-0.00950408 600.318
-0.00864175 657.759
-0.00777868 687.059
-0.00683754 722.511
-0.00624158 746.555
-0.00544282 771.292
-0.00451913 799.493
-0.00498406 786.373
-0.00448082 800.231
-0.00361729 821.315
-0.00276726 833.956
-0.00212388 841.974
-0.00149943 849.635
-0.000405334 857.037
-0.000572483 855.799
-0.00900098 627.362
-0.00818134 664.196
-0.00799204 683.775
-0.00695665 721.156
-0.00566669 763.808
-0.00448036 799.325
-0.00352377 822.239
-0.0031922 828.341
-0.00236663 841.328
-0.00154398 849.04
-0.00950925 598.098
-0.009505 593.852
-0.00857132 649.895
-0.0078402 685.782
-0.00703216 718.67
-0.00576809 764.29
-0.00492204 785.285
-0.00407924 805.643
-0.00280325 831.295
-0.00100204 854.333
-4.79568e-05 856.749
-0.00951135 600.115
-0.00808685 667.293
-0.00618211 745.867
-0.00685502 719.641
-0.00571642 766.327
-0.0050054 787.292
-0.00455404 799.424
-0.00357214 821.033
-0.00395377 815.405
-0.00274072 834.222
-0.00180153 848.65
-0.00103997 854.002
-8.43678e-05 857.483
-0.0092099 622.093
-0.00850041 659.545
-0.0078439 684.62
-0.00692065 719.216
-0.00601729 750.482
-0.00435259 803.529
-0.00454202 799.901
-0.00321466 830.343
-0.00238254 840.424
-0.00227397 841.251
-0.00143697 850.026
-0.000473398 856.316
-0.00950373 593.293
-0.00802691 669.465
-0.00862288 654.047
-0.00711579 714.103
-0.0060447 753.433
-0.0052223 780.948
-0.00382464 816.569
-0.00303439 831.157
-0.00239153 840.587
-0.00120999 852.518
-0.000237878 856.458
-0.00950406 594.383
-0.00856695 656.861
-0.00714249 716.067
-0.00790274 684.201
-0.00623673 745.417
-0.00671603 727.102
-0.00514856 783.569
-0.00577207 763.311
-0.00460878 798.719
-0.00389468 817.087
-0.0032956 826.224
-0.00230767 841.141
-0.00257281 840.987
-0.00146967 849.361
-0.000574306 855.608
-0.000681343 854.45
-0.00872478 640.025
-0.00777676 686.172
-0.00688057 720.519
-0.00598732 759.205
-0.00495782 785.601
-0.00394202 814.548
-0.00288802 830.158
-0.00150598 849.452
-0.000763376 855.386
-0.000847175 855.135
-0.00886609 632.078
-0.00723618 714.161
-0.00794684 683.281
-0.00637622 742.896
-0.00546718 771.198
-0.00476366 789.594
-0.00358071 821.299
-0.00280167 834.618
-0.00182282 850.399
-0.00102951 854.866
-0.000107837 857.176
-0.00950373 594.77
-0.00828204 660.182
-0.00717682 716.356
-0.00639943 743.312
-0.00550132 770.274
-0.00585483 761.635
-0.00379254 817.017
-0.00308699 830.162
-0.00226478 843.495
-0.00155897 849.728
-0.000776244 855.119
-0.00950949 599.243
-0.00894806 630.801
-0.00812463 669.009
-0.00872364 639.337
-0.0076441 693.297
-0.00629626 745.417
-0.00667922 727.008
-0.00560945 768.386
-0.00492823 789.914
-0.00445139 801.419
-0.00482658 788.402
-0.00393853 815.793
-0.00325634 829.23
-0.0038456 817.261
-0.00225234 842.953
-0.00151223 849.736
-0.000798178 854.825
-0.00950637 598.627
-0.00882638 630.771
-0.00842742 660.402
-0.00737485 701.258
-0.00550383 768.553
-0.00446905 802.545
-0.00365307 818.801
-0.00296807 833.034
-0.00176426 847.566
-0.000612011 856.357
-0.00937148 595.572
-0.00950588 598.648
-0.0082612 666.533
-0.00765084 691.938
-0.00729355 713.513
-0.00648813 743.834
-0.00520589 783.042
-0.00443843 799.836
-0.00351032 822.484
-0.00263818 837.624
-0.00244291 841.228
-0.00179519 848.744
-0.00103186 854.926
-0.000182905 857.275
-0.00944843 600.081
-0.00864894 653.271
-0.00799656 684.547
-0.00697351 719.057
-0.00672771 723.73
-0.00558227 766.766
-0.00483329 788.358
-0.00395954 815.603
-0.00333114 830.968
-0.00250085 840.322
-0.002361 841.761
-0.00157212 851.066
-0.000787156 854.706
-0.00950975 598.429
-0.00862998 657.958
-0.00753005 697.281
-0.00640054 742.65
-0.00513483 781.972
-0.00580798 763.222
-0.00446946 801.566
-0.00342224 822.097
-0.00227685 841.882
-0.00153777 850.841
-0.000705262 855.368
-0.00868634 640.706
-0.00770705 690.466
-0.00674144 726.544
-0.0050018 784.954
-0.00597262 757.305
-0.00398051 815.02
-0.00310208 829.479
-0.0032717 829.766
-0.0023681 843.286
-0.00146213 851.303
-0.00118293 853.42
-0.000403938 857.053
-0.00950859 602.128
-0.00877748 631.92
-0.00796688 686.575
-0.00701338 718.348
-0.00641839 738.744
-0.00527752 781.823
-0.00437817 803.352
-0.00373676 819.72
-0.00228523 842.132
-0.00144248 850.632
-0.000593404 857.29
-0.00921819 620.16
-0.00950305 595.283
-0.00826775 662.271
-0.0075222 698.399
-0.00631342 745.595
-0.00697862 721.62
-0.00532747 778.319
-0.00413935 806.927
-0.00332658 828.149
-0.00286063 834.346
-0.00195711 847.476
-0.0011631 855.312
-0.00043708 857.293
-6.08275e-05 857.216
-0.00950752 596.875
-0.00871653 631.683
-0.00772771 687.355
-0.00602182 752.404
-0.00674829 724.224
-0.0052815 781.255
-0.00579778 762.988
-0.00432464 805.594
-0.00461215 807.074
-0.00304194 830.997
-0.00352818 822.397
-0.00161381 849.232
-0.000738185 854.713
-0.00950719 595.767
-0.00878831 628.464
-0.00712433 717.491
-0.00792966 680.917
-0.00648197 744.113
-0.00557762 766.196
-0.0049299 787.745
-0.00406698 809.478
-0.00315964 829.109
-0.00329338 827.483
-0.0023854 842.499
-0.00248716 841.787
-1.98379e-05 856.201
-0.000870425 853.731
-0.00925744 619.07
-0.00834814 659.653
-0.00731524 714.258
-0.00773651 690.85
-0.00644454 741.496
-0.00546325 767.295
-0.00390551 814.875
-0.0030394 830.995
-0.00206288 844.319
-0.00155493 850.042
-0.00111955 853.149
-0.000505228 856.044
-2.71411e-05 856.426
-0.00950616 603.109
-0.00851325 657.314
-0.00703268 723.519
-0.00798245 686.081
-0.0061842 748.432
-0.00601037 746.801
-0.00484544 788.966
-0.00311791 831.288
-0.00391378 814.251
-0.00151349 849.728
-0.000542111 856.01
-0.00950273 597.751
-0.00859537 651.661
-0.00872049 633.343
-0.00759558 695.661
-0.00667894 727.161
-0.00587837 763.605
-0.0052433 782.169
-0.00488918 788.665
-0.00399949 812.202
-0.00317418 829.898
-0.00232079 841.767
-0.00157146 849.265
-0.000712709 855.107
-0.0095006 594.294
-0.00833289 655.179
-0.00737948 690.689
-0.00624231 747.77
-0.00511568 781.105
-0.00404775 805.312
-0.00451152 800.558
-0.00305964 826.989
-0.00236879 841.198
-0.00216123 841.063
-0.00154335 849.463
-0.000374435 854.547
-0.00951294 601.438
-0.00874161 630.996
-0.00722059 711.196
-0.00792935 690.447
-0.0056521 766.461
-0.00416472 806.643
-0.00466315 796.469
-0.00247203 840.026
-0.0016459 848.719
-0.001408 848.71
-0.00066781 853.54
-0.00950296 599.18
-0.00895985 631.922
-0.00824452 667.826
-0.00743553 698.727
-0.00684237 722.359
-0.00615682 744.476
-0.00588146 759.549
-0.00517984 782.37
-0.00415352 804.583
-0.00464737 798.702
-0.0033041 825.019
-0.0024436 837.867
-0.00150764 847.274
-0.00075783 853.662
-0.000699413 854.47
-0.00894097 632.271
-0.00799649 680.942
-0.00645513 738.25
-0.00683375 722.286
-0.00615598 743.497
-0.00547469 768.372
-0.00466546 797.195
-0.00326262 826.583
-0.00252118 839.596
-0.0017174 847.077
-0.000877968 853.858
-0.00950345 597.471
-0.00950791 598.267
-0.00871764 631.437
-0.00754167 693.819
-0.00748499 694.829
-0.00664558 737.257
-0.00535626 775.759
-0.00564399 768.715
-0.00446222 801.847
-0.00357742 819.154
-0.00366921 816.464
-0.00276878 831.729
-0.00177803 847.574
-0.00101843 854.098
-6.30383e-05 856.28
-0.000266585 856.19
-0.00950699 597.876
-0.00806649 665.156
-0.00886515 627.332
-0.00750356 697.512
-0.00651902 737.538
-0.00602336 748.198
-0.00552932 768.654
-0.00474187 788.706
-0.00460147 797.192
-0.00363644 816.233
-0.00294189 830.887
-0.00219561 840.777
-0.00130669 849.931
-0.00909627 626.244
-0.00950323 595.971
-0.0085537 655.702
-0.00837599 662.035
-0.00770322 694.217
-0.00722193 714.072
-0.0067237 725.775
-0.00613435 749.116
-0.00514559 783.351
-0.00415003 803.27
-0.00344965 819.811
-0.00323576 823.963
-0.00268037 832.6
-0.00208484 839.76
-0.00172914 845.162
-0.0012225 851.293
-0.000690993 852.24
-0.00908519 619.535
-0.00813675 660.837
-0.0074274 696.357
-0.00675043 723.035
-0.0056915 764.98
-0.00468208 790.516
-0.00329622 823.162
-0.002405 836.124
-0.000652337 854.363
-0.00950216 596.388
-0.00822014 667.526
-0.00729497 710.704
-0.00748762 694.61
-0.00623992 743.658
-0.00530616 779.515
-0.00385666 812.342
-0.00360911 814.985
-0.00247158 837.875
-0.00206082 839.655
-0.00139242 848.594
-0.00125287 851.442
-0.000479323 854.48
-0.0095096 597.537
-0.00869681 637.538
-0.00701991 717.187
-0.00617033 746.325
-0.0068312 719.119
-0.00530083 776.548
-0.0045518 796.644
-0.00383462 812.845
-0.0026486 836.9
-0.00194281 844.941
-0.00155927 846.81
-0.000690011 852.809
-0.00946542 601.928
-0.00862243 658.599
-0.00766654 690.304
-0.00673467 723.693
-0.00507209 782.451
-0.00578099 760.621
-0.00479785 786.969
-0.00442753 799.483
-0.00356339 817.522
-0.00244327 837.814
-0.00119512 849.882
-0.00156555 845.967
-0.000242074 853.61
-0.000363854 852.936
-0.00950444 594.092
-0.00950745 598.223
-0.0078186 686.691
-0.00687412 722.402
-0.00554142 767.762
-0.00400224 805.134
-0.00464433 795.432
-0.00303259 829.12
-0.00161774 846.249
-0.000801636 851.357
-0.00950513 597.842
-0.00852863 655.333
-0.00756735 695.165
-0.00658716 735.755
-0.00560956 768.848
-0.00597211 757.344
-0.00497297 783.226
-0.0038652 812.556
-0.00301003 827.931
-0.00236484 837.006
-0.00163424 846.577
-0.000508684 854.101
-0.0090559 620.926
-0.00950286 596.171
-0.00836492 656.339
-0.00683221 718.815
-0.00540339 770.936
-0.00449385 796.371
-0.00462166 795.103
-0.00379829 812.476
-0.00298284 826.424
-0.00224773 838.548
-0.00109554 850.636
-0.00165022 846.071
-0.000115836 854.32
-0.000819388 852.152
-0.00865522 647.433
-0.00804023 666.708
-0.00749619 694.498
-0.00736957 695.718
-0.00637386 739.004
-0.0052981 779.141
-0.00441388 798.007
-0.00375359 812.464
-0.00287031 827.56
-0.00208267 840.037
-0.00057648 853.471
-0.00821424 662.374
-0.00886824 632.996
-0.00721751 712.182
-0.00629407 740.313
-0.00539929 771.256
-0.00449853 798.606
-0.00318929 827.139
-0.00274794 829.596
-0.00142726 847.015
-0.00950483 595.855
-0.0088487 626.637
-0.00810965 663.761
-0.00721463 709.139
-0.00717728 710.939
-0.00650932 736.044
-0.00560987 763.849
-0.00497384 786.091
-0.00395412 811.258
-0.00308705 827.448
-0.00211355 840.194
-0.0014411 846.167
-0.000846756 850.825
-0.000370581 853.465
-0.00950601 596.22
-0.00819988 659.892
-0.00706174 715.795
-0.00610968 744.632
-0.00521286 778.27
-0.00437426 797.767
-0.00436942 799.29
-0.00364502 815.193
-0.00245048 836.868
-0.00252412 836.325
-0.00163804 845.923
-0.000714813 851.968
-0.000807917 851.814
-0.00950335 595.256
-0.00882243 629.112
-0.00762285 690.855
-0.00672766 721.054
-0.00525271 780.517
-0.005957 756.477
-0.00447786 796.925
-0.00351539 817.622
-0.00363912 815.544
-0.0029742 827.679
-0.00165334 846.617
-0.000763098 852.062
-0.00949764 600.66
-0.00831143 658.651
-0.00877821 637.498
-0.00783334 684.898
-0.0062776 741.86
-0.00685431 718.434
-0.00474008 785.629
-0.00371303 814.05
-0.00279613 829.326
-0.00114806 849.81
-0.00186607 844.594
-0.000949405 850.663
-0.00950816 601.249
-0.00860022 649.993
-0.00807385 666.9
-0.00771312 686.864
-0.00641968 738.92
-0.00561937 765.755
-0.00470531 785.953
-0.00358294 815.673
-0.00187949 844.905
-0.00118041 848.678
-0.000388155 852.869
-0.00950602 599.144
-0.00871393 635.956
-0.00864564 652.243
-0.00767704 689.573
-0.0067646 719.946
-0.00596304 761.986
-0.00400942 803.553
-0.00456914 795.087
-0.00354487 814.839
-0.00229604 837.343
-0.00287726 828.612
-0.000911696 851.722
-0.00951211 599.243
-0.00809018 666.944
-0.00879765 631.487
-0.00805139 666.788
-0.00723125 709.954
-0.00732884 706.653
-0.00638001 737.933
-0.00551376 767.476
-0.00510621 779.151
-0.00311455 827.07
-0.00388832 813.619
-0.00224842 838.02
-0.00129764 849.101
-0.00172741 845.541
-0.000142421 853.313
-0.00090074 850.389
-0.00950918 601.121
-0.00950757 600.263
-0.00806924 667.724
-0.00742016 692.97
-0.00660333 734.244
-0.00584242 755.776
-0.00508099 780.452
-0.00572783 765.078
-0.00590909 758.131
-0.00373346 813.686
-0.00242315 838.551
-0.00292908 826.732
-0.0019234 843.35
-0.000867618 851.05
-0.00950369 600.959
-0.00818089 664.202
-0.00728992 706.044
-0.00583527 758.169
-0.0050621 781.901
-0.00412362 803.24
-0.00304471 827.577
-0.00209569 839.248
-0.00247593 836.248
-0.00142666 846.213
-0.000426972 852.434
-0.00950649 599.694
-0.00867157 639.072
-0.0071836 710.157
-0.00624924 741.632
-0.00646032 737.355
-0.00417133 800.106
-0.00486177 783.987
-0.00396144 808.256
-0.00319046 825.441
-0.00284261 830.35
-0.00218761 839.972
-0.00120469 849.049
-0.000372738 852.419
-0.000336323 852.084
-0.00950317 598.285
-0.00877161 638.173
-0.00782482 684.292
-0.00639397 738.088
-0.00688179 717.368
-0.00539235 765.495
-0.00474181 784.619
-0.00367502 813.034
-0.00255153 836.182
-0.00158022 844.785
-0.000397977 852.818
-0.00937813 601.672
-0.00827964 663.501
-0.00730957 708.634
-0.00791168 681.844
-0.00643096 735.638
-0.0054608 766.254
-0.00409858 803.21
-0.00465187 794.119
-0.00311326 823.436
-0.00202563 838.734
-0.000985905 849.119
-3.3204e-05 852.849
-0.00951038 599.308
-0.00805119 666.075
-0.00897896 624.624
-0.00877485 633.319
-0.00723843 706.83
-0.00646536 736.513
-0.00544095 766.277
-0.00475236 785.963
-0.00420131 800.63
-0.00324613 822.703
-0.00228483 836.205
-0.0014512 845.201
-1.55586e-05 853.053
-0.00084057 850.264
-0.00951159 600.154
-0.00865699 645.215
-0.0076316 688.847
-0.0067994 719.613
-0.00568901 761.527
-0.00588745 758.144
-0.00480404 785.692
-0.00411438 801.667
-0.00328158 823.368
-0.00179651 844.18
-0.0014774 844.983
-0.000737547 851.162
-0.00950279 598.991
-0.00950792 600.03
-0.00805193 670.398
-0.00877436 634.194
-0.00712635 712.306
-0.00786588 682.743
-0.0064374 739.102
-0.00626343 737.447
-0.00558732 766.483
-0.00469009 788.007
-0.00373193 812.128
-0.0027604 828.523
-0.00199026 841.407
-0.00112968 849.302
-0.00104276 848.025
-0.000100148 850.716
-0.000150024 851.76
-0.0095027 599.63
-0.00849187 658.831
-0.00758771 692.656
-0.00608392 746.954
-0.006929 713.594
-0.00538147 767.508
-0.00440958 797.947
-0.00319849 824.25
-0.00238643 835.614
-0.0015281 843.703
-0.000510002 850.849
-0.00895912 631.617
-0.00790095 684.976
-0.00601292 747.625
-0.00699266 713.826
-0.00522084 777.089
-0.00426143 799.329
-0.0036735 812.75
-0.00287836 826.743
-0.00186663 841.4
-0.00951087 600.766
-0.00858905 647.838
-0.00765656 687.359
-0.00776072 686.988
-0.00608047 745.004
-0.00520595 776.077
-0.0041968 800.246
-0.00318406 824.495
-0.00275208 828.627
-0.00207586 837.871
-0.000947246 849.357
-2.27333e-05 852.083
-0.000307482 850.937
-0.0095025 596.798
-0.00822031 657.613
-0.00678582 718.846
-0.00556782 762.552
-0.00498428 781.286
-0.0038648 809.853
-0.00300076 826.245
-0.00240946 836.766
-0.00201692 839.201
-0.00128935 847.845
-0.000539624 851.297
-0.00949345 603.457
-0.00950376 600.455
-0.0086107 650.901
-0.00772248 688.918
-0.00694453 720.073
-0.00547659 767.994
-0.00573965 762.555
-0.00405078 802.846
-0.00473254 788.175
-0.00333649 816.556
-0.00255699 834.292
-0.00241909 834.933
-0.00158112 843.683
-0.000731432 848.468
-0.000373764 849.944
-0.0095019 596.206
-0.00857187 652.368
-0.00777828 686.968
-0.00606635 746.471
-0.00690723 720.209
-0.00518722 779.604
-0.00448217 794.835
-0.00393619 810.546
-0.0030656 824.585
-0.00219768 836.916
-0.00167456 841.786
-0.000749636 848.433
-0.00951071 600.547
-0.00858146 654.369
-0.00779619 687.825
-0.0060476 747.732
-0.00625941 742.756
-0.00690294 718.08
-0.00532895 772.297
-0.00457571 793.496
-0.00344439 816.627
-0.00359064 813.436
-0.00365169 812.508
-0.00264297 833.084
-0.00104586 847.302
-6.53838e-05 850.346
-0.00917661 620.611
-0.00802281 660.501
-0.00852471 654.547
-0.00754233 692.206
-0.00697846 716.334
-0.00657671 738.125
-0.00593189 757.542
-0.00507719 780.051
-0.00412562 800.867
-0.00295099 826.498
-0.00217514 835.586
-0.00132275 846.436
-0.000429286 849.962
-0.00885594 628.554
-0.00732373 710.457
-0.00724463 708.259
-0.00627869 741.21
-0.00477186 785.32
-0.00494297 781.788
-0.00356768 813.719
-0.0022924 835.658
-0.00151047 843.3
-0.000779368 848.308
-0.00950256 593.917
-0.00877753 631.932
-0.00790522 682.181
-0.00704203 715.471
-0.00666251 735.388
-0.00593842 757.338
-0.00507402 779.459
-0.0042491 798.177
-0.0035418 812.737
-0.0024918 834.147
-0.00130409 845.346
-8.17298e-05 849.021
-0.00950793 599.876
-0.0086218 657.038
-0.00760211 689.688
-0.00661059 736.782
-0.00560947 761.565
-0.00596475 756.028
-0.00472275 786.266
-0.00399157 812.315
-0.0037947 809.602
-0.00306604 824.574
-0.00249929 833.719
-0.00169703 841.49
-0.000705198 847.504
-0.008723 640.401
-0.00713659 713.469
-0.00637123 741.194
-0.00547928 766.571
-0.00435561 796.831
-0.00335496 815.207
-0.00256378 833.865
-0.00295912 825.107
