# Position f_temp[0]
-0.00950702 620.612
-0.00880172 686.708
-0.0076854 808.432
-0.00698113 867.127
-0.00619301 926.149
-0.00539804 977.455
-0.00536695 977.155
-0.00456138 1040.08
-0.00369542 1083.94
-0.00287175 1112.2
-0.00118572 1153.51
-0.00197057 1141.28
-0.000296038 1161.01
-0.00950448 612.675
-0.0086326 732.502
-0.00788895 793.38
-0.00693097 865.318
-0.00620805 924.429
-0.00533905 980.96
-0.00449255 1043.53
-0.00351385 1086.61
-0.00255547 1128.4
-0.00159701 1149.5
-0.000699641 1160.74
-0.00881552 678.981
-0.00797548 789.101
-0.00708263 865.458
-0.00628621 917.671
-0.0053513 983.24
-0.0038127 1078.64
-0.00340085 1085.15
-0.00284801 1113.81
-0.00202515 1135.35
-0.00298439 1112.37
-0.0023953 1130.62
-0.00136764 1150.06
-0.00083967 1160.44
-0.00950332 621.823
-0.00853923 740.038
-0.00731308 857.686
-0.00612118 929.476
-0.00475651 1017.49
-0.00381319 1076.43
-0.00298511 1106.79
-0.00211167 1130.73
-6.12226e-05 1161.47
-0.00080675 1156.39
-0.0095081 621.074
-0.00870821 695.731
-0.0077927 801.826
-0.00621311 923.01
-0.00683021 872.736
-0.00534854 980.53
-0.00374487 1079.37
-0.0028667 1109.07
-0.00206434 1132.15
-0.00122686 1153.66
-0.00950882 621.927
-0.00871483 690.867
-0.00801587 756.687
-0.00723357 862.187
-0.00642883 921.49
-0.0049233 1013.82
-0.00401183 1055.1
-0.00289369 1111.26
-0.00143931 1146.67
-0.00108392 1155.93
-0.000688504 1158.08
-0.000378508 1161.56
-0.00944886 625.064
-0.0086534 728.209
-0.00867257 702.638
-0.00710523 860.217
-0.00635546 919.368
-0.00550791 974.723
-0.00462078 1050.15
-0.00371896 1080.87
-0.00374562 1084.95
-0.00214291 1131.75
-0.00285296 1111.48
-0.00174314 1145.77
-0.000686156 1159.63
-0.00950848 629.963
-0.00950863 626.979
-0.00866467 723.584
-0.00780586 801.185
-0.00605329 927.864
-0.00687268 867.363
-0.00548281 976.477
-0.00509186 1018.19
-0.00447735 1048.47
-0.00414202 1058.7
-0.00318517 1107.38
-0.00163251 1145.8
-0.000367787 1163.77
-0.000146558 1162.6
-0.00950937 619.363
-0.00860196 731.646
-0.00746507 819.589
-0.00646979 924.171
-0.00544387 978.407
-0.00444712 1050.42
-0.00345034 1083.27
-0.00294467 1107.73
-0.00256455 1124.9
-0.00168568 1145.02
-0.000785255 1156.88
-0.00893319 679.558
-0.0080013 755.104
-0.00704941 862.368
-0.00617307 923.311
-0.00615364 926.269
-0.00534168 980.151
-0.00449096 1041.93
-0.0041943 1053.82
-0.00357393 1082.56
-0.00253749 1126.53
-0.00101485 1155.67
-0.00178307 1144.28
-0.000657366 1160.15
-0.000265305 1161.35
-0.00950642 621.169
-0.00819812 760.224
-0.00895696 676.984
-0.00792083 796.51
-0.00723796 854.583
-0.00607353 931.263
-0.0063432 924.712
-0.0054181 978.791
-0.00453268 1044.21
-0.00307892 1110.46
-0.00373533 1080.75
-0.00257377 1127.38
-0.00189923 1142.24
-0.000733919 1157.24
-0.00950031 625.457
-0.00801975 764.588
-0.00853919 741.12
-0.00713869 861.285
-0.00709154 866.558
-0.00747504 821.601
-0.00553263 972.592
-0.00460657 1046.15
-0.00389345 1079.02
-0.00293521 1113.24
-0.00118126 1156.31
-0.00189205 1144.03
-0.000260384 1162.36
-0.000944715 1157.61
-0.00950267 620.037
-0.00874069 698.465
-0.00788261 797.42
-0.00792293 806.963
-0.00702545 870.951
-0.00638694 923.467
-0.00579413 968.76
-0.00515093 1009.57
-0.00481692 1022.21
-0.00422634 1051.68
-0.00335879 1087.58
-0.00246166 1126.77
-0.00100236 1157.87
-0.00156733 1146.54
-0.00950495 618.811
-0.00853573 735.931
-0.00756293 816.932
-0.00688143 873.192
-0.00665991 905.548
-0.00510538 1011.31
-0.00594368 963.966
-0.0042921 1051.87
-0.00269033 1115.29
-0.00180386 1141.82
-0.000890244 1156.01
-0.000215906 1160.83
-0.00950412 618.397
-0.00873586 683.722
-0.00775597 809.786
-0.00774961 810.672
-0.00678215 875.467
-0.00509715 1010.07
-0.00589709 968.468
-0.00505547 1011.02
-0.00365454 1084.81
-0.00310904 1109.22
-0.00182547 1143.8
-0.00087835 1155.62
-0.00950672 615.67
-0.00863567 736.687
-0.00764737 813.003
-0.00666305 905.141
-0.00595625 959.401
-0.00409775 1053.4
-0.00480505 1016.62
-0.00331017 1101.06
-0.00228446 1129.21
-0.00278471 1112.29
-0.00142774 1147.25
-0.00141856 1146.76
-0.000149967 1162.07
-0.00950161 616.579
-0.00841896 751.125
-0.00641477 919.552
-0.00571084 972.881
-0.00474836 1021.13
-0.00393187 1077.27
-0.00313853 1104.49
-0.00185456 1144.75
-9.66589e-05 1161.35
-0.000907268 1156.66
-0.00915456 685.309
-0.00737816 827.222
-0.00664745 911.932
-0.00556083 974.381
-0.00484498 1016.58
-0.00327076 1108.63
-0.00397854 1074.45
-0.00236188 1131.24
-0.00244292 1126.08
-0.00146199 1149.18
-0.00059103 1160.86
-3.80442e-05 1161.82
-0.00950848 619.796
-0.009103 670.215
-0.00854991 730.508
-0.00809216 759.961
-0.00863931 736.421
-0.00763268 816.705
-0.00762517 815.097
-0.0070142 878.514
-0.0064595 913.332
-0.00551819 975.536
-0.00590386 965.752
-0.00494195 1009.8
-0.00426824 1050.96
-0.0033537 1090.42
-0.00258716 1124.08
-0.00166677 1144.01
-0.000664041 1161.72
-0.00950282 615.56
-0.00851888 728.628
-0.00758678 815.119
-0.00651185 914.223
-0.00536045 975.933
-0.00434028 1051.29
-0.00347375 1085.85
-0.00387558 1074.84
-0.00278011 1113.36
-0.00129153 1154.25
-0.000453594 1160.31
-0.00950851 622.117
-0.00898936 673.017
-0.00810997 756.265
-0.00712742 862.966
-0.00638841 917.828
-0.00516559 1003.35
-0.00419628 1053.9
-0.00328959 1103.87
-0.00213315 1129.26
-0.00250437 1127.65
-0.00117607 1154.75
-0.000520388 1161.19
-0.00950585 623.627
-0.00800741 763.674
-0.0084365 736.417
-0.00703113 862.147
-0.00742358 816.253
-0.00605493 931.489
-0.00644147 916.435
-0.00536622 972.257
-0.0044174 1046.63
-0.00340276 1081.35
-0.00264272 1127.13
-0.00244877 1126.89
-0.00155033 1147.91
-7.36908e-05 1162.06
-0.00949644 625.46
-0.0081615 763.867
-0.00869904 698.349
-0.00708623 863.172
-0.00571689 969.551
-0.00577409 965.948
-0.00490603 1010.53
-0.00305011 1105.79
-0.00399682 1069.37
-0.00211451 1131.85
-0.0014791 1148.59
-0.000723115 1157.06
-0.00950415 613.961
-0.00859424 739.777
-0.00780531 816.915
-0.00679478 882.511
-0.00552085 975.856
-0.00437165 1050.39
-0.00355681 1082.27
-0.00266079 1123.11
-0.00171851 1143.85
-0.0017105 1143.42
-0.00106193 1157.73
-0.000822428 1158.35
-0.00950424 613.158
-0.00847649 746.995
-0.00767041 810.188
-0.00685229 874.777
-0.00586288 967.18
-0.00429065 1051.87
-0.00485974 1011.92
-0.00352313 1081.8
-0.00289401 1105.46
-0.00226941 1127.91
-0.00199585 1144.88
-0.00118324 1155.65
-9.48763e-05 1162.1
-0.000658646 1160.77
-0.00883549 674.74
-0.00763451 811.332
-0.00665499 913.866
-0.00575457 963.299
-0.00542059 976.903
-0.00412832 1050.47
-0.00444951 1041.64
-0.00344787 1081.44
-0.00250708 1126.74
-0.00158134 1145.64
-0.000131246 1162.25
-8.03794e-05 1161.87
-0.000923113 1155.63
-0.00950338 609.659
-0.00950459 612.122
-0.00804313 759.244
-0.00876942 691.49
-0.00718846 855.308
-0.00583446 961.796
-0.00506335 1008.71
-0.00466364 1041.37
-0.003845 1072.29
-0.00268738 1113.51
-0.00170366 1148.53
-0.000506616 1160.76
-0.00950938 619.947
-0.00871078 692.453
-0.00792645 801.115
-0.00639451 918.589
-0.00698112 866.558
-0.00526927 1009.29
-0.00416046 1050.55
-0.00318777 1101.26
-0.00207161 1132.43
-0.00264275 1125.4
-0.00113963 1155.46
-0.000893228 1156.34
-0.00949555 625.733
-0.00884596 698.34
-0.00791883 804.22
-0.00688712 873.695
-0.00605519 933.622
-0.00620925 928.442
-0.00510635 1002.3
-0.00427536 1050.07
-0.0033994 1085.64
-0.00241187 1128.63
-0.000828849 1157.42
-0.00950739 628.308
-0.00898475 678.412
-0.00753418 815.118
-0.00647122 919.653
-0.00533281 994.274
-0.00577773 967.552
-0.00427834 1048.42
-0.00486518 1010.51
-0.00302476 1104.82
-0.00221237 1128.34
-0.00126489 1153.96
-0.00024903 1160.99
-0.00950653 617.135
-0.00813915 760.068
-0.00738016 824.152
-0.0069695 872.589
-0.00609434 931.125
-0.00488538 1013.09
-0.00364483 1079.38
-0.00271571 1110.11
-0.00199861 1143.4
-0.00108268 1155.24
-0.00179406 1142.56
-0.00950375 616.468
-0.00868433 684.001
-0.00745367 818.13
-0.00733416 822.24
-0.00647355 907.18
-0.00528092 1003.54
-0.00433673 1044.63
-0.0032172 1104.31
-0.00376321 1077.44
-0.00397897 1069.72
-0.00204904 1131.45
-0.000939617 1155.9
-5.91407e-06 1161.87
-0.000272713 1160.69
-0.00950076 618.589
-0.00802643 761.611
-0.00863486 739.753
-0.00718175 855.951
-0.00651412 904.156
-0.00565266 967.151
-0.00553111 969.852
-0.00468611 1021.14
-0.00353481 1077.94
-0.00288564 1110.56
-0.00207061 1131.72
-0.00121388 1151.75
-0.00141564 1147.19
-0.000246877 1161.35
-0.00948356 618.651
-0.00837499 743.634
-0.00744715 820.63
-0.00607369 935.114
-0.00685011 876.419
-0.00672593 882.924
-0.00509195 1001.72
-0.00449664 1040.68
-0.00378066 1080.32
-0.00264286 1121.06
-0.00206223 1129.23
-0.0015806 1145.07
-0.00104165 1153.73
-0.000345057 1161.1
-0.00950886 622.218
-0.00950434 620.712
-0.00824714 745.362
-0.00726081 863.703
-0.00664475 917.348
-0.00581826 961.312
-0.00461242 1038.5
-0.00387863 1078.89
-0.00299879 1105.61
-0.00201247 1128.93
-0.00112952 1153.89
-0.000486738 1160.46
-0.00951163 620.548
-0.00887495 680.675
-0.0079388 791.815
-0.00700878 876.315
-0.00577703 967.107
-0.00484119 1012.21
-0.00386851 1074.79
-0.00293688 1104.89
-0.00206419 1130.62
-0.00234577 1126.05
-0.00131157 1152.44
-0.000366562 1160.84
-0.000388025 1160.17
-0.00950558 619.005
-0.00857877 727.396
-0.00829817 745.919
-0.00758894 809.235
-0.00631421 927.276
-0.00579085 963.819
-0.00494882 1014.58
-0.0041066 1051.3
-0.00314291 1102.87
-0.00267952 1113.25
-0.00174139 1141.85
-0.000841098 1153.73
-0.00950444 621.759
-0.00866869 694.856
-0.00769199 819.302
-0.00735919 831.652
-0.00638103 914.089
-0.00555087 968.134
-0.004734 1018.72
-0.00405428 1054.46
-0.00342828 1082.63
-0.00270707 1110.81
-0.00173372 1141.29
-0.000532845 1158.14
-0.00950715 621.087
-0.00950781 614.412
-0.0087348 695.729
-0.0080453 761.343
-0.00780194 805.223
-0.00711085 861.408
-0.00623918 927.682
-0.00534578 981.301
-0.00410597 1053.8
-0.00480288 1016.84
-0.00355106 1083.79
-0.00311543 1105.6
-0.00190358 1140.84
-0.001085 1154.55
-4.47565e-05 1160.72
-0.000202519 1159.44
-0.00950547 617.531
-0.0086473 739.821
-0.00885525 688.821
-0.00781315 804.815
-0.00712054 861.852
-0.00615693 930.984
-0.00644048 925.198
-0.00523261 1009.65
-0.003698 1082.69
-0.00257315 1124.18
-0.00204613 1131.35
-0.00134279 1145.95
-0.00157732 1144.7
-0.000554981 1158.93
-0.00950408 623.824
-0.00864175 744.772
-0.00777868 806.168
-0.00683754 875.279
-0.00624158 928.213
-0.00544282 977.138
-0.00451913 1041.49
-0.00498406 1010.27
-0.00448082 1042.56
-0.00361729 1084.82
-0.00276726 1110.67
-0.00212388 1128.27
-0.00149943 1144.74
-0.000405334 1159.55
-0.000572483 1157.95
-0.00900098 681.339
-0.00818134 753.858
-0.00799204 801.093
-0.00695665 875.443
-0.00566669 964.929
-0.00448036 1041.83
-0.00352377 1086.04
-0.0031922 1101
-0.00236663 1127.06
-0.00154398 1142.88
-0.00950925 618.367
-0.009505 613.289
-0.00857132 730.853
-0.0078402 804.014
-0.00703216 871.629
-0.00576809 965.425
-0.00492204 1009.75
-0.00407924 1051.55
-0.00280325 1105.67
-0.00100204 1154.48
-4.79568e-05 1159.01
-0.00951135 621.04
-0.00808685 756.401
-0.00618211 925.51
-0.00685502 868.149
-0.00571642 970.328
-0.0050054 1013.36
-0.00455404 1041.28
-0.00357214 1085.36
-0.00395377 1076.23
-0.00274072 1111.89
-0.00180153 1142.74
-0.00103997 1153.95
-8.43678e-05 1160.58
-0.0092099 672.292
-0.00850041 746.463
-0.0078439 799.358
-0.00692065 867.92
-0.00601729 933.605
-0.00435259 1048.74
-0.00454202 1041.88
-0.00321466 1106.8
-0.00238254 1126.09
-0.00227397 1127.37
-0.00143697 1144.86
-0.000473398 1158.62
-0.00950373 610.137
-0.00802691 762.029
-0.00862288 738.793
-0.00711579 861.092
-0.0060447 938.295
-0.0052223 1003.37
-0.00382464 1076.57
-0.00303439 1106.55
-0.00239153 1126.57
-0.00120999 1151.46
-0.000237878 1158.95
-0.00950406 613.441
-0.00856695 741.474
-0.00714249 865.985
-0.00790274 799.814
-0.00623673 924.421
-0.00671603 882.696
-0.00514856 1007.49
-0.00577207 965.116
-0.00460878 1040.45
-0.00389468 1077.11
-0.0032956 1098.08
-0.00230767 1126.83
-0.00257281 1127.19
-0.00146967 1143.43
-0.000574306 1157.53
-0.000681343 1154.53
-0.00872478 698.177
-0.00777676 802.653
-0.00688057 872.896
-0.00598732 959.382
-0.00495782 1010.4
-0.00394202 1072.87
-0.00288802 1103.41
-0.00150598 1143.37
-0.000763376 1156.53
-0.000847175 1156.17
-0.00886609 685.127
-0.00723618 860.152
-0.00794684 801.239
-0.00637622 922.168
-0.00546718 978.787
-0.00476366 1016.23
-0.00358071 1084.33
-0.00280167 1112.16
-0.00182282 1145.78
-0.00102951 1155.75
-0.000107837 1160.12
-0.00950373 613.775
-0.00828204 746.009
-0.00717682 868.6
-0.00639943 922.518
-0.00550132 976.27
-0.00585483 961.618
-0.00379254 1076.93
-0.00308699 1104.36
-0.00226478 1131.42
-0.00155897 1144.84
-0.000776244 1156.12
-0.00950949 620.695
-0.00894806 683.686
-0.00812463 760.257
-0.00872364 699.284
-0.0076441 814.116
-0.00629626 926.433
-0.00667922 883.558
-0.00560945 973.446
-0.00492823 1017.67
-0.00445139 1044.49
-0.00482658 1015.25
-0.00393853 1074.92
-0.00325634 1102.97
-0.0038456 1076.85
-0.00225234 1130.64
-0.00151223 1144.93
-0.000798178 1155.35
-0.00950637 622.402
-0.00882638 684.678
-0.00842742 746.065
-0.00737485 828.73
-0.00550383 973.69
-0.00446905 1044.74
-0.00365307 1078.79
-0.00296807 1109.21
-0.00176426 1140.68
-0.000612011 1158.93
-0.00937148 614.557
-0.00950588 622.306
-0.0082612 755.604
-0.00765084 811.608
-0.00729355 862.328
-0.00648813 923.602
-0.00520589 1006.96
-0.00443843 1041.16
-0.00351032 1085.31
-0.00263818 1120.49
-0.00244291 1127.53
-0.00179519 1142.33
-0.00103186 1155.64
-0.000182905 1160.44
-0.00944843 621.017
-0.00864894 736.708
-0.00799656 797.35
-0.00697351 871.175
-0.00672771 875.031
-0.00558227 969.836
-0.00483329 1014.93
-0.00395954 1075.66
-0.00333114 1105.82
-0.00250085 1125.51
-0.002361 1128.6
-0.00157212 1146.74
-0.000787156 1154.74
-0.00950975 618.486
-0.00862998 743.213
-0.00753005 822.331
-0.00640054 920.938
-0.00513483 1003.57
-0.00580798 965.035
-0.00446946 1044.78
-0.00342224 1084.65
-0.00227685 1128.86
-0.00153777 1146.44
-0.000705262 1156.1
-0.00868634 701.192
-0.00770705 809.612
-0.00674144 883.33
-0.0050018 1010.15
-0.00597262 955.179
-0.00398051 1073.62
-0.00310208 1103.35
-0.0032717 1102.74
-0.0023681 1132.57
-0.00146213 1147.25
-0.00118293 1152.88
-0.000403938 1159.8
-0.00950859 625.982
-0.00877748 686.299
-0.00796688 803.976
-0.00701338 868.446
-0.00641839 914.91
-0.00527752 1005.33
-0.00437817 1047.82
-0.00373676 1081.34
-0.00228523 1128.98
-0.00144248 1146.6
-0.000593404 1160.65
-0.00921819 671.666
-0.00950305 615.525
-0.00826775 750.609
-0.0075222 825.244
-0.00631342 925.217
-0.00697862 876.865
-0.00532747 998.063
-0.00413935 1051.55
-0.00332658 1101.05
-0.00286063 1111.28
-0.00195711 1141.4
-0.0011631 1155.99
-0.00043708 1160.6
-6.08275e-05 1160.24
-0.00950752 616.755
-0.00871653 686.014
-0.00772771 805.029
-0.00602182 937.602
-0.00674829 876.305
-0.0052815 1002.43
-0.00579778 963.795
-0.00432464 1052.62
-0.00461215 1054.13
-0.00304194 1105.25
-0.00352818 1086.35
-0.00161381 1143.97
-0.000738185 1154.81
-0.00950719 615.425
-0.00878831 681.671
-0.00712433 866.391
-0.00792966 792.402
-0.00648197 924.879
-0.00557762 968.955
-0.0049299 1014.29
-0.00406698 1058.46
-0.00315964 1101.92
-0.00329338 1099.9
-0.0023854 1129.71
-0.00248716 1130.34
-1.98379e-05 1158.4
-0.000870425 1153.48
-0.00925744 668.268
-0.00834814 744.634
-0.00731524 862.551
-0.00773651 810.249
-0.00644454 918.416
-0.00546325 970.268
-0.00390551 1072.52
-0.0030394 1104.69
-0.00206288 1133.86
-0.00155493 1146.04
-0.00111955 1152.16
-0.000505228 1157.86
-2.71411e-05 1158.34
-0.00950616 628.666
-0.00851325 746.329
-0.00703268 879.51
-0.00798245 804.73
-0.0061842 932.637
-0.00601037 925.738
-0.00484544 1015.52
-0.00311791 1105.91
-0.00391378 1072.82
-0.00151349 1144.38
-0.000542111 1158.41
-0.00950273 618.746
-0.00859537 734.713
-0.00872049 694.041
-0.00759558 818.252
-0.00667894 884.46
-0.00587837 966.531
-0.0052433 1006.68
-0.00488918 1015.8
-0.00399949 1067.37
-0.00317418 1103.7
-0.00232079 1128.31
-0.00157146 1143.76
-0.000712709 1155.8
-0.0095006 612.833
-0.00833289 737.793
-0.00737948 810.738
-0.00624231 926.115
-0.00511568 1002.46
-0.00404775 1050.62
-0.00451152 1043.88
-0.00305964 1097.13
-0.00236879 1125.81
-0.00216123 1126.09
-0.00154335 1144.49
-0.000374435 1155.13
-0.00951294 625.829
-0.00874161 684.627
-0.00722059 858.149
-0.00792935 812.237
-0.0056521 968.785
-0.00416472 1053.28
-0.00466315 1037.12
-0.00247203 1124.71
-0.0016459 1143.59
-0.001408 1143.27
-0.00066781 1152.72
-0.00950296 622.51
-0.00895985 689.737
-0.00824452 760.885
-0.00743553 824.191
-0.00684237 874.151
-0.00615682 921.723
-0.00588146 960.467
-0.00517984 1004.65
-0.00415352 1050.55
-0.00464737 1041.13
-0.0033041 1095.11
-0.0024436 1121.12
-0.00150764 1139.01
-0.00075783 1152.93
-0.000699413 1154.07
-0.00894097 691.661
-0.00799649 794.564
-0.00645513 911.915
-0.00683375 874.61
-0.00615598 920.58
-0.00547469 973.451
-0.00466546 1039.33
-0.00326262 1097.82
-0.00252118 1122.73
-0.0017174 1138.65
-0.000877968 1152.83
-0.00950345 618.391
-0.00950791 619.925
-0.00871764 689.909
-0.00754167 813.612
-0.00748499 814.776
-0.00664558 911.026
-0.00535626 988.225
-0.00564399 977.093
-0.00446222 1045.38
-0.00357742 1080.06
-0.00366921 1075.9
-0.00276878 1105.23
-0.00177803 1139.51
-0.00101843 1152.86
-6.30383e-05 1158.37
-0.000266585 1158.22
-0.00950699 617.836
-0.00806649 754.837
-0.00886515 679.543
-0.00750356 824.257
-0.00651902 913.494
-0.00602336 929.814
-0.00552932 972.644
-0.00474187 1015.66
-0.00460147 1038.27
-0.00363644 1074.77
-0.00294189 1105.54
-0.00219561 1125.73
-0.00130669 1146.25
-0.00909627 677.316
-0.00950323 614.539
-0.0085537 736.34
-0.00837599 751.401
-0.00770322 819.231
-0.00722193 865.721
-0.0067237 881.887
-0.00613435 932.81
-0.00514559 1006.62
-0.00415003 1046.84
-0.00344965 1079.91
-0.00323576 1092.6
-0.00268037 1108.09
-0.00208484 1123.19
-0.00172914 1135.97
-0.0012225 1148.08
-0.000690993 1149.65
-0.00908519 665.819
-0.00813675 742.706
-0.0074274 818.841
-0.00675043 878.745
-0.0056915 967.545
-0.00468208 1017.77
-0.00329622 1091.7
-0.002405 1117.74
-0.000652337 1153.93
-0.00950216 616.443
-0.00822014 757.438
-0.00729497 860.466
-0.00748762 816.337
-0.00623992 923.875
-0.00530616 998.756
-0.00385666 1068.63
-0.00360911 1074.18
-0.00247158 1120.04
-0.00206082 1122.6
-0.00139242 1141.05
-0.00125287 1148.6
-0.000479323 1154.78
-0.0095096 617.414
-0.00869681 694.001
-0.00701991 865.364
-0.00617033 928.069
-0.0068312 868.668
-0.00530083 994.24
-0.0045518 1035.83
-0.00383462 1070.62
-0.0026486 1118.51
-0.00194281 1135.43
-0.00155927 1138.08
-0.000690011 1150.74
-0.00946542 625.066
-0.00862243 744.337
-0.00766654 810.524
-0.00673467 877.48
-0.00507209 1006.49
-0.00578099 959.806
-0.00479785 1012.35
-0.00442753 1040.89
-0.00356339 1077
-0.00244327 1120.05
-0.00119512 1145.31
-0.00156555 1136.03
-0.000242074 1153.07
-0.000363854 1151.25
-0.00950444 612.262
-0.00950745 620.157
-0.0078186 805.448
-0.00687412 875.991
-0.00554142 970.576
-0.00400224 1049.33
-0.00464433 1033.81
-0.00303259 1102.24
-0.00161774 1137.27
-0.000801636 1147.36
-0.00950513 619.838
-0.00852863 739.998
-0.00756735 818.519
-0.00658716 908.284
-0.00560956 972.375
-0.00597211 954.449
-0.00497297 1005.79
-0.0038652 1068.62
-0.00301003 1099.29
-0.00236484 1119.09
-0.00163424 1137.66
-0.000508684 1153.53
-0.0090559 669.495
-0.00950286 617.408
-0.00836492 741.401
-0.00683221 868.887
-0.00540339 976.49
-0.00449385 1034.76
-0.00462166 1032.46
-0.00379829 1068.59
-0.00298284 1096.41
-0.00224773 1120.87
-0.00109554 1147.25
-0.00165022 1136.84
-0.000115836 1153.67
-0.000819388 1149.1
-0.00865522 727.915
-0.00804023 756.193
-0.00749619 814.646
-0.00736957 818.92
-0.00637386 914.012
-0.0052981 998.713
-0.00441388 1037.95
-0.00375359 1067.61
-0.00287031 1098.33
-0.00208267 1123.45
-0.00057648 1152.61
-0.00821424 749.936
-0.00886824 687.785
-0.00721751 859.656
-0.00629407 916.709
-0.00539929 978.337
-0.00449853 1039.65
-0.00318929 1099.57
-0.00274794 1100.91
-0.00142726 1137.05
-0.00950483 615.702
-0.0088487 678.617
-0.00810965 752.436
-0.00721463 855.493
-0.00717728 855.565
-0.00650932 908.883
-0.00560987 965.541
-0.00497384 1011.65
-0.00395412 1067.81
-0.00308705 1098.03
-0.00211355 1122.97
-0.0014411 1136.16
-0.000846756 1145.96
-0.000370581 1151.29
-0.00950601 615.662
-0.00819988 746.5
-0.00706174 864.129
-0.00610968 922.872
-0.00521286 996.797
-0.00437426 1037.04
-0.00436942 1039.92
-0.00364502 1072.32
-0.00245048 1117.41
-0.00252412 1116.55
-0.00163804 1136.6
-0.000714813 1148.74
-0.000807917 1147.74
-0.00950335 614.099
-0.00882243 681.904
-0.00762285 811.787
-0.00672766 872.209
-0.00525271 1003.06
-0.005957 954.708
-0.00447786 1036.36
-0.00351539 1076.13
-0.00363912 1072.65
-0.0029742 1098.18
-0.00165334 1137.17
-0.000763098 1148.88
-0.00949764 625.762
-0.00831143 743.813
-0.00877821 699.221
-0.00783334 801.042
-0.0062776 918.856
-0.00685431 867.558
-0.00474008 1007.7
-0.00371303 1070.65
-0.00279613 1100.94
-0.00114806 1145.4
-0.00186607 1134.25
-0.000949405 1146.15
-0.00950816 624.096
-0.00860022 731.209
-0.00807385 760.449
-0.00771312 806.483
-0.00641968 914.623
-0.00561937 969.954
-0.00470531 1008.49
-0.00358294 1072.66
-0.00187949 1133.16
-0.00118041 1141.51
-0.000388155 1150.44
-0.00950602 620.745
-0.00871393 693.072
-0.00864564 736.292
-0.00767704 810.917
-0.0067646 870.585
-0.00596304 965.145
-0.00400942 1047.18
-0.00456914 1032.53
-0.00354487 1070.53
-0.00229604 1117.84
-0.00287726 1099.25
-0.000911696 1146.99
-0.00951211 620.47
-0.00809018 759.385
-0.00879765 685.041
-0.00805139 757.357
-0.00723125 853.827
-0.00732884 849.172
-0.00638001 913.112
-0.00551376 971.691
-0.00510621 998.193
-0.00311455 1097.4
-0.00388832 1070.1
-0.00224842 1118.75
-0.00129764 1142.14
-0.00172741 1135.31
-0.000142421 1150.42
-0.00090074 1143.95
-0.00950918 626.665
-0.00950757 622.553
-0.00806924 759.27
-0.00742016 813.836
-0.00660333 906.184
-0.00584242 950.209
-0.00508099 1001.11
-0.00572783 968.088
-0.00590909 955.789
-0.00373346 1067.88
-0.00242315 1120.51
-0.00292908 1095.08
-0.0019234 1131.09
-0.000867618 1146.56
-0.00950369 626.653
-0.00818089 753.752
-0.00728992 849.634
-0.00583527 953.661
-0.0050621 1002.37
-0.00412362 1044.92
-0.00304471 1097.65
-0.00209569 1121.06
-0.00247593 1114.96
-0.00142666 1135.46
-0.000426972 1148.83
-0.00950649 621.896
-0.00867157 701.23
-0.0071836 856.574
-0.00624924 918.393
-0.00646032 910.666
-0.00417133 1038.85
-0.00486177 1005.22
-0.00396144 1058.94
-0.00319046 1094.99
-0.00284261 1101.59
-0.00218761 1122.24
-0.00120469 1141.93
-0.000372738 1149.08
-0.000336323 1147.73
-0.00950317 622.458
-0.00877161 699.742
-0.00782482 803.441
-0.00639397 911.397
-0.00688179 866.421
-0.00539235 966.217
-0.00474181 1005.28
-0.00367502 1067.96
-0.00255153 1116.73
-0.00158022 1132.95
-0.000397977 1149.5
-0.00937813 623.822
-0.00827964 753.963
-0.00730957 852.965
-0.00791168 794.629
-0.00643096 907.815
-0.0054608 969.337
-0.00409858 1044.99
-0.00465187 1030.8
-0.00311326 1090.47
-0.00202563 1118.9
-0.000985905 1141.45
-3.3204e-05 1149.62
-0.00951038 622.687
-0.00805119 756.059
-0.00897896 675.398
-0.00877485 688.529
-0.00723843 848.682
-0.00646536 909.535
-0.00544095 965.85
-0.00475236 1009.67
-0.00420131 1040.42
-0.00324613 1088.25
-0.00228483 1114.87
-0.0014512 1133.19
-1.55586e-05 1149.96
-0.00084057 1144.2
-0.00951159 624.336
-0.00865699 723.047
-0.0076316 807.531
-0.0067994 869.242
-0.00568901 960.407
-0.00588745 954.564
-0.00480404 1008.22
-0.00411438 1041.58
-0.00328158 1089.25
-0.00179651 1132.19
-0.0014774 1132.27
-0.000737547 1145.5
-0.00950279 623.625
-0.00950792 625.22
-0.00805193 761.642
-0.00877436 693.652
-0.00712635 859.048
-0.00786588 799.707
-0.0064374 912.56
-0.00626343 910.795
-0.00558732 968.541
-0.00469009 1012.21
-0.00373193 1065.71
-0.0027604 1098.37
-0.00199026 1126.29
-0.00112968 1141.18
-0.00104276 1139.16
-0.000100148 1144.12
-0.000150024 1147.06
-0.0095027 624.825
-0.00849187 745.58
-0.00758771 814.094
-0.00608392 926.214
-0.006929 859.85
-0.00538147 970.179
-0.00440958 1036.73
-0.00319849 1092.36
-0.00238643 1112.82
-0.0015281 1129.87
-0.000510002 1144.97
-0.00895912 685.939
-0.00790095 799.95
-0.00601292 928.394
-0.00699266 860.406
-0.00522084 994.066
-0.00426143 1038.6
-0.0036735 1068.01
-0.00287836 1095.4
-0.00186663 1126.56
-0.00951087 622.991
-0.00858905 728.039
-0.00765656 804.37
-0.00776072 803.034
-0.00608047 921.57
-0.00520595 992.789
