# Position f_temp[0]
-0.00710405 961.747
-0.00795979 879.377
-0.00635825 1033.5
-0.00542273 1102.39
-0.00482858 1155.77
-0.00458456 1198.79
-0.00385226 1245.32
-0.00374875 1251.19
-0.00290827 1285.78
-0.00221332 1312.54
-0.00203816 1317.11
-0.00294284 1287.81
-0.0012718 1348.57
-0.000404091 1356.57
-0.00950702 626.899
-0.00880172 711.857
-0.0076854 879.803
-0.00698113 957.636
-0.00619301 1033.83
-0.00539804 1102.76
-0.00536695 1102.61
-0.00456138 1197.6
-0.00369542 1248.6
-0.00287175 1288.19
-0.00118572 1348.28
-0.00197057 1333.28
-0.000296038 1356.88
-0.00950448 620.352
-0.0086326 786.949
-0.00788895 868.754
-0.00693097 954.064
-0.00620805 1031.19
-0.00533905 1110.57
-0.00449255 1200.79
-0.00351385 1249.63
-0.00255547 1316.09
-0.00159701 1339.62
-0.000699641 1355.77
-0.00881552 703.547
-0.00797548 865.563
-0.00708263 954.278
-0.00628621 1027.84
-0.0053513 1111.54
-0.0038127 1243.31
-0.00340085 1246.59
-0.00284801 1287.48
-0.00202515 1319.53
-0.00298439 1286.84
-0.0023953 1317.29
-0.00136764 1339.77
-0.00083967 1355.43
-0.00950332 630.257
-0.00853923 793.042
-0.00731308 955.407
-0.00612118 1041.1
-0.00475651 1157.84
-0.00381319 1242.23
-0.00298511 1282.99
-0.00211167 1313.32
-6.12226e-05 1354.91
-0.00080675 1347.96
-0.0095081 629.917
-0.00870821 722.696
-0.0077927 870.489
-0.00621311 1031.5
-0.00683021 962.281
-0.00534854 1105.91
-0.00374487 1246.38
-0.0028667 1283.99
-0.00206434 1314.23
-0.00122686 1346.51
-0.00950882 629.795
-0.00871483 724.978
-0.00801587 810.631
-0.00723357 954.897
-0.00642883 1030.84
-0.0049233 1156
-0.00401183 1206.53
-0.00289369 1286.56
-0.00143931 1334.74
-0.00108392 1349.47
-0.000688504 1350.47
-0.000378508 1356.44
-0.00944886 630.811
-0.0086534 785.249
-0.00867257 731.196
-0.00710523 951.442
-0.00635546 1027.61
-0.00550791 1100.48
-0.00462078 1210.87
-0.00371896 1246.74
-0.00374562 1252.38
-0.00214291 1314.09
-0.00285296 1289.46
-0.00174314 1336.1
-0.000686156 1353.1
-0.00950848 641.753
-0.00950863 639.524
-0.00866467 783.91
-0.00780586 876.309
-0.00605329 1031.31
-0.00687268 954.127
-0.00548281 1103.97
-0.00509186 1164.13
-0.00447735 1203.03
-0.00414202 1214.84
-0.00318517 1287.5
-0.00163251 1336.1
-0.000367787 1360.56
-0.000146558 1359.02
-0.00950937 627.581
-0.00860196 784.893
-0.00746507 885.377
-0.00646979 1038.97
-0.00544387 1104.87
-0.00444712 1206.4
-0.00345034 1247.69
-0.00294467 1283.4
-0.00256455 1308.98
-0.00168568 1332.85
-0.000785255 1348.75
-0.00893319 702.944
-0.0080013 796.925
-0.00704941 958.761
-0.00617307 1031.48
-0.00615364 1037.54
-0.00534168 1106.14
-0.00449096 1198.57
-0.0041943 1207.87
-0.00357393 1248.9
-0.00253749 1309.75
-0.00101485 1348.14
-0.00178307 1332.59
-0.000657366 1355.65
-0.000265305 1355.58
-0.00950642 629.493
-0.00819812 809.055
-0.00895696 701.804
-0.00792083 876.087
-0.00723796 950.047
-0.00607353 1040.8
-0.0063432 1037.67
-0.0054181 1107.14
-0.00453268 1201.89
-0.00307892 1286.05
-0.00373533 1248.08
-0.00257377 1311.5
-0.00189923 1332.35
-0.000733919 1348.62
-0.00950031 638.928
-0.00801975 810.965
-0.00853919 793.504
-0.00713869 954.338
-0.00709154 962.163
-0.00747504 889.401
-0.00553263 1099.16
-0.00460657 1203.42
-0.00389345 1245.99
-0.00293521 1289.8
-0.00118126 1349.58
-0.00189205 1333.99
-0.000260384 1358.92
-0.000944715 1350.18
-0.00950267 627.472
-0.00874069 720.691
-0.00788261 873.906
-0.00792293 881.19
-0.00702545 964.621
-0.00638694 1036.49
-0.00579413 1100.38
-0.00515093 1154.61
-0.00481692 1166.02
-0.00422634 1205.36
-0.00335879 1249.95
-0.00246166 1312.5
-0.00100236 1352.18
-0.00156733 1335.05
-0.00950495 627.037
-0.00853573 786.898
-0.00756293 886.453
-0.00688143 964.838
-0.00665991 1020.9
-0.00510538 1155.09
-0.00594368 1099.01
-0.0042921 1203.37
-0.00269033 1288.95
-0.00180386 1330.02
-0.000890244 1347.66
-0.000215906 1354.88
-0.00950412 626.611
-0.00873586 710.933
-0.00775597 880.87
-0.00774961 880.849
-0.00678215 965.846
-0.00509715 1153.65
-0.00589709 1102.7
-0.00505547 1154.28
-0.00365454 1250.93
-0.00310904 1284.85
-0.00182547 1330.87
-0.00087835 1347.4
-0.00950672 617.949
-0.00863567 787.846
-0.00764737 882.609
-0.00666305 1024.99
-0.00595625 1095.26
-0.00409775 1207.92
-0.00480505 1158.08
-0.00331017 1277.51
-0.00228446 1310.39
-0.00278471 1286.29
-0.00142774 1334.87
-0.00141856 1333.38
-0.000149967 1356.12
-0.00950161 626.084
-0.00841896 798.357
-0.00641477 1031.28
-0.00571084 1104.37
-0.00474836 1157.85
-0.00393187 1245.86
-0.00313853 1278.25
-0.00185456 1332.5
-9.66589e-05 1356.2
-0.000907268 1348.52
-0.00915456 717.303
-0.00737816 890.921
-0.00664745 1027.84
-0.00556083 1100.16
-0.00484498 1155.27
-0.00327076 1287.57
-0.00397854 1239.82
-0.00236188 1314.74
-0.00244292 1310.12
-0.00146199 1338.12
-0.00059103 1355.99
-3.80442e-05 1357.11
-0.00950848 629.271
-0.009103 695.836
-0.00854991 778.646
-0.00809216 803.539
-0.00863931 792.13
-0.00763268 886.861
-0.00762517 885.194
-0.0070142 973.776
-0.0064595 1025.05
-0.00551819 1105.43
-0.00590386 1092.15
-0.00494195 1148.26
-0.00426824 1203.1
-0.0033537 1253.68
-0.00258716 1305.05
-0.00166677 1331.06
-0.000664041 1356.79
-0.00950282 624.923
-0.00851888 777.698
-0.00758678 891.067
-0.00651185 1025.57
-0.00536045 1103.25
-0.00434028 1203.36
-0.00347375 1249.34
-0.00387558 1241.93
-0.00278011 1288.12
-0.00129153 1347.33
-0.000453594 1353.51
-0.00950851 628.269
-0.00898936 700.89
-0.00810997 798.125
-0.00712742 959.534
-0.00638841 1026.83
-0.00516559 1150.51
-0.00419628 1208.53
-0.00328959 1278.56
-0.00213315 1310.42
-0.00250437 1309.89
-0.00117607 1347.44
-0.000520388 1355.7
-0.00950585 634.159
-0.00800741 807.791
-0.0084365 791.618
-0.00703113 954.308
-0.00742358 879.546
-0.00605493 1038.62
-0.00644147 1029.49
-0.00536622 1096.06
-0.0044174 1200.23
-0.00340276 1242.99
-0.00264272 1311.83
-0.00244877 1310.53
-0.00155033 1337.47
-7.36908e-05 1357.25
-0.00949644 634.862
-0.0081615 807.897
-0.00869904 721.748
-0.00708623 954.816
-0.00571689 1095.6
-0.00577409 1093.54
-0.00490603 1153.41
-0.00305011 1278.89
-0.00399682 1236.84
-0.00211451 1314.14
-0.0014791 1337.81
-0.000723115 1349.92
-0.00950415 618.302
-0.00859424 793.113
-0.00780531 896.446
-0.00679478 975.126
-0.00552085 1096.92
-0.00437165 1206.89
-0.00355681 1247.95
-0.00266079 1304.78
-0.00171851 1331.96
-0.0017105 1333.69
-0.00106193 1351.37
-0.000822428 1351.58
-0.00950424 618.109
-0.00847649 797.903
-0.00767041 879.291
-0.00685229 965.013
-0.00586288 1097.05
-0.00429065 1201.17
-0.00485974 1151.71
-0.00352313 1247.72
-0.00289401 1279.09
-0.00226941 1309.9
-0.00199585 1332.21
-0.00118324 1348.34
-9.48763e-05 1356.9
-0.000658646 1355.72
-0.00883549 701.608
-0.00763451 888.75
-0.00665499 1025.23
-0.00575457 1092.54
-0.00542059 1102.25
-0.00412832 1202.71
-0.00444951 1195.8
-0.00344787 1244.96
-0.00250708 1309.2
-0.00158134 1333.83
-0.000131246 1356.7
-8.03794e-05 1356.23
-0.000923113 1347.87
-0.00950338 616.626
-0.00950459 618.481
-0.00804313 805.176
-0.00876942 718.054
-0.00718846 953.776
-0.00583446 1091.48
-0.00506335 1152.66
-0.00466364 1198.74
-0.003845 1238.51
-0.00268738 1287.04
-0.00170366 1336.55
-0.000506616 1354.4
-0.00950938 626.103
-0.00871078 717.697
-0.00792645 872.206
-0.00639451 1030.71
-0.00698112 958.032
-0.00526927 1160.49
-0.00416046 1202.39
-0.00318777 1276.48
-0.00207161 1313.6
-0.00264275 1310.83
-0.00113963 1348.09
-0.000893228 1347.62
-0.00949555 635.186
-0.00884596 727.303
-0.00791883 877.07
-0.00688712 961.521
-0.00605519 1040.88
-0.00620925 1038.17
-0.00510635 1142.4
-0.00427536 1206.83
-0.0033994 1252.26
-0.00241187 1310.95
-0.000828849 1349.12
-0.00950739 636.975
-0.00898475 707.924
-0.00753418 882.227
-0.00647122 1031.42
-0.00533281 1138.27
-0.00577773 1096.58
-0.00427834 1205.93
-0.00486518 1147.77
-0.00302476 1278.47
-0.00221237 1310.78
-0.00126489 1347.47
-0.00024903 1354.7
-0.00950653 620.985
-0.00813915 804.618
-0.00738016 892.211
-0.0069695 967.215
-0.00609434 1037.62
-0.00488538 1153.07
-0.00364483 1242.42
-0.00271571 1280.9
-0.00199861 1330.65
-0.00108268 1346.55
-0.00179406 1330.21
-0.00950375 627.199
-0.00868433 710.79
-0.00745367 889.443
-0.00733416 893.32
-0.00647355 1019.6
-0.00528092 1148.07
-0.00433673 1199.97
-0.0032172 1278.09
-0.00376321 1243.65
-0.00397897 1240.23
-0.00204904 1313.37
-0.000939617 1347
-5.91407e-06 1356.52
-0.000272713 1355.13
-0.00950076 627.937
-0.00802643 806.998
-0.00863486 796.754
-0.00718175 954.272
-0.00651412 1017.68
-0.00565266 1092.86
-0.00553111 1093.55
-0.00468611 1166.03
-0.00353481 1243.49
-0.00288564 1285.7
-0.00207061 1312.94
-0.00121388 1345.28
-0.00141564 1334.77
-0.000246877 1355.47
-0.00948356 626.724
-0.00837499 792.253
-0.00744715 884.025
-0.00607369 1044.63
-0.00685011 960.933
-0.00672593 964.69
-0.00509195 1143.13
-0.00449664 1200.24
-0.00378066 1253.21
-0.00264286 1307.1
-0.00206223 1311.58
-0.0015806 1333.65
-0.00104165 1346.48
-0.000345057 1356.51
-0.00950886 628.735
-0.00950434 625.811
-0.00824714 793.609
-0.00726081 962.545
-0.00664475 1036.13
-0.00581826 1091.79
-0.00461242 1199.75
-0.00387863 1252.59
-0.00299879 1284.05
-0.00201247 1311.45
-0.00112952 1345.66
-0.000486738 1356.23
-0.00951163 626.331
-0.00887495 709.04
-0.0079388 872.083
-0.00700878 969.577
-0.00577703 1096.2
-0.00484119 1150.73
-0.00386851 1241.51
-0.00293688 1280.82
-0.00206419 1313.43
-0.00234577 1310.82
-0.00131157 1344.91
-0.000366562 1354.68
-0.000388025 1354.43
-0.00950558 630.06
-0.00857877 784.915
-0.00829817 792.597
-0.00758894 879.719
-0.00631421 1041.51
-0.00579085 1089.09
-0.00494882 1160.28
-0.0041066 1203.13
-0.00314291 1279.55
-0.00267952 1285.8
-0.00174139 1331.65
-0.000841098 1345.56
-0.00950444 631.592
-0.00866869 717.126
-0.00769199 900.348
-0.00735919 906.09
-0.00638103 1023.77
-0.00555087 1090.63
-0.004734 1162.63
-0.00405428 1210.29
-0.00342828 1246.57
-0.00270707 1284.91
-0.00173372 1331.3
-0.000532845 1351.74
-0.00950715 625.752
-0.00950781 622.797
-0.0087348 718.79
-0.0080453 804.82
-0.00780194 874.433
-0.00711085 951.287
-0.00623918 1036.2
-0.00534578 1103.87
-0.00410597 1206.84
-0.00480288 1157.11
-0.00355106 1255.39
-0.00311543 1287.44
-0.00190358 1331.83
-0.001085 1346.85
-4.47565e-05 1356.24
-0.000202519 1353.5
-0.00950547 628.531
-0.0086473 794.792
-0.00885525 715.261
-0.00781315 879.426
-0.00712054 951.808
-0.00615693 1038.12
-0.00644048 1038.42
-0.00523261 1153.36
-0.003698 1254.32
-0.00257315 1310.12
-0.00204613 1313.22
-0.00134279 1334.37
-0.00157732 1334.45
-0.000554981 1353.24
-0.00950408 631.485
-0.00864175 795.892
-0.00777868 879.749
-0.00683754 962.71
-0.00624158 1039.75
-0.00544282 1099.62
-0.00451913 1197.73
-0.00498406 1147.55
-0.00448082 1198.25
-0.00361729 1250.64
-0.00276726 1284.91
-0.00212388 1310.94
-0.00149943 1334.48
-0.000405334 1353.3
-0.000572483 1352.63
-0.00900098 711.064
-0.00818134 797.742
-0.00799204 879.593
-0.00695665 971.194
-0.00566669 1092.01
-0.00448036 1200.36
-0.00352377 1251.15
-0.0031922 1276.99
-0.00236663 1309.15
-0.00154398 1329.84
-0.00950925 624.463
-0.009505 622.698
-0.00857132 787.668
-0.0078402 881.2
-0.00703216 969.409
-0.00576809 1092.1
-0.00492204 1152.16
-0.00407924 1205.46
-0.00280325 1279.64
-0.00100204 1346.73
-4.79568e-05 1352.32
-0.00951135 624.254
-0.00808685 798.49
-0.00618211 1034.38
-0.00685502 951.002
-0.00571642 1097.93
-0.0050054 1154.13
-0.00455404 1198.43
-0.00357214 1256.09
-0.00395377 1248.42
-0.00274072 1288.6
-0.00180153 1331.98
-0.00103997 1347.09
-8.43678e-05 1354.64
-0.0092099 703.066
-0.00850041 796.075
-0.0078439 868.717
-0.00692065 951.175
-0.00601729 1041.89
-0.00435259 1204.49
-0.00454202 1198.64
-0.00321466 1286.37
-0.00238254 1310.01
-0.00227397 1311.47
-0.00143697 1333.12
-0.000473398 1352.84
-0.00950373 614.98
-0.00802691 804.359
-0.00862288 792.709
-0.00711579 953.104
-0.0060447 1044.62
-0.0052223 1148.95
-0.00382464 1244.32
-0.00303439 1282.92
-0.00239153 1311.48
-0.00120999 1345.03
-0.000237878 1353.17
-0.00950406 621.408
-0.00856695 790.401
-0.00714249 958.458
-0.00790274 871.466
-0.00623673 1034.34
-0.00671603 970.626
-0.00514856 1151.18
-0.00577207 1097.14
-0.00460878 1198.21
-0.00389468 1244.48
-0.0032956 1275.78
-0.00230767 1309.04
-0.00257281 1311.78
-0.00146967 1330.22
-0.000574306 1352.23
-0.000681343 1346.61
-0.00872478 715.68
-0.00777676 874.162
-0.00688057 965.758
-0.00598732 1094.56
-0.00495782 1152.68
-0.00394202 1240.65
-0.00288802 1278.05
-0.00150598 1330.02
-0.000763376 1349.61
-0.000847175 1349.41
-0.00886609 704.423
-0.00723618 947.168
-0.00794684 882.72
-0.00637622 1033.62
-0.00546718 1104.58
-0.00476366 1153.69
-0.00358071 1252.06
-0.00280167 1288.48
-0.00182282 1334.6
-0.00102951 1349.37
-0.000107837 1354.32
-0.00950373 620.653
-0.00828204 793.428
-0.00717682 965.489
-0.00639943 1034.87
-0.00550132 1102.55
-0.00585483 1089.06
-0.00379254 1243.4
-0.00308699 1280.96
-0.00226478 1315.67
-0.00155897 1334.53
-0.000776244 1349.57
-0.00950949 625.4
-0.00894806 704.35
-0.00812463 800.289
-0.00872364 719.428
-0.0076441 880.628
-0.00629626 1038.71
-0.00667922 972.343
-0.00560945 1100.38
-0.00492823 1157.38
-0.00445139 1200.35
-0.00482658 1156.1
-0.00393853 1242.33
-0.00325634 1280.27
-0.0038456 1243.12
-0.00225234 1315.27
-0.00151223 1334.58
-0.000798178 1348.07
-0.00950637 634.208
-0.00882638 705.752
-0.00842742 791.598
-0.00737485 896.22
-0.00550383 1100.86
-0.00446905 1197.12
-0.00365307 1243.29
-0.00296807 1284.33
-0.00176426 1328.77
-0.000612011 1353.45
-0.00937148 621.782
-0.00950588 634.193
-0.0082612 796.83
-0.00765084 878.86
-0.00729355 960.163
-0.00648813 1038.34
-0.00520589 1152.74
-0.00443843 1195.56
-0.00351032 1248.7
-0.00263818 1303.73
-0.00244291 1311.73
-0.00179519 1329.5
-0.00103186 1348.43
-0.000182905 1354.99
-0.00944843 623.881
-0.00864894 790.661
-0.00799656 862.689
-0.00697351 964.276
-0.00672771 956.6
-0.00558227 1095.33
-0.00483329 1153.62
-0.00395954 1246.47
-0.00333114 1281.52
-0.00250085 1308.54
-0.002361 1313.46
-0.00157212 1335.06
-0.000787156 1347.12
-0.00950975 622.435
-0.00862998 793.896
-0.00753005 893.309
-0.00640054 1033.43
-0.00513483 1144.48
-0.00580798 1093.68
-0.00446946 1199.81
-0.00342224 1247.37
-0.00227685 1313.61
-0.00153777 1334.94
-0.000705262 1348.41
-0.00868634 720.31
-0.00770705 878.059
-0.00674144 972.567
-0.0050018 1153.55
-0.00597262 1085.85
-0.00398051 1241.56
-0.00310208 1281.06
-0.0032717 1276.88
-0.0023681 1321.09
-0.00146213 1336.11
-0.00118293 1346.05
-0.000403938 1353.79
-0.00950859 628.894
-0.00877748 710.703
-0.00796688 875.343
-0.00701338 957.661
-0.00641839 1030.81
-0.00527752 1150.87
-0.00437817 1203.83
-0.00373676 1246.8
-0.00228523 1313.11
-0.00144248 1336.01
-0.000593404 1355.52
-0.00921819 708.205
-0.00950305 624.552
-0.00826775 794.944
-0.0075222 895.067
-0.00631342 1036.03
-0.00697862 972.687
-0.00532747 1142.54
-0.00413935 1200.58
-0.00332658 1279.51
-0.00286063 1285.47
-0.00195711 1332.38
-0.0011631 1348.78
-0.00043708 1355.47
-6.08275e-05 1354.83
-0.00950752 622.672
-0.00871653 708.162
-0.00772771 878.172
-0.00602182 1043.98
-0.00674829 957.656
-0.0052815 1143.84
-0.00579778 1090.98
-0.00432464 1209.43
-0.00461215 1209.76
-0.00304194 1280.37
-0.00352818 1252.4
-0.00161381 1333.6
-0.000738185 1347.2
-0.00950719 622.083
-0.00878831 708.089
-0.00712433 952.803
-0.00792966 860.258
-0.00648197 1037.07
-0.00557762 1093.71
-0.0049299 1156.52
-0.00406698 1212.42
-0.00315964 1276.57
-0.00329338 1277.67
-0.0023854 1314
-0.00248716 1319.95
-1.98379e-05 1352.98
-0.000870425 1346.63
-0.00925744 701.264
-0.00834814 789.035
-0.00731524 954.777
-0.00773651 875.99
-0.00644454 1028.81
-0.00546325 1095.87
-0.00390551 1238.27
-0.0030394 1277.99
-0.00206288 1321.55
-0.00155493 1337.16
-0.00111955 1344.7
-0.000505228 1351.57
-2.71411e-05 1351.46
-0.00950616 634.252
-0.00851325 801.749
-0.00703268 973.759
-0.00798245 879.86
-0.0061842 1046.53
-0.00601037 1031.25
-0.00484544 1155.68
-0.00311791 1282.03
-0.00391378 1241.9
-0.00151349 1332.89
-0.000542111 1353.89
-0.00950273 625.821
-0.00859537 787.672
-0.00872049 728.594
-0.00759558 886.047
-0.00667894 975.914
-0.00587837 1097.74
-0.0052433 1156.75
-0.00488918 1156.39
-0.00399949 1231.59
-0.00317418 1280.89
-0.00232079 1312.7
-0.00157146 1332.62
-0.000712709 1348.72
-0.0095006 620.277
-0.00833289 785.576
-0.00737948 881.671
-0.00624231 1026.86
-0.00511568 1145.95
-0.00404775 1207.02
-0.00451152 1203.69
-0.00305964 1270.65
-0.00236879 1306.95
-0.00216123 1307.38
-0.00154335 1334.68
-0.000374435 1348.61
-0.00951294 632.62
-0.00874161 707.107
-0.00722059 953.66
-0.00792935 882.659
-0.0056521 1093.41
-0.00416472 1209.97
-0.00466315 1199.79
-0.00247203 1306.81
-0.0016459 1334.39
-0.001408 1334
-0.00066781 1344.96
-0.00950296 630.932
-0.00895985 719.875
-0.00824452 808.121
-0.00743553 888.605
-0.00684237 956.613
-0.00615682 1027.86
-0.00588146 1094.7
-0.00517984 1147.98
-0.00415352 1208.88
-0.00464737 1203.57
-0.0033041 1273.06
-0.0024436 1304.94
-0.00150764 1325.63
-0.00075783 1345.06
-0.000699413 1345.55
-0.00894097 726.806
-0.00799649 867.032
-0.00645513 1022.26
-0.00683375 959.528
-0.00615598 1028.57
-0.00547469 1101.22
-0.00466546 1203.09
-0.00326262 1274.66
-0.00252118 1303.1
-0.0017174 1325.39
-0.000877968 1343.65
-0.00950345 625.272
-0.00950791 626.363
-0.00871764 725.715
-0.00754167 876.567
-0.00748499 876.787
-0.00664558 1023.47
-0.00535626 1120.13
-0.00564399 1113.93
-0.00446222 1200.93
-0.00357742 1244.37
-0.00366921 1242.05
-0.00276878 1277.05
-0.00177803 1325.88
-0.00101843 1343.48
-6.30383e-05 1352.28
-0.000266585 1352.19
-0.00950699 621.04
-0.00806649 801.138
-0.00886515 704.19
-0.00750356 896.737
-0.00651902 1028.49
-0.00602336 1037
-0.00552932 1094.99
-0.00474187 1155.88
-0.00460147 1196.36
-0.00363644 1239.16
-0.00294189 1281.1
-0.00219561 1307.31
-0.00130669 1338.6
-0.00909627 702.534
-0.00950323 618.597
-0.0085537 777.005
-0.00837599 800.171
-0.00770322 894.211
-0.00722193 971.095
-0.0067237 971.999
-0.00613435 1045.6
-0.00514559 1149.17
-0.00415003 1199.92
-0.00344965 1241.62
-0.00323576 1268.31
-0.00268037 1282.36
-0.00208484 1303.9
-0.00172914 1324.24
-0.0012225 1338.64
-0.000690993 1340.3
-0.00908519 691.155
-0.00813675 779.44
-0.0074274 881.18
-0.00675043 977.366
-0.0056915 1094.93
-0.00468208 1155.14
-0.00329622 1268.24
-0.002405 1301.17
-0.000652337 1345.42
-0.00950216 622.764
-0.00822014 798.464
-0.00729497 968.143
-0.00748762 880.104
-0.00623992 1039.2
-0.00530616 1140.48
-0.00385666 1235.47
-0.00360911 1244.25
-0.00247158 1300.56
-0.00206082 1301.77
-0.00139242 1326.91
-0.00125287 1339.97
-0.000479323 1347.84
-0.0095096 622.834
-0.00869681 712.819
-0.00701991 953.045
-0.00617033 1041.5
-0.0068312 955.079
-0.00530083 1138
-0.0045518 1192.06
-0.00383462 1242.06
-0.0026486 1299.65
-0.00194281 1322.91
-0.00155927 1324.1
-0.000690011 1341.1
-0.00946542 630.25
-0.00862243 791.905
-0.00766654 881.933
-0.00673467 966.982
-0.00507209 1151.37
-0.00578099 1088.85
-0.00479785 1151.08
-0.00442753 1195.25
-0.00356339 1242.63
-0.00244327 1300.66
-0.00119512 1335.02
-0.00156555 1320.6
-0.000242074 1345.7
-0.000363854 1342.41
-0.00950444 618.229
-0.00950745 628.065
-0.0078186 879.62
-0.00687412 966.613
-0.00554142 1094.41
-0.00400224 1199.5
-0.00464433 1190.86
-0.00303259 1277.63
-0.00161774 1323.51
-0.000801636 1335.87
-0.00950513 628.048
-0.00852863 791.852
-0.00756735 886.659
-0.00658716 1019.47
-0.00560956 1095.05
-0.00597211 1085.25
-0.00497297 1148.69
-0.0038652 1234.16
-0.00301003 1272.96
-0.00236484 1300.55
-0.00163424 1323.67
-0.000508684 1345.21
-0.0090559 698.109
-0.00950286 626.858
-0.00836492 792.388
-0.00683221 956.454
-0.00540339 1097.76
-0.00449385 1190.93
-0.00462166 1187.26
-0.00379829 1234.23
-0.00298284 1270.4
-0.00224773 1301.09
-0.00109554 1339.17
-0.00165022 1322.76
-0.000115836 1345.07
-0.000819388 1338.52
-0.00865522 784.443
-0.00804023 797.757
-0.00749619 876.139
-0.00736957 887.274
-0.00637386 1023.97
-0.0052981 1140.95
-0.00441388 1193.14
-0.00375359 1231.51
-0.00287031 1270.95
-0.00208267 1302.58
-0.00057648 1344.72
-0.00821424 794.71
-0.00886824 709.329
-0.00721751 956.643
-0.00629407 1027.89
-0.00539929 1103.95
-0.00449853 1195.53
-0.00318929 1276.46
-0.00274794 1271.84
-0.00142726 1319.48
-0.00950483 622.595
-0.0088487 705.126
-0.00810965 796.402
-0.00721463 954.788
-0.00717728 947.002
-0.00650932 1019.75
-0.00560987 1092.46
-0.00497384 1153.24
-0.00395412 1237.97
-0.00308705 1270.63
-0.00211355 1300.92
-0.0014411 1320.5
-0.000846756 1333.3
-0.000370581 1340.43
-0.00950601 621.279
-0.00819988 794.776
-0.00706174 955.114
-0.00610968 1030.4
-0.00521286 1137.99
-0.00437426 1191.04
-0.00436942 1194.19
-0.00364502 1235.88
-0.00245048 1296.33
-0.00252412 1295.87
-0.00163804 1323.07
-0.000714813 1338.24
-0.000807917 1335.34
-0.00950335 620.761
-0.00882243 706.61
-0.00762285 883.767
-0.00672766 957.983
-0.00525271 1148.21
-0.005957 1086.33
-0.00447786 1190.23
-0.00351539 1238.34
-0.00363912 1235.37
-0.0029742 1270.61
-0.00165334 1321.5
-0.000763098 1338.71
-0.00949764 638.265
-0.00831143 791.744
-0.00877821 728.403
-0.00783334 872.642
-0.0062776 1026.93
-0.00685431 955.162
-0.00474008 1145.06
-0.00371303 1234.54
-0.00279613 1272.18
-0.00114806 1336.77
-0.00186607 1320.11
-0.000949405 1335.15
-0.00950816 627.206
-0.00860022 785.176
-0.00807385 810.125
-0.00771312 881.859
-0.00641968 1026.84
-0.00561937 1099.4
-0.00470531 1143.12
-0.00358294 1235.63
-0.00187949 1315.58
-0.00118041 1327.97
-0.000388155 1340.1
-0.00950602 626.793
-0.00871393 712.636
-0.00864564 791.674
-0.00767704 886.654
-0.0067646 961.79
-0.00596304 1097.59
-0.00400942 1199.53
-0.00456914 1187
-0.00354487 1231.8
-0.00229604 1296.34
-0.00287726 1270.26
-0.000911696 1333.62
-0.00951211 624.012
-0.00809018 806.16
-0.00879765 707.705
-0.00805139 801.965
-0.00723125 945.367
-0.00732884 943.694
-0.00638001 1025.67
-0.00551376 1097.07
-0.00510621 1138.71
-0.00311455 1270.18
-0.00388832 1235.29
-0.00224842 1295.52
-0.00129764 1327.79
-0.00172741 1320.11
-0.000142421 1338.41
-0.00090074 1328.63
-0.00950918 638.728
-0.00950757 627.558
-0.00806924 803.346
-0.00742016 879.43
-0.00660333 1017.82
-0.00584242 1075.64
-0.00508099 1142.4
-0.00572783 1095.27
-0.00590909 1083.55
-0.00373346 1227.08
-0.00242315 1299.32
-0.00292908 1265.34
-0.0019234 1315.22
-0.000867618 1335.2
-0.00950369 638.856
-0.00818089 796.75
-0.00728992 947.429
-0.00583527 1077.26
-0.0050621 1142.41
-0.00412362 1194.07
-0.00304471 1269.49
-0.00209569 1299.3
-0.00247593 1290.76
-0.00142666 1317.52
-0.000426972 1336.22
-0.00950649 627.541
-0.00867157 727.352
-0.0071836 953.402
-0.00624924 1027.33
-0.00646032 1020.93
-0.00417133 1186.66
-0.00486177 1141.32
-0.00396144 1222.27
-0.00319046 1268.38
-0.00284261 1271.24
-0.00218761 1299.53
-0.00120469 1328.08
-0.000372738 1337.51
-0.000336323 1334.32
-0.00950317 636.211
-0.00877161 726.439
-0.00782482 883.07
-0.00639397 1019.81
-0.00688179 956.148
-0.00539235 1089.59
-0.00474181 1140.77
-0.00367502 1231.24
-0.00255153 1296.85
-0.00158022 1315.4
-0.000397977 1337.57
-0.00937813 627.642
-0.00827964 801.435
-0.00730957 947.849
-0.00791168 865.148
-0.00643096 1018.11
-0.0054608 1095.68
-0.00409858 1193.52
-0.00465187 1186.72
-0.00311326 1263.04
-0.00202563 1292.46
-0.000985905 1325.49
-3.3204e-05 1337.95
-0.00951038 632.032
-0.00805119 797.556
-0.00897896 702.512
-0.00877485 710.742
-0.00723843 942.346
-0.00646536 1018.23
-0.00544095 1084.93
-0.00475236 1148.18
-0.00420131 1189.47
-0.00324613 1258.05
-0.00228483 1290.68
-0.0014512 1314.54
-1.55586e-05 1338.14
-0.00084057 1330.27
-0.00951159 633.161
-0.00865699 777.787
-0.0076316 876.098
-0.0067994 956.863
-0.00568901 1085.57
-0.00588745 1079.78
-0.00480404 1145.88
-0.00411438 1188.34
-0.00328158 1258.61
-0.00179651 1315.69
-0.0014774 1312
-0.000737547 1330.9
-0.00950279 636.789
-0.00950792 637.612
-0.00805193 801.075
-0.00877436 721.737
-0.00712635 952.636
-0.00786588 879.019
-0.0064374 1018.49
-0.00626343 1021.05
-0.00558732 1092.29
-0.00469009 1149.47
-0.00373193 1227.9
-0.0027604 1267.15
-0.00199026 1307.26
-0.00112968 1324.05
