# Position f_temp[0]
-0.00822031 722.533
-0.00678582 840.76
-0.00556782 928.644
-0.00498428 974.044
-0.0038648 1035.81
-0.00300076 1057.59
-0.00240946 1083.3
-0.00201692 1083.41
-0.00128935 1106.33
-0.000539624 1111.78
-0.00949345 623.488
-0.00950376 623.369
-0.0086107 725.493
-0.00772248 794.881
-0.00694453 846.204
-0.00547659 936.282
-0.00573965 935.976
-0.00405078 1006.64
-0.00473254 973.208
-0.00333649 1037.66
-0.00255699 1080.01
-0.00241909 1080.03
-0.00158112 1094.04
-0.000731432 1103.39
-0.000373764 1109.65
-0.0095019 616.704
-0.00857187 725.588
-0.00777828 794.723
-0.00606635 889.024
-0.00690723 840.676
-0.00518722 972.721
-0.00448217 1005.88
-0.00393619 1037.36
-0.0030656 1058.92
-0.00219768 1080.16
-0.00167456 1092.2
-0.000749636 1103.39
-0.00951071 617.011
-0.00858146 725.334
-0.00779619 779.395
-0.0060476 895.466
-0.00625941 895.227
-0.00690294 840.601
-0.00532895 968.629
-0.00457571 1005.87
-0.00344439 1040.13
-0.00359064 1039.92
-0.00365169 1039.82
-0.00264297 1078.44
-0.00104586 1102.54
-6.53838e-05 1109.7
-0.00917661 663.48
-0.00802281 729.804
-0.00852471 725.216
-0.00754233 779.737
-0.00697846 834.982
-0.00657671 888.274
-0.00593189 933.969
-0.00507719 972.402
-0.00412562 1008.21
-0.00295099 1057.63
-0.00217514 1078.55
-0.00132275 1103.6
-0.000429286 1109.65
-0.00885594 663.931
-0.00732373 834.771
-0.00724463 834.535
-0.00627869 888.43
-0.00477186 972.72
-0.00494297 972.383
-0.00356768 1033.78
-0.0022924 1077.79
-0.00151047 1093.06
-0.000779368 1103.68
-0.00950256 605.351
-0.00877753 666.933
-0.00790522 784.841
-0.00704203 839.209
-0.00666251 880.662
-0.00593842 929.249
-0.00507402 971.548
-0.0042491 1002.17
-0.0035418 1033.33
-0.0024918 1076.66
-0.00130409 1097.19
-8.17298e-05 1103.84
-0.00950793 612.409
-0.0086218 725.242
-0.00760211 785.181
-0.00661059 888.067
-0.00560947 929.632
-0.00596475 929.248
-0.00472275 968.653
-0.00399157 1033.39
-0.0037947 1031.17
-0.00306604 1057.43
-0.00249929 1074.11
-0.00169703 1089.3
-0.000705198 1097.35
-0.008723 676.348
-0.00713659 832.705
-0.00637123 888.287
-0.00547928 934.955
-0.00435561 1005.94
-0.00335496 1031.45
-0.00256378 1074.11
-0.00295912 1055.74
-0.00105806 1102.47
-0.00104067 1097.67
-0.00190235 1087.98
-8.50413e-05 1104.98
-0.00950025 612.317
-0.0095058 614.513
-0.00868569 676.434
-0.00806675 728.518
-0.00771104 777.969
-0.0069727 834.601
-0.00572016 923.763
-0.00409061 1006.92
-0.00325186 1054.18
-0.00252035 1074.79
-0.00131396 1100.63
-0.000568467 1107.72
-0.0095033 602.437
-0.00950317 614.425
-0.00856855 727.774
-0.00763577 781.233
-0.00657045 881.139
-0.00563759 923.779
-0.00481409 972.974
-0.00496633 972.922
-0.0039376 1029.4
-0.00300405 1054.29
-0.00215758 1074.9
-0.0012471 1100.59
-0.00168454 1089
-0.000727963 1100.7
-4.21032e-05 1107.77
-0.0095028 613.311
-0.00857543 723.156
-0.00794961 778.877
-0.0070845 833.27
-0.00611696 883.399
-0.00510172 959.737
-0.00407611 1000.97
-0.00422534 1000.95
-0.00316139 1051.77
-0.00169466 1083.52
-0.000847159 1097.24
-0.000256955 1097.34
-0.00950357 613.312
-0.00869368 666.938
-0.00823585 722.719
-0.00773742 779.053
-0.00677187 833.421
-0.00516103 959.69
-0.00591807 923.245
-0.00429259 1002.22
-0.00421078 995.668
-0.00335702 1030.07
-0.0022588 1076.74
-0.00019695 1103.81
-0.000858144 1093.37
-0.00950768 608.497
-0.00950937 612.394
-0.00808563 726.681
-0.00866805 668.505
-0.00712083 832.419
-0.00766479 777.233
-0.00601642 888.567
-0.00666729 836.283
-0.00506684 960.963
-0.00571439 923.188
-0.0043248 1000.21
-0.00328344 1050.48
-0.00175822 1081.31
-0.00108852 1093.29
-0.000119865 1104.89
-0.0095 606.475
-0.00826203 730.795
-0.00727738 834.344
-0.00631471 880.946
-0.00500222 972.894
-0.00534436 925.094
-0.00459612 995.32
-0.00387369 1025.34
-0.00285516 1050.77
-0.00144461 1088.03
-0.00197169 1080.84
-0.000388729 1097.41
-0.00951287 606.707
-0.00868407 676.262
-0.00869849 673.087
-0.00772897 781.86
-0.00666185 880.861
-0.00560204 923.838
-0.00543338 925.007
-0.00464879 994.613
-0.00306522 1054.29
-0.00372153 1025.43
-0.0023854 1066.28
-0.00103334 1094.08
-0.00172819 1080.8
-0.000924251 1094.19
-0.000105575 1107.78
-8.73417e-05 1100.63
-0.00950173 613.345
-0.0086614 716.671
-0.00792483 778.934
-0.00708836 828.06
-0.0066484 882.486
-0.00563249 925.721
-0.00471839 960.11
-0.00406688 990.39
-0.00322512 1041.34
-0.00234215 1069.85
-0.00165625 1075.69
-0.000964265 1092.53
-0.00904115 669.803
-0.00802033 717.068
-0.00682907 835.97
-0.00609563 879.146
-0.0052185 955.061
-0.00493792 959.818
-0.0035757 1029.82
-0.00267425 1051.94
-0.00239551 1060.76
-0.00164109 1083.49
-0.00196732 1075.37
-0.000894883 1086.68
-0.000120753 1092.01
-0.00943472 606.06
-0.00856434 721.083
-0.00762686 778.853
-0.00774939 778.769
-0.00676565 831.943
-0.00596295 922.864
-0.00548798 920.418
-0.00433456 987.548
-0.00364457 1025.15
-0.00287344 1043.65
-0.00206444 1068.37
-0.00100321 1085.1
-0.000189573 1090.43
-0.0095065 613.973
-0.0085427 721.179
-0.00700011 824.124
-0.00789087 781.33
-0.00607818 883.579
-0.00475482 956.554
-0.0038442 1018.96
-0.00298332 1043.5
-0.00174364 1080.78
-0.000840413 1084.53
-0.00950683 613.907
-0.00884529 672.839
-0.00685842 834.923
-0.00617569 877.041
-0.00550974 924.201
-0.00462747 994.585
-0.00386682 1019.01
-0.00284373 1049.14
-0.0023045 1062
-0.00103272 1084.49
-0.000175202 1100.5
-0.00950283 601.555
-0.00861598 717.194
-0.00791046 780.213
-0.00627333 878.73
-0.00541227 925.993
-0.00549903 911.218
-0.00459143 982.648
-0.00300293 1041.42
-0.00363718 1015.72
-0.0024091 1050.69
-0.00152624 1066.52
-0.000760776 1086.66
-4.72753e-05 1083.41
-0.00080237 1076.15
-0.00950667 606.164
-0.00950435 605.099
-0.0087952 652.506
-0.00713264 828.019
-0.00795978 779.981
-0.00640514 864.872
-0.00532899 952.881
-0.00466418 989.92
-0.0032334 1041.31
-0.00382007 1018.25
-0.00260048 1063.81
-0.00158965 1075.63
-5.36949e-05 1091.91
-0.00950192 604.11
-0.00876517 663.476
-0.00711948 831.452
-0.00790054 771.08
-0.00611312 878.297
-0.00688129 820.662
-0.00465699 987.37
-0.00384727 1018.13
-0.00301851 1043.5
-0.00218456 1063.96
-0.00168593 1075.35
-0.00110813 1085.04
-0.000558586 1090.31
-0.00925958 661.964
-0.00857887 721.574
-0.00863764 721.126
-0.00744029 774.124
-0.00623676 876.97
-0.00522352 948.997
-0.00421747 979.767
-0.00220531 1061.96
-0.00287023 1033.72
-0.00190543 1065.31
-0.000368076 1079.76
-0.000789856 1084.44
-0.00950238 613.776
-0.00779102 773.749
-0.00764458 772.196
-0.00676388 824.535
-0.00667867 833.629
-0.00592865 923.754
-0.00466605 987.525
-0.00313193 1042.13
-0.00379223 1008.79
-0.00245458 1051.42
-0.00154724 1075.22
-4.90893e-05 1089.32
-0.000752144 1076.02
-0.00937418 605.271
-0.00759665 784.033
-0.00768715 777.437
-0.00614182 865.132
-0.00674703 821.045
-0.00585368 901.614
-0.00520063 945.739
-0.00445025 982.678
-0.00358957 1003
-0.00226135 1050.6
-0.00112274 1076.05
-0.000169456 1070.2
-0.00948126 599.501
-0.008541 717.356
-0.0086519 711.951
-0.00779242 771.128
-0.00684525 826.692
-0.00587273 911.092
-0.00430055 982.732
-0.00491726 944.972
-0.00309866 1033.84
-0.00379239 1002.81
-0.0023154 1052.9
-0.00166302 1066.37
-0.00114099 1074.92
-0.000770741 1065.01
-0.000138919 1083.35
-0.00950058 604.024
-0.00868261 663.774
-0.00730805 820.146
-0.00648523 868.12
-0.00566954 913.423
-0.00435481 984.53
-0.00497031 953.021
-0.00334836 1012.85
-0.00372742 1000.84
-0.00380029 1012.55
-0.00277293 1025.34
-0.00228214 1052.92
-0.00178676 1054.66
-0.0013001 1074.96
-0.00951146 604.252
-0.00869371 662.642
-0.00793629 771.553
-0.00653048 867.973
-0.00592578 913.204
-0.00441954 979.289
-0.00358139 1008.82
-0.00299462 1034.58
-0.00203846 1042.28
-0.00101728 1075.93
-9.60258e-05 1081.2
-0.000556437 1070.08
-0.00950142 606.292
-0.00841468 712.793
-0.00857963 715.923
-0.00759335 772.309
-0.00679473 833.475
-0.00668481 820.202
-0.00535421 911.653
-0.00588263 911.143
-0.00465424 979.155
-0.00314043 1033.44
-0.00248286 1051.43
-0.00165557 1065.35
-0.000524675 1067.96
-0.00915878 647.053
-0.00852938 702.705
-0.00808129 703.018
-0.00615448 854.513
-0.00575297 901.892
-0.00516847 945.446
-0.0045388 976.558
-0.00405732 976.702
-0.00250397 1042.54
-0.00277563 1025.71
-0.0015592 1057.06
-0.0017828 1057.07
-0.000653484 1070.08
-0.00950386 606.565
-0.00824455 702.872
-0.00759378 777.579
-0.0073877 777.755
-0.00661176 854.158
-0.00665833 857.42
-0.00512807 925.35
-0.00568233 902.898
-0.0042288 974.87
-0.00380048 1002.74
-0.00304615 1025.5
-0.00219256 1028.95
-0.0013827 1054.67
-0.000433068 1069.95
-0.00950658 606.801
-0.00857605 712.116
-0.00856906 711.727
-0.00774163 766.797
-0.00689301 816.531
-0.00503179 933.32
-0.00591355 902.815
-0.0047551 944.962
-0.00271696 1025.24
-0.00126421 1063.64
-0.00064297 1070.03
-0.000237656 1070.01
-0.00908145 663.974
-0.00950657 606.403
-0.00769915 768.114
-0.00638823 863.063
-0.0054194 900.929
-0.00467674 939.568
-0.00364989 1000.71
-0.00196717 1053.1
-0.000783986 1062.75
-0.00938475 606.415
-0.00860022 715.582
-0.00762363 768.097
-0.0071188 819.598
-0.00508248 939.44
-0.00563172 900.652
-0.00409955 974.673
-0.00315552 1022.64
-0.00234971 1040.54
-0.00163736 1053.31
-0.00088181 1062.77
-4.0537e-05 1067.86
-0.00951187 604.072
-0.00871785 655.992
-0.00794462 759.432
-0.00606627 859.015
-0.00698321 813.84
-0.00462389 960.482
-0.00354846 992.637
-0.00290338 1012.8
-0.00237897 1028.83
-0.00161948 1043.91
-0.000807401 1052.54
-0.000134141 1058.07
-0.00950901 604.13
-0.00859434 708.767
-0.00780349 759.753
-0.00682445 813.993
-0.00591994 887.842
-0.00509623 933.124
-0.00432237 960.746
-0.00334646 992.657
-0.00243318 1029.53
-0.00149734 1043.89
-0.000433104 1057.92
-0.00949155 603.775
-0.0086407 708.829
-0.00781736 763.121
-0.00709932 809.362
-0.00669225 809.563
-0.00578251 888.096
-0.0048677 933.193
-0.00344149 991.68
-0.00394843 991.424
-0.00203597 1029.86
-0.00280878 1012.24
-0.00106376 1052.16
-0.000134175 1056.97
-0.00950941 604.215
-0.00809671 709.299
-0.00865993 710.061
-0.00704847 808.115
-0.00774402 761.4
-0.00621594 847.658
-0.00538117 897.121
-0.00424027 965.715
-0.00446244 963.448
-0.0038607 991.184
-0.0035722 991.383
-0.00293687 1011.23
-0.00225769 1033.12
-0.00174065 1044.1
-0.000892946 1052.27
-0.000428527 1056.04
-0.00951151 604.242
-0.00870989 660.959
-0.00739552 761.513
-0.00648166 847.481
-0.00548079 897.135
-0.00542447 896.917
-0.00467913 933.956
-0.00403392 963.673
-0.00324067 1011.09
-0.0031141 1010.98
-0.00241396 1033.1
-0.00138013 1046.53
-0.00067857 1052.9
-0.00918304 646.384
-0.00832244 707.173
-0.00734675 760.189
-0.00635719 848.538
-0.00527935 925.003
-0.00440313 949.598
-0.00347913 980.924
-0.00299804 1005.08
-0.00172618 1033.47
-0.000380278 1048.22
-0.000878049 1043.78
-0.00930774 655.294
-0.00831981 707.042
-0.00693104 803.758
-0.00579687 886.344
-0.00479712 918.609
-0.00382894 980.752
-0.00297524 1002.62
-0.0021111 1020.84
-0.00111939 1043.73
-0.00950189 602.912
-0.0085101 710.161
-0.00764221 758.98
-0.00640144 850.483
-0.00556543 885.625
-0.00457079 952.714
-0.00348076 979.724
-0.002481 1021.21
-0.00168615 1034.24
-0.000383648 1047.34
-0.00948974 610.251
-0.00847254 708.897
-0.00709023 800.387
-0.00636678 839.573
-0.00613883 842.179
-0.00533802 889.376
-0.00433708 953.004
-0.00298406 1001.97
-0.00198916 1034.78
-0.00113829 1043
-0.00950163 610.113
-0.0086193 708.761
-0.00762104 756.923
-0.00660636 841.864
-0.00570471 889.29
-0.0047681 926.879
-0.00384391 979.418
-0.00249624 1021.31
-0.00108103 1043.32
-0.0016592 1046.39
-0.000139292 1048.01
0.000484373 1103.89
0.00144774 1090.68
0.00241657 1076.67
0.00334505 1031.31
0.00445994 1004.16
0.00534724 929.539
0.00633903 871.693
0.00851393 725.722
0.00950192 601.18
0.000735659 1101.66
0.00202558 1076.88
0.00398835 1030.88
0.00301405 1055.55
0.00495714 975.91
0.00597508 928.939
0.00695606 828.172
0.00789805 783.803
0.00876643 657.248
0.000170978 1106.09
0.0014758 1091.08
0.00262058 1077.03
0.00366743 1031.86
0.00457585 1000.17
0.00567942 926.958
0.00646549 875.441
0.00738142 779.293
0.00745103 779.336
0.00857152 716.317
0.00950913 610.885
0.000910183 1101.62
0.00148779 1090.42
0.00206372 1077.14
0.00274251 1055.3
0.00329166 1057.22
0.00378786 1031.15
0.00471135 962.958
0.00549618 926.921
0.00715229 831.019
0.00826582 719.883
0.00950437 610.677
0.000492774 1105.85
0.00102008 1102.53
0.00219499 1076.54
0.00332537 1054.86
0.00432032 1003.7
0.00531268 962.503
0.00630422 888.231
0.0071841 830.839
0.00807098 720.278
0.0091692 662.56
0.00950093 606.327
0.000716525 1103.04
0.00140126 1094.15
0.00228632 1078.15
0.00347588 1036.62
0.00445747 1008.52
0.00580749 929.059
0.00525547 969.84
0.0066704 837.91
0.00600187 883.508
0.00778673 784.065
0.00885027 670.681
0.00831695 732.774
0.00950554 609.169
0.00950632 609.14
0.000470374 1107.66
0.000956857 1103.85
0.00138603 1094.1
0.00188996 1094.05
0.00254113 1077.96
0.00351059 1036.72
0.00443758 1008.39
0.00527988 970.85
0.0067348 837.844
0.00771283 787.523
0.00857486 725.034
0.00833584 715.578
0.00888007 670.651
0.00950375 605.844
3.12002e-05 1109.52
0.000852768 1101.66
0.00202095 1079.26
0.00320111 1060.43
0.00393386 1031.68
0.0043362 1000.53
0.00501283 971.168
0.00599032 926.623
0.00644436 875.549
0.00660213 883.334
0.00736822 783.828
0.00807898 716.068
0.00852432 715.233
0.000355367 1109.53
0.00149218 1092.12
0.00267454 1060.65
0.00292168 1061.62
0.00458518 1000.04
0.00550221 925.323
0.00648519 888.119
0.00711773 837.25
0.00774846 774.952
0.00875432 656.582
0.00950849 602.755
7.03809e-05 1110.47
0.000951729 1106.43
0.00163216 1095.77
0.00206026 1079.87
0.00276899 1061.7
0.00389476 1029.3
0.00492073 967.626
0.00594711 929.977
0.00709008 841.753
0.00806383 716.397
0.00951018 602.849
0.000599009 1111.85
0.00219017 1081.46
0.00324904 1062.19
0.00411809 1005.94
0.00458034 1005.37
0.00537417 926.798
0.00509125 969.864
0.00580063 929.66
0.00722713 837.564
0.00852809 730.941
0.00950796 618.441
0.00950372 618.423
0.000219184 1107.73
0.00137333 1097.81
0.00285806 1058.29
0.00222172 1081.5
0.00335775 1039.77
0.0059033 926.464
0.0055393 930.122
0.00645263 884.218
0.00722442 837.442
0.00806604 731.315
0.000370049 1113.91
0.00133313 1108.44
0.00196608 1092.07
0.00101298 1103.85
0.00292498 1060.56
0.00263295 1081.73
0.00391634 1033.46
0.00346507 1033.72
0.00489945 971.241
0.00445824 1005.76
0.00468558 970.987
0.00561821 924.812
0.00656003 883.669
0.00784509 789.741
0.00756614 783.648
0.00877001 661.362
0.00950618 605.916
0.000384103 1113.91
0.000170242 1110.48
0.00179397 1098.69
0.00178271 1095.86
0.00112337 1111.73
0.00266233 1081.74
0.00375378 1038.17
0.00385714 1029.22
0.00486256 974.144
0.00540058 926.915
0.00637109 893.034
0.00605145 895.802
0.00701862 839.531
0.00726949 841.492
0.00819218 716.478
0.00894317 660.668
0.00800571 727.256
0.000831323 1106.45
0.000412815 1114.19
0.00181186 1095.81
0.00136525 1106.49
0.00276013 1061.72
0.00209091 1083.46
0.00372526 1029.44
0.00309855 1059.57
0.00474252 967.796
0.00419901 1002.87
0.00559078 941.463
0.00667139 834.981
0.0063345 895.465
0.00731149 841.35
0.00796601 768.087
0.00888715 656.51
0.000857888 1107.51
0.00184959 1097.68
0.0027283 1062.65
0.00397511 1039.3
0.00495776 969.599
0.00676037 841.923
0.00633093 887.819
0.00781316 794.961
0.00730242 837.201
0.00875116 673.467
0.00842028 724.917
0.00950228 608.896
0.000638296 1111.91
0.00156339 1102.42
0.00267357 1066.27
0.00370423 1040.66
0.00449017 1005.6
0.00456288 1014.29
0.00558549 940.262
0.00653368 887.624
0.00766588 795.719
0.00862556 724.685
0.00950676 618.242
0.00025553 1117.09
0.0018543 1100.2
0.00100027 1108.51
0.00361409 1038.38
0.00424915 1009.12
0.00511528 970.324
0.00622422 894.46
0.0070052 841.642
0.00747958 777.788
0.0086608 726.203
0.00950364 603.444
0.00950689 608.158
0.00157019 1106.42
0.00256184 1083.21
0.00346952 1036.62
0.00463445 1003.98
0.00530251 970.63
0.00574725 934.267
0.00672178 845.923
0.0076631 768.204
0.00854575 718.116
0.00950896 600.428
0.00091539 1111.89
0.00190434 1100.48
0.00259339 1083.19
0.00293561 1065.67
0.00355514 1031.84
0.00504774 973.997
0.00600742 895.799
0.00673635 845.933
0.00738553 769.084
0.00889016 656.129
0.0085482 718.196
0.00951191 601.875
0.000523967 1116.35
0.00150333 1102.45
0.00252487 1083.5
0.00316051 1061.65
0.00375557 1038.6
0.00443514 1014.38
0.00506117 978.772
0.00542823 940.558
0.00661442 898.341
0.00758235 778.191
0.00848623 724.858
0.00950839 608.952
0.00031501 1116.36
0.000673919 1115.12
0.00122757 1111.78
0.00217875 1083.62
0.00345339 1042.47
0.00521474 970.301
0.00602116 888.203
0.00613144 894.699
0.00700468 837.271
0.0079473 790.226
0.00890156 664.094
0.00890301 673.392
0.00950465 608.193
0.000446512 1117.16
0.00110047 1111.67
0.00254386 1085.73
0.00248538 1085.7
0.00337751 1042.45
0.00396472 1042.18
0.00431894 1009.15
0.00512498 970.402
0.00696053 843.953
0.00606343 894.469
0.00795482 777.632
0.00951057 613.384
2.88376e-05 1117.97
0.000746264 1111.88
0.000980564 1115.98
0.00144581 1100.4
0.00218286 1084.58
0.00205754 1089.24
0.00310475 1065.74
0.00393972 1036.33
0.00479812 980.608
0.00575041 934.156
0.00683892 841.774
0.00657451 881.171
0.00734679 788.608
0.00802436 724.097
0.00898461 657.771
0.000392733 1117.92
0.00136036 1100.67
0.00350693 1036.51
0.00485252 973.433
0.00422089 1013.5
0.00600533 892.024
0.00766268 788.552
0.00828297 718.446
0.00921829 657.059
0.000379795 1120.45
0.00031817 1120.49
0.00156619 1104.6
0.0028973 1068.81
0.00220196 1088.67
0.00369591 1038.68
0.00492007 981.792
0.00601279 898.819
0.00699886 838.011
0.00795073 777.712
0.00875844 666.134
0.000951975 1114.41
0.00176934 1103.99
0.00191732 1106.65
0.00258969 1088.5
0.00292012 1071.72
0.00306334 1067.93
0.00386191 1038.65
0.00453412 1011.93
0.00488286 977.279
0.00549962 944.601
0.00648565 898.589
0.00763948 777.986
0.0084837 720.669
0.00950807 604.64
0.000379601 1119.89
0.00138392 1107.12
0.00128123 1115.01
0.00225027 1089.15
0.00398395 1039.94
0.00324292 1067.93
0.00438608 1009.78
0.00591812 936.14
0.00518827 976.899
0.00687074 844.181
0.00792904 780.854
0.00721865 843.714
0.00798416 780.992
0.00854612 725.498
0.00950394 613.176
0.00054569 1119.65
0.00125579 1115.03
0.00220138 1086.51
0.00396917 1044.32
0.00311587 1067.3
0.00599887 936.03
0.00508772 983.833
0.00769495 789.207
0.0085695 728.695
0.00950428 618.524
0.00950144 613.107
0.000973188 1116.04
0.00146157 1103.4
0.00197415 1103.2
0.00249076 1086.22
0.00223916 1090.95
0.00342493 1044.56
0.00472546 980.421
0.00567641 927.985
0.00536958 928.305
0.00535807 944.705
0.00678168 842.02
0.00753675 789.292
0.0086004 728.556
0.00950316 618.469
0.000366691 1124.67
0.000873871 1120.65
0.00122641 1120.51
0.00186338 1106.69
0.00284268 1071.78
0.00374784 1048.47
0.00448998 1010.88
0.00543778 941.028
0.0065546 897.094
0.00728053 846.106
0.0083712 732.883
0.00873244 668.93
0.0095069 605.085
0.000384486 1123.42
0.00128151 1120.59
0.00180109 1106.99
0.00250932 1090.47
0.0034837 1048.61
0.00466532 1010.78
0.0057223 940.763
0.00527918 976.605
0.00657098 898.394
0.00683013 847.165
0.00745292 787.599
0.00926014 668.09
6.95374e-05 1123.43
0.000951529 1117.92
0.00191501 1106.99
0.00267507 1074.48
0.00296601 1074.26
0.00363238 1044.67
0.00446144 1014.96
0.00532899 976.549
0.00622787 898.667
0.00788431 782.532
0.00710015 843.431
0.00878624 669.242
0.0095063 606.592
0.00077003 1116.35
0.00173097 1105.24
0.00256907 1090.83
0.00385545 1044.44
0.00340357 1045.5
0.00448185 1015.91
0.0056129 944.491
0.00673215 846.58
0.00778597 784.143
0.00872435 669.302
0.00950667 618.984
5.62792e-05 1121.9
0.00104741 1116.31
0.00239548 1090.98
0.00310894 1070.15
0.00396603 1045.17
0.00401846 1016.12
0.00592744 944.027
0.00508431 983.548
0.00627879 892.605
0.00698158 846.334
0.00763931 784.425
0.00860847 719.713
0.00950008 618.884
0.000860229 1122.76
0.000408849 1126.94
0.00140946 1112.6
0.00239453 1094.37
0.00340446 1047.13
0.0046411 1015.15
0.00402304 1015.66
0.0055119 945.684
0.00500358 982.978
0.00645896 898.194
0.00661376 898.13
0.00763189 789.872
0.00717437 845.736
0.00860873 727.469
0.00950696 605.283
0.0095 609.78
0.000653613 1123.45
0.00184489 1112.49
0.00134644 1109.16
0.00238499 1093.92
0.00300966 1072.06
0.0036208 1051.51
0.00438682 1015.41
0.00586275 945.073
0.00633859 896.36
0.00751553 787.454
0.00854648 727.461
0.0081837 728.022
0.00950632 610.761
0.00918766 667.69
0.000516262 1125.19
0.00164351 1109.01
0.00251585 1093.85
0.00307793 1074.28
0.00398986 1051.07
0.0048451 982.844
0.00562757 940.836
0.007985 786.573
0.00710499 846.056
0.00799658 782.399
0.00877682 677.139
0.00950483 610.511
0.000839994 1120.39
0.0017515 1107.83
0.00272971 1072.12
0.00338862 1051.66
0.00476056 982.839
0.00421926 1018.65
0.00570457 944.049
0.00644464 896.404
0.00771294 788.513
0.00748151 787.468
0.00861324 729.685
0.00951141 610.77
0.000233288 1123.56
0.00118914 1118.34
0.00200864 1091.13
0.00365653 1050.66
0.00476707 982.41
0.00440442 1019.07
0.00601606 897.599
0.00691117 844.91
0.00623547 897.495
0.00796116 783.923
0.00784018 788.224
0.00869397 670.996
0.00949937 618.911
0.0095085 607.422
0.000686347 1124.61
0.00144435 1115.35
0.002401 1096.64
0.00333051 1069.65
0.00430152 1016.02
0.00581495 950.535
0.00678689 845.794
0.00807778 728.161
0.00950114 619.915
0.000579505 1129.27
0.00230208 1096.77
0.00363496 1045.86
0.00453864 1015.63
0.00578837 945.386
0.00536169 950.968
0.00687709 846.221
0.00635248 895.325
0.00738564 793.497
0.00868433 668.52
0.00950701 619.906
0.000209434 1127.52
0.0018516 1111.86
0.00132617 1120.42
0.00289752 1078.38
0.00244891 1097.07
0.00412746 1020.63
0.00531965 986.808
0.00614304 898.407
0.00778055 790.049
0.00714519 844.701
0.00883812 667.832
0.00816306 731.352
0.00949631 607.73
0.000344055 1125.24
6.42196e-05 1128.48
0.00190334 1112.38
0.00104637 1118.38
0.00105017 1122.16
0.00281373 1073.95
0.00336918 1052.29
0.00424742 1021.4
0.00459199 1020.36
0.00511882 982.626
0.00522987 985.05
0.00645767 897.05
0.0075589 797.391
0.00856965 726.674
0.00950682 609.633
0.000251932 1128.47
0.00140885 1112.49
0.00283667 1073.84
0.0037813 1049.39
0.0047225 985.405
0.0052769 981.77
0.00593778 940.449
0.00684609 850.724
0.00833863 727.044
0.00924771 664.826
2.34941e-05 1129.35
0.00151552 1115.31
0.00233981 1096.95
0.00318306 1069.7
0.00325382 1077.42
0.00405682 1023.86
0.0059134 950.441
0.00503693 981.325
0.00763766 793.289
0.00705098 842.23
0.00863147 724.944
0.00800152 739.745
0.00950947 618.998
0.000791084 1124.65
0.00178294 1115.2
0.00105678 1121.25
0.00167918 1115.43
0.00186483 1112.66
0.00276418 1069.94
0.00358336 1054.71
0.0043396 1023.71
0.00559421 947.206
0.00528274 980.946
0.00630724 894.043
0.00722221 845.411
0.00830932 725.189
0.0095037 618.85
0.000148367 1129.41
0.000658721 1127.44
0.00163243 1111.95
0.00272809 1078.46
0.00365484 1052.16
0.00458643 1020.4
0.00563773 947.004
0.00505117 990.101
0.00655408 898.032
0.00639886 896.76
0.00730714 843.532
0.00860135 730.978
0.00950337 615.437
0.000162998 1129.09
0.00197732 1112.36
0.0011247 1123.04
0.00279327 1079.89
0.00365859 1049.5
0.00444431 1016.81
0.0059802 940.608
0.00592595 946.81
0.00662514 897.89
0.00752865 786.146
0.00840895 726.933
0.00859931 733.172
0.00950315 615.376
0.000453778 1128.47
0.0013753 1113.72
0.00221951 1095.44
0.00314631 1077.77
0.00410417 1017.01
0.00507888 985.885
0.00588439 951.792
0.00671361 862.466
0.00679512 862.335
0.00753571 797.537
0.00791047 785.73
0.00878649 666.993
0.00950106 609.463
0.00076416 1124.84
0.000109496 1129.12
0.00156421 1115.46
0.00119534 1122.29
0.00235749 1096.95
0.00327786 1082.07
0.00393814 1060.56
0.0041248 1023.91
0.00487443 985.336
0.00614564 894.354
0.00679775 848.199
0.00781499 804.017
0.0086529 738.938
0.00951016 619.073
0.00095782 1123.71
0.000940263 1125.03
0.00186751 1112.5
0.00270042 1077.69
0.00373798 1057.1
0.00466889 990.51
0.00553237 946.724
0.00642324 890.389
0.00739317 794.709
0.00798924 789.549
0.00883397 680.962
0.00950898 605.804
0.000476151 1129.43
0.00147174 1112.78
0.00238702 1097.56
0.00308972 1079.82
0.00366852 1056.99
0.00459276 1019.78
0.00407357 1024.93
0.00557182 947.148
0.00708129 845.75
0.00785815 789.847
0.00870818 667.706
0.00950586 615.245
0.00106341 1125.04
0.00206697 1098.12
0.00279706 1076.82
0.00352702 1048.44
0.00442266 1015.87
0.00547918 952.201
0.00535063 956.745
0.00689019 843.969
0.00622273 911.137
0.00708548 850.603
0.00808794 721.683
0.0087212 668.051
0.00949972 609.735
0.000633063 1129.04
0.000440783 1131.82
0.00141501 1113.73
0.00224316 1099.87
0.00221259 1099.79
0.00300274 1078.06
0.00369936 1048.48
0.0046621 1016.5
0.00622464 911.415
0.00703181 862.122
0.00785616 790.607
0.00877781 680.116
0.0095062 615.584
0.000947542 1125.88
0.00204116 1099.46
0.00264946 1099.47
0.00349073 1060.84
0.00466307 1022.1
0.00587013 946.214
0.00523996 985.031
0.00631663 890.88
0.00768674 791.381
0.00863495 727.71
0.0085722 721.553
0.00950254 610.064
0.000142163 1129.12
9.57649e-06 1130.56
0.000775704 1125.91
0.00267117 1082.36
0.00355848 1057.09
0.00464463 1021.95
0.00429365 1017.59
0.00586206 946.105
0.00682925 846.36
0.00756408 804.426
