# Position f_temp[0]
-0.00385226 1177.69
-0.00374875 1182.12
-0.00290827 1215.3
-0.00221332 1238.48
-0.00203816 1243.17
-0.00294284 1216.68
-0.0012718 1270.47
-0.000404091 1277.22
-0.00950702 624.995
-0.00880172 702.522
-0.0076854 851.381
-0.00698113 921.436
-0.00619301 990.868
-0.00539804 1052.74
-0.00536695 1052.51
-0.00456138 1133.75
-0.00369542 1182.54
-0.00287175 1217.27
-0.00118572 1269.31
-0.00197057 1255.25
-0.000296038 1277.61
-0.00950448 617.306
-0.0086326 764.758
-0.00788895 837.82
-0.00693097 918.632
-0.00620805 988.481
-0.00533905 1058.51
-0.00449255 1137.15
-0.00351385 1184.31
-0.00255547 1239.83
-0.00159701 1262.85
-0.000699641 1276.87
-0.00881552 694.383
-0.00797548 833.639
-0.00708263 918.837
-0.00628621 983.288
-0.0053513 1060.09
-0.0038127 1176.98
-0.00340085 1181.98
-0.00284801 1218
-0.00202515 1245.14
-0.00298439 1216.94
-0.0023953 1241.62
-0.00136764 1263.16
-0.00083967 1276.47
-0.00950332 627.261
-0.00853923 771.749
-0.00731308 915.598
-0.00612118 996.239
-0.00475651 1101.52
-0.00381319 1175.3
-0.00298511 1211.85
-0.00211167 1239.65
-6.12226e-05 1276.89
-0.00080675 1270.69
-0.0095081 626.717
-0.00870821 712.783
-0.0077927 842.913
-0.00621311 987.985
-0.00683021 926.597
-0.00534854 1055.78
-0.00374487 1178.95
-0.0028667 1213.48
-0.00206434 1240.96
-0.00122686 1268.53
-0.00950882 627.125
-0.00871483 711.52
-0.00801587 789.097
-0.00723357 917.614
-0.00642883 986.923
-0.0049233 1098.74
-0.00401183 1145.93
-0.00289369 1215.98
-0.00143931 1258.91
-0.00108392 1271.24
-0.000688504 1272.83
-0.000378508 1277.66
-0.00944886 629.051
-0.0086534 761.237
-0.00867257 720.873
-0.00710523 914.839
-0.00635546 984.346
-0.00550791 1050.11
-0.00462078 1145.9
-0.00371896 1179.77
-0.00374562 1184.86
-0.00214291 1240.71
-0.00285296 1217.32
-0.00174314 1259.05
-0.000686156 1274.93
-0.00950848 637.557
-0.00950863 634.669
-0.00866467 758.508
-0.00780586 845.758
-0.00605329 990.387
-0.00687268 919.503
-0.00548281 1052.91
-0.00509186 1105.16
-0.00447735 1140.75
-0.00414202 1152.18
-0.00318517 1214.25
-0.00163251 1259.05
-0.000367787 1280.83
-0.000146558 1279.43
-0.00950937 624.722
-0.00860196 762.83
-0.00746507 859.793
-0.00646979 992.647
-0.00544387 1054.18
-0.00444712 1143.57
-0.00345034 1181.48
-0.00294467 1212.51
-0.00256455 1234.47
-0.00168568 1257.02
-0.000785255 1271.3
-0.00893319 694.151
-0.0080013 781.131
-0.00704941 919.438
-0.00617307 988.055
-0.00615364 992.898
-0.00534168 1055.79
-0.00449096 1135
-0.0041943 1145.96
-0.00357393 1181.72
-0.00253749 1235.68
-0.00101485 1270.37
-0.00178307 1256.56
-0.000657366 1276.51
-0.000265305 1277.13
-0.00950642 626.616
-0.00819812 790.443
-0.00895696 692.329
-0.00792083 842.857
-0.00723796 911.257
-0.00607353 997.04
-0.0063432 992.137
-0.0054181 1055.57
-0.00453268 1137.74
-0.00307892 1215.26
-0.00373533 1180.4
-0.00257377 1237.02
-0.00189923 1255.35
-0.000733919 1271.4
-0.00950031 633.609
-0.00801975 793.596
-0.00853919 772.494
-0.00713869 916.834
-0.00709154 923.431
-0.00747504 863.439
-0.00553263 1048.23
-0.00460657 1139.75
-0.00389345 1178.64
-0.00293521 1218.63
-0.00118126 1271.46
-0.00189205 1257.22
-0.000260384 1279.27
-0.000944715 1272.4
-0.00950267 624.861
-0.00874069 713.54
-0.00788261 842.445
-0.00792293 851.398
-0.00702545 927.033
-0.00638694 990.961
-0.00579413 1047.21
-0.00515093 1095.98
-0.00481692 1108.16
-0.00422634 1143.59
-0.00335879 1184.95
-0.00246166 1237.12
-0.00100236 1273.54
-0.00156733 1258.98
-0.00950495 624.065
-0.00853573 766.066
-0.00756293 859.125
-0.00688143 928.379
-0.00665991 973.533
-0.00510538 1097.1
-0.00594368 1044.25
-0.0042921 1142.65
-0.00269033 1219.18
-0.00180386 1253.99
-0.000890244 1270.35
-0.000215906 1276.53
-0.00950412 623.555
-0.00873586 700.381
-0.00775597 852.601
-0.00774961 852.882
-0.00678215 929.798
-0.00509715 1095.64
-0.00589709 1048.23
-0.00505547 1096.35
-0.00365454 1184.09
-0.00310904 1214.03
-0.00182547 1255.4
-0.00087835 1269.98
-0.00950672 617.629
-0.00863567 767.193
-0.00764737 855.216
-0.00666305 975.488
-0.00595625 1039.48
-0.00409775 1145.78
-0.00480505 1101.21
-0.00331017 1206
-0.00228446 1237.31
-0.00278471 1216.3
-0.00142774 1259.21
-0.00141856 1258.19
-0.000149967 1277.79
-0.00950161 622.494
-0.00841896 780.03
-0.00641477 986.21
-0.00571084 1051.18
-0.00474836 1103.4
-0.00393187 1177.46
-0.00313853 1208.18
-0.00185456 1256.77
-9.66589e-05 1277.37
-0.000907268 1271.06
-0.00915456 704.889
-0.00737816 866.946
-0.00664745 980.709
-0.00556083 1049.72
-0.00484498 1099.62
-0.00327076 1215.15
-0.00397854 1173.01
-0.00236188 1240.68
-0.00244292 1235.47
-0.00146199 1261.9
-0.00059103 1277.02
-3.80442e-05 1278.1
-0.00950848 625.768
-0.009103 685.74
-0.00854991 759.288
-0.00809216 787.291
-0.00863931 769.519
-0.00763268 859.381
-0.00762517 857.397
-0.0070142 935.738
-0.0064595 979.762
-0.00551819 1052.95
-0.00590386 1041.44
-0.00494195 1092.72
-0.00426824 1142.12
-0.0033537 1188.35
-0.00258716 1232.01
-0.00166677 1255.64
-0.000664041 1277.92
-0.00950282 621.43
-0.00851888 757.803
-0.00758678 860.326
-0.00651185 980.5
-0.00536045 1051.96
-0.00434028 1142.47
-0.00347375 1183.7
-0.00387558 1174.2
-0.00278011 1217.82
-0.00129153 1269.22
-0.000453594 1275.52
-0.00950851 626.52
-0.00898936 689.72
-0.00810997 782.649
-0.00712742 920.127
-0.00638841 983.053
-0.00516559 1090.5
-0.00419628 1146.49
-0.00328959 1208.01
-0.00213315 1237.38
-0.00250437 1236.35
-0.00117607 1269.5
-0.000520388 1277.13
-0.00950585 630.179
-0.00800741 791.255
-0.0084365 768.41
-0.00703113 917.12
-0.00742358 855.208
-0.00605493 996.187
-0.00644147 983.696
-0.00536622 1046.44
-0.0044174 1138.34
-0.00340276 1178.07
-0.00264272 1237.06
-0.00244877 1236.12
-0.00155033 1260.9
-7.36908e-05 1278.31
-0.00949644 631.35
-0.0081615 791.443
-0.00869904 713.67
-0.00708623 917.905
-0.00571689 1044.97
-0.00577409 1042.15
-0.00490603 1095.67
-0.00305011 1209.15
-0.00399682 1168.69
-0.00211451 1240.65
-0.0014791 1261.43
-0.000723115 1272
-0.00950415 616.918
-0.00859424 771.619
-0.00780531 864.501
-0.00679478 938.245
-0.00552085 1048.97
-0.00437165 1143.62
-0.00355681 1181.31
-0.00266079 1231.46
-0.00171851 1256.01
-0.0017105 1256.58
-0.00106193 1273.1
-0.000822428 1273.49
-0.00950424 616.451
-0.00847649 777.359
-0.00767041 851.776
-0.00685229 928.985
-0.00586288 1044.58
-0.00429065 1141.61
-0.00485974 1095.54
-0.00352313 1180.94
-0.00289401 1209
-0.00226941 1236.45
-0.00199585 1256.54
-0.00118324 1270.46
-9.48763e-05 1278.14
-0.000658646 1276.91
-0.00883549 690.894
-0.00763451 857.023
-0.00665499 980.355
-0.00575457 1040.25
-0.00542059 1052.36
-0.00412832 1141.6
-0.00444951 1133.51
-0.00344787 1179.02
-0.00250708 1235.46
-0.00158134 1257.87
-0.000131246 1278.16
-8.03794e-05 1277.72
-0.000923113 1270.18
-0.00950338 613.998
-0.00950459 616.192
-0.00804313 787.879
-0.00876942 708.143
-0.00718846 912.887
-0.00583446 1038.98
-0.00506335 1094.42
-0.00466364 1135.12
-0.003845 1171.12
-0.00268738 1217.23
-0.00170366 1260.62
-0.000506616 1276.2
-0.00950938 624.053
-0.00871078 708.589
-0.00792645 843.815
-0.00639451 985.488
-0.00698112 921.571
-0.00526927 1098.67
-0.00416046 1141.47
-0.00318777 1205.55
-0.00207161 1240.68
-0.00264275 1235.61
-0.00113963 1270.22
-0.000893228 1270.35
-0.00949555 631.723
-0.00884596 716.421
-0.00791883 847.931
-0.00688712 927.024
-0.00605519 998.791
-0.00620925 994.678
-0.00510635 1085.83
-0.00427536 1143.44
-0.0033994 1185.04
-0.00241187 1237.38
-0.000828849 1271.72
-0.00950739 634.156
-0.00898475 696.127
-0.00753418 856.024
-0.00647122 986.429
-0.00533281 1079.58
-0.00577773 1044.59
-0.00427834 1142.12
-0.00486518 1092.71
-0.00302476 1208.27
-0.00221237 1237.12
-0.00126489 1269.12
-0.00024903 1276.45
-0.00950653 620.046
-0.00813915 787.677
-0.00738016 865.714
-0.0069695 928.89
-0.00609434 995.661
-0.00488538 1096.97
-0.00364483 1176.92
-0.00271571 1212.43
-0.00199861 1255.03
-0.00108268 1269.38
-0.00179406 1254.38
-0.00950375 623.015
-0.00868433 700.496
-0.00745367 861.256
-0.00733416 865.313
-0.00647355 973.579
-0.00528092 1089.42
-0.00433673 1137.3
-0.0032172 1208.06
-0.00376321 1176.55
-0.00397897 1170.81
-0.00204904 1240.14
-0.000939617 1269.99
-5.91407e-06 1277.89
-0.000272713 1276.53
-0.00950076 624.343
-0.00802643 789.877
-0.00863486 773.709
-0.00718175 913.548
-0.00651412 970.92
-0.00565266 1042.4
-0.00553111 1043.91
-0.00468611 1107.43
-0.00353481 1176.55
-0.00288564 1215.08
-0.00207061 1240.13
-0.00121388 1266.83
-0.00141564 1259.23
-0.000246877 1277.04
-0.00948356 623.706
-0.00837499 772.934
-0.00744715 860.101
-0.00607369 1001.12
-0.00685011 928.122
-0.00672593 933.566
-0.00509195 1085.7
-0.00449664 1134.74
-0.00378066 1182.77
-0.00264286 1231.26
-0.00206223 1237.87
-0.0015806 1257.39
-0.00104165 1268.47
-0.000345057 1277.38
-0.00950886 626.675
-0.00950434 624.487
-0.00824714 774.68
-0.00726081 921.903
-0.00664475 987.78
-0.00581826 1038.76
-0.00461242 1133.52
-0.00387863 1181.79
-0.00299879 1211.72
-0.00201247 1237.67
-0.00112952 1268.18
-0.000486738 1276.92
-0.00951163 624.851
-0.00887495 697.965
-0.0079388 838.577
-0.00700878 932.156
-0.00577703 1044.12
-0.00484119 1095.18
-0.00386851 1174.07
-0.00293688 1209.7
-0.00206419 1239.63
-0.00234577 1235.85
-0.00131157 1267.05
-0.000366562 1276.36
-0.000388025 1275.92
-0.00950558 625.775
-0.00857877 760.472
-0.00829817 774.478
-0.00758894 851.095
-0.00631421 995.322
-0.00579085 1038.79
-0.00494882 1101.21
-0.0041066 1142.28
-0.00314291 1207.92
-0.00267952 1216.66
-0.00174139 1254.8
-0.000841098 1268.06
-0.00950444 628.028
-0.00866869 709.027
-0.00769199 867.583
-0.00735919 876.663
-0.00638103 979.325
-0.00555087 1041.58
-0.004734 1104.61
-0.00405428 1147.66
-0.00342828 1180.65
-0.00270707 1215.04
-0.00173372 1254.31
-0.000532845 1273.53
-0.00950715 624.513
-0.00950781 619.708
-0.0087348 710.841
-0.0080453 788.667
-0.00780194 846.901
-0.00711085 915.112
-0.00623918 992.883
-0.00534578 1055.55
-0.00410597 1145.44
-0.00480288 1101.06
-0.00355106 1185.63
-0.00311543 1213.46
-0.00190358 1254.25
-0.001085 1269.07
-4.47565e-05 1277.03
-0.000202519 1275.02
-0.00950547 624.208
-0.0086473 772.824
-0.00885525 705.508
-0.00781315 849.405
-0.00712054 915.735
-0.00615693 995.689
-0.00644048 992.925
-0.00523261 1095.45
-0.003698 1184.55
-0.00257315 1234.69
-0.00204613 1239.75
-0.00134279 1258.16
-0.00157732 1257.64
-0.000554981 1274.61
-0.00950408 628.863
-0.00864175 775.544
-0.00777868 850.138
-0.00683754 928.244
-0.00624158 995.063
-0.00544282 1050.97
-0.00451913 1134.5
-0.00498406 1092.67
-0.00448082 1135.31
-0.00361729 1184.02
-0.00276726 1214.83
-0.00212388 1237.18
-0.00149943 1257.69
-0.000405334 1274.96
-0.000572483 1273.86
-0.00900098 699.297
-0.00818134 781.51
-0.00799204 847.018
-0.00695665 932.366
-0.00566669 1040.54
-0.00448036 1135.91
-0.00352377 1184.88
-0.0031922 1205.7
-0.00236663 1235.72
-0.00154398 1254.48
-0.00950925 622.201
-0.009505 619.009
-0.00857132 763.526
-0.0078402 849.349
-0.00703216 929.485
-0.00576809 1040.79
-0.00492204 1094.51
-0.00407924 1143.61
-0.00280325 1209.54
-0.00100204 1269.11
-4.79568e-05 1274.22
-0.00951135 623.541
-0.00808685 782.309
-0.00618211 990.776
-0.00685502 918.568
-0.00571642 1046.68
-0.0050054 1097.61
-0.00455404 1134.54
-0.00357214 1186.75
-0.00395377 1178.24
-0.00274072 1217.27
-0.00180153 1255.37
-0.00103997 1268.9
-8.43678e-05 1276.2
-0.0092099 690.566
-0.00850041 776.249
-0.0078439 840.746
-0.00692065 918.651
-0.00601729 998.774
-0.00435259 1141.73
-0.00454202 1134.92
-0.00321466 1213.67
-0.00238254 1235.62
-0.00227397 1236.94
-0.00143697 1257.06
-0.000473398 1274.28
-0.00950373 613.366
-0.00802691 788.82
-0.00862288 770.744
-0.00711579 915.691
-0.0060447 1002.69
-0.0052223 1089.68
-0.00382464 1176.34
-0.00303439 1211.71
-0.00239153 1236.55
-0.00120999 1266.57
-0.000237878 1274.65
-0.00950406 618.371
-0.00856695 770.823
-0.00714249 921.401
-0.00790274 842.494
-0.00623673 989.901
-0.00671603 935.746
-0.00514856 1093
-0.00577207 1042.97
-0.00460878 1134.1
-0.00389468 1176.64
-0.0032956 1203.66
-0.00230767 1235.56
-0.00257281 1237.02
-0.00146967 1254.97
-0.000574306 1273.4
-0.000681343 1269.03
-0.00872478 710.123
-0.00777676 845.118
-0.00688057 928.227
-0.00598732 1038.82
-0.00495782 1095.17
-0.00394202 1172.56
-0.00288802 1207.4
-0.00150598 1254.78
-0.000763376 1271.58
-0.000847175 1271.29
-0.00886609 697.758
-0.00723618 912.547
-0.00794684 848.708
-0.00637622 988.988
-0.00546718 1054.57
-0.00476366 1098.91
-0.00358071 1184.09
-0.00280167 1217.26
-0.00182282 1258.32
-0.00102951 1271.02
-0.000107837 1275.81
-0.00950373 618.2
-0.00828204 774.43
-0.00717682 926.435
-0.00639943 989.533
-0.00550132 1051.95
-0.00585483 1037.52
-0.00379254 1176.13
-0.00308699 1209.42
-0.00226478 1241.15
-0.00155897 1257.76
-0.000776244 1271.31
-0.00950949 624.137
-0.00894806 697.085
-0.00812463 785.758
-0.00872364 712.985
-0.0076441 854.568
-0.00629626 993.59
-0.00667922 937.374
-0.00560945 1049.37
-0.00492823 1101.53
-0.00445139 1137.25
-0.00482658 1099.59
-0.00393853 1174.44
-0.00325634 1208.35
-0.0038456 1175.77
-0.00225234 1240.55
-0.00151223 1257.84
-0.000798178 1270.15
-0.00950637 629.493
-0.00882638 698.621
-0.00842742 773.717
-0.00737485 870.066
-0.00550383 1049.7
-0.00446905 1135.64
-0.00365307 1176.83
-0.00296807 1213.73
-0.00176426 1252.8
-0.000612011 1274.79
-0.00937148 619.011
-0.00950588 629.418
-0.0082612 781.436
-0.00765084 852.217
-0.00729355 919.87
-0.00648813 991.557
-0.00520589 1093.34
-0.00443843 1133.11
-0.00351032 1183.07
-0.00263818 1229.43
-0.00244291 1237.2
-0.00179519 1253.99
-0.00103186 1270.52
-0.000182905 1276.32
-0.00944843 623.398
-0.00864894 768.346
-0.00799656 836.614
-0.00697351 926.862
-0.00672771 925.007
-0.00558227 1044.9
-0.00483329 1098.38
-0.00395954 1176.85
-0.00333114 1210.59
-0.00250085 1234.57
-0.002361 1238.6
-0.00157212 1259.04
-0.000787156 1269.27
-0.00950975 621.323
-0.00862998 773.28
-0.00753005 865.01
-0.00640054 987.79
-0.00513483 1087.52
-0.00580798 1041.63
-0.00446946 1137.27
-0.00342224 1182.17
-0.00227685 1238.83
-0.00153777 1258.83
-0.000705262 1270.7
-0.00868634 714.379
-0.00770705 850.84
-0.00674144 937.503
-0.0050018 1095.67
-0.00597262 1032.58
-0.00398051 1173.35
-0.00310208 1208.86
-0.0032717 1206.52
-0.0023681 1244.45
-0.00146213 1259.78
-0.00118293 1267.8
-0.000403938 1275.37
-0.00950859 628.941
-0.00877748 701.383
-0.00796688 846.596
-0.00701338 922.141
-0.00641839 983.248
-0.00527752 1091.77
-0.00437817 1140.67
-0.00373676 1180.09
-0.00228523 1238.6
-0.00144248 1259.49
-0.000593404 1276.72
-0.00921819 693.037
-0.00950305 621.104
-0.00826775 778.22
-0.0075222 867.905
-0.00631342 991.244
-0.00697862 934.12
-0.00532747 1083.58
-0.00413935 1140.96
-0.00332658 1206.77
-0.00286063 1215.41
-0.00195711 1254.91
-0.0011631 1270.78
-0.00043708 1276.66
-6.08275e-05 1276.09
-0.00950752 620.649
-0.00871653 700.277
-0.00772771 848.262
-0.00602182 1002.43
-0.00674829 926.36
-0.0052815 1086.59
-0.00579778 1039.58
-0.00432464 1146.22
-0.00461215 1147.01
-0.00304194 1209.56
-0.00352818 1185.56
-0.00161381 1256.84
-0.000738185 1269.36
-0.00950719 619.787
-0.00878831 697.897
-0.00712433 918.814
-0.00792966 832.898
-0.00648197 992.227
-0.00557762 1043.71
-0.0049299 1099.15
-0.00406698 1150.78
-0.00315964 1205.99
-0.00329338 1205.41
-0.0023854 1239.46
-0.00248716 1242.71
-1.98379e-05 1274.2
-0.000870425 1268.43
-0.00925744 687.729
-0.00834814 771.751
-0.00731524 917.682
-0.00773651 850.499
-0.00644454 984.314
-0.00546325 1045.25
-0.00390551 1171.12
-0.0030394 1208.13
-0.00206288 1245.27
-0.00155493 1259.72
-0.00111955 1266.76
-0.000505228 1273.22
-2.71411e-05 1273.43
-0.00950616 633.024
-0.00851325 779.636
-0.00703268 935.957
-0.00798245 849.375
-0.0061842 1000.81
-0.00601037 989.233
-0.00484544 1099.35
-0.00311791 1210.6
-0.00391378 1173.13
-0.00151349 1256.7
-0.000542111 1274.66
-0.00950273 623.278
-0.00859537 766.227
-0.00872049 714.813
-0.00759558 859.269
-0.00667894 939.474
-0.00587837 1044.44
-0.0052433 1095.1
-0.00488918 1100.06
-0.00399949 1165.08
-0.00317418 1208.85
-0.00232079 1238.01
-0.00157146 1256.25
-0.000712709 1270.68
-0.0095006 617.463
-0.00833289 766.408
-0.00737948 853.213
-0.00624231 987.401
-0.00511568 1087.5
-0.00404775 1143.49
-0.00451152 1138.39
-0.00305964 1200.28
-0.00236879 1233.77
-0.00216123 1234.26
-0.00154335 1257.63
-0.000374435 1270.32
-0.00951294 630.637
-0.00874161 698.906
-0.00722059 914.757
-0.00792935 855.173
-0.0056521 1043.34
-0.00416472 1146.38
-0.00466315 1132.73
-0.00247203 1233.3
-0.0016459 1257.07
-0.001408 1256.63
-0.00066781 1267.17
-0.00950296 628.073
-0.00895985 708.196
-0.00824452 790.047
-0.00743553 864.287
-0.00684237 924.996
-0.00615682 985.423
-0.00588146 1039.74
-0.00517984 1089.69
-0.00415352 1144.52
-0.00464737 1136.76
-0.0033041 1200.39
-0.0024436 1230.33
-0.00150764 1250.12
-0.00075783 1267.33
-0.000699413 1268.15
-0.00894097 712.452
-0.00799649 837.6
-0.00645513 977.337
-0.00683375 926.591
-0.00615598 985.157
-0.00547469 1049.72
-0.00466546 1135.74
-0.00326262 1202.7
-0.00252118 1230.22
-0.0017174 1249.79
-0.000877968 1266.59
-0.00950345 622.889
-0.00950791 624.343
-0.00871764 710.873
-0.00754167 852.245
-0.00748499 852.843
-0.00664558 977.547
-0.00535626 1066.92
-0.00564399 1057.84
-0.00446222 1138.11
-0.00357742 1178.3
-0.00366921 1174.92
-0.00276878 1207.84
-0.00177803 1250.54
-0.00101843 1266.44
-6.30383e-05 1273.84
-0.000266585 1273.72
-0.00950699 620.509
-0.00806649 783.082
-0.00886515 695.007
-0.00750356 868.078
-0.00651902 981.753
-0.00602336 994.624
-0.00552932 1046.45
-0.00474187 1099.78
-0.00460147 1132.21
-0.00363644 1172.87
-0.00294189 1210.21
-0.00219561 1234.03
-0.00130669 1260.56
-0.00909627 692.827
-0.00950323 617.457
-0.0085537 761.381
-0.00837599 781.136
-0.00770322 864.182
-0.00722193 927.009
-0.0067237 936.29
-0.00613435 1000.18
-0.00514559 1091.51
-0.00415003 1138.33
-0.00344965 1176.72
-0.00323576 1196.76
-0.00268037 1212.16
-0.00208484 1230.84
-0.00172914 1247.86
-0.0012225 1261.56
-0.000690993 1263.17
-0.00908519 681.23
-0.00813675 765.576
-0.0074274 857.653
-0.00675043 936.822
-0.0056915 1043.57
-0.00468208 1100.44
-0.00329622 1196.36
-0.002405 1226.64
-0.000652337 1268.04
-0.00950216 620.638
-0.00822014 783.197
-0.00729497 922.718
-0.00748762 855.85
-0.00623992 992.339
-0.00530616 1082.75
-0.00385666 1167.75
-0.00360911 1174.95
-0.00247158 1227.63
-0.00206082 1229.54
-0.00139242 1251.83
-0.00125287 1262.49
-0.000479323 1269.72
-0.0095096 620.989
-0.00869681 706.401
-0.00701991 918.036
-0.00617033 995.734
-0.0068312 920.904
-0.00530083 1079.13
-0.0045518 1128.47
-0.00383462 1171.87
-0.0026486 1226.35
-0.00194281 1246.98
-0.00155927 1248.9
-0.000690011 1264.19
-0.00946542 628.728
-0.00862243 773.141
-0.00766654 853.294
-0.00673467 931.32
-0.00507209 1092.79
-0.00578099 1036.24
-0.00479785 1095.69
-0.00442753 1132.98
-0.00356339 1175.63
-0.00244327 1227.7
-0.00119512 1258.33
-0.00156555 1246.07
-0.000242074 1267.75
-0.000363854 1265.13
-0.00950444 616.21
-0.00950745 625.226
-0.0078186 849.589
-0.00687412 930.494
-0.00554142 1044.66
-0.00400224 1139.5
-0.00464433 1126.74
-0.00303259 1206.71
-0.00161774 1248.22
-0.000801636 1259.78
-0.00950513 625.133
-0.00852863 770.848
-0.00756735 860.061
-0.00658716 974.258
-0.00560956 1046.01
-0.00597211 1031.53
-0.00497297 1090.56
-0.0038652 1167.1
-0.00301003 1202.73
-0.00236484 1227.19
-0.00163424 1248.48
-0.000508684 1267.73
-0.0090559 686.635
-0.00950286 623.289
-0.00836492 771.802
-0.00683221 921.847
-0.00540339 1049.94
-0.00449385 1127.15
-0.00462166 1124.27
-0.00379829 1167.14
-0.00298284 1199.84
-0.00224773 1228.24
-0.00109554 1261.34
-0.00165022 1247.63
-0.000115836 1267.67
-0.000819388 1262.01
-0.00865522 760.889
-0.00804023 782.18
-0.00749619 852.706
-0.00736957 860.377
-0.00637386 979.642
-0.0052981 1083.14
-0.00441388 1130.13
-0.00375359 1165.16
-0.00287031 1201.25
-0.00208267 1230.44
-0.00057648 1267.01
-0.00821424 777.454
-0.00886824 701.638
-0.00721751 916.765
-0.00629407 982.993
-0.00539929 1053.89
-0.00449853 1132.37
-0.00318929 1204.81
-0.00274794 1202.92
-0.00142726 1246.03
-0.00950483 620.198
-0.0088487 694.84
-0.00810965 779.7
-0.00721463 913.773
-0.00717728 909.883
-0.00650932 974.739
-0.00560987 1041.3
-0.00497384 1096.35
-0.00395412 1168.53
-0.00308705 1200.91
-0.00211355 1229.25
-0.0014411 1246.05
-0.000846756 1257.74
-0.000370581 1264.1
-0.00950601 619.447
-0.00819988 775.587
-0.00706174 918.442
-0.00610968 987.41
-0.00521286 1080.63
-0.00437426 1128.6
-0.00436942 1131.69
-0.00364502 1169.82
-0.00245048 1224.03
-0.00252412 1223.34
-0.00163804 1247.6
-0.000714813 1261.66
-0.000807917 1259.67
-0.00950335 618.304
-0.00882243 697.199
-0.00762285 854.941
-0.00672766 924.298
-0.00525271 1089.27
-0.005957 1032.77
-0.00447786 1128.1
-0.00351539 1173.03
-0.00363912 1169.74
-0.0029742 1200.91
-0.00165334 1247.15
-0.000763098 1261.9
-0.00949764 633.197
-0.00831143 772.557
-0.00877821 717.441
-0.00783334 843.718
-0.0062776 983.828
-0.00685431 920.26
-0.00474008 1089.68
-0.00371303 1168.35
-0.00279613 1203.21
-0.00114806 1259.07
-0.00186607 1244.96
-0.000949405 1258.72
-0.00950816 626.993
-0.00860022 762.835
-0.00807385 790.908
-0.00771312 851.373
-0.00641968 981.379
-0.00561937 1047.17
-0.00470531 1089.47
-0.00358294 1169.8
-0.00187949 1242
-0.00118041 1252.64
-0.000388155 1263.5
-0.00950602 624.776
-0.00871393 706.301
-0.00864564 768.957
-0.00767704 855.955
-0.0067646 924.862
-0.00596304 1044
-0.00400942 1138.35
-0.00456914 1124.25
-0.00354487 1166.73
-0.00229604 1224.18
-0.00287726 1201.27
-0.000911696 1258.35
-0.00951211 623.418
-0.00809018 788.342
-0.00879765 699.233
-0.00805139 784.907
-0.00723125 908.114
-0.00732884 904.884
-0.00638001 980.039
-0.00551376 1046.93
-0.00510621 1081.74
-0.00311455 1200.33
-0.00388832 1168.36
-0.00224842 1224.36
-0.00129764 1252.94
-0.00172741 1245.43
-0.000142421 1262.56
-0.00090074 1254.27
-0.00950918 633.93
-0.00950757 626.188
-0.00806924 786.719
-0.00742016 854.063
-0.00660333 972.473
-0.00584242 1024.72
-0.00508099 1085.21
-0.00572783 1044.15
-0.00590909 1031.8
-0.00373346 1163.04
-0.00242315 1227.22
-0.00292908 1196.51
-0.0019234 1240.76
-0.000867618 1258.9
-0.00950369 634.048
-0.00818089 780.942
-0.00728992 907.12
-0.00583527 1027.29
-0.0050621 1085.62
-0.00412362 1134.25
-0.00304471 1200.04
-0.00209569 1227.36
-0.00247593 1219.9
-0.00142666 1244.21
-0.000426972 1260.7
-0.00950649 625.834
-0.00867157 718.048
-0.0071836 913.733
-0.00624924 983.672
-0.00646032 976.181
-0.00417133 1127.32
-0.00486177 1086.78
-0.00396144 1155.65
-0.00319046 1198.23
-0.00284261 1202.91
-0.00218761 1228.15
-0.00120469 1252.86
-0.000372738 1261.46
-0.000336323 1259.12
-0.00950317 630.552
-0.00877161 716.759
-0.00782482 850.368
-0.00639397 976.023
-0.00688179 920.152
-0.00539235 1039.97
-0.00474181 1086.19
-0.00367502 1165.06
-0.00255153 1223.98
-0.00158022 1241.78
-0.000397977 1261.65
-0.00937813 626.657
-0.00827964 783.318
-0.00730957 908.981
-0.00791168 836.386
-0.00643096 973.342
-0.0054608 1044.88
-0.00409858 1134.09
-0.00465187 1123
-0.00311326 1193
-0.00202563 1222.92
-0.000985905 1251.38
-3.3204e-05 1261.89
-0.00951038 628.573
-0.00805119 782.403
-0.00897896 691.918
-0.00877485 702.696
-0.00723843 903.774
-0.00646536 974.579
-0.00544095 1037.39
-0.00475236 1092.52
-0.00420131 1129.62
-0.00324613 1189.39
-0.00228483 1219.8
-0.0014512 1241.45
-1.55586e-05 1262.17
-0.00084057 1255.2
-0.00951159 630.113
-0.00865699 754.913
-0.0076316 849.066
-0.0067994 921.859
-0.00568901 1035.08
-0.00588745 1029.17
-0.00480404 1090.48
-0.00411438 1129.76
-0.00328158 1190.2
-0.00179651 1241.53
-0.0014774 1239.73
-0.000737547 1256.19
-0.00950279 631.466
-0.00950792 632.72
-0.00805193 786.58
-0.00877436 711.382
-0.00712635 914.622
-0.00786588 846.07
-0.0064374 976.045
-0.00626343 976.313
-0.00558732 1042.66
-0.00469009 1094.34
-0.00373193 1162.14
-0.0027604 1199.28
-0.00199026 1234.19
-0.00112968 1250.46
-0.00104276 1248.82
-0.000100148 1253.97
-0.000150024 1258.49
-0.0095027 632.366
-0.00849187 774.911
-0.00758771 856.292
-0.00608392 990.231
-0.006929 914.018
-0.00538147 1044.01
-0.00440958 1127.61
-0.00319849 1194.87
-0.00238643 1216.48
-0.0015281 1237.16
