# Position f_temp[0]
-0.0086326 710.052
-0.00788895 762.498
-0.00693097 826.764
-0.00620805 878.153
-0.00533905 925.493
-0.00449255 977.464
-0.00351385 1016.61
-0.00255547 1050.11
-0.00159701 1069.16
-0.000699641 1078.63
-0.00881552 666.929
-0.00797548 758.699
-0.00708263 826.877
-0.00628621 871.031
-0.0053513 928.111
-0.0038127 1008.73
-0.00340085 1015.66
-0.00284801 1039.25
-0.00202515 1057.51
-0.00298439 1037.68
-0.0023953 1052.38
-0.00136764 1069.88
-0.00083967 1078.45
-0.00950332 617.269
-0.00853923 717.356
-0.00731308 817.277
-0.00612118 881.721
-0.00475651 957.325
-0.00381319 1006.36
-0.00298511 1032.34
-0.00211167 1053.43
-6.12226e-05 1079.58
-0.00080675 1075.29
-0.0095081 616.452
-0.00870821 682.115
-0.0077927 772.264
-0.00621311 876.391
-0.00683021 833.73
-0.00534854 926.326
-0.00374487 1008.84
-0.0028667 1034.89
-0.00206434 1054.73
-0.00122686 1072.45
-0.00950882 617.449
-0.00871483 675.827
-0.00801587 733.284
-0.00723357 822.711
-0.00642883 874.648
-0.0049233 953.379
-0.00401183 989.879
-0.00289369 1036.76
-0.00143931 1066.98
-0.00108392 1074.38
-0.000688504 1076.7
-0.000378508 1079.42
-0.00944886 621.204
-0.0086534 705.978
-0.00867257 688.012
-0.00710523 821.13
-0.00635546 872.637
-0.00550791 920.607
-0.00462078 982.58
-0.00371896 1010.7
-0.00374562 1014.01
-0.00214291 1054.26
-0.00285296 1036.69
-0.00174314 1065.72
-0.000686156 1077.94
-0.00950848 623.852
-0.00950863 621.118
-0.00866467 700.395
-0.00780586 769.813
-0.00605329 882.115
-0.00687268 829.576
-0.00548281 921.674
-0.00509186 956.6
-0.00447735 982.866
-0.00414202 991.952
-0.00318517 1032.29
-0.00163251 1065.8
-0.000367787 1081.14
-0.000146558 1080.13
-0.00950937 614.881
-0.00860196 710.092
-0.00746507 789.445
-0.00646979 875.611
-0.00544387 924.034
-0.00444712 984.216
-0.00345034 1013.34
-0.00294467 1033.43
-0.00256455 1047.54
-0.00168568 1065.6
-0.000785255 1075.74
-0.00893319 668.091
-0.0080013 734.721
-0.00704941 822.405
-0.00617307 876.892
-0.00615364 878.581
-0.00534168 925.724
-0.00449096 976.419
-0.0041943 988.062
-0.00357393 1012.21
-0.00253749 1049.31
-0.00101485 1074.46
-0.00178307 1064.71
-0.000657366 1077.97
-0.000265305 1079.33
-0.00950642 616.568
-0.00819812 737.262
-0.00895696 665.169
-0.00792083 764.906
-0.00723796 814.888
-0.00607353 883.79
-0.0063432 876.718
-0.0054181 923.879
-0.00453268 978.49
-0.00307892 1036.02
-0.00373533 1010.25
-0.00257377 1049.88
-0.00189923 1062.42
-0.000733919 1076.22
-0.00950031 619.479
-0.00801975 741.989
-0.00853919 718.662
-0.00713869 821.799
-0.00709154 826.314
-0.00747504 790.09
-0.00553263 918.607
-0.00460657 979.992
-0.00389345 1008.42
-0.00293521 1038.4
-0.00118126 1074.84
-0.00189205 1064
-0.000260384 1079.86
-0.000944715 1076.27
-0.00950267 615.91
-0.00874069 685.298
-0.00788261 766.137
-0.00792293 775.278
-0.00702545 830.773
-0.00638694 875.447
-0.00579413 913.296
-0.00515093 948.469
-0.00481692 960.924
-0.00422634 986.075
-0.00335879 1017.72
-0.00246166 1049.06
-0.00100236 1076.12
-0.00156733 1066.79
-0.00950495 614.493
-0.00853573 714.585
-0.00756293 785.825
-0.00688143 833.251
-0.00665991 858.407
-0.00510538 950.459
-0.00594368 907.655
-0.0042921 986.842
-0.00269033 1041.1
-0.00180386 1062.43
-0.000890244 1074.9
-0.000215906 1078.86
-0.00950412 614.234
-0.00873586 671.131
-0.00775597 778.754
-0.00774961 780.024
-0.00678215 836.095
-0.00509715 949.495
-0.00589709 912.467
-0.00505547 950.564
-0.00365454 1014.14
-0.00310904 1034.82
-0.00182547 1064.62
-0.00087835 1074.56
-0.00950672 613.198
-0.00863567 714.975
-0.00764737 781.964
-0.00666305 856.888
-0.00595625 903.982
-0.00409775 987.535
-0.00480505 956.206
-0.00331017 1027.07
-0.00228446 1052.41
-0.00278471 1038.13
-0.00142774 1067.74
-0.00141856 1067.51
-0.000149967 1080.04
-0.00950161 612
-0.00841896 729.466
-0.00641477 872.178
-0.00571084 917.472
-0.00474836 961.55
-0.00393187 1006.7
-0.00313853 1030.85
-0.00185456 1065.26
-9.66589e-05 1079.29
-0.000907268 1075.56
-0.00915456 670.822
-0.00737816 796.491
-0.00664745 863.73
-0.00556083 920.356
-0.00484498 957.045
-0.00327076 1033.44
-0.00397854 1004.66
-0.00236188 1053.65
-0.00244292 1048.91
-0.00146199 1069.18
-0.00059103 1078.75
-3.80442e-05 1079.6
-0.00950848 615.053
-0.009103 658.783
-0.00854991 709.895
-0.00809216 738.529
-0.00863931 713.264
-0.00763268 785.27
-0.00762517 784.216
-0.0070142 837.354
-0.0064595 866.42
-0.00551819 920.602
-0.00590386 911.718
-0.00494195 950.476
-0.00426824 985.727
-0.0033537 1020.12
-0.00258716 1047.54
-0.00166677 1064.75
-0.000664041 1079.51
-0.00950282 610.984
-0.00851888 708.013
-0.00758678 782.956
-0.00651185 867.328
-0.00536045 921.674
-0.00434028 985.946
-0.00347375 1015.89
-0.00387558 1004.74
-0.00278011 1038.93
-0.00129153 1072.99
-0.000453594 1078.63
-0.00950851 617.914
-0.00898936 660.901
-0.00810997 735.417
-0.00712742 822.915
-0.00638841 871.188
-0.00516559 942.422
-0.00419628 987.759
-0.00328959 1030.08
-0.00213315 1052.43
-0.00250437 1050.56
-0.00117607 1073.59
-0.000520388 1079.1
-0.00950585 618.472
-0.00800741 742.104
-0.0084365 714.59
-0.00703113 823.049
-0.00742358 786.733
-0.00605493 884.335
-0.00644147 868.934
-0.00536622 918.937
-0.0044174 981.399
-0.00340276 1012.18
-0.00264272 1049.51
-0.00244877 1049.73
-0.00155033 1067.88
-7.36908e-05 1079.86
-0.00949644 620.757
-0.0081615 742.182
-0.00869904 685.399
-0.00708623 824.138
-0.00571689 915.673
-0.00577409 911.737
-0.00490603 950.191
-0.00305011 1032.28
-0.00399682 999.662
-0.00211451 1054.54
-0.0014791 1068.58
-0.000723115 1075.67
-0.00950415 611.139
-0.00859424 717.175
-0.00780531 783.09
-0.00679478 842.096
-0.00552085 922.617
-0.00437165 984.349
-0.00355681 1011.78
-0.00266079 1046.33
-0.00171851 1064.38
-0.0017105 1063.57
-0.00106193 1076.11
-0.000822428 1076.85
-0.00950424 610.157
-0.00847649 725.225
-0.00767041 780.062
-0.00685229 835.534
-0.00586288 912.444
-0.00429065 987.199
-0.00485974 952.185
-0.00352313 1011.3
-0.00289401 1031.97
-0.00226941 1050.91
-0.00199585 1065.8
-0.00118324 1074.37
-9.48763e-05 1079.99
-0.000658646 1078.62
-0.00883549 662.951
-0.00763451 779.322
-0.00665499 866.656
-0.00575457 908.934
-0.00542059 922.443
-0.00412832 985.327
-0.00444951 976.561
-0.00344787 1012
-0.00250708 1049.76
-0.00158134 1066.06
-0.000131246 1080.15
-8.03794e-05 1079.83
-0.000923113 1074.53
-0.00950338 606.227
-0.00950459 608.728
-0.00804313 737.146
-0.00876942 678.414
-0.00718846 815.728
-0.00583446 907.33
-0.00506335 948.105
-0.00466364 975.214
-0.003845 1002.58
-0.00268738 1039.55
-0.00170366 1069.1
-0.000506616 1078.98
-0.00950938 616.233
-0.00871078 679.36
-0.00792645 770.373
-0.00639451 871.084
-0.00698112 826.959
-0.00526927 947.029
-0.00416046 985.501
-0.00318777 1027.57
-0.00207161 1055.36
-0.00264275 1047.76
-0.00113963 1074.26
-0.000893228 1075.61
-0.00949555 620.859
-0.00884596 684.214
-0.00791883 772.887
-0.00688712 834.55
-0.00605519 885.891
-0.00620925 880.558
-0.00510635 943.083
-0.00427536 983.98
-0.0033994 1015.06
-0.00241187 1051.47
-0.000828849 1076.36
-0.00950739 623.16
-0.00898475 665.567
-0.00753418 784.754
-0.00647122 872.154
-0.00533281 934.616
-0.00577773 912.844
-0.00427834 982.253
-0.00486518 951.517
-0.00302476 1031.49
-0.00221237 1051.24
-0.00126489 1072.64
-0.00024903 1079.17
-0.00950653 614.035
-0.00813915 738.735
-0.00738016 793.105
-0.0069695 832.525
-0.00609434 883.933
-0.00488538 953.025
-0.00364483 1009.76
-0.00271571 1036.85
-0.00199861 1064.29
-0.00108268 1074.27
-0.00179406 1063.39
-0.00950375 611.6
-0.00868433 671.399
-0.00745367 786.64
-0.00733416 790.558
-0.00647355 860.79
-0.00528092 943.097
-0.00433673 978.928
-0.0032172 1030.6
-0.00376321 1007.21
-0.00397897 999.025
-0.00204904 1054.17
-0.000939617 1074.88
-5.91407e-06 1079.73
-0.000272713 1078.72
-0.00950076 614.163
-0.00802643 739.742
-0.00863486 715.944
-0.00718175 816.232
-0.00651412 857.835
-0.00565266 913.364
-0.00553111 916.719
-0.00468611 959.915
-0.00353481 1008.15
-0.00288564 1036.32
-0.00207061 1054.49
-0.00121388 1070.63
-0.00141564 1067.57
-0.000246877 1079.44
-0.00948356 614.605
-0.00837499 722.222
-0.00744715 790.304
-0.00607369 887.249
-0.00685011 837.918
-0.00672593 844.414
-0.00509195 942.506
-0.00449664 975.11
-0.00378066 1008.59
-0.00264286 1043.83
-0.00206223 1052.22
-0.0015806 1065.54
-0.00104165 1072.64
-0.000345057 1078.96
-0.00950886 618.121
-0.00950434 616.886
-0.00824714 723.705
-0.00726081 823.18
-0.00664475 868.175
-0.00581826 906.885
-0.00461242 972.483
-0.00387863 1006.92
-0.00299879 1030.82
-0.00201247 1051.86
-0.00112952 1072.98
-0.000486738 1078.27
-0.00951163 616.351
-0.00887495 667.779
-0.0079388 760.11
-0.00700878 836.176
-0.00577703 912.478
-0.00484119 952.748
-0.00386851 1004.63
-0.00293688 1030.73
-0.00206419 1053.3
-0.00234577 1048.68
-0.00131157 1071.43
-0.000366562 1079.04
-0.000388025 1078.25
-0.00950558 613.89
-0.00857877 705.354
-0.00829817 724.623
-0.00758894 779.235
-0.00631421 879.013
-0.00579085 910.297
-0.00494882 953.387
-0.0041066 986.139
-0.00314291 1028.8
-0.00267952 1039.24
-0.00174139 1062.15
-0.000841098 1072.79
-0.00950444 616.701
-0.00866869 683.133
-0.00769199 785.121
-0.00735919 798.664
-0.00638103 867.878
-0.00555087 915.321
-0.004734 957.648
-0.00405428 988.091
-0.00342828 1012.77
-0.00270707 1036.49
-0.00173372 1061.61
-0.000532845 1076.49
-0.00950715 617.549
-0.00950781 610.193
-0.0087348 683.07
-0.0080453 739.892
-0.00780194 774.956
-0.00711085 823.047
-0.00623918 880.639
-0.00534578 927.134
-0.00410597 988.248
-0.00480288 956.441
-0.00355106 1012.2
-0.00311543 1030.02
-0.00190358 1061.09
-0.001085 1073.54
-4.47565e-05 1078.61
-0.000202519 1077.68
-0.00950547 612.564
-0.0086473 716.33
-0.00885525 675.682
-0.00781315 773.103
-0.00712054 823.225
-0.00615693 883.842
-0.00644048 876.916
-0.00523261 948.812
-0.003698 1011.1
-0.00257315 1046.39
-0.00204613 1054.45
-0.00134279 1066.5
-0.00157732 1064.92
-0.000554981 1077.16
-0.00950408 619.421
-0.00864175 722.438
-0.00777868 774.815
-0.00683754 836.4
-0.00624158 880.316
-0.00544282 923.563
-0.00451913 975.88
-0.00498406 951.09
-0.00448082 977.026
-0.00361729 1014.11
-0.00276726 1036.48
-0.00212388 1051.09
-0.00149943 1064.93
-0.000405334 1077.91
-0.000572483 1076.07
-0.00900098 668.119
-0.00818134 732.382
-0.00799204 769.479
-0.00695665 834.983
-0.00566669 911.349
-0.00448036 975.799
-0.00352377 1015.49
-0.0031922 1027.14
-0.00236663 1049.99
-0.00154398 1063.67
-0.00950925 615.073
-0.009505 608.971
-0.00857132 709.051
-0.0078402 772.583
-0.00703216 830.996
-0.00576809 912.009
-0.00492204 949.714
-0.00407924 985.887
-0.00280325 1031.9
-0.00100204 1073.32
-4.79568e-05 1077.43
-0.00951135 618.152
-0.00808685 736.346
-0.00618211 878.605
-0.00685502 830.844
-0.00571642 915.933
-0.0050054 953.155
-0.00455404 975.706
-0.00357214 1013.92
-0.00395377 1004.84
-0.00274072 1037.16
-0.00180153 1063.18
-0.00103997 1072.76
-8.43678e-05 1078.75
-0.0092099 659.384
-0.00850041 724.805
-0.0078439 769.775
-0.00692065 830.357
-0.00601729 886.32
-0.00435259 982.702
-0.00454202 976.407
-0.00321466 1031.39
-0.00238254 1048.7
-0.00227397 1049.99
-0.00143697 1065.38
-0.000473398 1076.84
-0.00950373 607.227
-0.00802691 740.75
-0.00862288 716.369
-0.00711579 822.486
-0.0060447 891.077
-0.0052223 942.912
-0.00382464 1006.18
-0.00303439 1032.09
-0.00239153 1049.02
-0.00120999 1070.33
-0.000237878 1077.12
-0.00950406 609.554
-0.00856695 720.233
-0.00714249 826.368
-0.00790274 769.524
-0.00623673 877.699
-0.00671603 843.747
-0.00514856 947.133
-0.00577207 910.806
-0.00460878 974.685
-0.00389468 1006.88
-0.0032956 1023.91
-0.00230767 1049.72
-0.00257281 1049.66
-0.00146967 1064.21
-0.000574306 1075.72
-0.000681343 1073.45
-0.00872478 687.219
-0.00777676 772.531
-0.00688057 833.379
-0.00598732 904.508
-0.00495782 950.287
-0.00394202 1002.73
-0.00288802 1029.86
-0.00150598 1064.27
-0.000763376 1075.13
-0.000847175 1074.74
-0.00886609 674.331
-0.00723618 822.285
-0.00794684 768.977
-0.00637622 874.396
-0.00546718 924.081
-0.00476366 956.585
-0.00358071 1013.8
-0.00280167 1037.65
-0.00182282 1066.1
-0.00102951 1074.31
-0.000107837 1078.27
-0.00950373 610.077
-0.00828204 725.242
-0.00717682 827.633
-0.00639943 874.89
-0.00550132 922.087
-0.00585483 907.93
-0.00379254 1006.76
-0.00308699 1030.22
-0.00226478 1053.77
-0.00155897 1065.05
-0.000776244 1074.7
-0.00950949 617.183
-0.00894806 672.513
-0.00812463 739.658
-0.00872364 687.026
-0.0076441 784.119
-0.00629626 878.494
-0.00667922 843.998
-0.00560945 919.184
-0.00492823 957.428
-0.00445139 978.939
-0.00482658 954.964
-0.00393853 1004.76
-0.00325634 1028.75
-0.0038456 1006.96
-0.00225234 1052.94
-0.00151223 1065.11
-0.000798178 1074.13
-0.00950637 617.144
-0.00882638 672.912
-0.00842742 725.513
-0.00737485 797.625
-0.00550383 919.43
-0.00446905 980.16
-0.00365307 1009.24
-0.00296807 1034.98
-0.00176426 1061.35
-0.000612011 1077.01
-0.00937148 611.081
-0.00950588 617.105
-0.0082612 735.325
-0.00765084 781.782
-0.00729355 822.314
-0.00648813 875.757
-0.00520589 946.364
-0.00443843 976.116
-0.00351032 1015.45
-0.00263818 1043.75
-0.00244291 1050.04
-0.00179519 1063.16
-0.00103186 1074.34
-0.000182905 1078.49
-0.00944843 618.128
-0.00864894 714.764
-0.00799656 768.927
-0.00697351 831.312
-0.00672771 837.569
-0.00558227 916.192
-0.00483329 954.858
-0.00395954 1004.8
-0.00333114 1031.61
-0.00250085 1048.38
-0.002361 1050.96
-0.00157212 1067.13
-0.000787156 1073.76
-0.00950975 615.509
-0.00862998 721.868
-0.00753005 791.147
-0.00640054 873.609
-0.00513483 944.092
-0.00580798 910.824
-0.00446946 979.224
-0.00342224 1014.83
-0.00227685 1051.19
-0.00153777 1066.79
-0.000705262 1074.96
-0.00868634 689.123
-0.00770705 779.549
-0.00674144 843.473
-0.0050018 949.558
-0.00597262 901.115
-0.00398051 1003.48
-0.00310208 1029.13
-0.0032717 1029.25
-0.0023681 1053.95
-0.00146213 1067.55
-0.00118293 1071.77
-0.000403938 1078.03
-0.00950859 622.149
-0.00877748 674.523
-0.00796688 773.496
-0.00701338 829.603
-0.00641839 867.335
-0.00527752 944.565
-0.00437817 982.126
-0.00373676 1011.17
-0.00228523 1051.49
-0.00144248 1066.65
-0.000593404 1078.58
-0.00921819 657.192
-0.00950305 611.225
-0.00826775 729.275
-0.0075222 793.465
-0.00631342 878.17
-0.00697862 836.004
-0.00532747 938.271
-0.00413935 987.211
-0.00332658 1026.91
-0.00286063 1037.09
-0.00195711 1061.48
-0.0011631 1074.83
-0.00043708 1078.56
-6.08275e-05 1078.35
-0.00950752 613.293
-0.00871653 674.276
-0.00772771 774.577
-0.00602182 889.846
-0.00674829 838.582
-0.0052815 942.928
-0.00579778 910.102
-0.00432464 986.202
-0.00461215 988.193
-0.00304194 1031.42
-0.00352818 1015.73
-0.00161381 1064.23
-0.000738185 1073.8
-0.00950719 611.694
-0.00878831 669.343
-0.00712433 828.031
-0.00792966 763.471
-0.00648197 876.653
-0.00557762 915.343
-0.0049299 953.919
-0.00406698 992.335
-0.00315964 1028.28
-0.00329338 1025.82
-0.0023854 1052.13
-0.00248716 1051.59
-1.98379e-05 1076.63
-0.000870425 1072.31
-0.00925744 654.845
-0.00834814 724.271
-0.00731524 823.261
-0.00773651 780.259
-0.00644454 871.527
-0.00546325 916.834
-0.00390551 1002.94
-0.0030394 1031.22
-0.00206288 1055.46
-0.00155493 1065.82
-0.00111955 1071.23
-0.000505228 1076.29
-2.71411e-05 1076.86
-0.00950616 624.112
-0.00851325 722.551
-0.00703268 838.928
-0.00798245 773.242
-0.0061842 883.87
-0.00601037 879.664
-0.00484544 955.608
-0.00311791 1031.94
-0.00391378 1002.41
-0.00151349 1064.89
-0.000542111 1076.44
-0.00950273 614.909
-0.00859537 712.492
-0.00872049 678.887
-0.00759558 788.001
-0.00667894 844.448
-0.00587837 911.721
-0.0052433 945.312
-0.00488918 955.458
-0.00399949 998.349
-0.00317418 1029.69
-0.00232079 1050.86
-0.00157146 1064.19
-0.000712709 1074.57
-0.0095006 609.198
-0.00833289 717.142
-0.00737948 780.143
-0.00624231 880.851
-0.00511568 942.733
-0.00404775 985.078
-0.00451152 977.771
-0.00305964 1024.32
-0.00236879 1049.34
-0.00216123 1049.36
-0.00154335 1064.65
-0.000374435 1073.75
-0.00951294 621.322
-0.00874161 673.045
-0.00722059 818.476
-0.00792935 780.633
-0.0056521 915.481
-0.00416472 987.444
-0.00466315 971.038
-0.00247203 1047.8
-0.0016459 1063.56
-0.001408 1063.42
-0.00066781 1071.84
-0.00950296 617.794
-0.00895985 675.859
-0.00824452 738.628
-0.00743553 793.469
-0.00684237 835.926
-0.00615682 875.788
-0.00588146 905.331
-0.00517984 944.823
-0.00415352 984.349
-0.00464737 974.805
-0.0033041 1021.52
-0.0024436 1044.23
-0.00150764 1060.4
-0.00075783 1072.04
-0.000699413 1073.29
-0.00894097 676.853
-0.00799649 764.277
-0.00645513 865.78
-0.00683375 835.975
-0.00615598 874.344
-0.00547469 919.138
-0.00466546 972.621
-0.00326262 1024.15
-0.00252118 1046.6
-0.0017174 1060.07
-0.000877968 1072.22
-0.00950345 614.511
-0.00950791 615.912
-0.00871764 675.292
-0.00754167 784.481
-0.00748499 785.934
-0.00664558 864.42
-0.00535626 932.104
-0.00564399 920.743
-0.00446222 979.72
-0.00357742 1010.13
-0.00366921 1005.83
-0.00276878 1032.17
-0.00177803 1060.89
-0.00101843 1072.44
-6.30383e-05 1076.71
-0.000266585 1076.56
-0.00950699 614.753
-0.00806649 733.598
-0.00886515 667.46
-0.00750356 792.15
-0.00651902 865.66
-0.00602336 882.638
-0.00552932 919.215
-0.00474187 955.423
-0.00460147 972.336
-0.00363644 1005.18
-0.00294189 1031.43
-0.00219561 1048.94
-0.00130669 1065.76
-0.00909627 665.492
-0.00950323 611.58
-0.0085537 717.238
-0.00837599 729.248
-0.00770322 786.898
-0.00722193 824.039
-0.0067237 842.13
-0.00613435 884.601
-0.00514559 946.589
-0.00415003 981.717
-0.00344965 1010.73
-0.00323576 1019.55
-0.00268037 1034.13
-0.00208484 1046.94
-0.00172914 1057.13
-0.0012225 1067.85
-0.000690993 1069.38
-0.00908519 654.445
-0.00813675 724.719
-0.0074274 789.065
-0.00675043 838.005
-0.0056915 913.524
-0.00468208 958.084
-0.00329622 1018.4
-0.002405 1041.2
-0.000652337 1073.13
-0.00950216 612.721
-0.00822014 737.049
-0.00729497 818.644
-0.00748762 786.349
-0.00623992 875.678
-0.00530616 939.742
-0.00385666 998.925
-0.00360911 1003.62
-0.00247158 1043.88
-0.00206082 1046.64
-0.00139242 1062.51
-0.00125287 1068.18
-0.000479323 1073.56
-0.0095096 614.178
-0.00869681 683.12
-0.00701991 827.266
-0.00617033 879.972
-0.0068312 830.49
-0.00530083 935.041
-0.0045518 970.845
-0.00383462 1000.1
-0.0026486 1042.32
-0.00194281 1056.72
-0.00155927 1059.61
-0.000690011 1070.38
-0.00946542 621.458
-0.00862243 723.104
-0.00766654 779.703
-0.00673467 838.345
-0.00507209 945.645
-0.00578099 906.173
-0.00479785 952.489
-0.00442753 975.669
-0.00356339 1007.26
-0.00244327 1043.83
-0.00119512 1065.39
-0.00156555 1058
-0.000242074 1072.04
-0.000363854 1070.68
-0.00950444 608.835
-0.00950745 615.925
-0.0078186 774.151
-0.00687412 836.499
-0.00554142 917.47
-0.00400224 984.578
-0.00464433 968.849
-0.00303259 1028.4
-0.00161774 1058.74
-0.000801636 1067.66
-0.00950513 615.436
-0.00852863 718.113
-0.00756735 787.672
-0.00658716 861.912
-0.00560956 919.278
-0.00597211 900.838
-0.00497297 946.104
-0.0038652 999.163
-0.00301003 1026.11
-0.00236484 1042.65
-0.00163424 1059.21
-0.000508684 1072.72
-0.0090559 657.191
-0.00950286 612.835
-0.00836492 719.667
-0.00683221 830.27
-0.00540339 922.977
-0.00449385 970.135
-0.00462166 968.031
-0.00379829 999.078
-0.00298284 1023.48
-0.00224773 1044.85
-0.00109554 1066.84
-0.00165022 1058.4
-0.000115836 1072.98
-0.000819388 1069.1
-0.00865522 705.582
-0.00804023 735.758
-0.00749619 785.592
-0.00736957 788.323
-0.00637386 867.381
-0.0052981 939.363
-0.00441388 973.038
-0.00375359 998.694
-0.00287031 1025.39
-0.00208267 1047.36
-0.00057648 1071.74
-0.00821424 729.031
-0.00886824 676.258
-0.00721751 819.966
-0.00629407 869.695
-0.00539929 923.924
-0.00449853 974.289
-0.00318929 1025.41
-0.00274794 1028.39
-0.00142726 1059.46
-0.00950483 611.886
-0.0088487 666.375
-0.00810965 731.405
-0.00721463 815.345
-0.00717728 817.236
-0.00650932 862.459
-0.00560987 911.663
-0.00497384 951.293
-0.00395412 997.483
-0.00308705 1025.16
-0.00211355 1047.32
-0.0014411 1058.24
-0.000846756 1066.61
-0.000370581 1071.25
-0.00950601 612.236
-0.00819988 725.178
-0.00706174 825.365
-0.00610968 876.391
-0.00521286 937.792
-0.00437426 972.466
-0.00436942 975.086
-0.00364502 1003.22
-0.00245048 1041.87
-0.00252412 1041
-0.00163804 1058.14
-0.000714813 1068.78
-0.000807917 1068.27
-0.00950335 610.644
-0.00882243 670.074
-0.00762285 780.72
-0.00672766 833.812
-0.00525271 942.435
-0.005957 900.146
-0.00447786 971.433
-0.00351539 1007.11
-0.00363912 1003.7
-0.0029742 1025.43
-0.00165334 1059.09
-0.000763098 1068.91
-0.00949764 620.378
-0.00831143 722.892
-0.00877821 685.035
-0.00783334 770.691
-0.0062776 872.129
-0.00685431 829.346
-0.00474008 949.262
-0.00371303 1001.45
-0.00279613 1028.17
-0.00114806 1065.32
-0.00186607 1055.95
-0.000949405 1066.49
-0.00950816 620.519
-0.00860022 709.416
-0.00807385 737.53
-0.00771312 774.714
-0.00641968 867.496
-0.00561937 915.205
-0.00470531 950.026
-0.00358294 1003.8
-0.00187949 1055.86
-0.00118041 1062.76
-0.000388155 1070.32
-0.00950602 617.066
-0.00871393 681.305
-0.00864564 713.614
-0.00767704 779.055
-0.0067646 831.884
-0.00596304 909.63
-0.00400942 982.139
-0.00456914 968.064
-0.00354487 1002.19
-0.00229604 1042.5
-0.00287726 1026.79
-0.000911696 1067.88
-0.00951211 617.118
-0.00809018 737.202
-0.00879765 673.659
-0.00805139 736.222
-0.00723125 815.598
-0.00732884 810.5
-0.00638001 865.938
-0.00551376 917.66
-0.00510621 939.221
-0.00311455 1024.53
-0.00388832 1000.78
-0.00224842 1043.57
-0.00129764 1063.45
-0.00172741 1057.29
-0.000142421 1070.77
-0.00090074 1065.43
-0.00950918 621.227
-0.00950757 618.894
-0.00806924 737.933
-0.00742016 783.733
-0.00660333 859.628
-0.00584242 897.752
-0.00508099 941.644
-0.00572783 913.869
-0.00590909 902.229
-0.00373346 1000.06
-0.00242315 1044.75
-0.00292908 1023.26
-0.0019234 1053.5
-0.000867618 1067.03
-0.00950369 621.079
-0.00818089 732.395
-0.00728992 810.045
-0.00583527 901.47
-0.0050621 943.514
-0.00412362 980.973
-0.00304471 1025.12
-0.00209569 1045.61
-0.00247593 1040.34
-0.00142666 1058.05
-0.000426972 1069.3
-0.00950649 618.089
-0.00867157 687.44
-0.0071836 816.806
-0.00624924 871.685
-0.00646032 864.424
-0.00417133 975.559
-0.00486177 946.767
-0.00396144 991.14
-0.00319046 1022.01
-0.00284261 1029.41
-0.00218761 1046.83
-0.00120469 1063.29
-0.000372738 1069.36
-0.000336323 1068.54
-0.00950317 616.781
-0.00877161 685.969
-0.00782482 770.933
-0.00639397 865.47
-0.00688179 827.819
-0.00539235 913.52
-0.00474181 947.395
-0.00367502 999.374
-0.00255153 1040.92
-0.00158022 1055.66
-0.000397977 1069.91
-0.00937813 620.736
-0.00827964 731.712
-0.00730957 813.929
-0.00791168 765.181
-0.00643096 861.636
-0.0054608 915.478
-0.00409858 981.011
-0.00465187 966.39
-0.00311326 1018.25
-0.00202563 1044.38
-0.000985905 1063.21
-3.3204e-05 1069.99
-0.00951038 617.954
-0.00805119 735.129
-0.00897896 663.132
-0.00877485 676.853
-0.00723843 810.47
-0.00646536 863.229
-0.00544095 914.203
-0.00475236 950.428
-0.00420131 976.673
-0.00324613 1016.7
-0.00228483 1040.27
-0.0014512 1056.17
-1.55586e-05 1070.33
-0.00084057 1065.38
-0.00951159 619.456
-0.00865699 701.522
-0.0076316 777.173
-0.0067994 831.134
-0.00568901 907.375
-0.00588745 901.783
-0.00480404 949.534
-0.00411438 978.184
-0.00328158 1017.75
-0.00179651 1054.75
-0.0014774 1055.63
-0.000737547 1066.77
-0.00950279 617.957
-0.00950792 619.615
-0.00805193 741.523
-0.00877436 679.689
-0.00712635 819.915
-0.00786588 767.916
-0.0064374 866.981
-0.00626343 864.558
-0.00558732 915.426
-0.00469009 953.384
-0.00373193 997.613
-0.0027604 1026.4
-0.00199026 1049.76
-0.00112968 1063.3
-0.00104276 1061.24
-0.000100148 1065.82
-0.000150024 1067.94
-0.0095027 619.086
-0.00849187 723.844
-0.00758771 783.412
-0.00608392 879.956
-0.006929 821.5
-0.00538147 917.085
-0.00440958 972.519
-0.00319849 1019.83
-0.00238643 1038.93
-0.0015281 1053.44
-0.000510002 1066.25
-0.00895912 674.193
-0.00790095 770.395
-0.00601292 881.532
-0.00699266 821.989
-0.00522084 935.537
-0.00426143 974.604
-0.0036735 999.135
-0.00287836 1023.47
-0.00186663 1049.86
-0.00951087 619.645
-0.00858905 706.138
-0.00765656 774.415
-0.00776072 773.65
-0.00608047 876.328
-0.00520595 934.048
-0.0041968 975.98
-0.00318406 1019.28
-0.00275208 1026.42
-0.00207586 1042.83
-0.000947246 1063.47
-2.27333e-05 1068.24
-0.000307482 1065.99
-0.0095025 614.179
-0.00822031 720.972
-0.00678582 829.773
-0.00556782 907.777
-0.00498428 942.437
-0.0038648 993.481
-0.00300076 1021.77
-0.00240946 1041.2
-0.00201692 1044.88
-0.00128935 1060.92
-0.000539624 1066.96
-0.00949345 625.564
-0.00950376 621.064
-0.0086107 711.094
-0.00772248 778.087
-0.00694453 832.317
-0.00547659 917.233
-0.00573965 908.691
-0.00405078 979.76
-0.00473254 952.947
-0.00333649 1004.21
