# Position f_temp[0]
-0.00950882 605.924
-0.00871483 654.467
-0.00801587 699.987
-0.00723357 774.134
-0.00642883 815.008
-0.0049233 879.708
-0.00401183 907.917
-0.00289369 947.796
-0.00143931 972.61
-0.00108392 979.381
-0.000688504 980.628
-0.000378508 983.217
-0.00944886 607.605
-0.0086534 681.702
-0.00867257 661.485
-0.00710523 772.663
-0.00635546 813.556
-0.00550791 851.988
-0.00462078 906.026
-0.00371896 926.634
-0.00374562 929.55
-0.00214291 962.138
-0.00285296 948.179
-0.00174314 972.278
-0.000686156 981.764
-0.00950848 611.761
-0.00950863 609.822
-0.00866467 679.255
-0.00780586 731.89
-0.00605329 818.378
-0.00687268 776.568
-0.00548281 853.41
-0.00509186 883.057
-0.00447735 904.006
-0.00414202 910.943
-0.00318517 945.799
-0.00163251 972.288
-0.000367787 984.879
-0.000146558 984.063
-0.00950937 604.317
-0.00860196 683.456
-0.00746507 742.659
-0.00646979 817.552
-0.00544387 854.451
-0.00444712 905.507
-0.00345034 928.003
-0.00294467 945.522
-0.00256455 957.846
-0.00168568 971.471
-0.000785255 979.762
-0.00893319 645.563
-0.0080013 697.324
-0.00704941 774.62
-0.00617307 815.979
-0.00615364 818.418
-0.00534168 855.554
-0.00449096 899.954
-0.0041943 907.422
-0.00357393 927.789
-0.00253749 958.789
-0.00101485 979.049
-0.00178307 971.071
-0.000657366 982.366
-0.000265305 983.001
-0.00950642 605.505
-0.00819812 701.784
-0.00895696 644.111
-0.00792083 729.248
-0.00723796 769.54
-0.00607353 821.415
-0.0063432 817.612
-0.0054181 854.963
-0.00453268 901.52
-0.00307892 947.29
-0.00373533 926.747
-0.00257378 959.466
-0.00189923 969.957
-0.000733919 979.927
-0.00950031 608.956
-0.00801975 704.289
-0.00853919 689.699
-0.00713869 773.579
-0.00709154 777.304
-0.00747504 744.477
-0.00553263 850.649
-0.00460657 902.844
-0.00389345 925.655
-0.00293521 949.238
-0.00118126 979.581
-0.00189205 971.157
-0.000260384 983.931
-0.000944715 980.328
-0.00950267 604.59
-0.00874069 658.018
-0.00788261 729.546
-0.00792293 735.615
-0.00702545 779.96
-0.00638694 816.836
-0.00579413 848.954
-0.00515093 877.368
-0.00481692 885.39
-0.00422634 905.988
-0.00335879 930.598
-0.00246166 959.235
-0.00100236 980.715
-0.00156733 972.576
-0.00950495 603.916
-0.00853573 685.967
-0.00756293 741.478
-0.00688143 781.194
-0.00665991 805.331
-0.00510538 878.33
-0.00594368 846.364
-0.0042921 905.811
-0.00269033 950.17
-0.00180386 969.458
-0.000890244 979.189
-0.000215906 982.649
-0.00950412 603.608
-0.00873586 648.779
-0.00775597 737.016
-0.00774961 737.406
-0.00678215 782.394
-0.00509715 877.453
-0.00589709 849.092
-0.00505547 877.988
-0.00365454 929.305
-0.00310904 946.495
-0.00182547 970.582
-0.00087835 978.936
-0.00950672 601.013
-0.00863567 686.588
-0.00764737 738.962
-0.00666305 805.68
-0.00595625 843.257
-0.00409775 907.215
-0.00480505 881.429
-0.00331017 941.238
-0.00228446 960.242
-0.00278471 948.269
-0.00142774 972.903
-0.00141856 972.452
-0.000149967 983.458
-0.00950161 602.653
-0.00841896 695.517
-0.00641477 814.079
-0.00571084 851.545
-0.00474836 883.754
-0.00393187 924.629
-0.00313853 943.149
-0.00185456 971.317
-9.6659e-05 983.053
-0.000907268 979.61
-0.00915456 650.635
-0.00737816 747.551
-0.00664745 809.73
-0.00556083 851.743
-0.00484498 880.982
-0.00327076 946.556
-0.00397854 922.411
-0.00236188 961.913
-0.00244292 958.532
-0.00146199 974.352
-0.00059103 982.77
-3.80442e-05 983.426
-0.00950848 604.746
-0.009103 639.762
-0.00854991 682.151
-0.00809216 700.842
-0.00863931 687.127
-0.00763268 741.481
-0.00762517 740.288
-0.0070142 785.161
-0.0064595 809.988
-0.00551819 853.003
-0.00590386 846.306
-0.00494195 876.6
-0.00426824 905.338
-0.0033537 932.58
-0.00258716 956.895
-0.00166677 970.733
-0.000664041 983.347
-0.00950282 601.995
-0.00851888 681.025
-0.00758678 741.029
-0.00651185 810.528
-0.00536045 852.895
-0.00434028 905.567
-0.00347375 929.59
-0.00387558 922.852
-0.00278011 949.079
-0.00129153 978.201
-0.000453594 982.182
-0.00950851 605.86
-0.00898936 641.869
-0.00810997 698.217
-0.00712742 775.03
-0.00638841 812.601
-0.00516559 873.498
-0.00419628 907.619
-0.00328959 942.861
-0.00213315 960.284
-0.00250437 959.402
-0.00117607 978.462
-0.000520388 982.943
-0.00950585 607.361
-0.00800741 703.28
-0.0084365 686.685
-0.00703113 773.96
-0.00742358 740.206
-0.00605493 821.316
-0.00644147 812.218
-0.00536622 850.062
-0.0044174 902.663
-0.00340276 926.38
-0.00264272 959.38
-0.00244877 959.021
-0.00155033 973.596
-7.36907e-05 983.575
-0.00949644 608.343
-0.0081615 703.416
-0.00869904 657.942
-0.00708623 774.562
-0.00571689 848.653
-0.00577409 846.546
-0.00490603 877.626
-0.00305011 943.898
-0.00399682 919.287
-0.00211451 962.139
-0.0014791 974
-0.000723115 980.013
-0.00950415 600.159
-0.00859424 688.951
-0.00780531 742.889
-0.00679478 787.32
-0.00552085 852.163
-0.00437165 905.47
-0.00355681 927.607
-0.00266079 956.391
-0.00171851 970.765
-0.0017105 970.726
-0.00106193 980.558
-0.000822428 980.892
-0.00950424 599.735
-0.00847649 693.155
-0.00767041 736.908
-0.00685229 781.911
-0.00586288 847.638
-0.00429065 905.569
-0.00485974 878.142
-0.00352313 927.326
-0.00289401 943.718
-0.00226941 959.523
-0.00199585 971.272
-0.00118324 979.068
-9.48762e-05 983.547
-0.000658646 982.719
-0.00883549 642.823
-0.00763451 738.669
-0.00665499 810.393
-0.00575457 845.015
-0.00542059 853.456
-0.00412832 904.998
-0.00444951 899.483
-0.00344787 926.637
-0.00250708 958.809
-0.00158134 971.935
-0.000131246 983.618
-8.03795e-05 983.356
-0.000923113 978.981
-0.00950338 597.761
-0.00950459 599.279
-0.00804313 700.731
-0.00876942 653.822
-0.00718846 770.125
-0.00583446 844.112
-0.00506335 876.614
-0.00466364 899.832
-0.003845 921.063
-0.00268738 948.964
-0.00170366 973.736
-0.000506616 982.531
-0.00950938 604.335
-0.00871078 654.346
-0.00792645 731.408
-0.00639451 813.531
-0.00698112 776.875
-0.00526927 877.911
-0.00416046 904.998
-0.00318777 941.199
-0.00207161 962.374
-0.00264275 958.325
-0.00113963 978.925
-0.000893228 979.282
-0.00949555 608.561
-0.00884596 658.623
-0.00791883 733.673
-0.00688712 781.057
-0.00605519 822.872
-0.00620925 819.779
-0.00510635 871.899
-0.00427536 905.301
-0.0033994 929.836
-0.00241187 960.049
-0.000828849 980.074
-0.00950739 610.229
-0.00898475 645.619
-0.00753418 739.971
-0.00647122 814.19
-0.00533281 867.163
-0.00577773 847.805
-0.00427834 904.315
-0.00486518 876.86
-0.00302476 943.264
-0.00221237 959.863
-0.00126489 978.06
-0.00024903 982.684
-0.00950653 602.225
-0.00813915 700.939
-0.00738016 745.968
-0.0069695 781.018
-0.00609434 821.068
-0.00488538 878.992
-0.00364483 925.348
-0.00271571 946.428
-0.00199861 970.319
-0.00108268 978.64
-0.00179406 969.829
-0.00950375 602.744
-0.00868433 648.929
-0.00745367 742.479
-0.00733416 745.121
-0.00647355 805.962
-0.00528092 873.313
-0.00433673 901.644
-0.0032172 943.06
-0.00376321 924.49
-0.00397897 919.995
-0.00204904 961.864
-0.000939616 979.059
-5.91405e-06 983.402
-0.000272713 982.588
-0.00950076 603.883
-0.00802643 702.136
-0.00863486 689.519
-0.00718175 770.562
-0.00651412 804.08
-0.00565266 847.076
-0.00553111 848.473
-0.00468611 884.75
-0.00353481 924.652
-0.00288564 947.273
-0.00207061 961.985
-0.00121388 976.603
-0.00141564 972.901
-0.000246878 982.971
-0.00948356 603.735
-0.00837499 690.757
-0.00744715 743.234
-0.00607369 823.986
-0.00685011 782.402
-0.00672593 786.371
-0.00509195 871.601
-0.00449664 899.325
-0.00378066 927.177
-0.00264286 955.483
-0.00206223 960.383
-0.0015806 971.58
-0.00104165 977.796
-0.000345057 982.953
-0.00950886 605.914
-0.00950434 604.785
-0.00824714 691.908
-0.00726081 775.756
-0.00664475 813.652
-0.00581826 843.845
-0.00461242 898.182
-0.00387863 926.382
-0.00299879 944.483
-0.00201247 960.22
-0.00112952 977.793
-0.000486738 982.584
-0.00951163 604.844
-0.00887495 646.997
-0.0079388 726.349
-0.00700878 783.332
-0.00577703 847.501
-0.00484119 878.169
-0.00386851 922.821
-0.00293688 943.692
-0.00206419 961.395
-0.00234577 958.623
-0.00131157 976.94
-0.000366562 982.598
-0.000388025 982.23
-0.00950558 604.443
-0.00857877 681.156
-0.00829817 692.074
-0.00758894 736.304
-0.00631421 819.406
-0.00579085 844.856
-0.00494882 880.618
-0.0041066 905.507
-0.00314291 942.424
-0.00267952 948.756
-0.00174139 969.663
-0.000841097 977.703
-0.00950444 606.105
-0.00866869 655.296
-0.00769199 744.589
-0.00735919 751.695
-0.00638103 810.14
-0.00555087 847.215
-0.004734 883.115
-0.00405428 908.13
-0.00342828 927.552
-0.00270707 947.402
-0.00173372 969.319
-0.000532845 980.831
-0.00950715 604.912
-0.00950781 601.099
-0.0087348 656.192
-0.0080453 701.73
-0.00780194 733.768
-0.00711085 773.141
-0.00623918 818.958
-0.00534578 856.004
-0.00410597 907.29
-0.00480288 881.514
-0.00355106 929.255
-0.00311543 944.927
-0.00190358 969.11
-0.001085 978.27
-4.47565e-05 982.714
-0.000202519 981.706
-0.00950547 603.46
-0.0086473 689.339
-0.00885525 652.138
-0.00781315 734.273
-0.00712054 773.501
-0.00615693 820.994
-0.00644048 818.031
-0.00523261 877.273
-0.003698 928.56
-0.00257315 957.629
-0.00204613 961.683
-0.00134279 972.106
-0.00157732 971.496
-0.000554981 981.403
-0.00950408 607.092
-0.00864175 691.901
-0.00777868 734.965
-0.00683754 781.954
-0.00624158 819.735
-0.00544282 853.166
-0.00451913 899.682
-0.00498406 876.785
-0.00448082 900.307
-0.00361729 929.305
-0.00276726 947.27
-0.00212388 959.856
-0.00149943 971.526
-0.000405334 981.732
-0.000572483 980.836
-0.00900098 647.591
-0.00818134 697.025
-0.00799204 732.105
-0.00695665 783.016
-0.00566669 845.68
-0.00448036 900.157
-0.00352377 929.995
-0.0031922 941.135
-0.00236663 959.019
-0.00154398 970.004
-0.00950925 603.205
-0.009505 600.47
-0.00857132 683.254
-0.0078402 733.838
-0.00703216 780.78
-0.00576809 845.924
-0.00492204 877.006
-0.00407924 905.947
-0.00280325 943.959
-0.00100204 978.278
-4.79567e-05 981.338
-0.00951135 604.609
-0.00808685 698.073
-0.00618211 817.559
-0.00685502 776.688
-0.00571642 849.41
-0.0050054 879.257
-0.00455404 899.582
-0.00357214 930.151
-0.00395377 924.428
-0.00274072 948.357
-0.00180153 970.15
-0.00103997 977.995
-8.43679e-05 982.456
-0.0092099 641.821
-0.00850041 692.69
-0.0078439 729.858
-0.00692065 776.642
-0.00601729 822.77
-0.00435259 904.379
-0.00454202 899.905
-0.00321466 945.482
-0.00238254 958.609
-0.00227397 959.431
-0.00143697 971.415
-0.000473398 981.202
-0.00950373 597.781
-0.00802691 702.045
-0.00862288 688.311
-0.00711579 773.133
-0.0060447 825.621
-0.0052223 873.29
-0.00382464 924.079
-0.00303439 944.868
-0.00239153 959.021
-0.00120999 976.426
-0.000237878 981.432
-0.00950406 600.355
-0.00856695 689.36
-0.00714249 776.585
-0.00790274 730.5
-0.00623673 816.86
-0.00671603 786.706
-0.00514856 875.763
-0.00577207 846.316
-0.00460878 899.158
-0.00389468 924.353
-0.0032956 939.488
-0.00230767 958.89
-0.00257281 959.386
-0.00146967 970.344
-0.000574306 980.55
-0.000681343 978.268
-0.00872478 656.898
-0.00777676 732.241
-0.00688057 780.951
-0.00598732 843.033
-0.00495782 877.441
-0.00394202 921.665
-0.00288802 942.498
-0.00150598 970.264
-0.000763376 979.698
-0.000847175 979.484
-0.00886609 648.66
-0.00723618 772.029
-0.00794684 732.586
-0.00637622 815.853
-0.00546718 854.762
-0.00476366 880.72
-0.00358071 929.055
-0.00280167 948.445
-0.00182282 972.102
-0.00102951 979.243
-0.000107837 982.18
-0.00950373 600.449
-0.00828204 692.004
-0.00717682 778.911
-0.00639943 816.08
-0.00550132 853.046
-0.00585483 843.643
-0.00379254 924.174
-0.00308699 943.395
-0.00226478 962.089
-0.00155897 971.581
-0.000776244 979.466
-0.00950949 604.662
-0.00894806 647.942
-0.00812463 700.565
-0.00872364 658.139
-0.0076441 739.187
-0.00629626 818.66
-0.00667922 787.507
-0.00560945 851.294
-0.00492823 881.947
-0.00445139 901.539
-0.00482658 880.494
-0.00393853 922.941
-0.00325634 942.575
-0.0038456 924.026
-0.00225234 961.63
-0.00151223 971.643
-0.000798179 978.869
-0.00950637 606.691
-0.00882638 648.779
-0.00842742 691.876
-0.00737485 748.861
-0.00550383 851.464
-0.00446905 901.21
-0.00365307 925.047
-0.00296807 946.41
-0.00176426 968.711
-0.000612011 981.461
-0.00937148 600.92
-0.00950588 606.626
-0.0082612 697.603
-0.00765084 737.579
-0.00729355 774.676
-0.00648813 816.966
-0.00520589 875.61
-0.00443843 899.187
-0.00351032 929.216
-0.00263818 954.82
-0.00244291 959.57
-0.00179519 969.658
-0.00103186 979.084
-0.000182905 982.434
-0.00944843 604.573
-0.00864894 686.835
-0.00799656 728.011
-0.00697351 779.981
-0.00672771 781.031
-0.00558227 848.734
-0.00483329 880.102
-0.00395954 923.831
-0.00333114 944.29
-0.00250085 958.113
-0.002361 960.338
-0.00157212 972.659
-0.000787156 978.391
-0.00950975 603.05
-0.00862998 690.618
-0.00753005 745.017
-0.00640054 814.986
-0.00513483 872.83
-0.00580798 846.034
-0.00446946 901.686
-0.00342224 928.748
-0.00227685 960.503
-0.00153777 972.489
-0.000705262 979.302
-0.00868634 659.233
-0.00770705 736.456
-0.00674144 787.477
-0.0050018 877.504
-0.00597262 839.862
-0.00398051 922.148
-0.00310208 942.84
-0.0032717 942.028
-0.0023681 963.365
-0.00146213 973.035
-0.00118293 977.297
-0.000403938 981.942
-0.00950859 608.013
-0.00877748 650.005
-0.00796688 733.176
-0.00701338 777.718
-0.00641839 811.443
-0.00527752 874.613
-0.00437817 903.703
-0.00373676 926.908
-0.00228523 960.486
-0.00144248 972.727
-0.000593404 982.62
-0.00921819 642.236
-0.00950305 601.874
-0.00826775 694.902
-0.0075222 746.987
-0.00631342 817.524
-0.00697862 784.062
-0.00532747 869.644
-0.00413935 905.247
-0.00332658 941.387
-0.00286063 947.656
-0.00195711 969.516
-0.0011631 979.265
-0.00043708 982.584
-6.08275e-05 982.292
-0.00950752 602.217
-0.00871653 649.677
-0.00772771 733.947
-0.00602182 825.359
-0.00674829 781.906
-0.0052815 872.141
-0.00579778 845.013
-0.00432464 907.028
-0.00461215 907.791
-0.00304194 943.781
-0.00352818 930.268
-0.00161381 971.01
-0.000738185 978.443
-0.00950719 601.499
-0.00878831 647.348
-0.00712433 776.104
-0.00792966 725.148
-0.00648197 817.756
-0.00557762 848.109
-0.0049299 879.981
-0.00406698 910.483
-0.00315964 941.578
-0.00329338 940.616
-0.0023854 960.994
-0.00248716 962.05
-1.98379e-05 981.086
-0.000870424 977.696
-0.00925744 639.552
-0.00834814 690.834
-0.00731524 774.284
-0.00773651 736.688
-0.00644454 813.14
-0.00546325 848.959
-0.00390551 921.152
-0.0030394 943.207
-0.00206288 964.066
-0.00155493 972.555
-0.00111955 976.749
-0.000505228 980.63
-2.7141e-05 980.875
-0.00950616 610.095
-0.00851325 693.6
-0.00703268 785.556
-0.00798245 734.191
-0.0061842 822.938
-0.00601037 817.248
-0.00484544 880.509
-0.00311791 944.283
-0.00391378 921.787
-0.00151349 971.135
-0.000542111 981.208
-0.00950273 603.665
-0.00859537 685.596
-0.00872049 656.524
-0.00759558 741.967
-0.00667894 788.365
-0.00587837 847.325
-0.0052433 875.92
-0.00488918 880.845
-0.00399949 917.609
-0.00317418 942.962
-0.00232079 960.067
-0.00157146 970.783
-0.000712709 979.171
-0.0095006 599.876
-0.00833289 686.78
-0.00737948 737.487
-0.00624231 816.968
-0.00511568 872.351
-0.00404775 905.465
-0.00451152 901.549
-0.00305964 938.212
-0.00236879 958.001
-0.00216123 958.262
-0.00154335 971.412
-0.000374435 978.825
-0.00951294 608.356
-0.00874161 648.764
-0.00722059 771.797
-0.00792935 738.707
-0.0056521 847.917
-0.00416472 907.255
-0.00466315 897.421
-0.00247203 957.482
-0.0016459 970.925
-0.001408 970.67
-0.00066781 977.07
-0.00950297 606.405
-0.00895985 653.157
-0.00824452 701.894
-0.00743553 745.691
-0.00684237 780.763
-0.00615682 814.7
-0.00588146 843.749
-0.00517984 873.768
-0.00415352 905.732
-0.00464737 900.025
-0.0033041 937.43
-0.0024436 955.292
-0.00150764 967.338
-0.000757831 977.196
-0.000699414 977.846
-0.00894097 654.946
-0.00799649 727.212
-0.00645513 808.769
-0.00683375 781.324
-0.00615598 814.176
-0.00547469 851.368
-0.00466546 899.086
-0.00326262 939.101
-0.00252118 955.892
-0.0017174 967.11
-0.000877968 976.975
-0.00950345 603.441
-0.00950791 604.431
-0.00871764 653.828
-0.00754167 738.399
-0.00748499 738.989
-0.00664558 808.48
-0.00535626 861.53
-0.00564399 854.82
-0.00446222 902.125
-0.00357742 925.971
-0.00366921 923.47
-0.00276878 943.333
-0.00177803 967.649
-0.00101843 976.933
-6.30383e-05 980.988
-0.000266585 980.898
-0.00950699 602.631
-0.00806649 697.695
-0.00886515 645.818
-0.00750356 746.614
-0.00651902 810.581
-0.00602336 820.28
-0.00552932 850.277
-0.00474187 880.715
-0.00460147 897.852
-0.00363644 922.506
-0.00294189 944.08
-0.00219561 958.064
-0.00130669 972.848
-0.00909627 644.356
-0.00950323 600.544
-0.0085537 684.957
-0.00837599 695.921
-0.00770322 743.645
-0.00722193 777.784
-0.0067237 786.574
-0.00613435 822.805
-0.00514559 875.038
-0.00415003 902.751
-0.00344965 925.489
-0.00323576 935.538
-0.00268037 945.577
-0.00208484 956.227
-0.00172914 965.579
-0.0012225 973.829
-0.000690993 974.844
-0.00908519 636.924
-0.00813675 688.45
-0.0074274 741.888
-0.00675043 785.369
-0.0056915 847.508
-0.00468208 881.712
-0.00329622 935.1
-0.002405 953.021
-0.000652337 977.771
-0.00950216 602.114
-0.00822014 698.774
-0.00729497 774.62
-0.00748762 740.452
-0.00623992 817.301
-0.00530616 869.682
-0.00385666 918.784
-0.00360911 922.763
-0.00247158 954.199
-0.00206082 955.684
-0.00139242 968.577
-0.00125287 974.265
-0.000479323 978.534
-0.0095096 602.544
-0.00869681 654.296
-0.00701991 775.439
-0.00617033 819.821
-0.0068312 777.488
-0.00530083 866.985
-0.0045518 895.896
-0.00383462 920.564
-0.0026486 953.269
-0.00194281 965.153
-0.00155927 966.677
-0.000690011 975.544
-0.00946542 607.51
-0.00862243 691.09
-0.00766654 737.44
-0.00673467 783.554
-0.00507209 875.348
-0.00578099 842.567
-0.00479785 878.4
-0.00442753 899.074
-0.00356339 924.051
-0.00244327 954.224
-0.00119512 971.927
-0.00156555 965.154
-0.000242074 977.359
-0.000363854 975.978
-0.00950444 599.354
-0.00950745 604.728
-0.0078186 734.525
-0.00687412 782.784
-0.00554142 848.939
-0.00400224 904.045
-0.00464433 894.648
-0.00303259 941.891
-0.00161774 966.19
-0.000801636 973.093
-0.00950513 604.595
-0.00852863 688.794
-0.00756735 742.339
-0.00658716 806.598
-0.00560956 850.006
-0.00597211 839.253
-0.00497297 874.422
-0.0038652 918.619
-0.00301003 939.712
-0.00236484 953.725
-0.00163424 966.406
-0.000508684 977.535
-0.0090559 639.733
-0.00950286 603.176
-0.00836492 689.582
-0.00683221 777.834
-0.00540339 852.687
-0.00449385 895.105
-0.00462166 893.503
-0.00379829 918.625
-0.00298284 937.825
-0.00224773 954.663
-0.00109554 973.432
-0.00165022 965.871
-0.000115836 977.565
-0.000819388 974.343
-0.00865522 681.532
-0.00804023 698.026
-0.00749619 738.948
-0.00736957 742.534
-0.00637386 810.24
-0.0052981 869.794
-0.00441388 897.156
-0.00375359 917.722
-0.00287031 938.967
-0.00208267 956.259
-0.00057648 976.994
-0.00821424 694.382
-0.00886824 650.694
-0.00721751 772.845
-0.00629407 812.141
-0.00539929 854.386
-0.00449853 898.415
-0.00318929 940.373
-0.00274794 940.378
-0.00142726 965.544
-0.00950483 601.714
-0.0088487 645.382
-0.00810965 695.955
-0.00721463 770.472
-0.00717728 769.516
-0.00650932 806.966
-0.00560987 846.154
-0.00497384 878.275
-0.00395412 918.645
-0.00308705 938.758
-0.00211355 955.749
-0.0014411 965.194
-0.000846756 972.03
-0.000370581 975.727
-0.00950601 601.496
-0.00819988 692.534
-0.00706174 775.053
-0.00610968 815.675
-0.00521286 868.404
-0.00437426 896.411
-0.00436942 898.324
-0.00364502 920.754
-0.00245048 952.238
-0.00252412 951.726
-0.00163804 965.761
-0.000714813 974.107
-0.000807917 973.211
-0.00950335 600.576
-0.00882243 647.249
-0.00762285 738.36
-0.00672766 779.759
-0.00525271 873.102
-0.005957 839.768
-0.00447786 896.067
-0.00351538 923.06
-0.00363912 920.864
-0.0029742 938.8
-0.00165334 965.883
-0.000763098 974.208
-0.00949764 608.923
-0.00831143 690.689
-0.00877821 659.224
-0.00783334 731.293
-0.0062776 813.237
-0.00685431 776.865
-0.00474008 874.942
-0.00371303 919.739
-0.00279613 940.489
-0.00114806 972.121
-0.00186607 964.187
-0.000949405 972.34
-0.00950816 606.754
-0.00860022 683.301
-0.00807385 701.958
-0.00771312 735.402
-0.00641968 810.913
-0.00561937 849.381
-0.00470531 875.276
-0.00358294 920.864
-0.00187949 962.989
-0.00118041 968.969
-0.000388155 975.244
-0.00950602 604.825
-0.00871393 654.004
-0.00864564 686.884
-0.00767704 738.274
-0.0067646 779.155
-0.00596304 846.734
-0.00400942 902.896
-0.00456914 893.54
-0.00354487 919.251
-0.00229604 952.428
-0.00287726 939.313
-0.000911696 972.569
-0.00951211 604.408
-0.00809018 700.889
-0.00879765 648.975
-0.00805139 699.167
-0.00723125 768.381
-0.00732884 765.736
-0.00638001 809.987
-0.00551376 850.018
-0.00510621 869.239
-0.00311455 938.358
-0.00388832 919.509
-0.00224842 952.856
-0.00129764 969.306
-0.00172741 964.706
-0.00014242 974.985
-0.00090074 970.348
-0.00950918 609.475
-0.00950757 605.908
-0.00806924 700.404
-0.00742016 738.994
-0.00660333 805.347
-0.00584242 835.905
-0.00508099 871.284
-0.00572783 847.896
-0.00590909 839.923
-0.00373346 917.287
-0.00242315 954.278
-0.00292908 936.442
-0.0019234 961.862
-0.000867618 972.537
-0.00950369 609.513
-0.00818089 696.851
-0.00728992 766.503
-0.00583527 837.908
-0.0050621 871.832
-0.00412362 900.942
-0.00304471 938.369
-0.00209569 954.5
-0.00247593 950.223
-0.00142666 964.457
-0.000426972 973.903
-0.00950649 605.565
-0.00867157 660.193
-0.0071836 770.905
-0.00624924 812.992
-0.00646032 808.014
-0.00417133 896.799
-0.00486177 873.291
-0.00396144 911.846
-0.00319046 936.894
-0.00284261 940.634
-0.00218761 955.178
-0.00120469 969.182
-0.000372738 974.189
-0.000336323 973.065
-0.00950317 606.979
-0.00877161 659.272
-0.00782482 733.944
-0.00639397 808.27
-0.00688179 776.388
-0.00539235 846.034
-0.00474181 873.105
-0.00367502 917.807
-0.00255153 951.963
-0.00158022 962.846
-0.000397977 974.39
-0.00937813 606.478
-0.00827964 697.515
-0.00730957 768.273
-0.00791168 726.879
-0.00643096 806.187
-0.0054608 848.541
-0.00409858 900.948
-0.00465187 892.505
-0.00311326 933.758
-0.00202563 952.562
-0.000985905 968.634
-3.3204e-05 974.498
-0.00951038 606.573
-0.00805119 698.099
-0.00897896 643.388
-0.00877485 651.248
-0.00723843 765.232
-0.00646536 807.229
-0.00544095 845.232
-0.00475236 876.488
-0.00420131 898.009
-0.00324613 931.978
-0.00228482 950.161
-0.0014512 962.856
-1.55587e-05 974.704
-0.00084057 970.678
-0.00951159 607.634
-0.00865699 678.09
-0.0076316 735.242
-0.0067994 777.906
-0.00568901 842.545
-0.00588745 838.763
-0.00480404 875.371
-0.00411438 898.522
-0.00328158 932.578
-0.00179651 962.482
-0.0014774 962.066
-0.000737547 971.437
-0.00950279 607.675
-0.00950792 608.623
-0.00805193 701.264
-0.00877436 655.546
-0.00712635 772.099
-0.00786588 731.331
-0.0064374 808.753
-0.00626343 808.098
-0.00558732 847.653
-0.00469009 877.916
-0.00373194 916.171
-0.0027604 938.471
-0.00199026 958.303
-0.00112968 968.288
-0.00104276 967.072
-0.000100148 970.333
-0.000150023 972.632
-0.0095027 608.406
-0.00849187 692.064
-0.00758771 739.596
-0.00608392 817.68
-0.006929 772.226
-0.00538147 848.646
-0.00440958 896.034
-0.00319849 935.017
-0.00238643 948.507
-0.0015281 960.466
-0.000510002 971.105
-0.00895912 649.638
-0.00790095 730.167
-0.00601292 819.234
-0.00699266 772.564
-0.00522084 866.518
-0.00426143 897.111
-0.0036735 917.949
-0.00287836 936.613
-0.00186663 958.542
-0.00951087 605.925
-0.00858905 681.267
-0.00765656 733.161
-0.00776072 731.904
-0.00608047 814.167
-0.00520595 865.819
-0.0041968 897.299
-0.00318406 932.818
-0.00275208 938.213
-0.00207586 951.479
-0.000947246 968.642
-2.27334e-05 972.246
-0.000307482 970.076
-0.0095025 604.7
-0.00822031 688.916
-0.00678582 776.662
-0.00556782 840.299
-0.00498428 870.591
-0.0038648 912.736
-0.00300076 933.75
-0.00240946 950.702
-0.00201692 952.572
-0.00128935 966.828
-0.000539624 971.468
-0.00949345 613.191
-0.00950376 610.975
-0.0086107 684.518
-0.00772248 737.573
-0.00694453 779.384
-0.00547659 847.415
-0.00573965 842.749
-0.00405078 898.893
-0.00473254 875.908
-0.00333649 919.138
-0.00255699 947.22
-0.00241909 947.602
-0.00158112 959.373
-0.000731433 966.388
-0.000373764 969.406
-0.0095019 605.462
-0.00857187 685.847
-0.00777828 735.515
-0.00606635 814.331
-0.00690723 777.313
-0.00518722 868.635
-0.00448217 890.993
-0.00393619 914.412
-0.0030656 932.548
-0.00219768 949.36
-0.00167456 957.209
-0.000749636 966.417
-0.00951071 609.442
-0.00858146 687.393
-0.00779619 731.669
-0.0060476 817.774
-0.00625941 813.926
-0.00690294 775.927
-0.00532895 859.935
-0.00457571 890.198
-0.00344439 920.189
-0.00359064 917.299
-0.00365169 916.265
-0.00264297 945.925
-0.00104586 965.199
-6.53837e-05 969.826
-0.00917661 639.859
-0.00802281 693.377
-0.00852471 686.693
-0.00754233 736.009
-0.00697846 772.652
-0.00657671 807.54
-0.00593189 837.641
-0.00507719 868.867
-0.00412562 897.006
-0.00295099 934.132
-0.00217514 947.853
-0.00132276 964.988
-0.000429286 969.372
-0.00885594 646.476
-0.00732373 768.39
-0.00724463 765.925
-0.00627869 810.064
-0.00477186 873.446
-0.00494297 869.661
-0.00356768 915.804
-0.0022924 947.828
-0.00151047 958.784
-0.000779368 966.338
-0.00950256 599.809
-0.00877753 651.032
-0.00790522 728.612
-0.00704203 772.882
-0.00666251 802.286
-0.00593842 834.988
-0.00507402 867.507
-0.0042491 892.537
-0.0035418 914.197
-0.0024918 945.752
-0.00130409 961.742
-8.17299e-05 966.631
-0.00950793 606.868
-0.0086218 689.419
-0.00760211 734.417
-0.00661059 806.136
-0.00560947 839.077
-0.00596475 834.096
-0.00472275 872.374
-0.00399157 914.35
-0.0037947 911.164
-0.00306604 932.05
-0.00249929 945.047
-0.00169703 956.078
-0.000705198 963.764
-0.008723 660.429
-0.00713659 769.558
-0.00637123 809.721
-0.00547928 845.094
-0.00435561 892.326
-0.00335496 915.617
-0.00256378 945.026
