# Position f_temp[0]
-0.00871483 648.361
-0.00801587 690.441
-0.00723357 757.881
-0.00642883 795.788
-0.0049233 854.801
-0.00401183 881.186
-0.00289369 917.075
-0.00143931 939.703
-0.00108392 945.621
-0.000688504 946.997
-0.000378508 949.222
-0.00944886 606.29
-0.0086534 672.234
-0.00867257 655.886
-0.00710523 756.622
-0.00635546 794.432
-0.00550791 829.814
-0.00462078 878.02
-0.00371896 897.656
-0.00374562 900.264
-0.00214291 930.171
-0.00285296 917.217
-0.00174314 939.128
-0.000686156 947.986
-0.00950848 609.422
-0.00950863 607.514
-0.00866467 669.277
-0.00780586 718.886
-0.00605329 799.863
-0.00687268 761.19
-0.00548281 830.935
-0.00509186 857.596
-0.00447735 876.947
-0.00414202 883.484
-0.00318517 914.598
-0.00163251 939.151
-0.000367787 950.635
-0.000146558 949.885
-0.00950937 602.644
-0.00860196 674.431
-0.00746507 730.651
-0.00646979 797.502
-0.00544387 832.168
-0.00444712 878.195
-0.00345034 899.186
-0.00294467 914.821
-0.00256455 925.791
-0.00168568 938.651
-0.000785255 946.229
-0.00893319 641.13
-0.0080013 689.427
-0.00704941 757.997
-0.00617307 796.952
-0.00615364 798.843
-0.00534168 833.283
-0.00449096 872.77
-0.0041943 880.367
-0.00357393 898.737
-0.00253749 926.834
-0.00101485 945.456
-0.00178307 938.175
-0.000657366 948.318
-0.000265305 949.084
-0.00950642 603.799
-0.00819812 692.701
-0.00895696 639.485
-0.00792083 715.897
-0.00723796 753.021
-0.00607353 802.036
-0.0063432 797.848
-0.0054181 832.414
-0.00453268 874.224
-0.00307892 916.564
-0.00373533 897.581
-0.00257378 927.378
-0.00189923 936.872
-0.000733919 946.462
-0.00950031 606.541
-0.00801975 695.491
-0.00853919 680.488
-0.00713869 757.305
-0.00709154 760.676
-0.00747504 731.937
-0.00553263 828.452
-0.00460657 875.462
-0.00389345 896.472
-0.00293521 918.341
-0.00118126 945.863
-0.00189205 938.021
-0.000260384 949.734
-0.000944715 946.698
-0.00950267 603.076
-0.00874069 653.218
-0.00788261 716.479
-0.00792293 722.58
-0.00702545 763.484
-0.00638694 797.052
-0.00579413 826.003
-0.00515093 852.086
-0.00481692 860.167
-0.00422634 878.999
-0.00335879 901.946
-0.00246166 926.985
-0.00100236 946.862
-0.00156733 939.622
-0.00950495 602.291
-0.00853573 677.17
-0.00756293 728.953
-0.00688143 764.916
-0.00665991 785.599
-0.00510538 853.198
-0.00594368 822.938
-0.0042921 879.119
-0.00269033 919.651
-0.00180386 936.609
-0.000890244 945.675
-0.000215906 948.752
-0.00950412 602.027
-0.00873586 643.793
-0.00775597 724.384
-0.00774961 724.952
-0.00678215 766.371
-0.00509715 852.408
-0.00589709 825.816
-0.00505547 853.011
-0.00365454 900.175
-0.00310904 915.774
-0.00182547 937.872
-0.00087835 945.425
-0.00950672 600.283
-0.00863567 677.654
-0.00764737 726.441
-0.00666305 785.339
-0.00595625 820.021
-0.00409775 880.099
-0.00480505 856.593
-0.00331017 910.56
-0.00228446 928.546
-0.00278471 917.732
-0.00142774 940.077
-0.00141856 939.764
-0.000149967 949.548
-0.00950161 600.865
-0.00841896 686.884
-0.00641477 794.55
-0.00571084 828.637
-0.00474836 859.472
-0.00393187 895.355
-0.00313853 912.752
-0.00185456 938.482
-9.6659e-05 949.086
-0.000907268 946.089
-0.00915456 644.807
-0.00737816 735.531
-0.00664745 789.68
-0.00556083 829.595
-0.00484498 856.569
-0.00327076 915.395
-0.00397854 893.553
-0.00236188 929.848
-0.00244292 926.548
-0.00146199 941.311
-0.00059103 948.771
-3.80442e-05 949.387
-0.00950848 602.922
-0.009103 635.158
-0.00854991 673.703
-0.00809216 692.534
-0.00863931 677.485
-0.00763268 728.808
-0.00762517 727.781
-0.0070142 768.319
-0.0064595 790.575
-0.00551819 830.334
-0.00590386 824.081
-0.00494195 852.236
-0.00426824 878.543
-0.0033537 903.757
-0.00258716 925.269
-0.00166677 938.005
-0.000664041 949.322
-0.00950282 600.213
-0.00851888 672.502
-0.00758678 727.795
-0.00651185 791.144
-0.00536045 830.588
-0.00434028 878.751
-0.00347375 900.838
-0.00387558 893.803
-0.00278011 918.417
-0.00129153 944.551
-0.000453594 948.421
-0.00950851 604.405
-0.00898936 636.949
-0.00810997 690.17
-0.00712742 758.38
-0.00638841 793.449
-0.00516559 848.112
-0.00419628 880.419
-0.00328959 912.358
-0.00213316 928.582
-0.00250437 927.549
-0.00117607 944.869
-0.000520389 948.983
-0.00950585 605.371
-0.00800741 694.907
-0.0084365 677.482
-0.00703113 757.856
-0.00742358 728.519
-0.00605493 802.18
-0.00644147 792.558
-0.00536622 828.239
-0.0044174 875.773
-0.00340276 897.962
-0.00264272 927.22
-0.00244877 927.068
-0.00155033 940.501
-7.36907e-05 949.545
-0.00949644 606.544
-0.0081615 695.03
-0.00869904 653.144
-0.00708623 758.511
-0.00571689 826.508
-0.00577409 824.206
-0.00490603 852.7
-0.00305011 913.583
-0.00399682 890.309
-0.00211451 930.236
-0.0014791 940.936
-0.000723115 946.348
-0.00950415 599.191
-0.00859424 679.63
-0.00780531 728.943
-0.00679478 770.875
-0.00552085 830.54
-0.00437165 878.178
-0.00355681 898.55
-0.00266079 924.649
-0.00171851 937.909
-0.0017105 937.632
-0.00106193 946.778
-0.000822428 947.175
-0.00950424 598.677
-0.00847649 684.243
-0.00767041 724.643
-0.00685229 765.93
-0.00586288 824.994
-0.00429065 879.122
-0.00485974 853.588
-0.00352313 898.249
-0.00289401 913.376
-0.00226941 927.717
-0.00199585 938.565
-0.00118324 945.446
-9.48762e-05 949.569
-0.000658646 948.717
-0.00883549 638.052
-0.00763451 725.374
-0.00665499 790.916
-0.00575457 822.514
-0.00542059 831.208
-0.00412832 878.227
-0.00444951 872.587
-0.00344787 898.021
-0.00250708 926.971
-0.00158134 939.05
-0.000131246 949.665
-8.03795e-05 949.422
-0.000923113 945.435
-0.00950338 596.441
-0.00950459 598.015
-0.00804313 692.075
-0.00876942 648.759
-0.00718846 753.485
-0.00583446 821.552
-0.00506335 851.54
-0.00466364 872.415
-0.003845 892.171
-0.00268738 918.515
-0.00170366 940.896
-0.000506616 948.714
-0.00950938 603.018
-0.00871078 649.375
-0.00792645 718.842
-0.00639451 793.935
-0.00698112 760.677
-0.00526927 851.911
-0.00416046 878.28
-0.00318777 910.685
-0.00207161 930.61
-0.00264275 926.113
-0.00113963 945.323
-0.000893228 945.888
-0.00949555 606.719
-0.00884596 653.139
-0.00791883 720.828
-0.00688712 765.239
-0.00605519 803.545
-0.00620925 800.234
-0.00510635 847.442
-0.00427536 877.973
-0.0033994 900.705
-0.00241187 928.179
-0.000828849 946.581
-0.00950739 608.364
-0.00898475 640.398
-0.00753418 727.794
-0.00647122 794.616
-0.00533281 842.312
-0.00577773 825.234
-0.00427834 876.917
-0.00486518 852.689
-0.00302476 912.966
-0.00221237 927.996
-0.00126489 944.368
-0.00024903 948.859
-0.00950653 601.22
-0.00813915 692.602
-0.00738016 733.569
-0.0069695 764.533
-0.00609434 801.949
-0.00488538 854.337
-0.00364483 896.704
-0.00271571 916.342
-0.00199861 937.617
-0.00108268 945.186
-0.00179406 937.085
-0.00950375 600.794
-0.00868433 643.972
-0.00745367 729.72
-0.00733416 732.347
-0.00647355 786.643
-0.00528092 848.232
-0.00433673 874.5
-0.0032172 912.641
-0.00376321 895.463
-0.00397897 890.531
-0.00204904 929.982
-0.000939616 945.606
-5.91405e-06 949.423
-0.000272713 948.668
-0.00950076 602.151
-0.00802643 693.589
-0.00863486 679.615
-0.00718175 753.897
-0.00651412 784.711
-0.00565266 824.976
-0.00553111 826.703
-0.00468611 859.482
-0.00353481 895.787
-0.00288564 916.632
-0.00207061 930.16
-0.00121388 942.959
-0.00141564 940.042
-0.000246878 949.089
-0.00948356 602.19
-0.00837499 682.096
-0.00744715 731.318
-0.00607369 804.5
-0.00685011 766.982
-0.00672593 771.14
-0.00509195 847.07
-0.00449664 871.976
-0.00378066 897.31
-0.00264286 923.346
-0.00206223 928.564
-0.0015806 938.69
-0.00104165 944.221
-0.000345057 948.931
-0.00950886 604.47
-0.00950434 603.507
-0.00824714 683.201
-0.00726081 758.853
-0.00664475 793.144
-0.00581826 821.246
-0.00461242 870.58
-0.00387863 896.397
-0.00299879 913.468
-0.00201247 928.374
-0.00112952 944.324
-0.000486738 948.521
-0.00951163 603.403
-0.00887495 641.845
-0.0079388 712.898
-0.00700878 766.915
-0.00577703 824.949
-0.00484119 853.779
-0.00386851 893.775
-0.00293688 913.011
-0.00206419 929.456
-0.00234577 926.533
-0.00131157 943.396
-0.000366562 948.766
-0.000388026 948.336
-0.00950558 602.416
-0.00857877 671.715
-0.00829817 683.557
-0.00758894 724.034
-0.00631421 799.49
-0.00579085 822.848
-0.00494882 855.291
-0.0041066 878.76
-0.00314291 911.717
-0.00267952 918.351
-0.00174139 936.629
-0.000841097 944.222
-0.00950444 604.177
-0.00866869 650.912
-0.00769199 730.47
-0.00735919 738.365
-0.00638103 791.061
-0.00555087 825.605
-0.004734 857.939
-0.00405428 880.783
-0.00342828 898.785
-0.00270707 916.794
-0.00173372 936.274
-0.000532845 947.043
-0.00950715 603.747
-0.00950781 599.48
-0.0087348 651.47
-0.0080453 693.418
-0.00780194 721.47
-0.00711085 757.386
-0.00623918 799.75
-0.00534578 834.022
-0.00410597 880.363
-0.00480288 856.739
-0.00355106 899.527
-0.00311543 913.469
-0.00190358 935.99
-0.001085 944.748
-4.47565e-05 948.693
-0.000202519 947.872
-0.00950547 601.474
-0.0086473 679.658
-0.00885525 647.054
-0.00781315 721.209
-0.00712054 757.671
-0.00615693 801.861
-0.00644048 798.162
-0.00523261 852.144
-0.003698 898.826
-0.00257315 925.341
-0.00204613 929.925
-0.00134279 939.252
-0.00157732 938.453
-0.000554981 947.549
-0.00950408 605.497
-0.00864175 682.824
-0.00777868 722.074
-0.00683754 766.253
-0.00624158 800.089
-0.00544282 831.362
-0.00451914 872.491
-0.00498406 852.539
-0.00448082 873.176
-0.00361729 900.186
-0.00276726 916.703
-0.00212388 927.957
-0.00149943 938.478
-0.000405334 947.946
-0.000572483 946.921
-0.00900098 642.27
-0.00818134 688.633
-0.00799204 718.83
-0.00695665 766.358
-0.00566669 823.558
-0.00448036 872.708
-0.00352377 900.968
-0.0031922 910.523
-0.00236663 927.178
-0.00154398 937.291
-0.00950925 602.008
-0.009505 598.762
-0.00857132 673.926
-0.0078402 720.697
-0.00703216 763.92
-0.00576809 823.875
-0.00492204 852.204
-0.00407924 878.925
-0.00280325 913.51
-0.00100204 944.705
-4.79567e-05 947.596
-0.00951135 603.717
-0.00808685 690.259
-0.00618211 798.364
-0.00685502 761.697
-0.00571642 827.01
-0.0050054 854.514
-0.00455404 872.361
-0.00357214 900.53
-0.00395377 894.697
-0.00274072 917.487
-0.00180153 937.202
-0.00103997 944.366
-8.43679e-05 948.605
-0.0092099 636.486
-0.00850041 683.906
-0.0078439 717.721
-0.00692065 761.551
-0.00601729 803.537
-0.00435259 877.126
-0.00454202 872.742
-0.00321466 914.231
-0.00238254 926.562
-0.00227397 927.382
-0.00143697 938.554
-0.000473398 947.349
-0.00950373 596.746
-0.00802691 693.857
-0.00862288 679.002
-0.00711579 757.186
-0.0060447 806.536
-0.0052223 848.133
-0.00382464 894.913
-0.00303439 914.075
-0.00239153 926.87
-0.00120999 942.775
-0.000237878 947.561
-0.00950406 598.859
-0.00856695 680.717
-0.00714249 760.313
-0.00790274 718.013
-0.00623673 797.666
-0.00671603 770.996
-0.00514856 850.766
-0.00577207 823.679
-0.00460878 871.832
-0.00389468 895.257
-0.0032956 908.662
-0.00230767 927.031
-0.00257281 927.266
-0.00146967 937.641
-0.000574306 946.655
-0.000681343 944.734
-0.00872478 653.035
-0.00777676 719.828
-0.00688057 764.731
-0.00598732 820.014
-0.00495782 852.623
-0.00394202 892.551
-0.00288802 912.069
-0.00150598 937.606
-0.000763376 946.015
-0.000847175 945.785
-0.00886609 644.693
-0.00723618 756.585
-0.00794684 718.924
-0.00637622 796.228
-0.00546718 832.418
-0.00476366 856.352
-0.00358071 899.875
-0.00280167 917.663
-0.00182282 939.15
-0.00102951 945.517
-0.000107837 948.314
-0.00950373 599.073
-0.00828204 683.615
-0.00717682 761.986
-0.00639943 796.452
-0.00550132 830.806
-0.00585483 821.445
-0.00379254 895.145
-0.00308699 912.677
-0.00226478 929.971
-0.00155897 938.543
-0.000776244 945.757
-0.00950949 603.497
-0.00894806 643.771
-0.00812463 692.725
-0.00872364 653.743
-0.0076441 727.157
-0.00629626 798.954
-0.00667922 771.548
-0.00560945 829.004
-0.00492823 857.272
-0.00445139 874.411
-0.00482658 855.724
-0.00393853 893.859
-0.00325634 911.786
-0.0038456 895.098
-0.00225234 929.472
-0.00151223 938.6
-0.000798179 945.262
-0.00950637 604.589
-0.00882638 644.405
-0.00842742 683.653
-0.00737485 736.5
-0.00550383 829.161
-0.00446905 874.576
-0.00365307 896.333
-0.00296807 915.774
-0.00176426 935.886
-0.000612011 947.551
-0.00937148 599.573
-0.00950588 604.527
-0.0082612 689.751
-0.00765084 725.553
-0.00729355 757.976
-0.00648813 797.144
-0.00520589 850.425
-0.00443843 872.287
-0.00351032 900.502
-0.00263818 922.984
-0.00244291 927.486
-0.00179519 936.944
-0.00103186 945.449
-0.000182905 948.514
-0.00944843 603.703
-0.00864894 677.671
-0.00799656 716.439
-0.00697351 763.632
-0.00672771 766.098
-0.00558227 826.697
-0.00483329 855.519
-0.00395954 894.339
-0.00333114 913.61
-0.00250085 926.195
-0.002361 928.17
-0.00157212 939.763
-0.000787156 944.876
-0.00950975 602.085
-0.00862998 681.831
-0.00753005 732.409
-0.00640054 795.442
-0.00513483 848.261
-0.00580798 823.631
-0.00446946 874.6
-0.00342224 900.081
-0.00227685 928.337
-0.00153777 939.57
-0.000705262 945.746
-0.00868634 654.963
-0.00770705 724.277
-0.00674144 771.402
-0.0050018 852.469
-0.00597262 817.329
-0.00398051 893.033
-0.00310208 912.032
-0.0032717 911.647
-0.0023681 930.709
-0.00146213 940.085
-0.00118293 943.69
-0.000403938 948.11
-0.00950859 606.877
-0.00877748 645.443
-0.00796688 720.675
-0.00701338 761.889
-0.00641839 791.589
-0.00527752 849.385
-0.00437817 876.541
-0.00373676 897.965
-0.00228523 928.414
-0.00144248 939.67
-0.000593404 948.65
-0.00921819 636.086
-0.00950305 600.192
-0.00826775 686.557
-0.0075222 734.271
-0.00631342 798.178
-0.00697862 767.271
-0.00532747 844.74
-0.00413935 878.927
-0.00332658 910.561
-0.00286063 917.099
-0.00195711 936.349
-0.0011631 945.675
-0.00043708 948.621
-6.08275e-05 948.393
-0.00950752 600.978
-0.00871653 645.26
-0.00772771 721.349
-0.00602182 806.095
-0.00674829 766.913
-0.0052815 847.531
-0.00579778 822.839
-0.00432464 879.609
-0.00461215 880.578
-0.00304194 913.25
-0.00352818 901.171
-0.00161381 937.992
-0.000738185 944.919
-0.00950719 600.128
-0.00878831 642.483
-0.00712433 760.575
-0.00792966 713.275
-0.00648197 797.963
-0.00557762 826.137
-0.0049299 855.111
-0.00406698 883.342
-0.00315964 911.118
-0.00329338 909.828
-0.0023854 928.882
-0.00248716 929.282
-1.98379e-05 947.217
-0.000870424 944.074
-0.00925744 633.914
-0.00834814 682.737
-0.00731524 758.12
-0.00773651 724.685
-0.00644454 793.831
-0.00546325 826.975
-0.00390551 892.33
-0.0030394 912.891
-0.00206288 931.533
-0.00155493 939.315
-0.00111955 943.229
-0.000505228 946.871
-2.7141e-05 947.181
-0.00950616 608.594
-0.00851325 683.822
-0.00703268 768.962
-0.00798245 721.158
-0.0061842 802.922
-0.00601037 798.514
-0.00484544 855.898
-0.00311791 913.671
-0.00391378 892.526
-0.00151349 938.257
-0.000542111 947.224
-0.00950273 602.252
-0.00859537 676.396
-0.00872049 650.393
-0.00759558 729.802
-0.00667894 772.126
-0.00587837 824.586
-0.0052433 850.251
-0.00488918 856.08
-0.00399949 889.036
-0.00317418 912.259
-0.00232079 927.987
-0.00157146 937.86
-0.000712709 945.553
-0.0095006 598.471
-0.00833289 678.364
-0.00737948 724.999
-0.00624231 798.754
-0.00511568 847.553
-0.00404775 878.333
-0.00451152 874.027
-0.00305964 908.061
-0.00236879 926.39
-0.00216123 926.572
-0.00154335 938.33
-0.000374435 945.128
-0.00951294 606.78
-0.00874161 644.373
-0.00722059 755.307
-0.00792935 725.957
-0.0056521 826.029
-0.00416472 880.037
-0.00466315 869.708
-0.00247203 925.686
-0.0016459 937.75
-0.001408 937.549
-0.00066781 943.587
-0.00950297 604.658
-0.00895985 647.641
-0.00824452 693.128
-0.00743553 733.599
-0.00684237 765.537
-0.00615682 795.947
-0.00588146 820.712
-0.00517984 848.951
-0.00415352 878.294
-0.00464737 872.268
-0.0033041 906.77
-0.0024436 923.393
-0.00150764 934.824
-0.000757831 943.72
-0.000699414 944.448
-0.00894097 648.871
-0.00799649 714.659
-0.00645513 789.677
-0.00683375 765.831
-0.00615598 795.217
-0.00547469 829.012
-0.00466546 871.123
-0.00326262 908.502
-0.00252118 924.425
-0.0017174 934.595
-0.000877968 943.659
-0.00950345 602.025
-0.00950791 603.005
-0.00871764 647.752
-0.00754167 726.837
-0.00748499 727.581
-0.00664558 789.11
-0.00535626 838.455
-0.00564399 831.34
-0.00446222 874.985
-0.00357742 897.154
-0.00366921 894.492
-0.00276878 913.238
-0.00177803 935.144
-0.00101843 943.68
-6.30383e-05 947.195
-0.000266585 947.101
-0.00950699 601.669
-0.00806649 689.262
-0.00886515 641.124
-0.00750356 733.643
-0.00651902 790.688
-0.00602336 801.12
-0.00552932 828.497
-0.00474187 855.991
-0.00460147 870.443
-0.00363644 893.771
-0.00294189 913.441
-0.00219561 926.344
-0.00130669 939.454
-0.00909627 639.7
-0.00950323 599.561
-0.0085537 677.437
-0.00837599 687.066
-0.00770322 730.43
-0.00722193 760.15
-0.0067237 770.483
-0.00613435 803.035
-0.00514559 850.211
-0.00415003 875.924
-0.00344965 897.056
-0.00323576 905.167
-0.00268037 915.071
-0.00208484 924.715
-0.00172914 932.886
-0.0012225 940.627
-0.000690993 941.63
-0.00908519 632.349
-0.00813675 681.507
-0.0074274 730.18
-0.00675043 768.475
-0.0056915 825.238
-0.00468208 857.343
-0.00329622 904.591
-0.002405 921.235
-0.000652337 944.365
-0.00950216 600.779
-0.00822014 690.925
-0.00729497 756.79
-0.00748762 728.58
-0.00623992 797.324
-0.00530616 845.188
-0.00385666 889.846
-0.00360911 893.398
-0.00247158 922.707
-0.00206082 924.342
-0.00139242 936.134
-0.00125287 940.959
-0.000479323 944.908
-0.0095096 601.4
-0.00869681 650.367
-0.00701991 759.921
-0.00617033 800.004
-0.0068312 762.033
-0.00530083 842.301
-0.0045518 868.883
-0.00383462 891.12
-0.0026486 921.728
-0.00194281 932.54
-0.00155927 934.237
-0.000690011 942.326
-0.00946542 606.293
-0.00862243 682.551
-0.00766654 724.865
-0.00673467 767.667
-0.00507209 850.129
-0.00578099 820.293
-0.00479785 853.879
-0.00442753 872.118
-0.00356339 895.202
-0.00244327 922.712
-0.00119512 938.857
-0.00156555 932.926
-0.000242074 943.813
-0.000363854 942.651
-0.00950444 598.106
-0.00950745 603.154
-0.0078186 721.62
-0.00687412 766.716
-0.00554142 827.177
-0.00400224 877.515
-0.00464433 867.592
-0.00303259 911.334
-0.00161774 933.718
-0.000801636 940.169
-0.00950513 602.95
-0.00852863 679.776
-0.00756735 729.975
-0.00658716 787.359
-0.00560956 828.327
-0.00597211 816.868
-0.00497297 849.683
-0.0038652 889.841
-0.00301003 909.447
-0.00236484 922.097
-0.00163424 933.969
-0.000508684 944.111
-0.0090559 634.7
-0.00950286 601.396
-0.00836492 680.673
-0.00683221 762.174
-0.00540339 830.956
-0.00449385 868.203
-0.00462166 866.73
-0.00379829 889.823
-0.00298284 907.604
-0.00224773 923.237
-0.00109554 940.092
-0.00165022 933.442
-0.000115836 944.2
-0.000819388 941.282
-0.00865522 672.051
-0.00804023 690.129
-0.00749619 727.498
-0.00736957 730.232
-0.00637386 791.02
-0.0052981 845.162
-0.00441388 870.24
-0.00375359 889.2
-0.00287031 908.832
-0.00208267 924.889
-0.00057648 943.525
-0.00821424 686.13
-0.00886824 646.394
-0.00721751 756.275
-0.00629407 792.746
-0.00539929 832.14
-0.00449853 871.327
-0.00318929 909.623
-0.00274794 910.482
-0.00142726 933.581
-0.00950483 600.306
-0.0088487 640.532
-0.00810965 687.729
-0.00721463 753.613
-0.00717728 753.659
-0.00650932 787.742
-0.00560987 823.959
-0.00497384 853.432
-0.00395412 889.323
-0.00308705 908.646
-0.00211355 924.582
-0.0014411 933.015
-0.000846756 939.278
-0.000370581 942.682
-0.00950601 600.28
-0.00819988 683.933
-0.00706174 759.133
-0.00610968 796.685
-0.00521286 843.939
-0.00437426 869.665
-0.00436942 871.499
-0.00364502 892.212
-0.00245048 921.026
-0.00252412 920.482
-0.00163804 933.291
-0.000714813 941.052
-0.000807917 940.414
-0.00950335 599.28
-0.00882243 642.633
-0.00762285 725.671
-0.00672766 764.299
-0.00525271 847.943
-0.005957 817.034
-0.00447786 869.226
-0.00351538 894.643
-0.00363912 892.421
-0.0029742 908.735
-0.00165334 933.659
-0.000763098 941.137
-0.00949764 606.738
-0.00831143 682.215
-0.00877821 653.706
-0.00783334 718.803
-0.0062776 794.117
-0.00685431 761.326
-0.00474008 850.907
-0.00371303 891.142
-0.00279613 910.502
-0.00114806 938.914
-0.00186607 931.794
-0.000949405 939.4
-0.00950816 605.672
-0.00860022 674.158
-0.00807385 692.852
-0.00771312 722.283
-0.00641968 791.413
-0.00561937 826.782
-0.00470531 851.413
-0.00358294 892.431
-0.00187949 931.099
-0.00118041 936.436
-0.000388155 942.139
-0.00950602 603.53
-0.00871393 649.774
-0.00864564 677.408
-0.00767704 725.118
-0.0067646 763.262
-0.00596304 823.708
-0.00400942 876.142
-0.00456914 866.78
-0.00354487 891.072
-0.00229604 921.302
-0.00287726 909.426
-0.000911696 939.933
-0.00951211 603.354
-0.00809018 692.171
-0.00879765 644.639
-0.00805139 690.875
-0.00723125 752.549
-0.00732884 749.573
-0.00638001 790.447
-0.00551376 827.893
-0.00510621 844.832
-0.00311455 908.238
-0.00388832 890.796
-0.00224842 921.885
-0.00129764 936.839
-0.00172741 932.469
-0.00014242 942.127
-0.00090074 937.996
-0.00950918 607.315
-0.00950757 604.686
-0.00806924 692.097
-0.00742016 726.983
-0.00660333 786.019
-0.00584242 814.16
-0.00508099 846.696
-0.00572783 825.591
-0.00590909 817.729
-0.00373346 889.376
-0.00242315 923.014
-0.00292908 906.761
-0.0019234 929.776
-0.000867618 939.658
-0.00950369 607.308
-0.00818089 688.57
-0.00728992 749.869
-0.00583527 816.367
-0.0050621 847.5
-0.00412362 874.698
-0.00304471 908.401
-0.00209569 923.362
-0.00247593 919.464
-0.00142666 932.566
-0.000426972 941.111
-0.00950649 604.266
-0.00867157 654.991
-0.0071836 754.306
-0.00624924 793.824
-0.00646032 788.886
-0.00417133 870.818
-0.00486177 849.324
-0.00396144 883.665
-0.00319046 906.702
-0.00284261 910.922
-0.00218761 924.12
-0.00120469 936.702
-0.000372738 941.276
-0.000336323 940.415
-0.00950317 604.626
-0.00877161 654.04
-0.00782482 720.339
-0.00639397 789.352
-0.00688179 760.603
-0.00539235 824.394
-0.00474181 849.364
-0.00367502 889.427
-0.00255153 920.597
-0.00158022 930.962
-0.000397977 941.541
-0.00937813 605.498
-0.00827964 688.706
-0.00730957 752
-0.00791168 714.706
-0.00643096 787.062
-0.0054608 826.39
-0.00409858 874.743
-0.00465187 865.676
-0.00311326 903.817
-0.00202563 921.986
-0.000985905 936.399
-3.32039e-05 941.621
-0.00951038 604.771
-0.00805119 690.045
-0.00897896 638.474
-0.00877485 646.87
-0.00723843 749.26
-0.00646536 788.163
-0.00544095 824.162
-0.00475236 852.17
-0.00420131 871.822
-0.00324613 902.393
-0.00228482 919.407
-0.0014512 931.118
-1.55587e-05 941.837
-0.00084057 938.156
-0.00951159 605.826
-0.00865699 668.94
-0.0076316 722.953
-0.0067994 762.404
-0.00568901 820.681
-0.00588745 816.948
-0.00480404 851.243
-0.00411438 872.571
-0.00328158 903.034
-0.00179651 930.481
-0.0014774 930.535
-0.000737547 938.988
-0.00950279 605.373
-0.00950792 606.392
-0.00805193 693.616
-0.00877436 650.147
-0.00712635 755.889
-0.00786588 717.953
-0.0064374 790.099
-0.00626343 788.969
-0.00558732 825.882
-0.00469009 853.795
-0.00373194 887.994
-0.0027604 908.865
-0.00199026 926.708
-0.00112968 936.229
-0.00104276 934.939
-0.000100148 938.109
-0.000150023 939.988
-0.0095027 606.14
-0.00849187 683.347
-0.00758771 727.151
-0.00608392 798.826
-0.006929 756.402
-0.00538147 826.929
-0.00440958 869.47
-0.00319849 905.026
-0.00238643 918.103
-0.0015281 928.999
-0.000510002 938.651
-0.00895912 645.215
-0.00790095 718.108
-0.00601292 800.219
-0.00699266 756.757
-0.00522084 842.199
-0.00426143 870.662
-0.0036735 889.462
-0.00287836 906.966
-0.00186663 926.881
-0.00951087 604.966
-0.00858905 672.132
-0.00765656 720.933
-0.00776072 720.08
-0.00608047 795.857
-0.00520595 841.382
-0.0041968 871.249
-0.00318406 903.642
-0.00275208 908.723
-0.00207586 920.9
-0.000947246 936.468
-2.27334e-05 939.882
-0.000307482 938.012
-0.0095025 602.636
-0.00822031 680.692
-0.00678582 761.341
-0.00556782 819.549
-0.00498428 846.564
-0.0038648 884.866
-0.00300076 904.881
-0.00240946 919.997
-0.00201692 922.105
-0.00128935 934.714
-0.000539624 939.067
-0.00949345 610.673
-0.00950376 608.138
-0.0086107 675.372
-0.00772248 724.484
-0.00694453 763.6
-0.00547659 826.295
-0.00573965 821.175
-0.00405078 873.237
-0.00473254 852.604
-0.00333649 891.59
-0.00255699 916.739
-0.00241909 917.198
-0.00158112 928.233
-0.000731433 934.651
-0.000373764 937.17
-0.0095019 602.922
-0.00857187 676.809
-0.00777828 722.329
-0.00606635 796.411
-0.00690723 762.192
-0.00518722 844.615
-0.00448217 864.955
-0.00393619 886.299
-0.0030656 903.447
-0.00219768 919.107
-0.00167456 926.1
-0.000749636 934.667
-0.00951071 607.192
-0.00858146 678.552
-0.00779619 720.095
-0.0060476 799.186
-0.00625941 794.856
-0.00690294 760.567
-0.00532895 836.015
-0.00457571 863.97
-0.00344439 892.364
-0.00359064 889.239
-0.00365169 888.191
-0.00264297 915.462
-0.00104586 933.448
-6.53837e-05 937.61
-0.00917661 634.629
-0.00802281 684.668
-0.00852471 678.036
-0.00754233 724.69
-0.00697846 757.758
-0.00657671 788.879
-0.00593189 815.925
-0.00507719 844.936
-0.00412562 871.184
-0.00295099 905.251
-0.00217514 917.64
-0.00132276 933.006
-0.000429286 937.151
-0.00885594 641.919
-0.00732373 752.848
-0.00724463 750.336
-0.00627869 791.686
-0.00477186 849.932
-0.00494297 846.024
-0.00356768 888.372
-0.0022924 917.659
-0.00151047 927.699
-0.000779368 934.552
-0.00950256 598.33
-0.00877753 646.288
-0.00790522 716.042
-0.00704203 757.555
-0.00666251 784.349
-0.00593842 814.007
-0.00507402 843.749
-0.0042491 867.208
-0.0035418 886.88
-0.0024918 915.679
-0.00130409 930.415
-8.17299e-05 934.973
-0.00950793 605.173
-0.0086218 680.866
-0.00760211 722.581
-0.00661059 787.413
-0.00560947 818.302
-0.00596475 812.937
-0.00472275 849.506
-0.00399157 886.902
-0.0037947 883.746
-0.00306604 903.119
-0.00249929 915.104
-0.00169703 925.245
-0.000705198 932.572
-0.008723 655.544
-0.00713659 754.644
-0.00637123 791.402
-0.00547928 824.127
-0.00435561 866.526
-0.00335496 888.708
-0.00256378 915.114
-0.00295912 903.503
