# Position f_temp[0]
-0.00950332 613.5
-0.00853923 700.267
-0.00731308 787.333
-0.00612118 845.68
-0.00475651 911.935
-0.00381319 953.892
-0.00298511 976.6
-0.00211167 995.46
-6.12226e-05 1018.23
-0.00080675 1014.52
-0.0095081 612.677
-0.00870821 671.183
-0.0077927 749.811
-0.00621311 841.139
-0.00683021 804.052
-0.00534854 885.255
-0.00374487 956.055
-0.0028667 979.228
-0.00206434 996.61
-0.00122686 1011.71
-0.00950882 613.71
-0.00871483 664.384
-0.00801587 715.522
-0.00723357 793.061
-0.00642883 839.29
-0.0049233 907.975
-0.00401183 940.611
-0.00289369 980.848
-0.00143931 1007.24
-0.00108392 1013.39
-0.000688504 1015.73
-0.000378508 1017.96
-0.00944886 617.743
-0.0086534 689.766
-0.00867257 676.295
-0.00710523 791.678
-0.00635546 837.32
-0.00550791 879.715
-0.00462078 932.183
-0.00371896 958.064
-0.00374562 960.805
-0.00214291 996.13
-0.00285296 980.716
-0.00174314 1005.85
-0.000686156 1016.76
-0.00950848 618.972
-0.00950863 616.508
-0.00866467 683.761
-0.00780586 746.377
-0.00605329 847.1
-0.00687268 800.775
-0.00548281 880.324
-0.00509186 910.474
-0.00447735 933.629
-0.00414202 941.752
-0.00318517 976.292
-0.00163251 1005.97
-0.000367787 1019.37
-0.000146558 1018.48
-0.00950937 611.204
-0.00860196 694.089
-0.00746507 766.018
-0.00646979 839.228
-0.00544387 882.931
-0.00444712 934.56
-0.00345034 960.779
-0.00294467 977.763
-0.00256455 989.757
-0.00168568 1006.08
-0.000785255 1014.94
-0.00893319 658.906
-0.0080013 718.436
-0.00704941 792.629
-0.00617307 841.785
-0.00615364 842.617
-0.00534168 884.54
-0.00449096 927.523
-0.0041943 938.581
-0.00357393 959.444
-0.00253749 991.54
-0.00101485 1013.67
-0.00178307 1005.12
-0.000657366 1016.54
-0.000265305 1017.93
-0.00950642 612.772
-0.00819812 719.378
-0.00895696 655.836
-0.00792083 741.659
-0.00723796 785.401
-0.00607353 847.769
-0.0063432 840.631
-0.0054181 882.463
-0.00453268 929.457
-0.00307892 980.195
-0.00373533 957.46
-0.00257377 991.921
-0.00189923 1002.79
-0.000733919 1015.46
-0.00950031 614.893
-0.00801975 724.112
-0.00853919 701.73
-0.00713869 792.159
-0.00709154 796.155
-0.00747504 765.71
-0.00553263 877.928
-0.00460657 930.517
-0.00389345 955.571
-0.00293521 982.274
-0.00118126 1013.89
-0.00189205 1004.17
-0.000260384 1018.2
-0.000944715 1015.35
-0.00950267 612.436
-0.00874069 674.366
-0.00788261 742.916
-0.00792293 751.462
-0.00702545 800.453
-0.00638694 839.379
-0.00579413 871.855
-0.00515093 902.792
-0.00481692 914.802
-0.00422634 936.711
-0.00335879 964.968
-0.00246166 991.058
-0.00100236 1014.99
-0.00156733 1007.04
-0.00950495 610.951
-0.00853573 698.486
-0.00756293 761.924
-0.00688143 802.946
-0.00665991 823.513
-0.00510538 904.878
-0.00594368 865.86
-0.0042921 937.8
-0.00269033 985.248
-0.00180386 1003.03
-0.000890244 1014.12
-0.000215906 1017.49
-0.00950412 610.829
-0.00873586 661.268
-0.00775597 755.169
-0.00774961 756.653
-0.00678215 806.113
-0.00509715 904.138
-0.00589709 870.804
-0.00505547 905.251
-0.00365454 961.07
-0.00310904 979.043
-0.00182547 1005.26
-0.00087835 1013.84
-0.00950672 610.76
-0.00863567 698.632
-0.00764737 758.185
-0.00666305 821.449
-0.00595625 863.053
-0.00409775 938.01
-0.00480505 910.698
-0.00331017 971.821
-0.00228446 994.768
-0.00278471 982.368
-0.00142774 1008.09
-0.00141856 1008.02
-0.000149967 1018.6
-0.00950161 608.381
-0.00841896 712.658
-0.00641477 836.599
-0.00571084 875.982
-0.00474836 916.29
-0.00393187 954.006
-0.00313853 975.623
-0.00185456 1005.66
-9.66589e-05 1017.89
-0.000907268 1014.8
-0.00915456 659.749
-0.00737816 772.299
-0.00664745 827.901
-0.00556083 879.542
-0.00484498 912.052
-0.00327076 977.278
-0.00397854 952.403
-0.00236188 995.505
-0.00244292 991.229
-0.00146199 1009.21
-0.00059103 1017.35
-3.80442e-05 1018.1
-0.00950848 611.25
-0.009103 649.977
-0.00854991 694.316
-0.00809216 721.485
-0.00863931 696.106
-0.00763268 761.19
-0.00762517 760.59
-0.0070142 806.254
-0.0064595 831.312
-0.00551819 879.353
-0.00590386 871.104
-0.00494195 905.757
-0.00426824 936.571
-0.0033537 967.05
-0.00258716 990.197
-0.00166677 1005.33
-0.000664041 1018
-0.00950282 607.37
-0.00851888 692.561
-0.00758678 758.712
-0.00651185 832.197
-0.00536045 880.766
-0.00434028 936.687
-0.00347375 963.189
-0.00387558 952.344
-0.00278011 983.004
-0.00129153 1012.23
-0.000453594 1017.43
-0.00950851 614.267
-0.00898936 651.628
-0.00810997 718.781
-0.00712742 793.055
-0.00638841 836.03
-0.00516559 897.149
-0.00419628 938.005
-0.00328959 974.802
-0.00213315 994.758
-0.00250437 992.793
-0.00117607 1012.88
-0.000520388 1017.66
-0.00950585 614.334
-0.00800741 724.938
-0.0084365 698.42
-0.00703113 793.648
-0.00742358 763.687
-0.00605493 848.387
-0.00644147 833.408
-0.00536622 878.575
-0.0044174 932.409
-0.00340276 960.037
-0.00264272 991.504
-0.00244877 991.997
-0.00155033 1007.95
-7.36908e-05 1018.36
-0.00949644 616.928
-0.0081615 724.873
-0.00869904 674.704
-0.00708623 794.736
-0.00571689 875.094
-0.00577409 871.039
-0.00490603 904.962
-0.00305011 977.095
-0.00399682 947.711
-0.00211451 996.532
-0.0014791 1008.63
-0.000723115 1014.75
-0.00950415 608.605
-0.00859424 700.234
-0.00780531 757.763
-0.00679478 811.333
-0.00552085 882.068
-0.00437165 934.861
-0.00355681 958.867
-0.00266079 988.854
-0.00171851 1004.86
-0.0017105 1003.9
-0.00106193 1015.03
-0.000822428 1015.83
-0.00950424 607.532
-0.00847649 708.701
-0.00767041 757.124
-0.00685229 805.661
-0.00586288 871.512
-0.00429065 938.27
-0.00485974 907.194
-0.00352313 958.427
-0.00289401 976.825
-0.00226941 993.204
-0.00199585 1006.58
-0.00118324 1013.54
-9.48763e-05 1018.53
-0.000658646 1017.18
-0.00883549 653.9
-0.00763451 755.375
-0.00665499 831.276
-0.00575457 868.296
-0.00542059 881.229
-0.00412832 936.26
-0.00444951 927.815
-0.00344787 959.779
-0.00250708 992.121
-0.00158134 1006.44
-0.000131246 1018.7
-8.03794e-05 1018.41
-0.000923113 1013.81
-0.00950338 603.452
-0.00950459 605.906
-0.00804313 719.766
-0.00876942 667.989
-0.00718846 786.477
-0.00583446 866.662
-0.00506335 902.759
-0.00466364 925.858
-0.003845 950.483
-0.00268738 983.903
-0.00170366 1009.6
-0.000506616 1017.73
-0.00950938 613.014
-0.00871078 668.778
-0.00792645 747.134
-0.00639451 835.451
-0.00698112 797.048
-0.00526927 900.873
-0.00416046 936.473
-0.00318777 972.465
-0.00207161 997.46
-0.00264275 989.833
-0.00113963 1013.49
-0.000893228 1015.17
-0.00949555 616.86
-0.00884596 672.978
-0.00791883 749.27
-0.00688712 804.621
-0.00605519 849.51
-0.00620925 844.329
-0.00510635 898.696
-0.00427536 934.493
-0.0033994 962.106
-0.00241187 993.643
-0.000828849 1015.6
-0.00950739 618.843
-0.00898475 655.752
-0.00753418 761.337
-0.00647122 836.498
-0.00533281 890.286
-0.00577773 871.839
-0.00427834 932.772
-0.00486518 906.927
-0.00302476 976.489
-0.00221237 993.471
-0.00126489 1011.87
-0.00024903 1017.9
-0.00950653 611.182
-0.00813915 721.833
-0.00738016 769.046
-0.0069695 802.322
-0.00609434 847.94
-0.00488538 907.759
-0.00364483 957.405
-0.00271571 981.627
-0.00199861 1005.02
-0.00108268 1013.6
-0.00179406 1004.1
-0.00950375 607.842
-0.00868433 661.474
-0.00745367 762.585
-0.00733416 766.237
-0.00647355 826.242
-0.00528092 898.023
-0.00433673 929.726
-0.0032172 975.316
-0.00376321 954.631
-0.00397897 946.537
-0.00204904 996.182
-0.000939617 1014.16
-5.91407e-06 1018.25
-0.000272713 1017.38
-0.00950076 610.639
-0.00802643 722.465
-0.00863486 698.312
-0.00718175 786.839
-0.00651412 823.457
-0.00565266 872.867
-0.00553111 876.542
-0.00468611 913.934
-0.00353481 955.89
-0.00288564 980.635
-0.00207061 996.491
-0.00121388 1010.05
-0.00141564 1007.84
-0.000246877 1018.11
-0.00948356 611.299
-0.00837499 705.812
-0.00744715 766.552
-0.00607369 850.867
-0.00685011 808.231
-0.00672593 814.415
-0.00509195 898.212
-0.00449664 926.328
-0.00378066 955.232
-0.00264286 986.323
-0.00206223 994.498
-0.0015806 1005.97
-0.00104165 1012.01
-0.000345057 1017.54
-0.00950886 614.581
-0.00950434 613.471
-0.00824714 707.051
-0.00726081 793.049
-0.00664475 831.736
-0.00581826 866.314
-0.00461242 923.532
-0.00387863 953.438
-0.00299879 974.988
-0.00201247 994.097
-0.00112952 1012.41
-0.000486738 1016.85
-0.00951163 612.721
-0.00887495 657.79
-0.0079388 736.945
-0.00700878 805.767
-0.00577703 871.544
-0.00484119 907.857
-0.00386851 952.191
-0.00293688 975.234
-0.00206419 995.342
-0.00234577 990.888
-0.00131157 1010.86
-0.000366562 1017.8
-0.000388025 1016.96
-0.00950558 609.901
-0.00857877 689.337
-0.00829817 708.165
-0.00758894 756.391
-0.00631421 842.779
-0.00579085 870.04
-0.00494882 907.594
-0.0041066 937.012
-0.00314291 973.48
-0.00267952 983.495
-0.00174139 1002.62
-0.000841098 1012.2
-0.00950444 612.632
-0.00866869 673.41
-0.00769199 759.547
-0.00735919 773.387
-0.00638103 833.178
-0.00555087 875.348
-0.004734 911.77
-0.00405428 938.254
-0.00342828 960.248
-0.00270707 980.679
-0.00173372 1002.12
-0.000532845 1015.39
-0.00950715 614.331
-0.00950781 606.811
-0.0087348 672.682
-0.0080453 722.828
-0.00780194 751.897
-0.00711085 794.101
-0.00623918 844.968
-0.00534578 885.898
-0.00410597 938.847
-0.00480288 910.902
-0.00355106 958.802
-0.00311543 973.815
-0.00190358 1001.6
-0.001085 1012.92
-4.47565e-05 1017.23
-0.000202519 1016.5
-0.00950547 608.716
-0.0086473 698.79
-0.00885525 665.242
-0.00781315 749.313
-0.00712054 794.048
-0.00615693 847.919
-0.00644048 840.633
-0.00523261 903.267
-0.003698 957.716
-0.00257315 988.373
-0.00204613 996.747
-0.00134279 1006.98
-0.00157732 1005.26
-0.000554981 1016.01
-0.00950408 615.685
-0.00864175 705.436
-0.00777868 751.218
-0.00683754 806.611
-0.00624158 844.179
-0.00544282 882.832
-0.00451913 926.896
-0.00498406 906.395
-0.00448082 928.048
-0.00361729 960.993
-0.00276726 980.744
-0.00212388 993.272
-0.00149943 1005.24
-0.000405334 1016.81
-0.000572483 1014.87
-0.00900098 657.941
-0.00818134 715.494
-0.00799204 746.086
-0.00695665 804.494
-0.00566669 871.137
-0.00448036 926.632
-0.00352377 962.435
-0.0031922 971.971
-0.00236663 992.263
-0.00154398 1004.31
-0.00950925 612.216
-0.009505 605.581
-0.00857132 693.149
-0.0078402 749.222
-0.00703216 800.609
-0.00576809 871.891
-0.00492204 904.695
-0.00407924 936.505
-0.00280325 976.587
-0.00100204 1012.58
-4.79568e-05 1016.36
-0.00951135 615.368
-0.00808685 720.333
-0.00618211 843.105
-0.00685502 802.126
-0.00571642 875.073
-0.0050054 907.832
-0.00455404 926.788
-0.00357214 960.551
-0.00395377 951.757
-0.00274072 981.159
-0.00180153 1003.7
-0.00103997 1012.07
-8.43678e-05 1017.5
-0.0092099 649.708
-0.00850041 708.227
-0.0078439 747.406
-0.00692065 801.463
-0.00601729 850.315
-0.00435259 933.202
-0.00454202 927.533
-0.00321466 975.099
-0.00238254 990.85
-0.00227397 992.143
-0.00143697 1005.85
-0.000473398 1015.68
-0.00950373 604.707
-0.00802691 723.726
-0.00862288 699.636
-0.00711579 793.474
-0.0060447 854.926
-0.0052223 897.919
-0.00382464 953.577
-0.00303439 976.371
-0.00239153 991.105
-0.00120999 1009.75
-0.000237878 1015.9
-0.00950406 606.411
-0.00856695 704.033
-0.00714249 796.543
-0.00790274 746.752
-0.00623673 842.401
-0.00671603 813.785
-0.00514856 902.014
-0.00577207 870.36
-0.00460878 925.686
-0.00389468 954.387
-0.0032956 968.663
-0.00230767 991.97
-0.00257281 991.73
-0.00146967 1004.81
-0.000574306 1014.58
-0.000681343 1012.77
-0.00872478 677.727
-0.00777676 749.831
-0.00688057 803.499
-0.00598732 863.945
-0.00495782 905.189
-0.00394202 950.419
-0.00288802 974.809
-0.00150598 1004.96
-0.000763376 1014.23
-0.000847175 1013.84
-0.00886609 665.309
-0.00723618 793.564
-0.00794684 745.314
-0.00637622 838.462
-0.00546718 882.685
-0.00476366 911.428
-0.00358071 960.967
-0.00280167 981.778
-0.00182282 1006.44
-0.00102951 1013.42
-0.000107837 1017.02
-0.00950373 607.016
-0.00828204 709.222
-0.00717682 796.993
-0.00639943 839.112
-0.00550132 881.241
-0.00585483 867.742
-0.00379254 954.276
-0.00308699 974.815
-0.00226478 995.649
-0.00155897 1005.39
-0.000776244 1013.81
-0.00950949 614.005
-0.00894806 663.315
-0.00812463 723.014
-0.00872364 676.651
-0.0076441 760.963
-0.00629626 842.401
-0.00667922 813.638
-0.00560945 878.29
-0.00492823 911.929
-0.00445139 929.904
-0.00482658 909.566
-0.00393853 952.364
-0.00325634 973.359
-0.0038456 954.657
-0.00225234 994.801
-0.00151223 1005.4
-0.000798178 1013.35
-0.00950637 613.041
-0.00882638 663.268
-0.00842742 709.566
-0.00737485 773.403
-0.00550383 878.551
-0.00446905 931.665
-0.00365307 957.064
-0.00296807 979.304
-0.00176426 1002.01
-0.000612011 1015.74
-0.00937148 608.268
-0.00950588 613.075
-0.0082612 719.145
-0.00765084 758.84
-0.00729355 792.552
-0.00648813 839.927
-0.00520589 901.191
-0.00443843 927.431
-0.00351032 962.819
-0.00263818 986.474
-0.00244291 992.107
-0.00179519 1003.85
-0.00103186 1013.51
-0.000182905 1017.18
-0.00944843 615.313
-0.00864894 698.423
-0.00799656 747.292
-0.00697351 801.215
-0.00672771 808.516
-0.00558227 875.76
-0.00483329 909.497
-0.00395954 952.068
-0.00333114 976.074
-0.00250085 990.691
-0.002361 992.938
-0.00157212 1007.48
-0.000787156 1013.17
-0.00950975 612.732
-0.00862998 705.746
-0.00753005 767.19
-0.00640054 838.079
-0.00513483 899.519
-0.00580798 870.222
-0.00446946 930.134
-0.00342224 962.215
-0.00227685 993.128
-0.00153777 1007.13
-0.000705262 1014.2
-0.00868634 678.791
-0.00770705 756.54
-0.00674144 812.913
-0.0050018 904.179
-0.00597262 860.977
-0.00398051 951.156
-0.00310208 973.749
-0.0032717 974.197
-0.0023681 995.322
-0.00146213 1007.85
-0.00118293 1011.16
-0.000403938 1016.83
-0.00950859 618.513
-0.00877748 665.063
-0.00796688 750.461
-0.00701338 800.105
-0.00641839 831.975
-0.00527752 899.286
-0.00437817 932.925
-0.00373676 958.5
-0.00228523 993.519
-0.00144248 1006.8
-0.000593404 1017.2
-0.00921819 646.688
-0.00950305 607.817
-0.00826775 712.486
-0.0075222 768.936
-0.00631342 842.68
-0.00697862 805.219
-0.00532747 893.811
-0.00413935 938.511
-0.00332658 971.67
-0.00286063 981.354
-0.00195711 1001.87
-0.0011631 1014.11
-0.00043708 1017.21
-6.08275e-05 1017.09
-0.00950752 610.305
-0.00871653 664.692
-0.00772771 751.68
-0.00602182 853.318
-0.00674829 809.288
-0.0052815 898.399
-0.00579778 869.856
-0.00432464 936.427
-0.00461215 938.741
-0.00304194 976.121
-0.00352818 962.682
-0.00161381 1004.61
-0.000738185 1013.18
-0.00950719 608.573
-0.00878831 659.663
-0.00712433 798.767
-0.00792966 741.62
-0.00648197 840.365
-0.00557762 874.869
-0.0049299 908.539
-0.00406698 942.497
-0.00315964 973.17
-0.00329338 970.63
-0.0023854 994.092
-0.00248716 992.979
-1.98379e-05 1015.5
-0.000870425 1011.64
-0.00925744 644.985
-0.00834814 708.395
-0.00731524 793.716
-0.00773651 757.14
-0.00644454 836.275
-0.00546325 876.586
-0.00390551 950.929
-0.0030394 976.117
-0.00206288 996.936
-0.00155493 1005.88
-0.00111955 1010.73
-0.000505228 1015.26
-2.71411e-05 1015.85
-0.00950616 620.045
-0.00851325 704.74
-0.00703268 808.186
-0.00798245 749.69
-0.0061842 847.112
-0.00601037 844.565
-0.00484544 910.448
-0.00311791 976.575
-0.00391378 949.955
-0.00151349 1005.39
-0.000542111 1015.2
-0.00950273 611.674
-0.00859537 695.908
-0.00872049 667.285
-0.00759558 764.658
-0.00667894 813.877
-0.00587837 870.82
-0.0052433 899.826
-0.00488918 909.976
-0.00399949 946.753
-0.00317418 974.403
-0.00232079 992.949
-0.00157146 1004.66
-0.000712709 1013.79
-0.0095006 606.272
-0.00833289 701.404
-0.00737948 756.889
-0.00624231 846.079
-0.00511568 898.164
-0.00404775 935.987
-0.00451152 928.56
-0.00305964 969.857
-0.00236879 992.059
-0.00216123 991.848
-0.00154335 1004.97
-0.000374435 1012.92
-0.00951294 617.435
-0.00874161 663.619
-0.00722059 788.932
-0.00792935 756.51
-0.0056521 875.282
-0.00416472 938.067
-0.00466315 922.17
-0.00247203 990.228
-0.0016459 1003.81
-0.001408 1003.8
-0.00066781 1011.34
-0.00950296 613.906
-0.00895985 665.066
-0.00824452 721.166
-0.00743553 769.449
-0.00684237 806.373
-0.00615682 840.931
-0.00588146 864.482
-0.00517984 900.141
-0.00415352 934.849
-0.00464737 925.659
-0.0033041 966.78
-0.0024436 986.855
-0.00150764 1001.55
-0.00075783 1011.53
-0.000699413 1012.8
-0.00894097 665.611
-0.00799649 741.66
-0.00645513 831.204
-0.00683375 806.259
-0.00615598 839.402
-0.00547469 878.269
-0.00466546 923.305
-0.00326262 969.224
-0.00252118 989.556
-0.0017174 1001.25
-0.000877968 1011.84
-0.00950345 611.235
-0.00950791 612.48
-0.00871764 664.308
-0.00754167 761.78
-0.00748499 763.358
-0.00664558 829.652
-0.00535626 889.81
-0.00564399 878.804
-0.00446222 930.574
-0.00357742 957.616
-0.00366921 953.413
-0.00276878 977.264
-0.00177803 1002.02
-0.00101843 1012.21
-6.30383e-05 1015.62
-0.000266585 1015.48
-0.00950699 611.868
-0.00806649 716.994
-0.00886515 657.894
-0.00750356 767.55
-0.00651902 830.091
-0.00602336 846.747
-0.00552932 878.709
-0.00474187 910.04
-0.00460147 923.3
-0.00363644 953.051
-0.00294189 975.948
-0.00219561 991.402
-0.00130669 1005.7
-0.00909627 656.194
-0.00950323 608.893
-0.0085537 702.222
-0.00837599 712.116
-0.00770322 762.402
-0.00722193 793.424
-0.0067237 811.711
-0.00613435 848.182
-0.00514559 901.673
-0.00415003 932.797
-0.00344965 958.643
-0.00323576 965.13
-0.00268037 978.625
-0.00208484 989.813
-0.00172914 998.254
-0.0012225 1007.83
-0.000690993 1009.31
-0.00908519 645.711
-0.00813675 710.246
-0.0074274 765.745
-0.00675043 807.43
-0.0056915 872.969
-0.00468208 912.869
-0.00329622 963.878
-0.002405 984.131
-0.000652337 1012.63
-0.00950216 609.543
-0.00822014 720.697
-0.00729497 788.163
-0.00748762 763.015
-0.00623992 839.653
-0.00530616 895.679
-0.00385666 946.973
-0.00360911 951.102
-0.00247158 986.867
-0.00206082 989.648
-0.00139242 1003.62
-0.00125287 1008.07
-0.000479323 1012.81
-0.0095096 611.34
-0.00869681 673.84
-0.00701991 798.293
-0.00617033 843.82
-0.0068312 801.311
-0.00530083 891.045
-0.0045518 922.444
-0.00383462 947.759
-0.0026486 985.343
-0.00194281 997.908
-0.00155927 1000.83
-0.000690011 1010.2
-0.00946542 618.201
-0.00862243 706.749
-0.00766654 756.287
-0.00673467 808.458
-0.00507209 900.267
-0.00578099 866.158
-0.00479785 907.326
-0.00442753 926.879
-0.00356339 955.065
-0.00244327 986.771
-0.00119512 1005.63
-0.00156555 999.512
-0.000242074 1011.45
-0.000363854 1010.4
-0.00950444 605.956
-0.00950745 612.411
-0.0078186 750.643
-0.00687412 806.44
-0.00554142 877.316
-0.00400224 935.71
-0.00464433 920.55
-0.00303259 973.187
-0.00161774 999.952
-0.000801636 1007.93
-0.00950513 611.815
-0.00852863 701.645
-0.00756735 763.883
-0.00658716 827.305
-0.00560956 879.012
-0.00597211 861.037
-0.00497297 901.478
-0.0038652 947.306
-0.00301003 971.33
-0.00236484 985.509
-0.00163424 1000.46
-0.000508684 1012.22
-0.0090559 647.885
-0.00950286 609.205
-0.00836492 703.217
-0.00683221 800.835
-0.00540339 882.275
-0.00449385 922.017
-0.00462166 920.036
-0.00379829 947.182
-0.00298284 968.976
-0.00224773 987.92
-0.00109554 1006.81
-0.00165022 999.674
-0.000115836 1012.56
-0.000819388 1009.17
-0.00865522 689.301
-0.00804023 719.419
-0.00749619 762.841
-0.00736957 764.747
-0.00637386 832.381
-0.0052981 895.096
-0.00441388 924.573
-0.00375359 947.162
-0.00287031 970.75
-0.00208267 990.246
-0.00057648 1011.24
-0.00821424 712.648
-0.00886824 666.744
-0.00721751 790.472
-0.00629407 834.427
-0.00539929 882.774
-0.00449853 925.51
-0.00318929 970.091
-0.00274794 973.931
-0.00142726 1001.15
-0.00950483 608.712
-0.0088487 656.808
-0.00810965 714.814
-0.00721463 785.717
-0.00717728 788.529
-0.00650932 827.756
-0.00560987 871.201
-0.00497384 905.955
-0.00395412 945.278
-0.00308705 970.575
-0.00211355 990.491
-0.0014411 999.823
-0.000846756 1007.1
-0.000370581 1011.23
-0.00950601 609.281
-0.00819988 708.769
-0.00706174 796.118
-0.00610968 841.175
-0.00521286 893.734
-0.00437426 924.199
-0.00436942 926.579
-0.00364502 951.427
-0.00245048 985.294
-0.00252412 984.445
-0.00163804 999.441
-0.000714813 1008.89
-0.000807917 1008.65
-0.00950335 607.775
-0.00882243 660.676
-0.00762285 757.149
-0.00672766 804.334
-0.00525271 897.245
-0.005957 859.683
-0.00447786 922.882
-0.00351539 955.221
-0.00363912 951.975
-0.0029742 970.936
-0.00165334 1000.53
-0.000763098 1009.03
-0.00949764 616.218
-0.00831143 706.83
-0.00877821 673.779
-0.00783334 747.84
-0.0062776 836.844
-0.00685431 800.24
-0.00474008 905.233
-0.00371303 949.64
-0.00279613 973.51
-0.00114806 1005.52
-0.00186607 997.365
-0.000949405 1006.85
-0.00950816 617.139
-0.00860022 693.302
-0.00807385 719.718
-0.00771312 750.912
-0.00641968 832.251
-0.00561937 874.18
-0.00470531 905.739
-0.00358294 952.176
-0.00187949 997.852
-0.00118041 1003.75
-0.000388155 1010.29
-0.00950602 613.849
-0.00871393 671.369
-0.00864564 696.817
-0.00767704 755.146
-0.0067646 802.603
-0.00596304 868.291
-0.00400942 933.239
-0.00456914 920.01
-0.00354487 950.874
-0.00229604 986.036
-0.00287726 972.394
-0.000911696 1008.5
-0.00951211 614.005
-0.00809018 719.787
-0.00879765 664.387
-0.00805139 719.544
-0.00723125 786.991
-0.00732884 781.832
-0.00638001 830.707
-0.00551376 876.869
-0.00510621 895.111
-0.00311455 969.984
-0.00388832 948.967
-0.00224842 987.094
-0.00129764 1004.41
-0.00172741 998.845
-0.000142421 1010.99
-0.00090074 1006.42
-0.00950918 616.939
-0.00950757 615.598
-0.00806924 721.006
-0.00742016 760.453
-0.00660333 824.944
-0.00584242 858.588
-0.00508099 897.143
-0.00572783 873.122
-0.00590909 862.267
-0.00373346 949.072
-0.00242315 987.924
-0.00292908 969.456
-0.0019234 995.422
-0.000867618 1007.45
-0.00950369 616.686
-0.00818089 715.503
-0.00728992 780.881
-0.00583527 862.326
-0.0050621 899.407
-0.00412362 932.75
-0.00304471 970.777
-0.00209569 989.012
-0.00247593 984.325
-0.00142666 999.895
-0.000426972 1009.62
-0.00950649 614.709
-0.00867157 676.238
-0.0071836 787.307
-0.00624924 836.488
-0.00646032 829.805
-0.00417133 927.853
-0.00486177 902.667
-0.00396144 940.588
-0.00319046 967.439
-0.00284261 975.109
-0.00218761 990.144
-0.00120469 1004.33
-0.000372738 1009.59
-0.000336323 1009.07
-0.00950317 612.507
-0.00877161 674.833
-0.00782482 746.894
-0.00639397 830.95
-0.00688179 798.575
-0.00539235 873.773
-0.00474181 903.655
-0.00367502 948.053
-0.00255153 984.221
-0.00158022 997.664
-0.000397977 1010.22
-0.00937813 617.8
-0.00827964 714.407
-0.00730957 784.928
-0.00791168 743.069
-0.00643096 827.122
-0.0054608 874.959
-0.00409858 932.703
-0.00465187 918.498
-0.00311326 964.306
-0.00202563 988.21
-0.000985905 1004.44
-3.3204e-05 1010.26
-0.00951038 614.106
-0.00805119 718.429
-0.00897896 653.663
-0.00877485 667.248
-0.00723843 782.109
-0.00646536 828.489
-0.00544095 874.995
-0.00475236 905.755
-0.00420131 928.671
-0.00324613 963.16
-0.00228483 984.257
-0.0014512 998.315
-1.55586e-05 1010.58
-0.00084057 1006.23
-0.00951159 615.429
-0.00865699 685.837
-0.0076316 754.011
-0.0067994 802.082
-0.00568901 867.574
-0.00588745 862.287
-0.00480404 905.331
-0.00411438 930.293
-0.00328158 964.2
-0.00179651 996.719
-0.0014774 997.973
-0.000737547 1007.63
-0.00950279 613.61
-0.00950792 615.234
-0.00805193 725.185
-0.00877436 668.616
-0.00712635 790.666
-0.00786588 744.473
-0.0064374 832.534
-0.00626343 829.948
-0.00558732 875.317
-0.00469009 908.949
-0.00373193 946.637
-0.0027604 972.255
-0.00199026 992.385
-0.00112968 1004.72
-0.00104276 1002.73
-0.000100148 1006.93
-0.000150024 1008.56
-0.0095027 614.609
-0.00849187 707.111
-0.00758771 759.963
-0.00608392 844.804
-0.006929 792.678
-0.00538147 876.919
-0.00440958 924.479
-0.00319849 965.579
-0.00238643 983.335
-0.0015281 995.974
-0.000510002 1007.14
-0.00895912 664.59
-0.00790095 747.962
-0.00601292 845.851
-0.00699266 793.041
-0.00522084 891.889
-0.00426143 926.639
-0.0036735 947.609
-0.00287836 969.474
-0.00186663 992.374
-0.00951087 616.384
-0.00858905 689.934
-0.00765656 751.686
-0.00776072 751.106
-0.00608047 841.756
-0.00520595 890.309
-0.0041968 928.072
-0.00318406 965.961
-0.00275208 972.416
-0.00207586 986.861
-0.000947246 1004.81
-2.27333e-05 1009.07
-0.000307482 1007.28
-0.0095025 610.184
-0.00822031 705.207
-0.00678582 800.884
-0.00556782 869.174
-0.00498428 898.447
-0.0038648 943.083
-0.00300076 968.695
-0.00240946 985.134
-0.00201692 988.938
-0.00128935 1002.45
-0.000539624 1007.84
-0.00949345 620.589
-0.00950376 615.899
-0.0086107 694.72
-0.00772248 754.122
-0.00694453 802.802
-0.00547659 877.679
-0.00573965 869.179
-0.00405078 932.135
-0.00473254 909.211
-0.00333649 953.557
-0.00255699 981.268
-0.00241909 982.27
-0.00158112 995.941
-0.000731432 1003.42
-0.000373764 1005.73
-0.0095019 609.259
-0.00857187 697.012
-0.00777828 751.076
-0.00606635 844.048
-0.00690723 803.013
-0.00518722 895.819
-0.00448217 919.618
-0.00393619 944.166
-0.0030656 966.101
-0.00219768 985.368
-0.00167456 992.978
-0.000749636 1003.36
-0.00951071 616.043
-0.00858146 700.139
-0.00779619 752.414
-0.0060476 846.019
-0.00625941 838.243
-0.00690294 799.688
-0.00532895 884.402
-0.00457571 917.525
-0.00344439 953.668
-0.00359064 948.682
-0.00365169 947.231
-0.00264297 979.382
-0.00104586 1001.6
-6.53838e-05 1006.35
-0.00917661 647.392
-0.00802281 709.72
-0.00852471 700.418
-0.00754233 759.26
-0.00697846 796.959
-0.00657671 831.008
-0.00593189 861.347
-0.00507719 896.517
-0.00412562 929.042
-0.00295099 969.09
-0.00217514 983.291
-0.00132275 1000.24
-0.000429286 1005.75
-0.00885594 659.803
