# Position f_temp[0]
-0.00221332 1178.72
-0.00203816 1183.31
-0.00294284 1159.12
-0.0012718 1207.43
-0.000404091 1213.36
-0.00950702 622.808
-0.00880172 694.152
-0.0076854 828.014
-0.00698113 891.841
-0.00619301 955.64
-0.00539804 1011.74
-0.00536695 1011.47
-0.00456138 1082.41
-0.00369542 1128.72
-0.00287175 1159.83
-0.00118572 1205.84
-0.00197057 1192.73
-0.000296038 1213.75
-0.00950448 614.812
-0.0086326 747.027
-0.00788895 813.357
-0.00693097 889.618
-0.00620805 953.604
-0.00533905 1016.19
-0.00449255 1085.87
-0.00351385 1131.02
-0.00255547 1178.71
-0.00159701 1200.84
-0.000699641 1213.29
-0.00881552 686.207
-0.00797548 808.974
-0.00708263 889.786
-0.00628621 947.394
-0.0053513 1018.18
-0.0038127 1123.23
-0.00340085 1129.19
-0.00284801 1161.18
-0.00202515 1185.06
-0.00298439 1159.88
-0.0023953 1180.79
-0.00136764 1201.28
-0.00083967 1212.92
-0.00950332 624.433
-0.00853923 754.442
-0.00731308 883.781
-0.00612118 959.794
-0.00475651 1055.67
-0.00381319 1121.21
-0.00298511 1154.37
-0.00211167 1180.08
-6.12226e-05 1213.77
-0.00080675 1208.18
-0.0095081 623.761
-0.00870821 703.787
-0.0077927 820.508
-0.00621311 952.548
-0.00683021 897.297
-0.00534854 1014.79
-0.00374487 1124.46
-0.0028667 1156.4
-0.00206434 1181.5
-0.00122686 1205.64
-0.00950882 624.453
-0.00871483 700.314
-0.00801587 771.454
-0.00723357 887.334
-0.00642883 951.213
-0.0049233 1052.33
-0.00401183 1096.42
-0.00289369 1158.75
-0.00143931 1197.53
-0.00108392 1208.11
-0.000688504 1210.06
-0.000378508 1214.11
-0.00944886 627.079
-0.0086534 742.878
-0.00867257 711.283
-0.00710523 885.035
-0.00635546 948.944
-0.00550791 1009.01
-0.00462078 1093.46
-0.00371896 1125.67
-0.00374562 1130.23
-0.00214291 1181.16
-0.00285296 1159.35
-0.00174314 1197.01
-0.000686156 1211.84
-0.00950848 633.574
-0.00950863 630.545
-0.00866467 739.054
-0.00780586 821.312
-0.00605329 956.48
-0.00687268 891.137
-0.00548281 1011.23
-0.00509186 1057.56
-0.00447735 1090.31
-0.00414202 1101.15
-0.00318517 1155.62
-0.00163251 1197.03
-0.000367787 1216.7
-0.000146558 1215.43
-0.00950937 621.942
-0.00860196 745.619
-0.00746507 838.143
-0.00646979 955.189
-0.00544387 1012.86
-0.00444712 1092.65
-0.00345034 1127.81
-0.00294467 1155.19
-0.00256455 1174.45
-0.00168568 1195.75
-0.000785255 1208.71
-0.00893319 686.4
-0.0080013 767.292
-0.00704941 888.092
-0.00617307 952.731
-0.00615364 956.542
-0.00534168 1014.58
-0.00449096 1083.97
-0.0041943 1095.65
-0.00357393 1127.48
-0.00253749 1175.93
-0.00101485 1207.59
-0.00178307 1195.12
-0.000657366 1212.78
-0.000265305 1213.77
-0.00950642 623.798
-0.00819812 774.262
-0.00895696 684.13
-0.00792083 817.184
-0.00723796 880.153
-0.00607353 961.226
-0.0063432 955.283
-0.0054181 1013.66
-0.00453268 1086.42
-0.00307892 1157.95
-0.00373533 1125.85
-0.00257377 1176.99
-0.00189923 1193.38
-0.000733919 1208.96
-0.00950031 629.19
-0.00801975 778.177
-0.00853919 755.376
-0.00713869 886.466
-0.00709154 892.288
-0.00747504 840.984
-0.00553263 1006.92
-0.00460657 1088.49
-0.00389345 1124.14
-0.00293521 1161
-0.00118126 1208.42
-0.00189205 1195.26
-0.000260384 1215.22
-0.000944715 1209.59
-0.00950267 622.367
-0.00874069 705.865
-0.00788261 817.65
-0.00792293 827.134
-0.00702545 896.438
-0.00638694 954.071
-0.00579413 1004.27
-0.00515093 1048.67
-0.00481692 1061.21
-0.00422634 1093.4
-0.00335879 1131.87
-0.00246166 1176.62
-0.00100236 1210.2
-0.00156733 1197.47
-0.00950495 621.315
-0.00853573 749.543
-0.00756293 836.297
-0.00688143 898.367
-0.00665991 936.09
-0.00510538 1050.18
-0.00594368 1000.22
-0.0042921 1093.13
-0.00269033 1162.46
-0.00180386 1192.6
-0.000890244 1207.81
-0.000215906 1213.22
-0.00950412 620.833
-0.00873586 691.426
-0.00775597 829.324
-0.00774961 829.933
-0.00678215 900.243
-0.00509715 1048.81
-0.00589709 1004.48
-0.00505547 1049.64
-0.00365454 1129.85
-0.00310904 1156.71
-0.00182547 1194.36
-0.00087835 1207.41
-0.00950672 616.778
-0.00863567 750.514
-0.00764737 832.365
-0.00666305 936.635
-0.00595625 995.362
-0.00409775 1095.32
-0.00480505 1055.02
-0.00331017 1148.5
-0.00228446 1178.2
-0.00278471 1159.48
-0.00142774 1197.99
-0.00141856 1197.28
-0.000149967 1214.48
-0.00950161 619.341
-0.00841896 764.467
-0.00641477 949.761
-0.00571084 1008.32
-0.00474836 1058.65
-0.00393187 1122.54
-0.00313853 1151.48
-0.00185456 1195.51
-9.66589e-05 1213.85
-0.000907268 1208.47
-0.00915456 694.326
-0.00737816 845.788
-0.00664745 942.964
-0.00556083 1008.63
-0.00484498 1054.32
-0.00327076 1156.81
-0.00397854 1119.07
-0.00236188 1180.81
-0.00244292 1175.53
-0.00146199 1200.25
-0.00059103 1213.41
-3.80442e-05 1214.43
-0.00950848 622.611
-0.009103 677.334
-0.00854991 743.58
-0.00809216 772.79
-0.00863931 751.356
-0.00763268 836.302
-0.00762517 834.438
-0.0070142 904.566
-0.0064595 943.367
-0.00551819 1010.59
-0.00590386 1000.13
-0.00494195 1047.47
-0.00426824 1092.39
-0.0033537 1134.96
-0.00258716 1172.97
-0.00166677 1194.59
-0.000664041 1214.31
-0.00950282 618.312
-0.00851888 741.819
-0.00758678 835.596
-0.00651185 944.211
-0.00536045 1010.43
-0.00434028 1092.75
-0.00347375 1130.29
-0.00387558 1119.76
-0.00278011 1160.75
-0.00129153 1206.27
-0.000453594 1212.49
-0.00950851 624.353
-0.00898936 680.628
-0.00810997 768.687
-0.00712742 888.733
-0.00638841 947.451
-0.00516559 1042.63
-0.00419628 1095.95
-0.00328959 1151.03
-0.00213315 1178.26
-0.00250437 1176.88
-0.00117607 1206.67
-0.000520388 1213.68
-0.00950585 626.698
-0.00800741 776.6
-0.0084365 750.666
-0.00703113 887.062
-0.00742358 834.309
-0.00605493 961.071
-0.00644147 946.852
-0.00536622 1006
-0.0044174 1088.21
-0.00340276 1125.27
-0.00264272 1176.85
-0.00244877 1176.29
-0.00155033 1199.07
-7.36908e-05 1214.66
-0.00949644 628.233
-0.0081615 776.813
-0.00869904 705.747
-0.00708623 888.001
-0.00571689 1003.8
-0.00577409 1000.5
-0.00490603 1049.08
-0.00305011 1152.65
-0.00399682 1114.19
-0.00211451 1181.16
-0.0014791 1199.7
-0.000723115 1209.1
-0.00950415 615.443
-0.00859424 754.207
-0.00780531 838.502
-0.00679478 907.94
-0.00552085 1009.28
-0.00437165 1092.59
-0.00355681 1127.19
-0.00266079 1172.18
-0.00171851 1194.64
-0.0017105 1194.58
-0.00106193 1209.95
-0.000822428 1210.47
-0.00950424 614.781
-0.00847649 760.777
-0.00767041 829.155
-0.00685229 899.487
-0.00586288 1002.21
-0.00429065 1092.75
-0.00485974 1049.88
-0.00352313 1126.75
-0.00289401 1152.37
-0.00226941 1177.07
-0.00199585 1195.44
-0.00118324 1207.62
-9.48763e-05 1214.62
-0.000658646 1213.33
-0.00883549 682.117
-0.00763451 831.907
-0.00665499 944
-0.00575457 998.11
-0.00542059 1011.3
-0.00412832 1091.86
-0.00444951 1083.24
-0.00344787 1125.68
-0.00250708 1175.96
-0.00158134 1196.47
-0.000131246 1214.73
-8.03794e-05 1214.32
-0.000923113 1207.48
-0.00950338 611.695
-0.00950459 614.068
-0.00804313 772.617
-0.00876942 699.307
-0.00718846 881.067
-0.00583446 996.699
-0.00506335 1047.49
-0.00466364 1083.78
-0.003845 1116.96
-0.00268738 1160.57
-0.00170366 1199.29
-0.000506616 1213.03
-0.00950938 621.969
-0.00871078 700.126
-0.00792645 820.559
-0.00639451 948.904
-0.00698112 891.616
-0.00526927 1049.52
-0.00416046 1091.86
-0.00318777 1148.43
-0.00207161 1181.53
-0.00264275 1175.2
-0.00113963 1207.4
-0.000893228 1207.95
-0.00949555 628.574
-0.00884596 706.809
-0.00791883 824.099
-0.00688712 898.152
-0.00605519 963.502
-0.00620925 958.669
-0.00510635 1040.13
-0.00427536 1092.33
-0.0033994 1130.67
-0.00241187 1177.89
-0.000828849 1209.19
-0.00950739 631.18
-0.00898475 686.487
-0.00753418 833.942
-0.00647122 949.934
-0.00533281 1032.72
-0.00577773 1002.47
-0.00427834 1090.79
-0.00486518 1047.88
-0.00302476 1151.66
-0.00221237 1177.6
-0.00126489 1206.04
-0.00024903 1213.27
-0.00950653 618.672
-0.00813915 772.942
-0.00738016 843.314
-0.0069695 898.091
-0.00609434 960.683
-0.00488538 1051.21
-0.00364483 1123.66
-0.00271571 1156.61
-0.00199861 1193.95
-0.00108268 1206.95
-0.00179406 1193.18
-0.00950375 619.482
-0.00868433 691.659
-0.00745367 837.861
-0.00733416 841.991
-0.00647355 937.075
-0.00528092 1042.34
-0.00433673 1086.61
-0.0032172 1151.34
-0.00376321 1122.32
-0.00397897 1115.29
-0.00204904 1180.73
-0.000939617 1207.61
-5.91406e-06 1214.39
-0.000272713 1213.12
-0.00950076 621.263
-0.00802643 774.813
-0.00863486 755.094
-0.00718175 881.75
-0.00651412 934.134
-0.00565266 1001.33
-0.00553111 1003.51
-0.00468611 1060.21
-0.00353481 1122.57
-0.00288564 1157.93
-0.00207061 1180.92
-0.00121388 1203.77
-0.00141564 1197.98
-0.000246878 1213.72
-0.00948356 621.032
-0.00837499 757.029
-0.00744715 839.042
-0.00607369 965.244
-0.00685011 900.253
-0.00672593 906.457
-0.00509195 1039.66
-0.00449664 1082.99
-0.00378066 1126.52
-0.00264286 1170.76
-0.00206223 1178.42
-0.0015806 1195.92
-0.00104165 1205.63
-0.000345057 1213.69
-0.00950886 624.437
-0.00950434 622.673
-0.00824714 758.828
-0.00726081 889.867
-0.00664475 949.093
-0.00581826 996.28
-0.00461242 1081.2
-0.00387863 1125.28
-0.00299879 1153.57
-0.00201247 1178.16
-0.00112952 1205.63
-0.000486738 1213.11
-0.00951163 622.764
-0.00887495 688.64
-0.0079388 812.653
-0.00700878 901.708
-0.00577703 1001.99
-0.00484119 1049.92
-0.00386851 1119.71
-0.00293688 1152.33
-0.00206419 1180
-0.00234577 1175.67
-0.00131157 1204.29
-0.000366562 1213.14
-0.000388025 1212.56
-0.00950558 622.137
-0.00857877 742.024
-0.00829817 759.086
-0.00758894 828.211
-0.00631421 958.086
-0.00579085 997.861
-0.00494882 1053.75
-0.0041066 1092.65
-0.00314291 1150.35
-0.00267952 1160.25
-0.00174139 1192.92
-0.000841098 1205.49
-0.00950444 624.735
-0.00866869 701.61
-0.00769199 841.158
-0.00735919 852.264
-0.00638103 943.605
-0.00555087 1001.55
-0.004734 1057.65
-0.00405428 1096.75
-0.00342828 1127.1
-0.00270707 1158.13
-0.00173372 1192.38
-0.000532845 1210.37
-0.00950715 622.871
-0.00950781 616.912
-0.0087348 703.01
-0.0080453 774.178
-0.00780194 824.247
-0.00711085 885.78
-0.00623918 957.384
-0.00534578 1015.28
-0.00410597 1095.44
-0.00480288 1055.15
-0.00355106 1129.77
-0.00311543 1154.26
-0.00190358 1192.05
-0.001085 1206.37
-4.47564e-05 1213.32
-0.000202519 1211.74
-0.00950547 620.601
-0.0086473 754.813
-0.00885525 696.675
-0.00781315 825.036
-0.00712054 886.343
-0.00615693 960.568
-0.00644048 955.936
-0.00523261 1048.52
-0.003698 1128.68
-0.00257315 1174.11
-0.00204613 1180.45
-0.00134279 1196.74
-0.00157732 1195.79
-0.000554981 1211.27
-0.00950408 626.278
-0.00864175 758.816
-0.00777868 826.118
-0.00683754 899.553
-0.00624158 958.6
-0.00544282 1010.85
-0.00451913 1083.55
-0.00498406 1047.76
-0.00448082 1084.52
-0.00361729 1129.84
-0.00276726 1157.92
-0.00212388 1177.59
-0.00149943 1195.83
-0.000405334 1211.78
-0.000572483 1210.38
-0.00900098 689.569
-0.00818134 766.824
-0.00799204 821.647
-0.00695665 901.214
-0.00566669 999.149
-0.00448036 1084.29
-0.00352377 1130.92
-0.0031922 1148.33
-0.00236663 1176.28
-0.00154398 1193.45
-0.00950925 620.203
-0.009505 615.93
-0.00857132 745.303
-0.0078402 824.357
-0.00703216 897.718
-0.00576809 999.53
-0.00492204 1048.11
-0.00407924 1093.34
-0.00280325 1152.75
-0.00100204 1206.38
-4.79568e-05 1211.17
-0.00951135 622.397
-0.00808685 768.462
-0.00618211 955.197
-0.00685502 891.323
-0.00571642 1004.98
-0.0050054 1051.62
-0.00455404 1083.39
-0.00357214 1131.17
-0.00395377 1122.22
-0.00274072 1159.62
-0.00180153 1193.68
-0.00103997 1205.94
-8.43678e-05 1212.91
-0.0092099 680.551
-0.00850041 760.05
-0.0078439 818.135
-0.00692065 891.252
-0.00601729 963.342
-0.00435259 1090.89
-0.00454202 1083.89
-0.00321466 1155.13
-0.00238254 1175.64
-0.00227397 1176.93
-0.00143697 1195.66
-0.000473398 1210.95
-0.00950373 611.726
-0.00802691 774.669
-0.00862288 753.206
-0.00711579 885.767
-0.0060447 967.799
-0.0052223 1042.3
-0.00382464 1121.67
-0.00303439 1154.17
-0.00239153 1176.29
-0.00120999 1203.49
-0.000237878 1211.31
-0.00950406 615.749
-0.00856695 754.845
-0.00714249 891.163
-0.00790274 819.139
-0.00623673 954.107
-0.00671603 906.98
-0.00514856 1046.16
-0.00577207 1000.14
-0.00460878 1082.73
-0.00389468 1122.1
-0.0032956 1145.76
-0.00230767 1176.08
-0.00257281 1176.86
-0.00146967 1193.98
-0.000574306 1209.93
-0.000681343 1206.37
-0.00872478 704.113
-0.00777676 821.861
-0.00688057 897.986
-0.00598732 995.011
-0.00495782 1048.79
-0.00394202 1117.9
-0.00288802 1150.46
-0.00150598 1193.86
-0.000763376 1208.6
-0.000847175 1208.27
-0.00886609 691.239
-0.00723618 884.042
-0.00794684 822.399
-0.00637622 952.533
-0.00546718 1013.34
-0.00476366 1053.91
-0.00358071 1129.45
-0.00280167 1159.76
-0.00182282 1196.73
-0.00102951 1207.89
-0.000107837 1212.48
-0.00950373 615.896
-0.00828204 758.977
-0.00717682 894.797
-0.00639943 952.887
-0.00550132 1010.66
-0.00585483 995.964
-0.00379254 1121.82
-0.00308699 1151.86
-0.00226478 1181.08
-0.00155897 1195.92
-0.000776244 1208.24
-0.00950949 622.48
-0.00894806 690.117
-0.00812463 772.357
-0.00872364 706.053
-0.0076441 832.715
-0.00629626 956.919
-0.00667922 908.231
-0.00560945 1007.92
-0.00492823 1055.83
-0.00445139 1086.45
-0.00482658 1053.56
-0.00393853 1119.9
-0.00325634 1150.58
-0.0038456 1121.59
-0.00225234 1180.36
-0.00151223 1196.01
-0.000798178 1207.31
-0.00950637 625.65
-0.00882638 691.425
-0.00842742 758.777
-0.00737485 847.833
-0.00550383 1008.19
-0.00446905 1085.93
-0.00365307 1123.19
-0.00296807 1156.58
-0.00176426 1191.43
-0.000612011 1211.36
-0.00937148 616.633
-0.00950588 625.549
-0.0082612 767.727
-0.00765084 830.203
-0.00729355 888.179
-0.00648813 954.271
-0.00520589 1045.92
-0.00443843 1082.77
-0.00351032 1129.7
-0.00263818 1169.72
-0.00244291 1177.14
-0.00179519 1192.91
-0.00103186 1207.64
-0.000182905 1212.88
-0.00944843 622.341
-0.00864894 750.898
-0.00799656 815.249
-0.00697351 896.469
-0.00672771 898.11
-0.00558227 1003.92
-0.00483329 1052.94
-0.00395954 1121.29
-0.00333114 1153.26
-0.00250085 1174.87
-0.002361 1178.34
-0.00157212 1197.6
-0.000787156 1206.56
-0.00950975 619.961
-0.00862998 756.811
-0.00753005 841.827
-0.00640054 951.176
-0.00513483 1041.58
-0.00580798 999.7
-0.00446946 1086.68
-0.00342224 1128.97
-0.00227685 1178.6
-0.00153777 1197.34
-0.000705262 1207.98
-0.00868634 707.763
-0.00770705 828.447
-0.00674144 908.185
-0.0050018 1048.88
-0.00597262 990.055
-0.00398051 1118.66
-0.00310208 1151
-0.0032717 1149.73
-0.0023681 1183.07
-0.00146213 1198.19
-0.00118293 1204.85
-0.000403938 1212.11
-0.00950859 627.717
-0.00877748 693.341
-0.00796688 823.321
-0.00701338 892.932
-0.00641839 945.639
-0.00527752 1044.37
-0.00437817 1089.83
-0.00373676 1126.1
-0.00228523 1178.57
-0.00144248 1197.71
-0.000593404 1213.17
-0.00921819 681.2
-0.00950305 618.123
-0.00826775 763.505
-0.0075222 844.906
-0.00631342 955.143
-0.00697862 902.847
-0.00532747 1036.6
-0.00413935 1092.24
-0.00332658 1148.73
-0.00286063 1158.52
-0.00195711 1192.69
-0.0011631 1207.92
-0.00043708 1213.11
-6.08275e-05 1212.66
-0.00950752 618.659
-0.00871653 692.829
-0.00772771 824.526
-0.00602182 967.387
-0.00674829 899.477
-0.0052815 1040.5
-0.00579778 998.103
-0.00432464 1095.03
-0.00461215 1096.22
-0.00304194 1152.47
-0.00352818 1131.35
-0.00161381 1195.02
-0.000738185 1206.64
-0.00950719 617.537
-0.00878831 689.189
-0.00712433 890.411
-0.00792966 810.774
-0.00648197 955.506
-0.00557762 1002.94
-0.0049299 1052.75
-0.00406698 1100.43
-0.00315964 1149.02
-0.00329338 1147.52
-0.0023854 1179.37
-0.00248716 1181.02
-1.98379e-05 1210.77
-0.000870425 1205.47
-0.00925744 677.005
-0.00834814 757.148
-0.00731524 887.565
-0.00773651 828.81
-0.00644454 948.291
-0.00546325 1004.27
-0.00390551 1117.1
-0.0030394 1151.57
-0.00206288 1184.17
-0.00155493 1197.44
-0.00111955 1203.99
-0.000505228 1210.06
-2.7141e-05 1210.44
-0.00950616 630.971
-0.00851325 761.471
-0.00703268 905.182
-0.00798245 824.906
-0.0061842 963.605
-0.00601037 954.711
-0.00484544 1053.58
-0.00311791 1153.25
-0.00391378 1118.09
-0.00151349 1195.22
-0.000542111 1210.96
-0.00950273 620.921
-0.00859537 748.961
-0.00872049 703.528
-0.00759558 837.059
-0.00667894 909.571
-0.00587837 1001.72
-0.0052433 1046.41
-0.00488918 1054.1
-0.00399949 1111.56
-0.00317418 1151.19
-0.00232079 1177.92
-0.00157146 1194.67
-0.000712709 1207.78
-0.0095006 615.001
-0.00833289 750.813
-0.00737948 830.058
-0.00624231 954.273
-0.00511568 1040.83
-0.00404775 1092.58
-0.00451152 1086.46
-0.00305964 1143.76
-0.00236879 1174.69
-0.00216123 1175.1
-0.00154335 1195.65
-0.000374435 1207.24
-0.00951294 628.252
-0.00874161 691.402
-0.00722059 883.678
-0.00792935 831.965
-0.0056521 1002.64
-0.00416472 1095.38
-0.00466315 1080.01
-0.00247203 1173.88
-0.0016459 1194.89
-0.001408 1194.49
-0.00066781 1204.49
-0.00950297 625.203
-0.00895985 698.267
-0.00824452 774.434
-0.00743553 842.88
-0.00684237 897.691
-0.00615682 950.728
-0.00588146 996.127
-0.00517984 1043.04
-0.00415352 1093
-0.00464737 1084.08
-0.0033041 1142.54
-0.0024436 1170.46
-0.00150764 1189.28
-0.000757831 1204.69
-0.000699414 1205.71
-0.00894097 701.062
-0.00799649 814
-0.00645513 941.46
-0.00683375 898.567
-0.00615598 949.909
-0.00547469 1008.04
-0.00466546 1082.61
-0.00326262 1145.15
-0.00252118 1171.39
-0.0017174 1188.93
-0.000877968 1204.35
-0.00950345 620.571
-0.00950791 622.119
-0.00871764 699.315
-0.00754167 831.483
-0.00748499 832.405
-0.00664558 941.007
-0.00535626 1023.92
-0.00564399 1013.43
-0.00446222 1087.36
-0.00357742 1124.63
-0.00366921 1120.72
-0.00276878 1151.77
-0.00177803 1189.77
-0.00101843 1204.28
-6.30383e-05 1210.62
-0.000266585 1210.48
-0.00950699 619.305
-0.00806649 767.871
-0.00886515 686.798
-0.00750356 844.321
-0.00651902 944.291
-0.00602336 959.449
-0.00552932 1006.33
-0.00474187 1053.9
-0.00460147 1080.68
-0.00363644 1119.21
-0.00294189 1152.93
-0.00219561 1174.79
-0.00130669 1197.89
-0.00909627 684.512
-0.00950323 616.044
-0.0085537 747.963
-0.00837599 765.097
-0.00770322 839.682
-0.00722193 893.034
-0.0067237 906.772
-0.00613435 963.396
-0.00514559 1045.03
-0.00415003 1088.34
-0.00344965 1123.88
-0.00323576 1139.58
-0.00268037 1155.27
-0.00208484 1171.92
-0.00172914 1186.53
-0.0012225 1199.43
-0.000690993 1201.01
-0.00908519 672.898
-0.00813675 753.422
-0.0074274 836.936
-0.00675043 904.889
-0.0056915 1002
-0.00468208 1055.46
-0.00329622 1138.9
-0.002405 1166.91
-0.000652337 1205.59
-0.00950216 618.498
-0.00822014 769.557
-0.00729497 888.09
-0.00748762 834.69
-0.00623992 954.794
-0.00530616 1036.66
-0.00385666 1113.4
-0.00360911 1119.62
-0.00247158 1168.75
-0.00206082 1171.07
-0.00139242 1191.22
-0.00125287 1200.11
-0.000479323 1206.78
-0.0095096 619.169
-0.00869681 700.046
-0.00701991 889.37
-0.00617033 958.731
-0.0068312 892.572
-0.00530083 1032.44
-0.0045518 1077.63
-0.00383462 1116.18
-0.0026486 1167.29
-0.00194281 1185.87
-0.00155927 1188.25
-0.000690011 1202.11
-0.00946542 626.931
-0.00862243 757.547
-0.00766654 829.984
-0.00673467 902.052
-0.00507209 1045.51
-0.00578099 994.28
-0.00479785 1050.28
-0.00442753 1082.59
-0.00356339 1121.63
-0.00244327 1168.79
-0.00119512 1196.45
-0.00156555 1185.87
-0.000242074 1204.94
-0.000363854 1202.78
-0.00950444 614.184
-0.00950745 622.583
-0.0078186 825.427
-0.00687412 900.848
-0.00554142 1004.24
-0.00400224 1090.36
-0.00464433 1075.67
-0.00303259 1149.51
-0.00161774 1187.49
-0.000801636 1198.28
-0.00950513 622.375
-0.00852863 753.96
-0.00756735 837.639
-0.00658716 938.065
-0.00560956 1005.91
-0.00597211 989.101
-0.00497297 1044.06
-0.0038652 1113.14
-0.00301003 1146.1
-0.00236484 1168.01
-0.00163424 1187.82
-0.000508684 1205.22
-0.0090559 677.287
-0.00950286 620.158
-0.00836492 755.191
-0.00683221 893.113
-0.00540339 1010.1
-0.00449385 1076.39
-0.00462166 1073.89
-0.00379829 1113.15
-0.00298284 1143.16
-0.00224773 1169.47
-0.00109554 1198.81
-0.00165022 1186.99
-0.000115836 1205.26
-0.000819388 1200.23
-0.00865522 742.611
-0.00804023 768.388
-0.00749619 832.341
-0.00736957 837.946
-0.00637386 943.757
-0.0052981 1036.83
-0.00441388 1079.59
-0.00375359 1111.74
-0.00287031 1144.94
-0.00208267 1171.97
-0.00057648 1204.37
-0.00821424 762.692
-0.00886824 694.418
-0.00721751 885.315
-0.00629407 946.728
-0.00539929 1012.75
-0.00449853 1081.56
-0.00318929 1147.14
-0.00274794 1147.14
-0.00142726 1186.48
-0.00950483 617.873
-0.0088487 686.116
-0.00810965 765.15
-0.00721463 881.606
-0.00717728 880.111
-0.00650932 938.641
-0.00560987 999.886
-0.00497384 1050.08
-0.00395412 1113.18
-0.00308705 1144.61
-0.00211355 1171.17
-0.0014411 1185.93
-0.000846756 1196.61
-0.000370581 1202.39
-0.00950601 617.532
-0.00819988 759.804
-0.00706174 888.766
-0.00610968 952.252
-0.00521286 1034.66
-0.00437426 1078.43
-0.00436942 1081.42
-0.00364502 1116.47
-0.00245048 1165.68
-0.00252412 1164.88
-0.00163804 1186.82
-0.000714813 1199.86
-0.000807917 1198.46
-0.00950335 616.095
-0.00882243 689.033
-0.00762285 831.421
-0.00672766 896.12
-0.00525271 1042
-0.005957 989.905
-0.00447786 1077.89
-0.00351539 1120.08
-0.00363912 1116.65
-0.0029742 1144.68
-0.00165334 1187.01
-0.000763098 1200.02
-0.00949764 629.138
-0.00831143 756.922
-0.00877821 707.748
-0.00783334 820.377
-0.0062776 948.441
-0.00685431 891.598
-0.00474008 1044.88
-0.00371303 1114.89
-0.00279613 1147.32
-0.00114806 1196.76
-0.00186607 1184.36
-0.000949405 1197.1
-0.00950816 625.749
-0.00860022 745.375
-0.00807385 774.532
-0.00771312 826.798
-0.00641968 944.809
-0.00561937 1004.93
-0.00470531 1045.4
-0.00358294 1116.65
-0.00187949 1182.48
-0.00118041 1191.83
-0.000388155 1201.64
-0.00950602 622.735
-0.00871393 699.59
-0.00864564 750.974
-0.00767704 831.287
-0.0067646 895.176
-0.00596304 1000.79
-0.00400942 1088.56
-0.00456914 1073.94
-0.00354487 1114.12
-0.00229604 1165.98
-0.00287726 1145.48
-0.000911696 1197.46
-0.00951211 622.083
-0.00809018 772.861
-0.00879765 691.731
-0.00805139 770.17
-0.00723125 878.337
-0.00732884 874.205
-0.00638001 943.361
-0.00551376 1005.92
-0.00510621 1035.96
-0.00311455 1143.99
-0.00388832 1114.53
-0.00224842 1166.64
-0.00129764 1192.36
-0.00172741 1185.17
-0.000142421 1201.23
-0.00090074 1193.98
-0.00950918 630.001
-0.00950757 624.428
-0.00806924 772.104
-0.00742016 832.413
-0.00660333 936.11
-0.00584242 983.868
-0.00508099 1039.16
-0.00572783 1002.61
-0.00590909 990.147
-0.00373346 1111.05
-0.00242315 1168.87
-0.00292908 1140.99
-0.0019234 1180.72
-0.000867618 1197.4
-0.00950369 630.06
-0.00818089 766.55
-0.00728992 875.402
-0.00583527 986.998
-0.0050621 1040.02
-0.00412362 1085.51
-0.00304471 1144
-0.00209569 1169.21
-0.00247593 1162.53
-0.00142666 1184.78
-0.000426972 1199.54
-0.00950649 623.89
-0.00867157 709.261
-0.0071836 882.282
-0.00624924 948.057
-0.00646032 940.278
-0.00417133 1079.04
-0.00486177 1042.3
-0.00396144 1102.55
-0.00319046 1141.7
-0.00284261 1147.54
-0.00218761 1170.27
-0.00120469 1192.16
-0.000372738 1199.99
-0.000336323 1198.23
-0.00950317 626.1
-0.00877161 707.822
-0.00782482 824.519
-0.00639397 940.677
-0.00688179 890.851
-0.00539235 999.697
-0.00474181 1042
-0.00367502 1111.87
-0.00255153 1165.25
-0.00158022 1182.26
-0.000397977 1200.3
-0.00937813 625.318
-0.00827964 767.589
-0.00730957 878.169
-0.00791168 813.478
-0.00643096 937.422
-0.0054608 1003.61
-0.00409858 1085.52
-0.00465187 1072.32
-0.00311326 1136.8
-0.00202563 1166.19
-0.000985905 1191.3
-3.3204e-05 1200.47
-0.00951038 625.467
-0.00805119 768.501
-0.00897896 682.999
-0.00877485 695.283
-0.00723843 873.417
-0.00646536 939.05
-0.00544095 998.442
-0.00475236 1047.29
-0.00420131 1080.93
-0.00324613 1134.02
-0.00228483 1162.43
-0.0014512 1182.27
-1.55586e-05 1200.79
-0.00084057 1194.5
-0.00951159 627.124
-0.00865699 737.232
-0.0076316 826.548
-0.0067994 893.224
-0.00568901 994.244
-0.00588745 988.332
-0.00480404 1045.55
-0.00411438 1081.73
-0.00328158 1134.95
-0.00179651 1181.69
-0.0014774 1181.04
-0.000737547 1195.69
-0.00950279 627.189
-0.00950792 628.669
-0.00805193 773.447
-0.00877436 701.999
-0.00712635 884.148
-0.00786588 820.436
-0.0064374 941.432
-0.00626343 940.407
-0.00558732 1002.23
-0.00469009 1049.52
-0.00373193 1109.31
-0.0027604 1144.16
-0.00199026 1175.16
-0.00112968 1190.76
-0.00104276 1188.86
-0.000100148 1193.96
-0.000150024 1197.55
-0.0095027 628.33
-0.00849187 759.069
-0.00758771 833.351
-0.00608392 955.384
-0.006929 884.346
-0.00538147 1003.78
-0.00440958 1077.84
-0.00319849 1138.76
-0.00238643 1159.85
-0.0015281 1178.54
-0.000510002 1195.17
-0.00895912 692.766
-0.00790095 818.616
-0.00601292 957.812
-0.00699266 884.875
-0.00522084 1031.71
