# Position f_temp[0]
-0.00712635 996.351
-0.00786588 918.847
-0.0064374 1066.27
-0.00626343 1072.52
-0.00558732 1148.1
-0.00469009 1211.76
-0.00373193 1303.49
-0.0027604 1343.82
-0.00199026 1390.36
-0.00112968 1407.28
-0.00104276 1407.13
-0.000100148 1411.66
-0.000150024 1419.52
-0.0095027 641.608
-0.00849187 814.245
-0.00758771 915.72
-0.00608392 1080.41
-0.006929 993.842
-0.00538147 1148.23
-0.00440958 1259.98
-0.00319849 1343.46
-0.00238643 1365.37
-0.0015281 1391.18
-0.000510002 1415.4
-0.00895912 716.204
-0.00790095 899.308
-0.00601292 1080.74
-0.00699266 993.855
-0.00522084 1202.49
-0.00426143 1261.58
-0.0036735 1307.2
-0.00287836 1342.45
-0.00186663 1390.97
-0.00951087 623.126
-0.00858905 805.876
-0.00765656 904.559
-0.00776072 895.656
-0.00608047 1067.75
-0.00520595 1202.44
-0.0041968 1253.13
-0.00318406 1331.6
-0.00275208 1342.61
-0.00207586 1370.41
-0.000947246 1409.3
-2.27333e-05 1414.94
-0.000307482 1409.56
-0.0095025 635.273
-0.00822031 806.646
-0.00678582 991.375
-0.00556782 1128.69
-0.00498428 1199.63
-0.0038648 1296.14
-0.00300076 1330.18
-0.00240946 1370.35
-0.00201692 1370.52
-0.00128935 1406.33
-0.000539624 1414.84
-0.00949345 651.888
-0.00950376 651.702
-0.0086107 811.271
-0.00772248 919.689
-0.00694453 999.881
-0.00547659 1140.63
-0.00573965 1140.15
-0.00405078 1250.56
-0.00473254 1198.32
-0.00333649 1299.03
-0.00255699 1365.21
-0.00241909 1365.24
-0.00158112 1387.12
-0.000731432 1401.73
-0.000373764 1411.52
-0.0095019 641.288
-0.00857187 811.419
-0.00777828 919.442
-0.00606635 1066.79
-0.00690723 991.243
-0.00518722 1197.56
-0.00448217 1249.37
-0.00393619 1298.57
-0.0030656 1332.25
-0.00219768 1365.43
-0.00167456 1384.25
-0.000749636 1401.74
-0.00951071 641.767
-0.00858146 811.022
-0.00779619 895.492
-0.0060476 1076.85
-0.00625941 1076.48
-0.00690294 991.127
-0.00532895 1191.17
-0.00457571 1249.36
-0.00344439 1302.89
-0.00359064 1302.57
-0.00365169 1302.4
-0.00264297 1362.75
-0.00104586 1400.4
-6.53838e-05 1411.59
-0.00917661 714.376
-0.00802281 818.007
-0.00852471 810.838
-0.00754233 896.026
-0.00697846 982.346
-0.00657671 1065.62
-0.00593189 1137.01
-0.00507719 1197.07
-0.00412562 1253.02
-0.00295099 1330.24
-0.00217514 1362.92
-0.00132275 1402.07
-0.000429286 1411.52
-0.00885594 715.079
-0.00732373 982.018
-0.00724463 981.649
-0.00627869 1065.86
-0.00477186 1197.56
-0.00494297 1197.04
-0.00356768 1292.97
-0.0022924 1361.74
-0.00151047 1385.6
-0.000779368 1402.19
-0.00950256 623.548
-0.00877753 719.77
-0.00790522 904.001
-0.00704203 988.951
-0.00666251 1053.72
-0.00593842 1129.64
-0.00507402 1195.73
-0.0042491 1243.57
-0.0035418 1292.27
-0.0024918 1359.97
-0.00130409 1392.05
-8.17298e-05 1402.44
-0.00950793 634.577
-0.0086218 810.878
-0.00760211 904.533
-0.00661059 1065.29
-0.00560947 1130.24
-0.00596475 1129.64
-0.00472275 1191.21
-0.00399157 1292.35
-0.0037947 1288.88
-0.00306604 1329.92
-0.00249929 1355.99
-0.00169703 1379.72
-0.000705198 1392.3
-0.008723 734.482
-0.00713659 978.789
-0.00637123 1065.64
-0.00547928 1138.56
-0.00435561 1249.47
-0.00335496 1289.33
-0.00256378 1355.98
-0.00295912 1327.28
-0.00105806 1400.29
-0.00104067 1392.8
-0.00190235 1377.66
-8.50413e-05 1404.21
-0.00950025 634.433
-0.0095058 637.865
-0.00868569 734.616
-0.00806675 815.996
-0.00771104 893.264
-0.0069727 981.751
-0.00572016 1121.07
-0.00409061 1251
-0.00325186 1324.85
-0.00252035 1357.04
-0.00131396 1397.42
-0.000568467 1408.49
-0.0095033 618.996
-0.00950317 637.726
-0.00856855 814.834
-0.00763577 898.364
-0.00657045 1054.47
-0.00563759 1121.09
-0.00481409 1197.96
-0.00496633 1197.88
-0.0039376 1286.13
-0.00300405 1325.02
-0.00215758 1357.22
-0.0012471 1397.36
-0.00168454 1379.24
-0.000727963 1397.53
-4.21032e-05 1408.58
-0.0095028 635.986
-0.00857543 807.618
-0.00794961 894.683
-0.0070845 979.672
-0.00611696 1058
-0.00510172 1177.28
-0.00407611 1241.7
-0.00422534 1241.68
-0.00316139 1321.08
-0.00169466 1370.69
-0.000847159 1392.13
-0.000256955 1392.28
-0.00950357 635.987
-0.00869368 719.778
-0.00823585 806.936
-0.00773742 894.957
-0.00677187 979.908
-0.00516103 1177.2
-0.00591807 1120.26
-0.00429259 1243.66
-0.00421078 1233.42
-0.00335702 1287.17
-0.0022588 1360.1
-0.00019695 1402.38
-0.000858144 1386.07
-0.00950768 628.465
-0.00950937 634.553
-0.00808563 813.127
-0.00866805 722.227
-0.00712083 978.342
-0.00766479 892.114
-0.00601642 1066.07
-0.00666729 984.38
-0.00506684 1179.19
-0.00571439 1120.17
-0.0043248 1240.52
-0.00328344 1319.06
-0.00175822 1367.23
-0.00108852 1385.95
-0.000119865 1404.08
-0.0095 625.304
-0.00826203 819.555
-0.00727738 981.351
-0.00631471 1054.17
-0.00500222 1197.83
-0.00534436 1123.15
-0.00459612 1232.88
-0.00387369 1279.78
-0.00285516 1319.51
-0.00144461 1377.74
-0.00197169 1366.51
-0.000388729 1392.38
-0.00951287 625.668
-0.00868407 734.347
-0.00869849 729.387
-0.00772897 899.343
-0.00666185 1054.03
-0.00560204 1121.18
-0.00543338 1123.01
-0.00464879 1231.77
-0.00306522 1325.02
-0.00372153 1279.93
-0.0023854 1343.76
-0.00103334 1387.19
-0.00172819 1366.43
-0.000924251 1387.36
-0.000105575 1408.6
-8.73417e-05 1397.42
-0.00950173 636.039
-0.0086614 797.486
-0.00792483 894.772
-0.00708836 971.531
-0.0066484 1056.57
-0.00563249 1124.13
-0.00471839 1177.86
-0.00406688 1225.17
-0.00322512 1304.78
-0.00234215 1349.32
-0.00165625 1358.45
-0.000964265 1384.76
-0.00904115 724.255
-0.00802033 798.106
-0.00682907 983.891
-0.00609563 1051.35
-0.0052185 1169.97
-0.00493792 1177.4
-0.0035757 1286.79
-0.00267425 1321.35
-0.00239551 1335.12
-0.00164109 1370.64
-0.00196732 1357.95
-0.000894883 1375.63
-0.000120753 1383.95
-0.00943472 624.656
-0.00856434 804.38
-0.00762686 894.645
-0.00774939 894.514
-0.00676565 977.599
-0.00596295 1119.66
-0.00548798 1115.84
-0.00433456 1220.73
-0.00364457 1279.49
-0.00287344 1308.39
-0.00206444 1347.01
-0.00100321 1373.15
-0.000189573 1381.48
-0.0095065 637.02
-0.0085427 804.529
-0.00700011 965.381
-0.00789087 898.516
-0.00607818 1058.28
-0.00475482 1172.3
-0.0038442 1269.81
-0.00298332 1308.15
-0.00174364 1366.4
-0.000840413 1372.27
-0.00950683 636.918
-0.00884529 728.998
-0.00685842 982.255
-0.00617569 1048.06
-0.00550974 1121.75
-0.00462747 1231.73
-0.00386682 1269.89
-0.00284373 1316.97
-0.0023045 1337.06
-0.00103272 1372.2
-0.000175202 1397.21
-0.00950283 617.617
-0.00861598 798.303
-0.00791046 896.77
-0.00627333 1050.7
-0.00541227 1124.55
-0.00549903 1101.46
-0.00459143 1213.07
-0.00300293 1304.91
-0.00363718 1264.76
-0.0024091 1319.4
-0.00152624 1344.12
-0.000760776 1375.59
-4.72753e-05 1370.52
-0.00080237 1359.17
-0.00950667 624.819
-0.00950435 623.154
-0.0087952 697.228
-0.00713264 971.468
-0.00795978 896.407
-0.00640514 1029.05
-0.00532899 1166.56
-0.00466418 1224.44
-0.0032334 1304.73
-0.00382007 1268.7
-0.00260048 1339.9
-0.00158965 1358.37
-5.36949e-05 1383.79
-0.00950192 621.61
-0.00876517 714.369
-0.00711948 976.831
-0.00790054 882.5
-0.00611312 1050.03
-0.00688129 959.972
-0.00465699 1220.45
-0.00384727 1268.51
-0.00301851 1308.16
-0.00218456 1340.12
-0.00168593 1357.93
-0.00110813 1373.07
-0.000558586 1381.29
-0.00925958 712.007
-0.00857887 805.146
-0.00863764 804.447
-0.00744029 887.256
-0.00623676 1047.95
-0.00522352 1160.5
-0.00421747 1208.57
-0.00220531 1337
-0.00287023 1292.88
-0.00190543 1342.24
-0.000368076 1364.81
-0.000789856 1372.12
-0.00950238 636.713
-0.00779102 886.67
-0.00764458 884.244
-0.00676388 966.023
-0.00667867 980.233
-0.00592865 1121.05
-0.00466605 1220.7
-0.00313193 1306.01
-0.00379223 1253.92
-0.00245458 1320.53
-0.00154724 1357.72
-4.90893e-05 1379.75
-0.000752144 1358.98
-0.00937418 623.423
-0.00759665 902.739
-0.00768715 892.432
-0.00614182 1029.46
-0.00674703 960.571
-0.00585368 1086.46
-0.00520063 1155.4
-0.00445025 1213.12
-0.00358957 1244.88
-0.00226135 1319.24
-0.00112274 1359.02
-0.000169456 1349.88
-0.00948126 614.407
-0.008541 798.556
-0.0086519 790.111
-0.00779242 882.576
-0.00684525 969.394
-0.00587273 1101.27
-0.00430055 1213.21
-0.00491726 1154.21
-0.00309866 1293.06
-0.00379239 1244.58
-0.0023154 1322.84
-0.00166302 1343.89
-0.00114099 1357.25
-0.000770741 1341.76
-0.000138919 1370.42
-0.00950058 621.475
-0.00868261 714.834
-0.00730805 959.165
-0.00648523 1034.12
-0.00566954 1104.91
-0.00435481 1216.02
-0.00497031 1166.78
-0.00334836 1260.26
-0.00372742 1241.5
-0.00380029 1259.79
-0.00277293 1279.78
-0.00228214 1322.88
-0.00178676 1325.59
-0.0013001 1357.31
-0.00951146 621.831
-0.00869371 713.066
-0.00793629 883.24
-0.00653048 1033.9
-0.00592578 1104.57
-0.00441954 1207.83
-0.00358139 1253.97
-0.00299462 1294.22
-0.00203846 1306.25
-0.00101728 1358.83
-9.60258e-05 1367.07
-0.000556437 1349.68
-0.00950142 625.018
-0.00841468 791.427
-0.00857963 796.317
-0.00759335 884.42
-0.00679473 979.993
-0.00668481 959.254
-0.00535421 1102.15
-0.00588263 1101.35
-0.00465424 1207.62
-0.00314043 1292.43
-0.00248286 1320.55
-0.00165557 1342.3
-0.000524675 1346.37
-0.00915878 688.708
-0.00852938 775.664
-0.00808129 776.153
-0.00615448 1012.86
-0.00575297 1086.89
-0.00516847 1154.95
-0.0045388 1203.56
-0.00405732 1203.78
-0.00250397 1306.65
-0.00277563 1280.36
-0.0015592 1329.35
-0.0017828 1329.35
-0.000653484 1349.69
-0.00950386 625.445
-0.00824455 775.926
-0.00759378 892.655
-0.0073877 892.93
-0.00661176 1012.31
-0.00665833 1017.41
-0.00512807 1123.55
-0.00568233 1088.47
-0.0042288 1200.92
-0.00380048 1244.46
-0.00304615 1280.04
-0.00219256 1285.42
-0.0013827 1325.61
-0.000433068 1349.49
-0.00950658 625.814
-0.00857605 790.369
-0.00856906 789.761
-0.00774163 875.808
-0.00689301 953.517
-0.00503179 1136
-0.00591355 1088.34
-0.0047551 1154.19
-0.00271696 1279.62
-0.00126421 1339.62
-0.00064297 1349.61
-0.000237656 1349.58
-0.00908145 715.147
-0.00950657 625.192
-0.00769915 877.865
-0.00638823 1026.22
-0.0054194 1085.39
-0.00467674 1145.76
-0.00364989 1241.29
-0.00196717 1323.15
-0.000783986 1338.23
-0.00938475 625.21
-0.00860022 795.785
-0.00762363 877.839
-0.0071188 958.309
-0.00508248 1145.56
-0.00563172 1084.96
-0.00409955 1200.61
-0.00315552 1275.56
-0.00234971 1303.52
-0.00163736 1323.49
-0.00088181 1338.27
-4.0537e-05 1346.22
-0.00951187 621.549
-0.00871785 702.675
-0.00794462 864.301
-0.00606627 1019.9
-0.00698321 949.313
-0.00462389 1178.44
-0.00354846 1228.68
-0.00290338 1260.19
-0.00237897 1285.23
-0.00161948 1308.8
-0.000807401 1322.28
-0.000134141 1330.92
-0.00950901 621.64
-0.00859434 785.136
-0.00780349 864.801
-0.00682445 949.551
-0.00591994 1064.94
-0.00509623 1135.69
-0.00432237 1178.85
-0.00334646 1228.71
-0.00243318 1286.33
-0.00149734 1308.77
-0.000433104 1330.69
-0.00949155 621.086
-0.0086407 785.233
-0.00781736 870.063
-0.00709932 942.315
-0.00669225 942.63
-0.00578251 1065.34
-0.0048677 1135.8
-0.00344149 1227.19
-0.00394843 1226.79
-0.00203597 1286.85
-0.00280878 1259.32
-0.00106376 1321.69
-0.000134175 1329.21
-0.00950941 621.774
-0.00809671 785.967
-0.00865993 787.159
-0.00704847 940.367
-0.00774402 867.374
-0.00621594 1002.15
-0.00538117 1079.44
-0.00424027 1186.62
-0.00446244 1183.07
-0.0038607 1226.41
-0.0035722 1226.72
-0.00293687 1257.73
-0.00225769 1291.93
-0.00174065 1309.1
-0.000892946 1321.86
-0.000428527 1327.75
-0.00951151 621.815
-0.00870989 710.436
-0.00739552 867.552
-0.00648166 1001.88
-0.00548079 1079.46
-0.00542447 1079.12
-0.00467913 1136.99
-0.00403392 1183.43
-0.00324067 1257.51
-0.0031141 1257.35
-0.00241396 1291.91
-0.00138013 1312.89
-0.00067857 1322.85
-0.00918304 687.663
-0.00832244 782.646
-0.00734675 865.482
-0.00635719 1003.53
-0.00527935 1123
-0.00440313 1161.44
-0.00347913 1210.38
-0.00299804 1248.13
-0.00172618 1292.49
-0.000380278 1315.53
-0.000878049 1308.59
-0.00930774 701.584
-0.00831981 782.441
-0.00693104 933.559
-0.00579687 1062.6
-0.00479712 1113.01
-0.00382894 1210.11
-0.00297524 1244.29
-0.0021111 1272.75
-0.00111939 1308.51
-0.00950189 619.738
-0.0085101 787.314
-0.00764221 863.594
-0.00640144 1006.57
-0.00556543 1061.48
-0.00457079 1166.3
-0.00348076 1208.51
-0.002481 1273.33
-0.00168615 1293.69
-0.000383648 1314.15
-0.00948974 631.205
-0.00847254 785.339
-0.00709023 928.291
-0.00636678 989.52
-0.00613883 993.592
-0.00533802 1067.34
-0.00433708 1166.76
-0.00298406 1243.26
-0.00198916 1294.53
-0.00113829 1307.37
-0.00950163 630.989
-0.0086193 785.127
-0.00762104 860.38
-0.00660636 993.1
-0.00570471 1067.2
-0.0047681 1125.94
-0.00384391 1208.03
-0.00249624 1273.49
-0.00108103 1307.87
-0.0016592 1312.67
-0.000139292 1315.2
0.000484373 1402.52
0.00144774 1381.88
0.00241657 1359.99
0.00334505 1289.11
0.00445994 1246.68
0.00534724 1130.09
0.00633903 1039.71
0.00851393 811.629
0.00950192 617.032
0.000735659 1399.03
0.00202558 1360.31
0.00398835 1288.43
0.00301405 1326.98
0.00495714 1202.55
0.00597508 1129.15
0.00695606 971.706
0.00789805 902.38
0.00876643 704.637
0.000170978 1405.95
0.0014758 1382.5
0.00262058 1360.55
0.00366743 1289.97
0.00457585 1240.45
0.00567942 1126.06
0.00646549 1045.56
0.00738142 895.333
0.00745103 895.4
0.00857152 796.933
0.00950913 632.195
0.000910183 1398.97
0.00148779 1381.47
0.00206372 1360.72
0.00274251 1326.6
0.00329166 1329.6
0.00378786 1288.87
0.00471135 1182.31
0.00549618 1126
0.00715229 976.155
0.00826582 802.505
0.00950437 631.87
0.000492774 1405.59
0.00102008 1400.38
0.00219499 1359.78
0.00332537 1325.9
0.00432032 1245.97
0.00531268 1181.6
0.00630422 1065.55
0.0071841 975.874
0.00807098 803.122
0.0091692 712.938
0.00950093 625.073
0.000716525 1401.19
0.00140126 1387.3
0.00228632 1362.3
0.00347588 1297.4
0.00445747 1253.51
0.00580749 1129.34
0.00525547 1193.06
0.0066704 986.923
0.00600187 1058.17
0.00778673 902.79
0.00885027 725.626
0.00831695 822.646
0.00950554 629.513
0.00950632 629.469
0.000470374 1408.41
0.000956857 1402.45
0.00138603 1387.22
0.00188996 1387.14
0.00254113 1362.01
0.00351059 1297.55
0.00443758 1253.29
0.00527988 1194.64
0.0067348 986.819
0.00771283 908.192
0.00857486 810.553
0.00833584 795.779
0.00888007 725.579
0.00950375 624.319
3.12002e-05 1411.31
0.000852768 1399.04
0.00202095 1364.02
0.00320111 1334.61
0.00393386 1289.69
0.0043362 1241.02
0.00501283 1195.14
0.00599032 1125.54
0.00644436 1045.73
0.00660213 1057.9
0.00736822 902.419
0.00807898 796.543
0.00852432 795.239
0.000355367 1411.33
0.00149218 1384.12
0.00267454 1334.95
0.00292168 1336.46
0.00458518 1240.25
0.00550221 1123.5
0.00648519 1065.37
0.00711773 985.89
0.00774846 888.55
0.00875432 703.597
0.00950849 619.493
7.03809e-05 1412.79
0.000951729 1406.49
0.00163216 1389.83
0.00206026 1364.98
0.00276899 1336.59
0.00389476 1285.97
0.00492073 1189.6
0.00594711 1130.78
0.00709008 992.927
0.00806383 797.057
0.00951018 619.638
0.000599009 1414.95
0.00219017 1367.46
0.00324904 1337.36
0.00411809 1249.47
0.00458034 1248.58
0.00537417 1125.81
0.00509125 1193.1
0.00580063 1130.28
0.00722713 986.381
0.00852809 819.782
0.00950796 644.002
0.00950372 643.973
0.000219184 1408.52
0.00137333 1393.02
0.00285806 1331.27
0.00222172 1367.54
0.00335775 1302.33
0.0059033 1125.29
0.0055393 1131
0.00645263 1059.28
0.00722442 986.19
0.00806604 820.367
0.000370049 1418.18
0.00133313 1409.63
0.00196608 1384.05
0.00101298 1402.46
0.00292498 1334.82
0.00263295 1367.89
0.00391634 1292.47
0.00346507 1292.87
0.00489945 1195.25
0.00445824 1249.19
0.00468558 1194.85
0.00561821 1122.71
0.00656003 1058.42
0.00784509 911.657
0.00756614 902.138
0.00877001 711.066
0.00950618 624.431
0.000384103 1418.17
0.000170242 1412.81
0.00179397 1394.4
0.00178271 1389.98
0.00112337 1414.76
0.00266233 1367.91
0.00375378 1299.83
0.00385714 1285.85
0.00486256 1199.79
0.00540058 1125.99
0.00637109 1073.05
0.00605145 1077.38
0.00701862 989.455
0.00726949 992.518
0.00819218 797.184
0.00894317 709.982
0.00800571 814.025
0.000831323 1406.52
0.000412815 1418.62
0.00181186 1389.89
0.00136525 1406.58
0.00276013 1336.63
0.00209091 1370.59
0.00372526 1286.19
0.00309855 1333.27
0.00474252 1189.87
0.00419901 1244.66
0.00559078 1148.72
0.00667139 982.345
0.0063345 1076.85
0.00731149 992.297
0.00796601 877.824
0.00888715 703.484
0.000857888 1408.17
0.00184959 1392.82
0.0027283 1338.08
0.00397511 1301.59
0.00495776 1192.69
0.00676037 993.192
0.00633093 1064.9
0.00781316 919.815
0.00730242 985.814
0.00875116 729.979
0.00842028 810.371
0.00950228 629.087
0.000638296 1415.05
0.00156339 1400.22
0.00267357 1343.73
0.00370423 1303.72
0.00449017 1248.93
0.00456288 1262.52
0.00558549 1146.85
0.00653368 1064.6
0.00766588 920.999
0.00862556 810.008
0.00950676 643.691
0.00025553 1423.14
0.0018543 1396.75
0.00100027 1409.73
0.00361409 1300.16
0.00424915 1254.44
0.00511528 1193.82
0.00622422 1075.28
0.0070052 992.753
0.00747958 892.982
0.0086608 812.379
0.00950364 620.568
0.00950689 627.935
0.00157019 1406.47
0.00256184 1370.2
0.00346952 1297.4
0.00463445 1246.41
0.00530251 1194.3
0.00574725 1137.48
0.00672178 999.441
0.0076631 878.006
0.00854575 799.744
0.00950896 615.856
0.00091539 1415.01
0.00190434 1397.19
0.00259339 1370.17
0.00293561 1342.8
0.00355514 1289.93
0.00504774 1199.56
0.00600742 1077.37
0.00673635 999.458
0.00738553 879.382
0.00889016 702.889
0.0085482 799.869
0.00951191 618.117
0.000523967 1421.99
0.00150333 1400.26
0.00252487 1370.65
0.00316051 1336.52
0.00375557 1300.5
0.00443514 1262.66
0.00506117 1207.02
0.00542823 1147.31
0.00661442 1081.34
0.00758235 893.611
0.00848623 810.278
0.00950839 629.176
0.00031501 1422
0.000673919 1420.07
0.00122757 1414.84
0.00217875 1370.84
0.00345339 1306.54
0.00521474 1193.78
0.00602116 1065.5
0.00613144 1075.65
0.00700468 985.924
0.0079473 912.415
0.00890156 715.334
0.00890301 729.863
0.00950465 627.99
0.000446512 1423.25
0.00110047 1414.67
0.00254386 1374.14
0.00248538 1374.09
0.00337751 1306.52
0.00396472 1306.09
0.00431894 1254.48
0.00512498 1193.94
0.00696053 996.364
0.00606343 1075.3
0.00795482 892.738
0.00951057 636.1
2.88376e-05 1424.51
0.000746264 1415.01
0.000980564 1421.4
0.00144581 1397.07
0.00218286 1372.34
0.00205754 1379.63
0.00310475 1342.9
0.00393972 1296.96
0.00479812 1209.89
0.00575041 1137.31
0.00683892 992.959
0.00657451 1054.52
0.00734679 909.888
0.00802436 809.089
0.00898461 705.454
0.000392733 1424.44
0.00136036 1397.48
0.00350693 1297.24
0.00485252 1198.68
0.00422089 1261.28
0.00600533 1071.47
0.00766268 909.8
0.00828297 800.259
0.00921829 704.342
0.000379795 1428.39
0.00031817 1428.45
0.00156619 1403.63
0.0028973 1347.7
0.00220196 1378.74
0.00369591 1300.62
0.00492007 1211.74
0.00601279 1082.09
0.00699886 987.08
0.00795073 892.862
0.00875844 718.522
0.000951975 1418.96
0.00176934 1402.67
0.00191732 1406.82
0.00258969 1378.47
0.00292012 1352.25
0.00306334 1346.33
0.00386191 1300.58
0.00453412 1258.83
0.00488286 1204.69
0.00549962 1153.63
0.00648565 1081.73
0.00763948 893.291
0.0084837 803.733
0.00950807 622.438
0.000379601 1427.52
0.00138392 1407.56
0.00128123 1419.9
0.00225027 1379.49
0.00398395 1302.6
0.00324292 1346.33
0.00438608 1255.47
0.00591812 1140.41
0.00518827 1204.09
0.00687074 996.72
0.00792904 897.771
0.00721865 995.991
0.00798416 897.987
0.00854612 811.278
0.00950394 635.776
0.00054569 1427.14
0.00125579 1419.92
0.00220138 1375.36
0.00396917 1309.43
0.00311587 1345.34
0.00599887 1140.23
0.00508772 1214.93
0.00769495 910.824
0.0085695 816.273
0.00950428 644.131
0.00950144 635.667
0.000973188 1421.5
0.00146157 1401.75
0.00197415 1401.44
0.00249076 1374.91
0.00223916 1382.3
0.00342493 1309.81
0.00472546 1209.6
0.00567641 1127.66
0.00536958 1128.16
0.00535807 1153.79
0.00678168 993.344
0.00753675 910.956
0.0086004 816.057
0.00950316 644.046
0.000366691 1434.98
0.000873871 1428.71
0.00122641 1428.48
0.00186338 1406.9
0.00284268 1352.35
0.00374784 1315.92
0.00448998 1257.19
0.00543778 1148.04
0.0065546 1079.4
0.00728053 999.728
0.0083712 822.817
0.00873244 722.891
0.0095069 623.132
0.000384486 1433.04
0.00128151 1428.61
0.00180109 1407.36
0.00250932 1381.55
0.0034837 1316.15
0.00466532 1257.03
0.0057223 1147.63
0.00527918 1203.63
0.00657098 1081.43
0.00683013 1001.38
0.00745292 908.311
0.00926014 721.577
6.95374e-05 1433.05
0.000951529 1424.44
0.00191501 1407.36
0.00267507 1356.56
0.00296601 1356.22
0.00363238 1309.98
0.00446144 1263.57
0.00532899 1203.55
0.00622787 1081.85
0.00788431 900.394
0.00710015 995.549
0.00878624 723.379
0.0095063 625.488
0.00077003 1421.99
0.00173097 1404.63
0.00256907 1382.1
0.00385545 1309.63
0.00340357 1311.29
0.00448185 1265.04
0.0056129 1153.45
0.00673215 1000.47
0.00778597 902.912
0.00872435 723.472
0.00950667 644.85
5.62792e-05 1430.66
0.00104741 1421.92
0.00239548 1382.34
0.00310894 1349.79
0.00396603 1310.77
0.00401846 1265.37
0.00592744 1152.73
0.00508431 1214.48
0.00627879 1072.38
0.00698158 1000.08
0.00763931 903.351
0.00860847 802.24
0.00950008 644.693
0.000860229 1432
0.000408849 1438.53
0.00140946 1416.12
0.00239453 1387.64
0.00340446 1313.83
0.0046411 1263.86
0.00402304 1264.65
0.0055119 1155.32
0.00500358 1213.59
0.00645896 1081.12
0.00661376 1081.02
0.00763189 911.862
0.00717437 999.15
0.00860873 814.358
0.00950696 623.442
0.0095 630.469
0.000653613 1433.08
0.00184489 1415.96
0.00134644 1410.75
0.00238499 1386.94
0.00300966 1352.78
0.0036208 1320.66
0.00438682 1264.27
0.00586275 1154.36
0.00633859 1078.25
0.00751553 908.084
0.00854648 814.346
0.0081837 815.222
0.00950632 632.002
0.00918766 720.953
0.000516262 1435.79
0.00164351 1410.51
0.00251585 1386.82
0.00307793 1356.24
0.00398986 1319.98
0.0048451 1213.38
0.00562757 1147.74
0.007985 906.708
0.00710499 999.649
0.00799658 900.186
0.00877682 735.718
0.00950483 631.611
0.000839994 1428.3
0.0017515 1408.67
0.00272971 1352.88
0.00338862 1320.91
0.00476056 1213.37
0.00421926 1269.33
0.00570457 1152.76
0.00644464 1078.32
0.00771294 909.739
0.00748151 908.106
0.00861324 817.82
0.00951141 632.016
0.000233288 1433.25
0.00118914 1425.09
0.00200864 1382.58
0.00365653 1319.34
0.00476707 1212.7
0.00440442 1269.98
0.00601606 1080.19
0.00691117 997.859
0.00623547 1080.02
0.00796116 902.567
0.00784018 909.287
0.00869397 726.119
0.00949937 644.736
0.0095085 626.784
0.000686347 1434.89
0.00144435 1420.43
0.002401 1391.19
0.00333051 1349.02
0.00430152 1265.22
0.00581495 1162.9
0.00678689 999.24
0.00807778 815.439
0.00950114 646.305
0.000579505 1442.18
0.00230208 1391.38
0.00363496 1311.85
0.00453864 1264.6
0.00578837 1154.85
0.00536169 1163.57
0.00687709 999.907
0.00635248 1076.63
0.00738564 917.526
0.00868433 722.249
0.00950701 646.291
0.000209434 1439.44
0.0018516 1414.97
0.00132617 1428.35
0.00289752 1362.66
0.00244891 1391.86
0.00412746 1272.42
0.00531965 1219.58
0.00614304 1081.45
0.00778055 912.139
0.00714519 997.532
0.00883812 721.175
0.00816306 820.425
0.00949631 627.266
0.000344055 1435.88
6.42196e-05 1440.94
0.00190334 1415.78
0.00104637 1425.15
0.00105017 1431.06
0.00281373 1355.74
0.00336918 1321.89
0.00424742 1273.62
0.00459199 1272.01
0.00511882 1213.04
0.00522987 1216.83
0.00645767 1079.33
0.0075589 923.61
0.00856965 813.116
0.00950682 630.24
0.000251932 1440.93
0.00140885 1415.95
0.00283667 1355.56
0.0037813 1317.36
0.0047225 1217.38
0.0052769 1211.7
0.00593778 1147.14
0.00684609 1006.94
0.00833863 813.693
0.00924771 716.477
2.34941e-05 1442.29
0.00151552 1420.36
0.00233981 1391.67
0.00318306 1349.1
0.00325382 1361.16
0.00405682 1277.47
0.0059134 1162.75
0.00503693 1211.01
0.00763766 917.201
0.00705098 993.673
0.00863147 810.412
0.00800152 833.539
0.00950947 644.872
0.000791084 1434.95
0.00178294 1420.19
0.00105678 1429.64
0.00167918 1420.54
0.00186483 1416.23
0.00276418 1349.47
0.00358336 1325.67
0.0043396 1277.23
0.00559421 1157.7
0.00528274 1210.41
0.00630724 1074.63
0.00722221 998.642
0.00830932 810.795
0.0095037 644.64
0.000148367 1442.39
0.000658721 1439.31
0.00163243 1415.11
0.00272809 1362.78
0.00365484 1321.68
0.00458643 1272.07
0.00563773 1157.38
0.00505117 1224.72
0.00655408 1080.86
0.00639886 1078.87
0.00730714 995.706
0.00860135 819.841
0.00950337 639.308
0.000162998 1441.89
0.00197732 1415.75
0.0011247 1432.44
0.00279327 1365.02
0.00365859 1317.52
0.00444431 1266.45
0.0059802 1147.39
0.00592595 1157.08
0.00662514 1080.64
0.00752865 906.041
0.00840895 813.52
0.00859931 823.268
0.00950315 639.213
0.000453778 1440.92
0.0013753 1417.87
0.00221951 1389.31
0.00314631 1361.7
0.00410417 1266.76
0.00507888 1218.13
0.00588439 1164.86
0.00671361 1025.29
0.00679512 1025.09
0.00753571 923.839
0.00791047 905.39
0.00878649 719.864
0.00950106 629.973
0.00076416 1435.26
0.000109496 1441.95
0.00156421 1420.6
0.00119534 1431.26
0.00235749 1391.68
0.00327786 1368.42
0.00393814 1334.81
0.0041248 1277.55
