"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
779.63,0.34734,0.175,0.34734,1.3878e-12,2.6298e+05,3.9828,876.61,2.6298e+05,4238.4,0.34734,779.63,2.6298e+05,0.34734,0.0092982,-0.0028455,0.12177,0.0092982,-0.0028455,0.12177,0,0,0,-1.5557e-11,1.4309e-11,3.2641e-11,3.905e-06,2.9398e-07,1.9002e-05,-1.5557e-11,1.4309e-11,3.2641e-11,-1.5557e-11,1.4309e-11,3.2641e-11,0.003,-0.0025,0.032341
764.63,0.38929,0.175,0.38929,1.3878e-12,1.9477e+05,4.8233,873.68,1.9477e+05,3513.4,0.38929,764.63,1.9477e+05,0.38929,-0.0032005,-0.0021847,0.14354,-0.0032005,-0.0021847,0.14354,0,0,0,-1.7763e-11,5.9167e-12,2.8794e-11,-9.1491e-07,3.9036e-07,1.8088e-05,-1.7763e-11,5.9166e-12,2.8794e-11,-1.7763e-11,5.9167e-12,2.8794e-11,0.004,-0.0025,0.032341
746.4,0.30994,0.175,0.30994,-1.7347e-13,4.8621e+05,6.1853,882.46,4.8621e+05,1589.7,0.30994,746.4,4.8621e+05,0.30994,-0.013215,-0.002838,0.079279,-0.013215,-0.002838,0.079279,0,0,0,-4.9108e-12,-4.394e-12,1.786e-11,-2.8174e-06,2.5381e-07,2.0298e-05,-4.9109e-12,-4.394e-12,1.786e-11,-4.9108e-12,-4.394e-12,1.786e-11,0.005,-0.0025,0.032341
721.93,0.32428,0.175,0.32428,5.2042e-13,3.9643e+05,5.5345,890.69,3.9643e+05,2481.3,0.32428,721.93,3.9643e+05,0.32428,-0.00096417,-0.0052844,0.087983,-0.00096417,-0.0052844,0.087983,0,0,0,6.2014e-12,-2.8945e-12,1.9278e-11,-7.2243e-07,-2.1258e-07,2.1249e-05,6.2014e-12,-2.8945e-12,1.9278e-11,6.2014e-12,-2.8945e-12,1.9278e-11,0.006,-0.0025,0.032341
690.66,0.35141,0.175,0.35141,3.4694e-13,1.575e+05,6.9741,885.02,1.575e+05,4817.3,0.35141,690.66,1.575e+05,0.35141,0.0065863,-0.0014079,0.082239,0.0065863,-0.0014079,0.082239,0,0,0,6.0521e-12,1.3992e-11,3.3192e-11,1.5682e-06,1.0647e-08,2.1715e-05,6.0521e-12,1.3992e-11,3.3192e-11,6.0521e-12,1.3992e-11,3.3192e-11,0.007,-0.0025,0.032341
653.21,0.38313,0.175,0.38313,-2.0817e-12,1.4272e+05,7.7974,880.25,1.4272e+05,3925.9,0.38313,653.21,1.4272e+05,0.38313,0.0025405,-0.00075433,0.10364,0.0025405,-0.00075433,0.10364,0,0,0,-2.6779e-12,1.2217e-11,3.1533e-11,2.6511e-07,1.4884e-07,2.1096e-05,-2.6779e-12,1.2217e-11,3.1533e-11,-2.6779e-12,1.2217e-11,3.1533e-11,0.008,-0.0025,0.032341
615.21,0.42578,0.175,0.42578,-1.0408e-12,70856,4.3405,884.2,70856,3274.8,0.42578,615.21,70856,0.42578,0.0029233,-0.003935,0.19881,0.0029233,-0.003935,0.19881,0,0,0,1.6673e-12,9.7242e-13,1.4923e-11,-5.4083e-07,-1.3799e-07,2.0707e-05,1.6673e-12,9.7247e-13,1.4923e-11,1.6673e-12,9.7242e-13,1.4923e-11,0.009,-0.0025,0.032341
573,0.44888,0.175,0.44888,1.3878e-12,42474,0,883.21,42474,0,0.44888,573,42474,0.44888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.032341
573,0.39479,0.175,0.39479,2.7756e-12,75356,0,909.87,75356,0,0.39479,573,75356,0.39479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,0.032341
618.69,0.34581,0.175,0.34581,2.6021e-12,3.7586e+05,3.6509,911.98,3.7586e+05,3720.8,0.34581,618.69,3.7586e+05,0.34581,-0.007019,0.0054485,0.12203,-0.007019,0.0054485,0.12203,0,0,0,-9.1121e-12,8.7462e-12,6.1309e-12,-1.7855e-06,1.065e-06,2.0932e-05,-9.1121e-12,8.7462e-12,6.1309e-12,-9.1121e-12,8.7462e-12,6.1309e-12,-0.009,-0.00083333,0.032341
661.83,0.34167,0.175,0.34167,1.2143e-12,3.9905e+05,4.7069,921.25,3.9905e+05,940.19,0.34167,661.83,3.9905e+05,0.34167,-0.016936,-0.0015919,0.10074,-0.016936,-0.0015919,0.10074,0,0,0,-2.6238e-12,1.4933e-11,1.82e-11,-2.915e-06,1.0247e-06,1.9211e-05,-2.6238e-12,1.4933e-11,1.82e-11,-2.6238e-12,1.4933e-11,1.82e-11,-0.008,-0.00083333,0.032341
698.24,0.38242,0.175,0.38242,-1.0408e-12,1.1153e+05,4.4957,930.84,1.1153e+05,88.289,0.38242,698.24,1.1153e+05,0.38242,-0.012228,-0.0012776,0.12604,-0.012228,-0.0012776,0.12604,0,0,0,-1.107e-13,6.0658e-12,2.7721e-11,-1.2548e-06,4.4946e-07,1.9038e-05,-1.107e-13,6.0658e-12,2.7721e-11,-1.107e-13,6.0658e-12,2.7721e-11,-0.007,-0.00083333,0.032341
727.82,0.39038,0.175,0.39038,-6.9389e-13,94829,4.819,930.15,94829,1192.6,0.39038,727.82,94829,0.39038,0.012787,-0.002665,0.12545,0.012787,-0.002665,0.12545,0,0,0,-8.686e-12,5.1146e-14,1.1604e-11,1.6357e-06,-4.5053e-07,2.019e-05,-8.686e-12,5.1125e-14,1.1604e-11,-8.686e-12,5.1146e-14,1.1604e-11,-0.006,-0.00083333,0.032341
749.31,0.3794,0.175,0.3794,-3.4694e-13,1.0507e+05,5.1595,919.69,1.0507e+05,2333.9,0.3794,749.31,1.0507e+05,0.3794,0.023042,-0.0074592,0.11979,0.023042,-0.0074592,0.11979,0,0,0,-2.5093e-12,3.3896e-12,-1.2105e-12,3.4216e-06,-1.0548e-06,2.1034e-05,-2.5093e-12,3.3896e-12,-1.2106e-12,-2.5093e-12,3.3896e-12,-1.2105e-12,-0.005,-0.00083333,0.032341
767.54,0.35483,0.175,0.35483,-6.9389e-13,1.2691e+05,5.2155,908.41,1.2691e+05,2663.5,0.35483,767.54,1.2691e+05,0.35483,0.018499,-0.0060959,0.098861,0.018499,-0.0060959,0.098861,0,0,0,1.1802e-11,-2.2e-12,1.1932e-11,3.7765e-06,-1.2096e-06,2.1198e-05,1.1802e-11,-2.2e-12,1.1932e-11,1.1802e-11,-2.2e-12,1.1932e-11,-0.004,-0.00083333,0.032341
782.15,0.346,0.175,0.346,-8.3216e-22,1.2117e+05,4.4914,897.55,1.2117e+05,3049.8,0.346,782.15,1.2117e+05,0.346,0.014103,-0.0015355,0.091116,0.014103,-0.0015355,0.091116,0,0,0,4.3732e-12,7.3918e-12,1.9756e-11,3.31e-06,-5.4602e-07,2.1289e-05,4.3732e-12,7.3918e-12,1.9756e-11,4.3732e-12,7.3918e-12,1.9756e-11,-0.003,-0.00083333,0.032341
792.44,0.35801,0.175,0.35801,-3.4694e-13,93970,2.9009,889.57,93970,3670.7,0.35801,792.44,93970,0.35801,0.0094809,-0.00066068,0.11225,0.0094809,-0.00066068,0.11225,0,0,0,-7.9783e-12,1.8602e-11,1.8381e-11,2.1616e-06,-4.7699e-09,2.0076e-05,-7.9783e-12,1.8602e-11,1.8381e-11,-7.9783e-12,1.8602e-11,1.8381e-11,-0.002,-0.00083333,0.032341
799.48,0.36302,0.175,0.36302,3.4694e-13,1.7825e+05,2.5345,886.4,1.7825e+05,3369.2,0.36302,799.48,1.7825e+05,0.36302,-0.002718,0.0013225,0.13271,-0.002718,0.0013225,0.13271,0,0,0,-8.2055e-12,-3.0124e-12,5.3065e-12,2.8037e-07,2.4872e-07,1.7996e-05,-8.2054e-12,-3.0124e-12,5.3066e-12,-8.2055e-12,-3.0124e-12,5.3065e-12,-0.001,-0.00083333,0.032341
802.62,0.3264,0.175,0.3264,1.2143e-12,2.55e+05,4.569,889.1,2.55e+05,2676.1,0.3264,802.62,2.55e+05,0.3264,-0.0093888,0.0038715,0.092661,-0.0093888,0.0038715,0.092661,0,0,0,-7.8649e-12,-9.4626e-12,-9.5512e-12,-2.5031e-06,2.7109e-07,1.8395e-05,-7.8649e-12,-9.4626e-12,-9.5511e-12,-7.8649e-12,-9.4626e-12,-9.5512e-12,0,-0.00083333,0.032341
802.04,0.35361,0.175,0.35361,1.7347e-12,2.1105e+05,5.0388,901.72,2.1105e+05,1085.8,0.35361,802.04,2.1105e+05,0.35361,-0.0025782,0.026164,0.14112,-0.0025782,0.026164,0.14112,0,0,0,-7.4342e-12,2.8079e-12,9.3369e-12,-1.1543e-06,6.1149e-07,1.8821e-05,-7.4342e-12,2.8078e-12,9.3369e-12,-7.4342e-12,2.8079e-12,9.3369e-12,0.001,-0.00083333,0.032341
795.57,0.37009,0.175,0.37009,8.6736e-13,2.4552e+05,3.2284,898.61,2.4552e+05,783.57,0.37009,795.57,2.4552e+05,0.37009,0.010673,0.019553,0.17434,0.010673,0.019553,0.17434,0,0,0,-9.6765e-14,1.1514e-11,2.2867e-11,3.678e-06,3.5796e-07,1.8227e-05,-9.6857e-14,1.1514e-11,2.2867e-11,-9.6765e-14,1.1514e-11,2.2867e-11,0.002,-0.00083333,0.032341
781.73,0.35174,0.175,0.35174,3.4694e-13,3.2485e+05,3.6724,881.64,3.2485e+05,3396.1,0.35174,781.73,3.2485e+05,0.35174,0.019039,-0.011563,0.13835,0.019039,-0.011563,0.13835,0,0,0,1.7876e-13,1.0002e-11,3.0597e-11,4.1272e-06,-6.0094e-07,1.8436e-05,1.7871e-13,1.0002e-11,3.0597e-11,1.7876e-13,1.0002e-11,3.0597e-11,0.003,-0.00083333,0.032341
763.5,0.34934,0.175,0.34934,3.4694e-13,2.376e+05,4.0862,873.07,2.376e+05,3891.4,0.34934,763.5,2.376e+05,0.34934,0.0075963,-0.0065221,0.12348,0.0075963,-0.0065221,0.12348,0,0,0,-7.2099e-12,4.4299e-12,2.4537e-11,7.385e-07,-3.8764e-07,1.9639e-05,-7.21e-12,4.4298e-12,2.4537e-11,-7.2099e-12,4.4299e-12,2.4537e-11,0.004,-0.00083333,0.032341
743.16,0.31947,0.175,0.31947,5.2042e-13,3.8614e+05,3.5733,875.18,3.8614e+05,2367.4,0.31947,743.16,3.8614e+05,0.31947,-0.012042,-0.0010654,0.098893,-0.012042,-0.0010654,0.098893,0,0,0,-8.4988e-12,-4.2774e-12,1.0328e-11,-2.2841e-06,2.6263e-07,2.0405e-05,-8.4989e-12,-4.2774e-12,1.0328e-11,-8.4988e-12,-4.2774e-12,1.0328e-11,0.005,-0.00083333,0.032341
720.06,0.30495,0.175,0.30495,1.5613e-12,3.9479e+05,3.0862,886.64,3.9479e+05,2080.7,0.30495,720.06,3.9479e+05,0.30495,-0.0099977,0.0008598,0.096948,-0.0099977,0.0008598,0.096948,0,0,0,-6.2195e-12,-1.2277e-11,-4.494e-12,-1.5185e-06,5.7974e-07,2.0951e-05,-6.2195e-12,-1.2277e-11,-4.4939e-12,-6.2195e-12,-1.2277e-11,-4.494e-12,0.006,-0.00083333,0.032341
688.85,0.31981,0.175,0.31981,-3.4694e-13,1.5906e+05,4.2155,884.76,1.5906e+05,3002.5,0.31981,688.85,1.5906e+05,0.31981,0.0067892,-0.00010044,0.083966,0.0067892,-0.00010044,0.083966,0,0,0,3.6296e-12,-1.6297e-12,-6.8607e-13,1.5695e-06,1.9446e-07,2.1622e-05,3.6296e-12,-1.6297e-12,-6.8606e-13,3.6296e-12,-1.6297e-12,-6.8607e-13,0.007,-0.00083333,0.032341
649.05,0.36208,0.175,0.36208,-1.7347e-12,2.403e+05,7.625,874.9,2.403e+05,2316.9,0.36208,649.05,2.403e+05,0.36208,0.0044297,0.0011135,0.090915,0.0044297,0.0011135,0.090915,0,0,0,2.2359e-12,3.3071e-12,2.212e-11,5.471e-07,4.3573e-07,2.2692e-05,2.2359e-12,3.3071e-12,2.212e-11,2.2359e-12,3.3071e-12,2.212e-11,0.008,-0.00083333,0.032341
613.02,0.38003,0.175,0.38003,-3.4694e-13,2.0142e+05,6.4483,881.57,2.0142e+05,2963,0.38003,613.02,2.0142e+05,0.38003,-0.0086211,-0.00094059,0.12869,-0.0086211,-0.00094059,0.12869,0,0,0,-1.7329e-11,4.2398e-12,3.6125e-11,-1.9107e-06,2.7586e-07,2.3905e-05,-1.7329e-11,4.2399e-12,3.6125e-11,-1.7329e-11,4.2398e-12,3.6125e-11,0.009,-0.00083333,0.032341
573,0.37233,0.175,0.37233,6.9389e-13,97504,0,889.39,97504,0,0.37233,573,97504,0.37233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.032341
573,0.49572,0.175,0.49572,-3.9378e-21,37639,0,905.88,37639,0,0.49572,573,37639,0.49572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.032341
619.38,0.45217,0.175,0.45217,-2.3987e-21,60396,3.5388,908.64,60396,6773.3,0.45217,619.38,60396,0.45217,-0.012621,-0.019384,0.19845,-0.012621,-0.019384,0.19845,0,0,0,1.1312e-11,1.1591e-11,2.6573e-11,-1.1379e-06,-6.4895e-07,1.6761e-05,1.1312e-11,1.1591e-11,2.6573e-11,1.1312e-11,1.1591e-11,2.6573e-11,-0.009,0.00083333,0.032341
660.1,0.37497,0.175,0.37497,-1.7347e-13,1.2766e+05,4.4138,913.14,1.2766e+05,5642.6,0.37497,660.1,1.2766e+05,0.37497,-0.010539,-0.010782,0.11733,-0.010539,-0.010782,0.11733,0,0,0,9.61e-12,1.6218e-11,1.6629e-11,-1.862e-06,-3.4039e-07,1.8169e-05,9.61e-12,1.6218e-11,1.6629e-11,9.61e-12,1.6218e-11,1.6629e-11,-0.008,0.00083333,0.032341
695.46,0.37012,0.175,0.37012,-1.7347e-13,1.8234e+05,6.4009,921.03,1.8234e+05,3203.9,0.37012,695.46,1.8234e+05,0.37012,-0.012319,-0.00042493,0.094738,-0.012319,-0.00042493,0.094738,0,0,0,1.2293e-11,8.4987e-12,1.3459e-11,-1.7191e-06,4.8057e-08,1.9244e-05,1.2345e-11,8.6951e-12,1.3544e-11,1.2293e-11,8.4987e-12,1.3459e-11,-0.007,0.00083333,0.032341
725.3,0.37654,0.175,0.37654,-6.9389e-13,2.0701e+05,8.0216,924.99,2.0701e+05,929.7,0.37654,725.3,2.0701e+05,0.37654,-0.0085852,0.0028022,0.095533,-0.0085852,0.0028022,0.095533,0,0,0,1.4283e-11,-1.5057e-12,2.3083e-11,-5.607e-07,5.9681e-07,2.1132e-05,1.4334e-11,-1.3093e-12,2.3168e-11,1.4283e-11,-1.5057e-12,2.3083e-11,-0.006,0.00083333,0.032341
748.03,0.31886,0.175,0.31886,-5.2042e-13,2.6468e+05,7.4784,922.31,2.6468e+05,75.463,0.31886,748.03,2.6468e+05,0.31886,0.0030425,0.00021609,0.073497,0.0030425,0.00021609,0.073497,0,0,0,4.0211e-12,-7.7471e-14,2.1749e-11,6.1383e-07,6.0138e-07,2.3617e-05,4.0211e-12,-7.7453e-14,2.1749e-11,4.0211e-12,-7.7471e-14,2.1749e-11,-0.005,0.00083333,0.032341
768.59,0.28389,0.175,0.28389,-3.4694e-13,5.2952e+05,7.5905,919.08,5.2952e+05,307.9,0.28389,768.59,5.2952e+05,0.28389,0.0077774,-0.0014671,0.05632,0.0077774,-0.0014671,0.05632,0,0,0,2.88e-12,9.7321e-12,2.2275e-11,1.9298e-06,-9.7723e-08,2.4603e-05,2.88e-12,9.7321e-12,2.2275e-11,2.88e-12,9.7321e-12,2.2275e-11,-0.004,0.00083333,0.032341
784.28,0.31228,0.175,0.31228,1.7347e-13,4.4382e+05,5.931,911.03,4.4382e+05,1035.9,0.31228,784.28,4.4382e+05,0.31228,0.011379,-0.0053093,0.086513,0.011379,-0.0053093,0.086513,0,0,0,1.5625e-12,1.6957e-11,2.481e-11,3.381e-06,-1.0171e-06,2.405e-05,1.5625e-12,1.6957e-11,2.481e-11,1.5625e-12,1.6957e-11,2.481e-11,-0.003,0.00083333,0.032341
794.58,0.34686,0.175,0.34686,-8.213e-22,1.1462e+05,3.0647,899.34,1.1462e+05,1741.9,0.34686,794.58,1.1462e+05,0.34686,0.017987,-0.0047685,0.11516,0.017987,-0.0047685,0.11516,0,0,0,-4.1665e-12,9.6684e-12,1.1167e-11,4.0771e-06,-8.308e-07,2.1606e-05,-4.1665e-12,9.6684e-12,1.1167e-11,-4.1665e-12,9.6684e-12,1.1167e-11,-0.002,0.00083333,0.032341
800.63,0.33241,0.175,0.33241,3.4694e-13,2.0351e+05,2.7629,887.99,2.0351e+05,2737.9,0.33241,800.63,2.0351e+05,0.33241,0.019422,-0.00035275,0.10262,0.019422,-0.00035275,0.10262,0,0,0,4.1571e-12,-9.6662e-12,6.9696e-12,2.8887e-06,-1.13e-07,1.9269e-05,4.157e-12,-9.6662e-12,6.9696e-12,4.1571e-12,-9.6662e-12,6.9696e-12,-0.001,0.00083333,0.032341
801.95,0.33095,0.175,0.33095,5.2042e-13,2.5979e+05,3.3793,882.68,2.5979e+05,3893,0.33095,801.95,2.5979e+05,0.33095,0.0070936,0.002737,0.094387,0.0070936,0.002737,0.094387,0,0,0,7.7914e-12,-9.0673e-12,-3.5529e-13,-3.5096e-07,4.7075e-07,1.7487e-05,7.7914e-12,-9.0673e-12,-3.5526e-13,7.7914e-12,-9.0673e-12,-3.5529e-13,0,0.00083333,0.032341
799.75,0.39689,0.175,0.39689,1.7347e-13,1.6922e+05,5.2759,889.55,1.6922e+05,2719.7,0.39689,799.75,1.6922e+05,0.39689,-0.0023155,0.027712,0.16507,-0.0023155,0.027712,0.16507,0,0,0,-5.1312e-12,5.8913e-12,7.0828e-12,-1.8238e-06,7.4691e-07,1.6482e-05,-5.1311e-12,5.8913e-12,7.0828e-12,-5.1312e-12,5.8913e-12,7.0828e-12,0.001,0.00083333,0.032341
794.36,0.40195,0.175,0.40195,1.0408e-12,1.5782e+05,5.4828,895.08,1.5782e+05,635.87,0.40195,794.36,1.5782e+05,0.40195,0.0084324,0.020991,0.17809,0.0084324,0.020991,0.17809,0,0,0,-1.2619e-11,9.9672e-12,2.212e-11,9.2747e-07,4.675e-07,1.7804e-05,-1.2619e-11,9.9672e-12,2.212e-11,-1.2619e-11,9.9672e-12,2.212e-11,0.002,0.00083333,0.032341
782.68,0.34571,0.175,0.34571,1.0408e-12,2.9367e+05,5.0948,884.76,2.9367e+05,1986.2,0.34571,782.68,2.9367e+05,0.34571,0.0095708,-0.00097092,0.09991,0.0095708,-0.00097092,0.09991,0,0,0,-1.5545e-12,2.8313e-12,4.3836e-11,2.9315e-06,5.3711e-07,1.9017e-05,-1.5546e-12,2.8313e-12,4.3836e-11,-1.5545e-12,2.8313e-12,4.3836e-11,0.003,0.00083333,0.032341
765.16,0.32288,0.175,0.32288,3.4694e-13,3.4809e+05,5.9526,877.21,3.4809e+05,2978.6,0.32288,765.16,3.4809e+05,0.32288,-0.0023023,0.00066887,0.081682,-0.0023023,0.00066887,0.081682,0,0,0,5.1628e-13,1.2648e-12,4.405e-11,1.2174e-06,-1.7616e-07,1.9559e-05,5.1625e-13,1.2648e-12,4.405e-11,5.1628e-13,1.2648e-12,4.405e-11,0.004,0.00083333,0.032341
743.02,0.36986,0.175,0.36986,8.213e-22,1.8668e+05,5.6552,878.87,1.8668e+05,2676.9,0.36986,743.02,1.8668e+05,0.36986,-0.013344,-0.0082252,0.12317,-0.013344,-0.0082252,0.12317,0,0,0,-1.0559e-11,4.2867e-12,2.285e-11,-9.2244e-07,-8.6561e-07,1.9528e-05,-1.0559e-11,4.2867e-12,2.285e-11,-1.0559e-11,4.2867e-12,2.285e-11,0.005,0.00083333,0.032341
718.31,0.38862,0.175,0.38862,1.0408e-12,1.0098e+05,5.0776,884.03,1.0098e+05,2321.1,0.38862,718.31,1.0098e+05,0.38862,-0.012343,-0.0064809,0.13117,-0.012343,-0.0064809,0.13117,0,0,0,-1.1721e-11,-6.5075e-12,1.2688e-11,-8.7638e-07,-4.4606e-07,2.0096e-05,-1.1721e-11,-6.5075e-12,1.2688e-11,-1.1721e-11,-6.5075e-12,1.2688e-11,0.006,0.00083333,0.032341
688.48,0.34991,0.175,0.34991,-6.9389e-13,1.3665e+05,5.8621,884.54,1.3665e+05,2026.2,0.34991,688.48,1.3665e+05,0.34991,0.0033445,-0.00097285,0.087625,0.0033445,-0.00097285,0.087625,0,0,0,1.9855e-12,-4.1479e-12,1.682e-11,9.542e-07,8.0145e-08,2.1554e-05,1.9855e-12,-4.1479e-12,1.6821e-11,1.9855e-12,-4.1479e-12,1.682e-11,0.007,0.00083333,0.032341
650.04,0.37495,0.175,0.37495,-1.0408e-12,2.1955e+05,7.3017,877.45,2.1955e+05,1974.2,0.37495,650.04,2.1955e+05,0.37495,0.0074868,-0.0070652,0.096753,0.0074868,-0.0070652,0.096753,0,0,0,2.8029e-12,-2.0666e-12,3.1447e-11,4.996e-07,-2.0647e-07,2.1494e-05,2.8029e-12,-2.0665e-12,3.1447e-11,2.8029e-12,-2.0666e-12,3.1447e-11,0.008,0.00083333,0.032341
613.49,0.4017,0.175,0.4017,6.9389e-13,1.8767e+05,5.4095,881.1,1.8767e+05,3005.4,0.4017,613.49,1.8767e+05,0.4017,-7.1918e-05,-0.0041336,0.16046,-7.1918e-05,-0.0041336,0.16046,0,0,0,-1.0528e-11,-8.1039e-12,2.6313e-11,-1.5357e-06,-5.8371e-08,2.2042e-05,-1.0528e-11,-8.1039e-12,2.6313e-11,-1.0528e-11,-8.1039e-12,2.6313e-11,0.009,0.00083333,0.032341
573,0.40091,0.175,0.40091,6.9389e-13,89527,0,887.72,89527,0,0.40091,573,89527,0.40091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.032341
573,0.45647,0.175,0.45647,-1.9957e-21,59351,0,918.08,59351,0,0.45647,573,59351,0.45647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.032341
620.25,0.39583,0.175,0.39583,5.2042e-13,3.4754e+05,2.7845,919.34,3.4754e+05,3751.1,0.39583,620.25,3.4754e+05,0.39583,-0.0073268,-0.02103,0.18444,-0.0073268,-0.02103,0.18444,0,0,0,-8.0332e-12,-3.2293e-12,1.4644e-11,-9.8067e-07,-4.4075e-07,1.8972e-05,-8.0332e-12,-3.2293e-12,1.4644e-11,-8.0332e-12,-3.2293e-12,1.4644e-11,-0.009,0.0025,0.032341
661.56,0.34837,0.175,0.34837,-3.4694e-13,4.0039e+05,2.7414,923.33,4.0039e+05,2557.2,0.34837,661.56,4.0039e+05,0.34837,-0.0098791,-0.017828,0.13783,-0.0098791,-0.017828,0.13783,0,0,0,1.9203e-12,1.0576e-11,2.3204e-11,-1.2603e-06,-7.7672e-07,1.7797e-05,1.9203e-12,1.0576e-11,2.3204e-11,1.9203e-12,1.0576e-11,2.3204e-11,-0.008,0.0025,0.032341
696.55,0.36396,0.175,0.36396,1.7347e-13,1.8727e+05,4.8535,926.59,1.8727e+05,2469.5,0.36396,696.55,1.8727e+05,0.36396,-0.0039013,-0.012782,0.11803,-0.0039013,-0.012782,0.11803,0,0,0,-9.5059e-12,8.3194e-12,1.6688e-11,3.6697e-07,-1.0832e-06,1.8447e-05,-9.4545e-12,8.5159e-12,1.6772e-11,-9.5059e-12,8.3194e-12,1.6688e-11,-0.007,0.0025,0.032341
725.24,0.34335,0.175,0.34335,6.9389e-13,2.1183e+05,5.9871,921.73,2.1183e+05,2543.3,0.34335,725.24,2.1183e+05,0.34335,0.013744,-0.0054364,0.093555,0.013744,-0.0054364,0.093555,0,0,0,-1.3651e-11,3.1626e-13,1.2044e-11,1.9258e-06,-6.0462e-07,2.1153e-05,-1.36e-11,5.1273e-13,1.2129e-11,-1.3651e-11,3.1626e-13,1.2044e-11,-0.006,0.0025,0.032341
747.04,0.31723,0.175,0.31723,-8.6736e-13,2.5946e+05,6.4741,912.77,2.5946e+05,2430.7,0.31723,747.04,2.5946e+05,0.31723,0.01756,-0.0040844,0.083774,0.01756,-0.0040844,0.083774,0,0,0,-2.8573e-12,4.0249e-12,1.7808e-11,1.9873e-06,2.9967e-07,2.3071e-05,-2.8573e-12,4.0249e-12,1.7808e-11,-2.8573e-12,4.0249e-12,1.7808e-11,-0.005,0.0025,0.032341
766.92,0.31432,0.175,0.31432,-3.4694e-13,5.113e+05,7.7629,907.97,5.113e+05,1932.2,0.31432,766.92,5.113e+05,0.31432,0.0098917,-0.00048224,0.074324,0.0098917,-0.00048224,0.074324,0,0,0,-9.0579e-13,5.3524e-12,2.2486e-11,1.1764e-06,9.3078e-07,2.2821e-05,-9.0576e-13,5.3524e-12,2.2486e-11,-9.0579e-13,5.3524e-12,2.2486e-11,-0.004,0.0025,0.032341
783.98,0.33643,0.175,0.33643,1.5613e-12,4.2313e+05,5.9138,906.17,4.2313e+05,1421,0.33643,783.98,4.2313e+05,0.33643,0.0088923,0.0037542,0.096005,0.0088923,0.0037542,0.096005,0,0,0,1.3416e-12,7.5437e-12,2.1933e-11,2.0246e-06,1.2826e-06,2.1944e-05,1.3417e-12,7.5437e-12,2.1933e-11,1.3416e-12,7.5437e-12,2.1933e-11,-0.003,0.0025,0.032341
793.29,0.36457,0.175,0.36457,3.4694e-13,1.0532e+05,3.3534,896.89,1.0532e+05,3575,0.36457,793.29,1.0532e+05,0.36457,0.011357,0.0039993,0.12227,0.011357,0.0039993,0.12227,0,0,0,3.2094e-12,2.3189e-11,9.9832e-12,3.0748e-06,1.0608e-06,2.0753e-05,3.2094e-12,2.3189e-11,9.9832e-12,3.2094e-12,2.3189e-11,9.9832e-12,-0.002,0.0025,0.032341
800.91,0.38344,0.175,0.38344,-6.9389e-13,81354,2.5733,888.68,81354,2817.3,0.38344,800.91,81354,0.38344,0.0097999,0.0026857,0.13826,0.0097999,0.0026857,0.13826,0,0,0,3.1994e-12,1.2899e-11,-1.5262e-12,2.011e-06,3.4811e-07,1.8298e-05,3.1993e-12,1.2899e-11,-1.5261e-12,3.1994e-12,1.2899e-11,-1.5262e-12,-0.001,0.0025,0.032341
804.17,0.39108,0.175,0.39108,6.9389e-13,1.3216e+05,5.0431,885.13,1.3216e+05,2365.5,0.39108,804.17,1.3216e+05,0.39108,0.0014853,5.8616e-05,0.12387,0.0014853,5.8616e-05,0.12387,0,0,0,-9.6346e-12,-5.3635e-12,1.1645e-11,-1.0243e-06,-4.833e-07,1.7386e-05,-9.6345e-12,-5.3635e-12,1.1645e-11,-9.6346e-12,-5.3635e-12,1.1645e-11,0,0.0025,0.032341
802.89,0.33618,0.175,0.33618,8.6736e-13,2.4666e+05,7.9957,894.94,2.4666e+05,640.65,0.33618,802.89,2.4666e+05,0.33618,-0.0022994,-0.0019626,0.071424,-0.0022994,-0.0019626,0.071424,0,0,0,-2.2129e-11,5.5726e-12,3.2186e-11,-1.3421e-06,-1.0618e-06,1.9908e-05,-2.2129e-11,5.5725e-12,3.2186e-11,-2.2129e-11,5.5726e-12,3.2186e-11,0.001,0.0025,0.032341
