"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
628.86,0.35765,0.175,0.35765,2.7756e-12,2.1483e+05,6.8793,453.73,2.1483e+05,628.86,3217.7,0.35765,2.1483e+05,0.35765,0.097885,0.0021244,0.012329,0.097885,0.0021244,0.012329,0,0,0,3.6453e-11,-3.1491e-12,3.6755e-12,2.0783e-05,5.7598e-08,1.6158e-06,3.6522e-11,-2.9468e-12,3.5212e-12,3.6453e-11,-3.1491e-12,3.6755e-12,0.015549,0.00083333,0.001
628.92,0.39034,0.175,0.39034,1.7347e-12,1.7668e+05,9.056,380.26,1.7668e+05,628.92,3620.9,0.39034,1.7668e+05,0.39034,0.098615,0.0045965,0.0026314,0.098615,0.0045965,0.0026314,0,0,0,5.3895e-11,-3.1672e-12,2.8943e-12,2.1523e-05,5.968e-07,6.0842e-07,5.3963e-11,-2.9649e-12,2.7399e-12,5.3895e-11,-3.1672e-12,2.8943e-12,0.016793,0.00083333,0.001
630.11,0.38055,0.175,0.38055,-3.4694e-13,1.4316e+05,8.2284,306.73,1.4316e+05,630.11,3886,0.38055,1.4316e+05,0.38055,0.09473,0.0065481,0.0011926,0.09473,0.0065481,0.0011926,0,0,0,4.0071e-11,4.4319e-12,-7.7719e-12,2.1889e-05,1.0228e-06,2.5552e-07,4.0071e-11,4.4319e-12,-7.7719e-12,4.0071e-11,4.4319e-12,-7.7719e-12,0.018037,0.00083333,0.001
629.88,0.36012,0.175,0.36012,-6.9389e-13,1.4227e+05,7.806,230.14,1.4227e+05,629.88,2236,0.36012,1.4227e+05,0.36012,0.079507,0.0049929,-0.0015257,0.079507,0.0049929,-0.0015257,0,0,0,3.7126e-11,-1.732e-13,-1.151e-11,2.1742e-05,6.8111e-07,-4.4605e-07,3.6877e-11,3.2248e-13,-1.1176e-11,3.7126e-11,-1.732e-13,-1.151e-11,0.01928,0.00083333,0.001
628.03,0.35475,0.175,0.35475,1.3878e-12,1.4893e+05,7.7241,157.77,1.4893e+05,628.03,648.93,0.35475,1.4893e+05,0.35475,0.070763,0.0028805,-0.0016534,0.070763,0.0028805,-0.0016534,0,0,0,2.6516e-11,-2.7744e-12,-3.1512e-12,1.9043e-05,4.1648e-07,-7.5584e-07,2.6522e-11,-1.9976e-12,-2.9426e-12,2.6516e-11,-2.7744e-12,-3.1512e-12,0.020524,0.00083333,0.001
626.33,0.36681,0.175,0.36681,1.0408e-12,1.6901e+05,9.1121,99.669,1.6901e+05,626.33,2509.7,0.36681,1.6901e+05,0.36681,0.061652,-0.0012478,0.0020474,0.061652,-0.0012478,0.0020474,0,0,0,3.7089e-11,4.7338e-12,9.3094e-13,1.5887e-05,2.3226e-07,4.7784e-07,3.5075e-11,4.7435e-12,1.6211e-12,3.7089e-11,4.7338e-12,9.3094e-13,0.021768,0.00083333,0.001
626.98,0.38866,0.175,0.38866,-6.9389e-13,1.5197e+05,7.3836,49.299,1.5197e+05,626.98,3201.1,0.38866,1.5197e+05,0.38866,0.07926,-0.0035899,0.0041154,0.07926,-0.0035899,0.0041154,0,0,0,3.8083e-11,8.4503e-12,-9.087e-12,1.2689e-05,-2.7066e-07,1.0416e-06,3.649e-11,8.1094e-12,-8.7882e-12,3.8083e-11,8.4503e-12,-9.087e-12,0.023012,0.00083333,0.001
631.8,0.46676,0.175,0.46676,-6.9389e-13,78456,5.944,13.108,78456,631.8,-3.1586,0.46676,78456,0.46676,0.075184,-0.0013583,0.0016809,0.075184,-0.0013583,0.0016809,0,0,0,1.4429e-11,1.5875e-12,-1.2344e-11,7.1731e-06,-3.2235e-07,1.6849e-07,1.526e-11,4.8917e-12,-1.5129e-11,1.4429e-11,1.5875e-12,-1.2344e-11,0.024256,0.00083333,0.001
657.5,0.76553,0.175,0.76553,-6.9389e-13,22210,3.6595,0.17476,22210,657.5,-979.14,0.76553,22210,0.76553,0.058865,0.00036805,0.0019858,0.058865,0.00036805,0.0019858,0,0,0,6.7333e-12,-3.1172e-13,-6.1896e-12,1.8872e-06,-4.8743e-08,-5.1544e-09,6.8872e-12,3.0619e-12,-8.4577e-12,6.7333e-12,-3.1172e-13,-6.1896e-12,0.0255,0.00083333,0.001
610.68,0.49754,0.175,0.49754,3.4694e-13,71430,5.8922,2174.6,71430,610.68,1170.5,0.49754,71430,0.49754,0.075369,-0.0037555,0.0053212,0.075369,-0.0037555,0.0053212,0,0,0,2.2175e-11,-8.3222e-12,1.7093e-11,8.2772e-06,-1.5794e-07,6.4105e-07,2.2971e-11,-6.8755e-12,1.742e-11,2.2175e-11,-8.3222e-12,1.7093e-11,-0.024256,0.0025,0.001
610.72,0.40078,0.175,0.40078,-3.4694e-13,1.4284e+05,10.978,2129.1,1.4284e+05,610.72,2633.6,0.40078,1.4284e+05,0.40078,0.071291,-0.0023622,-0.0056771,0.071291,-0.0023622,-0.0056771,0,0,0,4.3943e-11,6.5296e-12,-3.2716e-12,1.7346e-05,2.1452e-07,-1.398e-06,4.4682e-11,7.9174e-12,-3.4074e-12,4.3943e-11,6.5296e-12,-3.2716e-12,-0.023012,0.0025,0.001
612.92,0.36332,0.175,0.36332,1.7347e-13,1.8173e+05,8.8578,2057.3,1.8173e+05,612.92,3895,0.36332,1.8173e+05,0.36332,0.081807,0.0069804,-0.024642,0.081807,0.0069804,-0.024642,0,0,0,2.6876e-11,1.6474e-11,-3.6268e-12,1.992e-05,9.0647e-07,-4.9164e-06,2.6795e-11,1.645e-11,-3.8976e-12,2.6876e-11,1.6474e-11,-3.6268e-12,-0.021768,0.0025,0.001
613.71,0.35935,0.175,0.35935,-2.0817e-12,2.0646e+05,4.5086,1994.2,2.0646e+05,613.71,4887.1,0.35935,2.0646e+05,0.35935,0.091605,0.0011146,-0.017017,0.091605,0.0011146,-0.017017,0,0,0,6.3974e-12,7.291e-12,3.5782e-12,1.5661e-05,3.0668e-07,-3.2726e-06,7.6773e-12,6.968e-12,3.4745e-12,6.3974e-12,7.291e-12,3.5782e-12,-0.020524,0.0025,0.001
614.67,0.40429,0.175,0.40429,-2.2551e-12,1.35e+05,3.5345,1950.8,1.35e+05,614.67,5566.3,0.40429,1.35e+05,0.40429,0.11758,-0.0061713,-0.0027168,0.11758,-0.0061713,-0.0027168,0,0,0,7.2978e-12,8.965e-12,-4.9805e-13,1.2561e-05,-4.0649e-07,-2.0928e-07,8.6014e-12,8.6075e-12,-7.9302e-13,7.2978e-12,8.965e-12,-4.9805e-13,-0.01928,0.0025,0.001
616.91,0.43374,0.175,0.43374,-1.3878e-12,69772,4.375,1908.3,69772,616.91,4598.4,0.43374,69772,0.43374,0.13742,-0.0011535,0.0017177,0.13742,-0.0011535,0.0017177,0,0,0,3.3818e-11,6.6066e-12,3.4456e-12,1.5007e-05,-1.0891e-07,1.5752e-07,3.3818e-11,6.6066e-12,3.4456e-12,3.3818e-11,6.6066e-12,3.4456e-12,-0.018037,0.0025,0.001
619.36,0.42438,0.175,0.42438,-6.9389e-13,88690,5.7198,1847.9,88690,619.36,4014.2,0.42438,88690,0.42438,0.13522,0.0039297,-0.0047704,0.13522,0.0039297,-0.0047704,0,0,0,5.283e-11,4.5445e-12,4.6152e-12,1.8404e-05,7.329e-07,-1.1696e-06,5.283e-11,4.5445e-12,4.6152e-12,5.283e-11,4.5445e-12,4.6152e-12,-0.016793,0.0025,0.001
621.83,0.40422,0.175,0.40422,3.4694e-13,83469,3.7328,1782.5,83469,621.83,4466.2,0.40422,83469,0.40422,0.15246,0.0050713,-0.006252,0.15246,0.0050713,-0.006252,0,0,0,2.484e-11,8.8932e-12,2.8842e-14,1.892e-05,8.6879e-07,-4.0848e-07,2.484e-11,8.8932e-12,2.883e-14,2.484e-11,8.8932e-12,2.8842e-14,-0.015549,0.0025,0.001
623.14,0.36596,0.175,0.36596,-3.4694e-13,1.1183e+05,2.5517,1718.7,1.1183e+05,623.14,3686.5,0.36596,1.1183e+05,0.36596,0.13525,-0.0025159,0.0072117,0.13525,-0.0025159,0.0072117,0,0,0,6.7291e-12,-6.501e-12,-1.8219e-12,1.8856e-05,-1.9321e-07,2.1105e-06,6.7291e-12,-6.501e-12,-1.8219e-12,6.7291e-12,-6.501e-12,-1.8219e-12,-0.014305,0.0025,0.001
622.14,0.37327,0.175,0.37327,-1.7347e-12,1.0162e+05,2.6466,1653.7,1.0162e+05,622.14,4201,0.37327,1.0162e+05,0.37327,0.13453,-0.00908,0.0036486,0.13453,-0.00908,0.0036486,0,0,0,1.092e-11,-1.4804e-11,-4.4088e-12,1.7788e-05,-8.4841e-07,1.3089e-06,1.092e-11,-1.4804e-11,-4.4088e-12,1.092e-11,-1.4804e-11,-4.4088e-12,-0.013061,0.0025,0.001
620.91,0.42613,0.175,0.42613,-3.4694e-13,1.1199e+05,4.5,1596.9,1.1199e+05,620.91,6021.1,0.42613,1.1199e+05,0.42613,0.16505,-0.00082213,0.0053152,0.16505,-0.00082213,0.0053152,0,0,0,2.1693e-11,-1.2701e-11,3.5217e-12,1.62e-05,-7.1936e-07,8.5466e-07,2.1693e-11,-1.2701e-11,3.5217e-12,2.1693e-11,-1.2701e-11,3.5217e-12,-0.011817,0.0025,0.001
622.42,0.44529,0.175,0.44529,-3.4694e-13,1.1126e+05,5.5216,1542.6,1.1126e+05,622.42,4545.2,0.44529,1.1126e+05,0.44529,0.1558,0.0079516,0.0088576,0.1558,0.0079516,0.0088576,0,0,0,3.2434e-11,-1.0106e-11,1.493e-11,1.5563e-05,1.2906e-07,7.5766e-07,3.2434e-11,-1.0106e-11,1.493e-11,3.2434e-11,-1.0106e-11,1.493e-11,-0.010573,0.0025,0.001
625.09,0.44702,0.175,0.44702,-1.0408e-12,54965,3.9181,1490.3,54965,625.09,2475.3,0.44702,54965,0.44702,0.15845,0.0072398,0.00017769,0.15845,0.0072398,0.00017769,0,0,0,2.2862e-11,-3.7536e-12,4.6124e-12,1.4945e-05,8.8499e-07,1.9176e-07,2.2862e-11,-3.7536e-12,4.6124e-12,2.2862e-11,-3.7536e-12,4.6124e-12,-0.0093293,0.0025,0.001
626.99,0.38786,0.175,0.38786,6.9389e-13,1.2666e+05,4.7629,1440.1,1.2666e+05,626.99,3135.6,0.38786,1.2666e+05,0.38786,0.11352,0.0006545,0.00048315,0.11352,0.0006545,0.00048315,0,0,0,4.052e-11,-5.5442e-12,-7.998e-12,1.4821e-05,4.0298e-07,8.2538e-07,4.052e-11,-5.5442e-12,-7.998e-12,4.052e-11,-5.5442e-12,-7.998e-12,-0.0080854,0.0025,0.001
626.58,0.39161,0.175,0.39161,-3.4694e-13,1.4598e+05,5.0905,1389.1,1.4598e+05,626.58,4596,0.39161,1.4598e+05,0.39161,0.11554,-0.004777,-0.0011177,0.11554,-0.004777,-0.0011177,0,0,0,4.5616e-11,3.2575e-12,-2.3216e-14,1.4706e-05,-3.346e-07,2.8154e-07,4.5616e-11,3.2574e-12,-2.3229e-14,4.5616e-11,3.2575e-12,-2.3216e-14,-0.0068415,0.0025,0.001
626.5,0.4139,0.175,0.4139,-8.6736e-13,1.0871e+05,4.0905,1339.4,1.0871e+05,626.5,5770.5,0.4139,1.0871e+05,0.4139,0.13388,-0.0063801,-0.0016102,0.13388,-0.0063801,-0.0016102,0,0,0,3.0955e-11,1.1518e-11,-7.7542e-12,1.4716e-05,-5.755e-07,-5.0548e-07,3.0955e-11,1.1518e-11,-7.7542e-12,3.0955e-11,1.1518e-11,-7.7542e-12,-0.0055976,0.0025,0.001
627.76,0.40285,0.175,0.40285,8.6736e-13,1.275e+05,4.9181,1288.3,1.275e+05,627.76,5906.3,0.40285,1.275e+05,0.40285,0.13701,-0.0093305,-0.0086385,0.13701,-0.0093305,-0.0086385,0,0,0,2.8255e-11,5.4019e-12,-7.1068e-12,1.4956e-05,-3.2856e-07,-1.1128e-06,2.7242e-11,4.1587e-12,-6.8938e-12,2.8255e-11,5.4019e-12,-7.1068e-12,-0.0043537,0.0025,0.001
628.96,0.40828,0.175,0.40828,1.7347e-12,97770,3.9353,1237,97770,628.96,4022.1,0.40828,97770,0.40828,0.15044,-0.0022951,-0.017374,0.15044,-0.0022951,-0.017374,0,0,0,1.8154e-12,2.3916e-12,9.1257e-12,1.5147e-05,2.8429e-07,-1.9093e-06,8.0324e-13,1.1484e-12,9.3388e-12,1.8154e-12,2.3916e-12,9.1257e-12,-0.0031098,0.0025,0.001
627.17,0.38929,0.175,0.38929,1.7347e-13,1.4836e+05,2.4181,1184.8,1.4836e+05,627.17,3132.9,0.38929,1.4836e+05,0.38929,0.14019,0.005109,-0.010781,0.14019,0.005109,-0.010781,0,0,0,-3.6304e-12,-1.2188e-11,2.7106e-13,1.4777e-05,4.5299e-07,-1.0494e-06,-3.6304e-12,-1.2188e-11,2.7112e-13,-3.6304e-12,-1.2188e-11,2.7106e-13,-0.0018659,0.0025,0.001
625.11,0.39421,0.175,0.39421,-5.2042e-13,1.4451e+05,2.444,1135.8,1.4451e+05,625.11,3379.4,0.39421,1.4451e+05,0.39421,0.1395,0.0071528,0.0087363,0.1395,0.0071528,0.0087363,0,0,0,6.3612e-12,-6.9409e-12,-2.0369e-12,1.3898e-05,1.4469e-07,1.4125e-06,6.3612e-12,-6.941e-12,-2.0369e-12,6.3612e-12,-6.9409e-12,-2.0369e-12,-0.00062195,0.0025,0.001
627.04,0.42202,0.175,0.42202,1.0408e-12,57203,3.0517,1089.3,57203,627.04,3882.7,0.42202,57203,0.42202,0.13321,0.0015477,0.014015,0.13321,0.0015477,0.014015,0,0,0,1.4335e-11,-4.6789e-12,-7.0736e-13,1.3955e-05,-3.4197e-07,1.7034e-06,1.4335e-11,-4.6789e-12,-7.0739e-13,1.4335e-11,-4.6789e-12,-7.0736e-13,0.00062195,0.0025,0.001
628.72,0.41479,0.175,0.41479,6.9389e-13,1.0973e+05,6.125,1040.2,1.0973e+05,628.72,3617.8,0.41479,1.0973e+05,0.41479,0.11937,0.00020525,0.0060019,0.11937,0.00020525,0.0060019,0,0,0,3.737e-11,-6.9799e-12,-1.4525e-11,1.5807e-05,-5.7913e-07,-2.2494e-09,3.737e-11,-6.9799e-12,-1.4525e-11,3.737e-11,-6.9799e-12,-1.4525e-11,0.0018659,0.0025,0.001
628,0.37005,0.175,0.37005,-1.3878e-12,1.6521e+05,5.9267,981.14,1.6521e+05,628,2916.8,0.37005,1.6521e+05,0.37005,0.11237,0.0066218,0.013081,0.11237,0.0066218,0.013081,0,0,0,2.3087e-11,6.1841e-12,-1.2899e-11,1.7371e-05,7.7769e-08,1.5889e-07,2.3087e-11,6.1841e-12,-1.2899e-11,2.3087e-11,6.1841e-12,-1.2899e-11,0.0031098,0.0025,0.001
629.73,0.36644,0.175,0.36644,-1.0408e-12,1.2057e+05,2.8922,921.61,1.2057e+05,629.73,2011.8,0.36644,1.2057e+05,0.36644,0.123,0.0033758,0.0078375,0.123,0.0033758,0.0078375,0,0,0,-5.8527e-12,1.6644e-11,9.8608e-13,1.7019e-05,4.3321e-07,2.5662e-08,-5.8526e-12,1.6644e-11,9.861e-13,-5.8527e-12,1.6644e-11,9.8608e-13,0.0043537,0.0025,0.001
630.44,0.3701,0.175,0.3701,6.9389e-13,97391,3.6121,864.66,97391,630.44,2559,0.3701,97391,0.3701,0.10434,0.0012716,-0.0080603,0.10434,0.0012716,-0.0080603,0,0,0,1.1125e-12,7.5672e-12,6.982e-13,1.7518e-05,2.3185e-09,-1.6212e-06,1.1126e-12,7.5672e-12,6.982e-13,1.1125e-12,7.5672e-12,6.982e-13,0.0055976,0.0025,0.001
624.59,0.38188,0.175,0.38188,-6.0585e-28,95666,3.7759,801.7,95666,624.59,4863.5,0.38188,95666,0.38188,0.10253,-0.0031889,-0.016627,0.10253,-0.0031889,-0.016627,0,0,0,6.964e-12,-1.1429e-11,4.7297e-12,1.6036e-05,-2.8245e-07,-2.3808e-06,6.9641e-12,-1.1429e-11,4.7297e-12,6.964e-12,-1.1429e-11,4.7297e-12,0.0068415,0.0025,0.001
622.79,0.46057,0.175,0.46057,-3.4694e-13,59544,2.7629,755.23,59544,622.79,4478.9,0.46057,59544,0.46057,0.15024,-0.015644,-0.020907,0.15024,-0.015644,-0.020907,0,0,0,1.023e-11,-1.7358e-11,9.7355e-13,1.1268e-05,-1.5705e-07,-1.3687e-06,1.023e-11,-1.7358e-11,9.7357e-13,1.023e-11,-1.7358e-11,9.7355e-13,0.0080854,0.0025,0.001
627.13,0.42441,0.175,0.42441,-3.4694e-13,98331,2.9267,724.86,98331,627.13,2761.3,0.42441,98331,0.42441,0.12677,-0.012871,-0.0012194,0.12677,-0.012871,-0.0012194,0,0,0,1.4368e-11,4.4917e-12,4.6646e-12,1.1231e-05,2.9176e-07,1.5709e-06,1.4368e-11,4.4916e-12,4.6646e-12,1.4368e-11,4.4917e-12,4.6646e-12,0.0093293,0.0025,0.001
627.64,0.37655,0.175,0.37655,6.9389e-13,1.1675e+05,4.8448,679,1.1675e+05,627.64,3270.5,0.37655,1.1675e+05,0.37655,0.10003,0.0037399,0.01989,0.10003,0.0037399,0.01989,0,0,0,1.1095e-11,2.2306e-11,8.03e-12,1.5502e-05,5.8562e-07,2.3214e-06,1.0961e-11,2.2593e-11,6.76e-12,1.1095e-11,2.2306e-11,8.03e-12,0.010573,0.0025,0.001
628.07,0.39833,0.175,0.39833,3.4694e-13,2.3582e+05,8.0302,619.3,2.3582e+05,628.07,4433.3,0.39833,2.3582e+05,0.39833,0.10793,0.0076041,0.0013568,0.10793,0.0076041,0.0013568,0,0,0,3.491e-11,8.6447e-12,-1.2424e-11,1.6475e-05,9.1427e-07,-6.8142e-07,3.4692e-11,8.6629e-12,-1.4794e-11,3.491e-11,8.6447e-12,-1.2424e-11,0.011817,0.0025,0.001
627.44,0.38714,0.175,0.38714,6.9389e-13,2.9874e+05,8.0043,566.65,2.9874e+05,627.44,3811.8,0.38714,2.9874e+05,0.38714,0.10815,-0.011445,-0.011172,0.10815,-0.011445,-0.011172,0,0,0,4.3849e-11,5.3621e-12,-6.9328e-12,1.4393e-05,9.9696e-07,-8.5951e-07,4.3756e-11,5.1452e-12,-8.2424e-12,4.3849e-11,5.3621e-12,-6.9328e-12,0.013061,0.0025,0.001
626.6,0.39464,0.175,0.39464,2.6021e-12,1.7804e+05,5.0991,521.11,1.7804e+05,626.6,1975.4,0.39464,1.7804e+05,0.39464,0.13282,-0.017934,0.017044,0.13282,-0.017934,0.017044,0,0,0,3.0323e-11,-1.9168e-12,1.7319e-11,1.4439e-05,-1.8484e-08,2.1496e-06,3.0313e-11,-1.8647e-12,1.7109e-11,3.0323e-11,-1.9168e-12,1.7319e-11,0.014305,0.0025,0.001
628.61,0.36331,0.175,0.36331,8.6736e-13,1.9171e+05,7.0302,467.45,1.9171e+05,628.61,1946.8,0.36331,1.9171e+05,0.36331,0.10471,-0.0088534,0.027243,0.10471,-0.0088534,0.027243,0,0,0,4.6052e-11,-1.9646e-11,1.3761e-11,1.9969e-05,-1.6071e-06,4.0803e-06,4.6121e-11,-1.9443e-11,1.3606e-11,4.6052e-11,-1.9646e-11,1.3761e-11,0.015549,0.0025,0.001
626.65,0.34439,0.175,0.34439,1.2117e-27,1.9471e+05,8.3922,385.37,1.9471e+05,626.65,2846.8,0.34439,1.9471e+05,0.34439,0.094056,-0.0055151,0.0090962,0.094056,-0.0055151,0.0090962,0,0,0,5.4138e-11,-4.3386e-12,-2.1609e-12,2.5408e-05,-1.3697e-06,2.637e-06,5.4207e-11,-4.1363e-12,-2.3152e-12,5.4138e-11,-4.3386e-12,-2.1609e-12,0.016793,0.0025,0.001
625.4,0.38469,0.175,0.38469,-8.1044e-22,1.318e+05,8.0388,294.45,1.318e+05,625.4,3713.5,0.38469,1.318e+05,0.38469,0.10997,0.0011664,0.0037105,0.10997,0.0011664,0.0037105,0,0,0,2.8418e-11,1.1242e-11,-5.8224e-12,2.4787e-05,-3.4375e-10,1.1901e-06,2.8418e-11,1.1242e-11,-5.8224e-12,2.8418e-11,1.1242e-11,-5.8224e-12,0.018037,0.0025,0.001
626.17,0.40173,0.175,0.40173,3.4694e-13,1.1319e+05,8.5819,215.42,1.1319e+05,626.17,5181.6,0.40173,1.1319e+05,0.40173,0.098013,0.0044738,-0.00061041,0.098013,0.0044738,-0.00061041,0,0,0,2.2951e-11,4.3315e-12,-1.4468e-11,2.1315e-05,7.0492e-07,1.7735e-07,2.4357e-11,3.2339e-12,-1.286e-11,2.2951e-11,4.3315e-12,-1.4468e-11,0.01928,0.0025,0.001
624.11,0.40342,0.175,0.40342,2.0817e-12,1.01e+05,6.4052,148.57,1.01e+05,624.11,3987.7,0.40342,1.01e+05,0.40342,0.10748,0.0034231,-0.0097483,0.10748,0.0034231,-0.0097483,0,0,0,2.2609e-11,1.3527e-11,-1.3549e-11,1.6739e-05,5.9615e-07,-1.3046e-06,2.4015e-11,1.243e-11,-1.1942e-11,2.2609e-11,1.3527e-11,-1.3549e-11,0.020524,0.0025,0.001
623.35,0.43829,0.175,0.43829,3.4694e-13,94370,6.1681,100.9,94370,623.35,3122.9,0.43829,94370,0.43829,0.12632,-0.0023307,0.0020656,0.12632,-0.0023307,0.0020656,0,0,0,3.0195e-11,1.1854e-11,-9.8092e-13,1.3133e-05,-2.7049e-07,2.1938e-07,2.7926e-11,1.1583e-11,-1.6519e-13,3.0195e-11,1.1854e-11,-9.8092e-13,0.021768,0.0025,0.001
626.69,0.42956,0.175,0.42956,-3.4694e-13,1.0469e+05,5.819,58.574,1.0469e+05,626.69,2416.9,0.42956,1.0469e+05,0.42956,0.11682,-0.0043053,0.020906,0.11682,-0.0043053,0.020906,0,0,0,3.1756e-11,-3.5565e-13,-6.3068e-12,1.207e-05,-7.1386e-07,2.8621e-06,3.0267e-11,-1.9178e-12,-5.84e-12,3.1756e-11,-3.5565e-13,-6.3068e-12,0.023012,0.0025,0.001
631.97,0.49621,0.175,0.49621,-1.7347e-12,80430,7.9397,18.444,80430,631.97,126.43,0.49621,80430,0.49621,0.083241,-0.00078764,0.013503,0.083241,-0.00078764,0.013503,0,0,0,2.5685e-11,-1.5775e-12,-2.2368e-11,8.5425e-06,-3.7147e-07,2.311e-06,2.6892e-11,-2.6578e-12,-2.455e-11,2.5685e-11,-1.5775e-12,-2.2368e-11,0.024256,0.0025,0.001
657.31,0.79488,0.175,0.79488,-2.4286e-12,27197,5.6638,0.23965,27197,657.31,-392.82,0.79488,27197,0.79488,0.071271,-0.0011571,0.0019087,0.071271,-0.0011571,0.0019087,0,0,0,1.7172e-11,-2.4771e-12,-1.5434e-11,2.6341e-06,-1.545e-08,2.4757e-07,1.7598e-11,-2.2667e-12,-1.7267e-11,1.7172e-11,-2.4771e-12,-1.5434e-11,0.0255,0.0025,0.001
637.06,0.48905,0.175,0.48905,-3.4694e-13,99532,4.3664,2171.3,99532,637.06,3069.8,0.48905,99532,0.48905,0.1368,-0.0013305,0.0057116,0.1368,-0.0013305,0.0057116,0,0,0,1.512e-11,2.1197e-13,5.8565e-12,7.409e-06,-2.8486e-07,3.9405e-07,1.494e-11,2.7801e-13,5.8623e-12,1.512e-11,2.1197e-13,5.8565e-12,-0.024256,-0.0025,0.002
640.67,0.42506,0.175,0.42506,1.0408e-12,1.2244e+05,4.8879,2134.3,1.2244e+05,640.67,2778.3,0.42506,1.2244e+05,0.42506,0.15742,-0.018094,0.0019938,0.15742,-0.018094,0.0019938,0,0,0,1.2223e-11,2.0694e-12,-6.8659e-12,1.3909e-05,-3.1206e-07,-3.9077e-07,1.2223e-11,2.0694e-12,-6.8659e-12,1.2223e-11,2.0694e-12,-6.8659e-12,-0.023012,-0.0025,0.002
648.59,0.37971,0.175,0.37971,6.9389e-13,1.0662e+05,4.1681,2077.1,1.0662e+05,648.59,1495.9,0.37971,1.0662e+05,0.37971,0.13111,-0.011088,-0.012237,0.13111,-0.011088,-0.012237,0,0,0,5.7423e-12,6.7521e-12,-1.027e-11,1.8743e-05,1.124e-06,-3.0024e-06,5.7423e-12,6.7521e-12,-1.027e-11,5.7423e-12,6.7521e-12,-1.027e-11,-0.021768,-0.0025,0.002
651.96,0.35164,0.175,0.35164,-1.5613e-12,1.8097e+05,4.8362,2008,1.8097e+05,651.96,3125.3,0.35164,1.8097e+05,0.35164,0.092473,0.0011013,-0.018277,0.092473,0.0011013,-0.018277,0,0,0,1.4149e-11,1.7877e-11,-1.3769e-11,1.8126e-05,9.8919e-07,-3.0136e-06,1.5453e-11,1.7519e-11,-1.4064e-11,1.4149e-11,1.7877e-11,-1.3769e-11,-0.020524,-0.0025,0.002
653.92,0.39383,0.175,0.39383,-2.2551e-12,1.5345e+05,4.5,1954.2,1.5345e+05,653.92,4363.6,0.39383,1.5345e+05,0.39383,0.11204,-0.007741,-0.011901,0.11204,-0.007741,-0.011901,0,0,0,2.7684e-11,1.4813e-11,-6.9599e-12,1.4393e-05,-3.013e-07,-9.0146e-07,2.9201e-11,1.3884e-11,-7.8809e-12,2.7684e-11,1.4813e-11,-6.9599e-12,-0.01928,-0.0025,0.002
657.85,0.36414,0.175,0.36414,-1.2143e-12,4.6494e+05,5.2672,1909.7,4.6494e+05,657.85,3488.9,0.36414,4.6494e+05,0.36414,0.099124,-0.0043618,-0.0031099,0.099124,-0.0043618,-0.0031099,0,0,0,3.0086e-11,5.5419e-12,7.9587e-12,1.5006e-05,-3.5464e-08,-3.5132e-07,3.069e-11,3.9218e-12,6.1839e-12,3.0086e-11,5.5419e-12,7.9587e-12,-0.018037,-0.0025,0.002
661.72,0.37365,0.175,0.37365,-5.2042e-13,4.7033e+05,7.2759,1851.8,4.7033e+05,661.72,2662.8,0.37365,4.7033e+05,0.37365,0.10952,0.00085479,-0.0038017,0.10952,0.00085479,-0.0038017,0,0,0,3.3935e-11,8.1061e-13,1.1797e-11,1.8879e-05,1.8701e-07,-9.3326e-07,3.3857e-11,1.7099e-13,1.0942e-11,3.3935e-11,8.1061e-13,1.1797e-11,-0.016793,-0.0025,0.002
665.3,0.34753,0.175,0.34753,-3.4694e-13,2.1475e+05,5.5043,1780.7,2.1475e+05,665.3,3393,0.34753,2.1475e+05,0.34753,0.097558,0.0018927,-8.6601e-05,0.097558,0.0018927,-8.6601e-05,0,0,0,3.2035e-11,-1.3137e-12,6.7967e-12,2.1012e-05,-6.9347e-09,6.3222e-07,3.1565e-11,-9.046e-13,7.0896e-12,3.2035e-11,-1.3137e-12,6.7967e-12,-0.015549,-0.0025,0.002
665.39,0.33325,0.175,0.33325,-3.4694e-13,2.0472e+05,3.2629,1708.6,2.0472e+05,665.39,2973.1,0.33325,2.0472e+05,0.33325,0.098594,-2.3977e-06,0.0028038,0.098594,-2.3977e-06,0.0028038,0,0,0,2.35e-11,-5.55e-12,3.0247e-12,1.9132e-05,-2.8384e-07,1.7475e-06,2.35e-11,-5.55e-12,3.0247e-12,2.35e-11,-5.55e-12,3.0247e-12,-0.014305,-0.0025,0.002
667.38,0.40404,0.175,0.40404,-3.4694e-13,69629,3.1724,1650.6,69629,667.38,2758,0.40404,69629,0.40404,0.13252,-0.0012498,-0.0075493,0.13252,-0.0012498,-0.0075493,0,0,0,1.8023e-11,3.2529e-13,4.1283e-12,1.6552e-05,-4.6693e-07,-1.8963e-07,1.8023e-11,3.2528e-13,4.1283e-12,1.8023e-11,3.2529e-13,4.1283e-12,-0.013061,-0.0025,0.002
