"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
706.19,1,0.175,1,0,0,0,0.043315,0,0,1,706.19,0,1,-3.8907e-05,2.8856e-06,0.06795,-3.8908e-05,2.8856e-06,0.06795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.0025,0.067171
706.04,1,0.175,1,0,0,0,0.043242,0,0,1,706.04,0,1,-6.2041e-05,1.9683e-06,0.062732,-6.2041e-05,1.9683e-06,0.062732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.0025,0.067171
705.88,1,0.175,1,0,0,0,0.043284,0,0,1,705.88,0,1,-6.1574e-05,1.0917e-06,0.056031,-6.1574e-05,1.0917e-06,0.056031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.0025,0.067171
705.72,1,0.175,1,0,0,0,0.043198,0,0,1,705.72,0,1,-4.863e-05,2.133e-07,0.047815,-4.863e-05,2.1334e-07,0.047815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.0025,0.067171
705.59,1,0.175,1,0,0,0,0.04325,0,0,1,705.59,0,1,-2.7164e-05,-4.1405e-07,0.038111,-2.7163e-05,-4.1402e-07,0.038111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.0025,0.067171
705.48,1,0.175,1,0,0,0,0.043166,0,0,1,705.48,0,1,-9.978e-06,-7.968e-07,0.026897,-9.9772e-06,-7.9679e-07,0.026897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.0025,0.067171
705.41,1,0.175,1,0,0,0,0.043234,0,0,1,705.41,0,1,-1.9102e-06,-7.3339e-07,0.014207,-1.9095e-06,-7.3341e-07,0.014207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.0025,0.067171
705.38,1,0.175,1,0,0,0,0.043131,0,0,1,705.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.067171
705.61,1,0.175,1,0,0,0,0.043373,0,0,1,705.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,0.067171
705.63,1,0.175,1,0,0,0,0.043224,0,0,1,705.63,0,1,1.0459e-05,-7.9867e-07,0.014228,1.0459e-05,-7.9868e-07,0.014228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.00083333,0.067171
705.69,1,0.175,1,0,0,0,0.043339,0,0,1,705.69,0,1,3.1497e-05,-9.9522e-07,0.026967,3.1497e-05,-9.9522e-07,0.026967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.00083333,0.067171
705.79,1,0.175,1,0,0,0,0.043255,0,0,1,705.79,0,1,7.5545e-05,-8.3334e-07,0.03819,7.5545e-05,-8.3334e-07,0.03819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.00083333,0.067171
705.91,1,0.175,1,0,0,0,0.043351,0,0,1,705.91,0,1,0.00012006,-6.3052e-07,0.047928,0.00012006,-6.3052e-07,0.047928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.00083333,0.067171
706.04,1,0.175,1,0,0,0,0.043294,0,0,1,706.04,0,1,0.00017049,-3.5918e-07,0.056138,0.00017049,-3.5917e-07,0.056138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.00083333,0.067171
706.18,1,0.175,1,0,0,0,0.043353,0,0,1,706.18,0,1,0.00019626,-1.8512e-07,0.062847,0.00019626,-1.851e-07,0.062847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.00083333,0.067171
706.29,1,0.175,1,0,0,0,0.043323,0,0,1,706.29,0,1,0.00021061,-2.1979e-08,0.06804,0.00021061,-2.1978e-08,0.06804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.00083333,0.067171
706.38,1,0.175,1,0,0,0,0.043342,0,0,1,706.38,0,1,0.00019085,9.5019e-08,0.071738,0.00019085,9.5009e-08,0.071738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.00083333,0.067171
706.43,1,0.175,1,0,0,0,0.043336,0,0,1,706.43,0,1,0.00015954,1.6276e-07,0.073943,0.00015954,1.6275e-07,0.073943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.00083333,0.067171
706.44,1,0.175,1,0,0,0,0.043318,0,0,1,706.44,0,1,0.00010454,2.867e-07,0.074663,0.00010454,2.867e-07,0.074663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083333,0.067171
706.4,1,0.175,1,0,0,0,0.043333,0,0,1,706.4,0,1,5.2043e-05,3.6124e-07,0.073907,5.2043e-05,3.6124e-07,0.073907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,0.067171
706.31,1,0.175,1,0,0,0,0.043284,0,0,1,706.31,0,1,-3.7156e-06,5.4081e-07,0.071664,-3.7154e-06,5.4083e-07,0.071664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,0.067171
706.19,1,0.175,1,0,0,0,0.043315,0,0,1,706.19,0,1,-4.041e-05,6.404e-07,0.067948,-4.041e-05,6.4041e-07,0.067948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,0.067171
706.04,1,0.175,1,0,0,0,0.043243,0,0,1,706.04,0,1,-6.3719e-05,7.966e-07,0.062731,-6.372e-05,7.966e-07,0.062731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,0.067171
705.88,1,0.175,1,0,0,0,0.043286,0,0,1,705.88,0,1,-6.3239e-05,8.5354e-07,0.056031,-6.3239e-05,8.5352e-07,0.056031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,0.067171
705.72,1,0.175,1,0,0,0,0.043201,0,0,1,705.72,0,1,-5.0031e-05,8.971e-07,0.047816,-5.0031e-05,8.9706e-07,0.047816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,0.067171
705.59,1,0.175,1,0,0,0,0.043253,0,0,1,705.59,0,1,-2.8171e-05,8.3415e-07,0.038113,-2.817e-05,8.3413e-07,0.038113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,0.067171
705.48,1,0.175,1,0,0,0,0.043169,0,0,1,705.48,0,1,-1.0553e-05,6.7916e-07,0.026899,-1.0552e-05,6.7914e-07,0.026899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,0.067171
705.41,1,0.175,1,0,0,0,0.043237,0,0,1,705.41,0,1,-2.0995e-06,4.1384e-07,0.014209,-2.0989e-06,4.1382e-07,0.014209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,0.067171
705.38,1,0.175,1,0,0,0,0.043135,0,0,1,705.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.067171
705.61,1,0.175,1,0,0,0,0.043368,0,0,1,705.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.067171
705.63,1,0.175,1,0,0,0,0.04322,0,0,1,705.63,0,1,1.0142e-05,2.2591e-06,0.014226,1.0142e-05,2.2591e-06,0.014226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,0.067171
705.69,1,0.175,1,0,0,0,0.043335,0,0,1,705.69,0,1,3.0784e-05,3.3305e-06,0.026965,3.0784e-05,3.3305e-06,0.026965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,0.067171
705.79,1,0.175,1,0,0,0,0.043251,0,0,1,705.79,0,1,7.4179e-05,3.5532e-06,0.038188,7.4179e-05,3.5532e-06,0.038188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,0.067171
705.91,1,0.175,1,0,0,0,0.043349,0,0,1,705.91,0,1,0.00011829,3.4055e-06,0.047927,0.00011829,3.4055e-06,0.047927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,0.067171
706.04,1,0.175,1,0,0,0,0.043292,0,0,1,706.04,0,1,0.00016824,2.9722e-06,0.056138,0.00016824,2.9722e-06,0.056138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,0.067171
706.18,1,0.175,1,0,0,0,0.043354,0,0,1,706.18,0,1,0.00019388,2.3015e-06,0.062849,0.00019388,2.3015e-06,0.062849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,0.067171
706.29,1,0.175,1,0,0,0,0.043324,0,0,1,706.29,0,1,0.00020837,1.6655e-06,0.068043,0.00020836,1.6655e-06,0.068043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,0.067171
706.38,1,0.175,1,0,0,0,0.043345,0,0,1,706.38,0,1,0.000189,9.3286e-07,0.071743,0.000189,9.3285e-07,0.071743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,0.067171
706.43,1,0.175,1,0,0,0,0.04334,0,0,1,706.43,0,1,0.00015853,4.7539e-07,0.073949,0.00015853,4.7538e-07,0.073949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,0.067171
706.44,1,0.175,1,0,0,0,0.043323,0,0,1,706.44,0,1,0.00010442,1.1117e-07,0.074669,0.00010442,1.1115e-07,0.074669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,0.067171
706.4,1,0.175,1,0,0,0,0.043337,0,0,1,706.4,0,1,5.2979e-05,8.0112e-08,0.073913,5.2979e-05,8.0103e-08,0.073913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,0.067171
706.31,1,0.175,1,0,0,0,0.043287,0,0,1,706.31,0,1,-1.9916e-06,1.9543e-07,0.071669,-1.9914e-06,1.9542e-07,0.071669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,0.067171
706.19,1,0.175,1,0,0,0,0.043317,0,0,1,706.19,0,1,-3.8091e-05,4.9831e-07,0.067951,-3.8092e-05,4.983e-07,0.067951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,0.067171
706.04,1,0.175,1,0,0,0,0.043244,0,0,1,706.04,0,1,-6.1181e-05,8.6275e-07,0.062733,-6.1182e-05,8.6275e-07,0.062733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,0.067171
705.88,1,0.175,1,0,0,0,0.043286,0,0,1,705.88,0,1,-6.0786e-05,1.1958e-06,0.056031,-6.0786e-05,1.1958e-06,0.056031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,0.067171
705.72,1,0.175,1,0,0,0,0.043199,0,0,1,705.72,0,1,-4.7925e-05,1.4696e-06,0.047815,-4.7925e-05,1.4696e-06,0.047815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,0.067171
705.59,1,0.175,1,0,0,0,0.043251,0,0,1,705.59,0,1,-2.6654e-05,1.5463e-06,0.03811,-2.6654e-05,1.5463e-06,0.03811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,0.067171
705.48,1,0.175,1,0,0,0,0.043166,0,0,1,705.48,0,1,-9.623e-06,1.4397e-06,0.026896,-9.6221e-06,1.4397e-06,0.026896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,0.067171
705.41,1,0.175,1,0,0,0,0.043234,0,0,1,705.41,0,1,-1.8049e-06,9.8288e-07,0.014206,-1.8043e-06,9.8291e-07,0.014206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,0.067171
705.38,1,0.175,1,0,0,0,0.043132,0,0,1,705.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.067171
705.61,1,0.175,1,0,0,0,0.043364,0,0,1,705.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.067171
705.63,1,0.175,1,0,0,0,0.043216,0,0,1,705.63,0,1,1.0076e-05,-5.2792e-07,0.014224,1.0076e-05,-5.2791e-07,0.014224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,0.067171
705.69,1,0.175,1,0,0,0,0.043331,0,0,1,705.69,0,1,3.0586e-05,-5.0917e-07,0.026962,3.0587e-05,-5.0917e-07,0.026962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,0.067171
705.79,1,0.175,1,0,0,0,0.043248,0,0,1,705.79,0,1,7.3862e-05,-7.9378e-08,0.038185,7.3862e-05,-7.938e-08,0.038185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,0.067171
705.91,1,0.175,1,0,0,0,0.043345,0,0,1,705.91,0,1,0.00011793,5.6408e-07,0.047924,0.00011793,5.6408e-07,0.047924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,0.067171
706.04,1,0.175,1,0,0,0,0.043289,0,0,1,706.04,0,1,0.0001679,1.2824e-06,0.056135,0.0001679,1.2824e-06,0.056135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,0.067171
706.18,1,0.175,1,0,0,0,0.043351,0,0,1,706.18,0,1,0.00019362,2.183e-06,0.062846,0.00019361,2.183e-06,0.062846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,0.067171
706.29,1,0.175,1,0,0,0,0.043321,0,0,1,706.29,0,1,0.00020807,2.9141e-06,0.068041,0.00020807,2.9141e-06,0.068041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,0.067171
706.38,1,0.175,1,0,0,0,0.043343,0,0,1,706.38,0,1,0.00018876,3.6621e-06,0.07174,0.00018876,3.6621e-06,0.07174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.0025,0.067171
706.43,1,0.175,1,0,0,0,0.043337,0,0,1,706.43,0,1,0.00015818,4.0822e-06,0.073947,0.00015818,4.0822e-06,0.073947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.0025,0.067171
706.44,1,0.175,1,0,0,0,0.04332,0,0,1,706.44,0,1,0.00010398,4.2693e-06,0.074667,0.00010398,4.2693e-06,0.074667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.067171
706.4,1,0.175,1,0,0,0,0.043334,0,0,1,706.4,0,1,5.2366e-05,4.0958e-06,0.07391,5.2367e-05,4.0958e-06,0.07391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0025,0.067171
706.31,1,0.175,1,0,0,0,0.043285,0,0,1,706.31,0,1,-2.7396e-06,3.5896e-06,0.071667,-2.7394e-06,3.5896e-06,0.071667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0025,0.067171
706.19,1,0.175,1,0,0,0,0.043315,0,0,1,706.19,0,1,-3.8907e-05,2.8856e-06,0.06795,-3.8908e-05,2.8856e-06,0.06795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0025,0.067171
706.04,1,0.175,1,0,0,0,0.043242,0,0,1,706.04,0,1,-6.2041e-05,1.9683e-06,0.062732,-6.2041e-05,1.9683e-06,0.062732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0025,0.067171
705.88,1,0.175,1,0,0,0,0.043284,0,0,1,705.88,0,1,-6.1574e-05,1.0917e-06,0.056031,-6.1574e-05,1.0917e-06,0.056031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0025,0.067171
705.72,1,0.175,1,0,0,0,0.043198,0,0,1,705.72,0,1,-4.863e-05,2.133e-07,0.047815,-4.863e-05,2.1334e-07,0.047815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.0025,0.067171
705.59,1,0.175,1,0,0,0,0.04325,0,0,1,705.59,0,1,-2.7164e-05,-4.1405e-07,0.038111,-2.7163e-05,-4.1402e-07,0.038111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.0025,0.067171
705.48,1,0.175,1,0,0,0,0.043166,0,0,1,705.48,0,1,-9.978e-06,-7.968e-07,0.026897,-9.9772e-06,-7.9679e-07,0.026897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.0025,0.067171
705.41,1,0.175,1,0,0,0,0.043234,0,0,1,705.41,0,1,-1.9102e-06,-7.3339e-07,0.014207,-1.9095e-06,-7.3341e-07,0.014207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0025,0.067171
705.38,1,0.175,1,0,0,0,0.043131,0,0,1,705.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,0.067171
705.53,1,0.175,1,0,0,0,0.043205,0,0,1,705.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,0.068415
705.54,1,0.175,1,0,0,0,0.043115,0,0,1,705.54,0,1,-2.4691e-06,-5.6156e-08,0.014119,-2.4689e-06,-5.6143e-08,0.014119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.0025,0.068415
705.59,1,0.175,1,0,0,0,0.043209,0,0,1,705.59,0,1,4.3797e-06,7.7644e-08,0.026814,4.3801e-06,7.7644e-08,0.026814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.0025,0.068415
705.66,1,0.175,1,0,0,0,0.043171,0,0,1,705.66,0,1,2.6236e-05,3.9159e-07,0.038021,2.6236e-05,3.9159e-07,0.038021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.0025,0.068415
705.74,1,0.175,1,0,0,0,0.043255,0,0,1,705.74,0,1,5.0381e-05,8.0077e-07,0.04775,5.0381e-05,8.0076e-07,0.04775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.0025,0.068415
705.84,1,0.175,1,0,0,0,0.043236,0,0,1,705.84,0,1,8.1244e-05,1.2393e-06,0.055967,8.1244e-05,1.2393e-06,0.055967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.0025,0.068415
705.93,1,0.175,1,0,0,0,0.043299,0,0,1,705.93,0,1,9.9959e-05,1.7479e-06,0.062689,9.9958e-05,1.7479e-06,0.062689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.0025,0.068415
706.01,1,0.175,1,0,0,0,0.043296,0,0,1,706.01,0,1,0.00011493,2.1607e-06,0.067902,0.00011493,2.1607e-06,0.067902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.0025,0.068415
706.08,1,0.175,1,0,0,0,0.043331,0,0,1,706.08,0,1,0.00011045,2.5589e-06,0.071619,0.00011045,2.5589e-06,0.071619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.0025,0.068415
706.11,1,0.175,1,0,0,0,0.043341,0,0,1,706.11,0,1,0.00010066,2.7747e-06,0.073839,0.00010066,2.7748e-06,0.073839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.0025,0.068415
706.11,1,0.175,1,0,0,0,0.043344,0,0,1,706.11,0,1,7.585e-05,2.8586e-06,0.074568,7.5851e-05,2.8586e-06,0.074568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025,0.068415
706.08,1,0.175,1,0,0,0,0.043362,0,0,1,706.08,0,1,5.2695e-05,2.7427e-06,0.073811,5.2695e-05,2.7427e-06,0.073811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.0025,0.068415
706.02,1,0.175,1,0,0,0,0.043336,0,0,1,706.02,0,1,2.5564e-05,2.448e-06,0.071562,2.5564e-05,2.448e-06,0.071562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.0025,0.068415
705.93,1,0.175,1,0,0,0,0.04336,0,0,1,705.93,0,1,8.624e-06,2.0348e-06,0.067829,8.6236e-06,2.0348e-06,0.067829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.0025,0.068415
705.82,1,0.175,1,0,0,0,0.043312,0,0,1,705.82,0,1,-3.4272e-06,1.501e-06,0.062597,-3.4279e-06,1.501e-06,0.062597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.0025,0.068415
705.7,1,0.175,1,0,0,0,0.043339,0,0,1,705.7,0,1,-3.7437e-06,9.7399e-07,0.05588,-3.7443e-06,9.7402e-07,0.05588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.0025,0.068415
705.59,1,0.175,1,0,0,0,0.043276,0,0,1,705.59,0,1,5.7137e-08,4.3846e-07,0.047658,5.7214e-08,4.3851e-07,0.047658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.0025,0.068415
705.49,1,0.175,1,0,0,0,0.043305,0,0,1,705.49,0,1,7.0436e-06,2.3029e-08,0.037953,7.0444e-06,2.306e-08,0.037953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.0025,0.068415
705.41,1,0.175,1,0,0,0,0.043237,0,0,1,705.41,0,1,1.0127e-05,-2.6973e-07,0.026753,1.0128e-05,-2.6973e-07,0.026753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.0025,0.068415
705.36,1,0.175,1,0,0,0,0.043271,0,0,1,705.36,0,1,8.1748e-06,-3.2733e-07,0.014094,8.1755e-06,-3.2736e-07,0.014094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.0025,0.068415
705.34,1,0.175,1,0,0,0,0.043192,0,0,1,705.34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.068415
705.53,1,0.175,1,0,0,0,0.043209,0,0,1,705.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,0.068415
705.54,1,0.175,1,0,0,0,0.043118,0,0,1,705.54,0,1,-2.2726e-06,-3.7414e-07,0.014121,-2.2724e-06,-3.7415e-07,0.014121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.00083333,0.068415
705.59,1,0.175,1,0,0,0,0.043212,0,0,1,705.59,0,1,4.8488e-06,-3.9542e-07,0.026817,4.8491e-06,-3.9542e-07,0.026817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.00083333,0.068415
705.66,1,0.175,1,0,0,0,0.043173,0,0,1,705.66,0,1,2.709e-05,-2.3367e-07,0.038024,2.709e-05,-2.3366e-07,0.038024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.00083333,0.068415
705.74,1,0.175,1,0,0,0,0.043258,0,0,1,705.74,0,1,5.1465e-05,-5.2344e-08,0.047752,5.1465e-05,-5.234e-08,0.047752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.00083333,0.068415
705.84,1,0.175,1,0,0,0,0.043238,0,0,1,705.84,0,1,8.2562e-05,1.5187e-07,0.055968,8.2562e-05,1.5188e-07,0.055968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.00083333,0.068415
705.93,1,0.175,1,0,0,0,0.043299,0,0,1,705.93,0,1,0.00010131,3.0123e-07,0.062689,0.00010131,3.0124e-07,0.062689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.00083333,0.068415
706.01,1,0.175,1,0,0,0,0.043296,0,0,1,706.01,0,1,0.00011622,4.3183e-07,0.067902,0.00011622,4.3183e-07,0.067902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.00083333,0.068415
706.08,1,0.175,1,0,0,0,0.043329,0,0,1,706.08,0,1,0.00011152,5.2713e-07,0.071618,0.00011152,5.2712e-07,0.071618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.00083333,0.068415
706.11,1,0.175,1,0,0,0,0.043339,0,0,1,706.11,0,1,0.00010136,5.9011e-07,0.073838,0.00010136,5.901e-07,0.073838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.00083333,0.068415
706.11,1,0.175,1,0,0,0,0.043341,0,0,1,706.11,0,1,7.6155e-05,6.6478e-07,0.074567,7.6155e-05,6.6479e-07,0.074567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083333,0.068415
706.08,1,0.175,1,0,0,0,0.04336,0,0,1,706.08,0,1,5.2558e-05,7.0889e-07,0.07381,5.2559e-05,7.089e-07,0.07381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,0.068415
706.02,1,0.175,1,0,0,0,0.043334,0,0,1,706.02,0,1,2.5099e-05,7.8969e-07,0.07156,2.5099e-05,7.8971e-07,0.07156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,0.068415
705.93,1,0.175,1,0,0,0,0.043358,0,0,1,705.93,0,1,7.8916e-06,8.2765e-07,0.067828,7.8913e-06,8.2767e-07,0.067828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,0.068415
705.82,1,0.175,1,0,0,0,0.043311,0,0,1,705.82,0,1,-4.2548e-06,8.8345e-07,0.062597,-4.2555e-06,8.8345e-07,0.062597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,0.068415
705.7,1,0.175,1,0,0,0,0.043338,0,0,1,705.7,0,1,-4.5704e-06,8.8443e-07,0.05588,-4.571e-06,8.8441e-07,0.05588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,0.068415
705.59,1,0.175,1,0,0,0,0.043276,0,0,1,705.59,0,1,-6.4478e-07,8.6812e-07,0.047659,-6.4469e-07,8.6809e-07,0.047659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,0.068415
705.49,1,0.175,1,0,0,0,0.043305,0,0,1,705.49,0,1,6.5334e-06,7.8918e-07,0.037954,6.5342e-06,7.8917e-07,0.037954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,0.068415
705.41,1,0.175,1,0,0,0,0.043238,0,0,1,705.41,0,1,9.8289e-06,6.4985e-07,0.026754,9.8299e-06,6.4985e-07,0.026754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,0.068415
705.36,1,0.175,1,0,0,0,0.043272,0,0,1,705.36,0,1,8.0713e-06,4.2253e-07,0.014095,8.0719e-06,4.2252e-07,0.014095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,0.068415
705.34,1,0.175,1,0,0,0,0.043193,0,0,1,705.34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.068415
