"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
760.22,0.35336,0.175,0.35336,3.4694e-13,1.1653e+05,2.5603,878.89,1.1653e+05,760.22,5023.2,0.35336,1.1653e+05,0.35336,0.088617,-0.00053195,0.0023071,0.088617,-0.00053195,0.0023071,0,0,0,-9.9885e-12,7.5884e-12,-2.0923e-12,1.371e-05,1.0355e-07,3.6127e-07,-9.9887e-12,7.5884e-12,-2.0915e-12,-9.9885e-12,7.5884e-12,-2.0923e-12,0.00062195,-0.00083333,0.005
760.08,0.40235,0.175,0.40235,1.3878e-12,92479,2.3664,835.63,92479,760.08,3788.1,0.40235,92479,0.40235,0.10982,0.0028537,-0.0047299,0.10982,0.0028537,-0.0047299,0,0,0,-7.8844e-12,1.05e-11,9.2581e-12,1.1276e-05,9.4135e-08,4.1142e-07,-7.8844e-12,1.05e-11,9.2588e-12,-7.8844e-12,1.05e-11,9.2581e-12,0.0018659,-0.00083333,0.005
762.9,0.42303,0.175,0.42303,6.9389e-13,74047,2.2845,801.85,74047,762.9,1055.1,0.42303,74047,0.42303,0.11691,0.00036857,-0.0074569,0.11691,0.00036857,-0.0074569,0,0,0,7.4066e-12,1.7003e-11,5.632e-12,1.0987e-05,-2.4789e-07,-3.1522e-07,7.4065e-12,1.7003e-11,5.632e-12,7.4066e-12,1.7003e-11,5.632e-12,0.0031098,-0.00083333,0.005
763.81,0.36534,0.175,0.36534,1.0408e-12,97342,2.5129,760.45,97342,763.81,1373,0.36534,97342,0.36534,0.083144,-0.0033053,0.0024986,0.083144,-0.0033053,0.0024986,0,0,0,1.561e-12,1.3231e-11,-1.7097e-11,1.3791e-05,-8.4478e-07,3.4106e-07,1.561e-12,1.3231e-11,-1.7098e-11,1.561e-12,1.3231e-11,-1.7097e-11,0.0043537,-0.00083333,0.005
761.85,0.35554,0.175,0.35554,-3.4695e-13,1.5657e+05,2.5517,708.09,1.5657e+05,761.85,2438.8,0.35554,1.5657e+05,0.35554,0.097632,-0.0031075,0.0069772,0.097632,-0.0031075,0.0069772,0,0,0,4.2814e-12,9.4109e-12,5.4835e-12,1.5225e-05,-5.139e-07,1.333e-06,4.2815e-12,9.4111e-12,5.4834e-12,4.2814e-12,9.4109e-12,5.4835e-12,0.0055976,-0.00083333,0.005
762.67,0.34465,0.175,0.34465,-6.9389e-13,1.8045e+05,2.5948,656.67,1.8045e+05,762.67,2265.6,0.34465,1.8045e+05,0.34465,0.088508,0.0021602,0.0076106,0.088508,0.0021602,0.0076106,0,0,0,4.6073e-12,6.5299e-12,1.9995e-11,1.4481e-05,8.2344e-08,1.0056e-06,4.6076e-12,6.53e-12,1.9996e-11,4.6073e-12,6.5299e-12,1.9995e-11,0.0068415,-0.00083333,0.005
761.02,0.35336,0.175,0.35336,6.9389e-13,1.2315e+05,2.5603,609.69,1.2315e+05,761.02,2056.9,0.35336,1.2315e+05,0.35336,0.082941,-0.00048062,-0.0025773,0.082941,-0.00048062,-0.0025773,0,0,0,9.194e-12,6.6878e-13,1.5571e-11,1.3322e-05,-1.6187e-07,-5.9713e-07,9.1941e-12,6.6887e-13,1.5571e-11,9.194e-12,6.6878e-13,1.5571e-11,0.0080854,-0.00083333,0.005
759.89,0.38166,0.175,0.38166,-1.3878e-12,93944,2.4483,566.35,93944,759.89,1891.4,0.38166,93944,0.38166,0.10392,-0.0057171,-0.006537,0.10392,-0.0057171,-0.006537,0,0,0,1.4528e-11,7.0894e-12,1.9152e-11,1.2815e-05,8.2936e-08,-7.7533e-07,1.4529e-11,7.0891e-12,1.9152e-11,1.4528e-11,7.0894e-12,1.9152e-11,0.0093293,-0.00083333,0.005
759.94,0.37078,0.175,0.37078,-1.3878e-12,1.0092e+05,2.4914,522.41,1.0092e+05,759.94,2888.8,0.37078,1.0092e+05,0.37078,0.090795,-0.0011966,0.0002773,0.090795,-0.0011966,0.0002773,0,0,0,1.0634e-11,2.4249e-12,9.8672e-12,1.2638e-05,7.3023e-07,5.3614e-07,1.0635e-11,2.4243e-12,9.8676e-12,1.0634e-11,2.4249e-12,9.8672e-12,0.010573,-0.00083333,0.005
759.91,0.37296,0.175,0.37296,-1.7347e-13,1.2356e+05,2.4828,480.44,1.2356e+05,759.91,3277.3,0.37296,1.2356e+05,0.37296,0.091845,-0.0025809,0.0068808,0.091845,-0.0025809,0.0068808,0,0,0,1.044e-11,5.1363e-13,3.912e-13,1.1823e-05,3.5774e-07,1.2537e-06,1.044e-11,5.1349e-13,3.916e-13,1.044e-11,5.1363e-13,3.912e-13,0.011817,-0.00083333,0.005
760.84,0.37404,0.175,0.37404,-5.2042e-13,1.1236e+05,2.4784,441.76,1.1236e+05,760.84,2094.4,0.37404,1.1236e+05,0.37404,0.097126,-0.009182,0.0043778,0.097126,-0.009182,0.0043778,0,0,0,6.3791e-12,1.366e-11,-5.8003e-12,1.261e-05,-4.2279e-07,4.4575e-07,6.3789e-12,1.3659e-11,-5.7999e-12,6.3791e-12,1.366e-11,-5.8003e-12,0.013061,-0.00083333,0.005
758.31,0.35554,0.175,0.35554,-2.1717e-23,1.0666e+05,2.5517,394.51,1.0666e+05,758.31,1944.9,0.35554,1.0666e+05,0.35554,0.095369,-0.0026866,0.0056348,0.095369,-0.0026866,0.0056348,0,0,0,-3.4541e-13,5.785e-12,-1.1808e-11,1.4155e-05,-2.8043e-07,2.6685e-07,-3.4527e-13,5.785e-12,-1.1808e-11,-3.4541e-13,5.785e-12,-1.1808e-11,0.014305,-0.00083333,0.005
757.65,0.36425,0.175,0.36425,-3.2578e-23,1.1039e+05,2.5172,345.3,1.1039e+05,757.65,984.13,0.36425,1.1039e+05,0.36425,0.10627,-0.00017003,0.0034852,0.10627,-0.00017003,0.0034852,0,0,0,1.0173e-11,1.3548e-12,7.7381e-12,1.4157e-05,-1.731e-09,7.6796e-07,1.0173e-11,1.3549e-12,7.7382e-12,1.0173e-11,1.3548e-12,7.7381e-12,0.015549,-0.00083333,0.005
759.08,0.3686,0.175,0.3686,-3.4694e-13,1.0261e+05,2.5,297.78,1.0261e+05,759.08,1941.3,0.3686,1.0261e+05,0.3686,0.10997,-0.0039076,-0.0078616,0.10997,-0.0039076,-0.0078616,0,0,0,1.9934e-11,5.2105e-13,1.0484e-11,1.4541e-05,-4.9016e-07,3.0804e-07,1.9934e-11,5.2099e-13,1.0484e-11,1.9934e-11,5.2105e-13,1.0484e-11,0.016793,-0.00083333,0.005
757.24,0.36316,0.175,0.36316,3.4694e-13,1.0293e+05,2.5216,245.95,1.0293e+05,757.24,3263.7,0.36316,1.0293e+05,0.36316,0.11293,-0.0047814,-0.0066893,0.11293,-0.0047814,-0.0066893,0,0,0,5.4081e-12,9.8251e-12,-1.7916e-12,1.5856e-05,-7.7489e-07,-4.1202e-08,5.4083e-12,9.8251e-12,-1.7913e-12,5.4081e-12,9.8251e-12,-1.7916e-12,0.018037,-0.00083333,0.005
753.6,0.36207,0.175,0.36207,1.0408e-12,1.017e+05,2.5259,189.36,1.017e+05,753.6,3151.7,0.36207,1.017e+05,0.36207,0.11072,-0.0032334,0.0011381,0.11072,-0.0032334,0.0011381,0,0,0,-1.0015e-11,2.9283e-11,-1.3097e-11,1.6378e-05,-4.1704e-07,2.9568e-07,-1.0015e-11,2.9283e-11,-1.3097e-11,-1.0015e-11,2.9283e-11,-1.3097e-11,0.01928,-0.00083333,0.005
747,0.38493,0.175,0.38493,1.3878e-12,77235,2.4353,134.01,77235,747,2335.8,0.38493,77235,0.38493,0.11094,-0.0032261,0.0043675,0.11094,-0.0032261,0.0043675,0,0,0,3.2434e-12,1.3749e-11,-1.2606e-11,1.45e-05,-3.2109e-07,5.0939e-07,3.2437e-12,1.3749e-11,-1.2606e-11,3.2434e-12,1.3749e-11,-1.2606e-11,0.020524,-0.00083333,0.005
742.92,0.39364,0.175,0.39364,6.9389e-13,75255,2.4009,90.226,75255,742.92,1202.9,0.39364,75255,0.39364,0.11221,-0.004222,0.0066193,0.11221,-0.004222,0.0066193,0,0,0,1.2338e-11,7.9105e-13,4.2753e-12,1.2632e-05,-4.1191e-07,5.3882e-07,1.2338e-11,7.9086e-13,4.2753e-12,1.2338e-11,7.9105e-13,4.2753e-12,0.021768,-0.00083333,0.005
738.52,0.37187,0.175,0.37187,-5.2042e-13,1.0172e+05,2.4871,47.536,1.0172e+05,738.52,2665,0.37187,1.0172e+05,0.37187,0.095315,-0.0025302,0.0066886,0.095315,-0.0025302,0.0066886,0,0,0,6.568e-13,6.2784e-12,-9.0971e-12,1.1443e-05,-7.8841e-08,5.5223e-07,6.5668e-13,6.2785e-12,-9.0969e-12,6.568e-13,6.2784e-12,-9.0971e-12,0.023012,-0.00083333,0.005
725.93,0.43718,0.175,0.43718,-1.2143e-12,77092,2.2284,12.002,77092,725.93,5027.6,0.43718,77092,0.43718,0.082666,-0.00036861,0.001596,0.082666,-0.00036862,0.001596,0,0,0,-2.0101e-13,1.1012e-12,-1.2027e-11,6.955e-06,8.4411e-08,2.8128e-07,-2.0136e-13,1.1013e-12,-1.2027e-11,-2.0101e-13,1.1012e-12,-1.2027e-11,0.024256,-0.00083333,0.005
717.88,0.75942,0.175,0.75942,-6.9389e-13,17062,0.95259,0.031142,17062,717.88,3013.4,0.75942,17062,0.75942,0.078627,0.0028511,0.0036253,0.078627,0.0028511,0.0036253,0,0,0,1.744e-12,4.357e-13,1.7569e-12,1.7376e-06,2.7667e-09,2.7833e-08,1.7438e-12,4.3575e-13,1.7571e-12,1.744e-12,4.357e-13,1.7569e-12,0.0255,-0.00083333,0.005
676.24,0.43827,0.175,0.43827,1.7347e-12,65854,2.2241,1775.4,65854,676.24,6067.2,0.43827,65854,0.43827,0.065531,-0.0028593,-0.0017839,0.065531,-0.0028593,-0.0017839,0,0,0,-1.7716e-12,3.2481e-11,-9.4427e-12,6.7985e-06,-4.2552e-07,-2.0766e-07,-1.7715e-12,3.2481e-11,-9.4426e-12,-1.7716e-12,3.2481e-11,-9.4427e-12,-0.024256,0.00083333,0.005
687.21,0.37296,0.175,0.37296,1.0862e-23,94499,2.4828,1741.1,94499,687.21,4643.6,0.37296,94499,0.37296,0.088004,-0.00090684,0.00024644,0.088004,-0.00090684,0.00024644,0,0,0,4.799e-12,2.4262e-11,-1.4723e-12,1.1257e-05,-3.8702e-07,-1.8455e-09,4.7993e-12,2.4262e-11,-1.4723e-12,4.799e-12,2.4262e-11,-1.4723e-12,-0.023012,0.00083333,0.005
699.15,0.36642,0.175,0.36642,5.2042e-13,1.1932e+05,2.5086,1698.4,1.1932e+05,699.15,2273.7,0.36642,1.1932e+05,0.36642,0.099259,0.0026361,0.0022714,0.099259,0.0026361,0.0022714,0,0,0,1.1869e-11,4.1368e-12,-1.1846e-11,1.3282e-05,3.1025e-07,3.5222e-07,1.187e-11,4.1367e-12,-1.1846e-11,1.1869e-11,4.1368e-12,-1.1846e-11,-0.021768,0.00083333,0.005
708.87,0.32723,0.175,0.32723,8.6736e-13,1.8743e+05,2.6638,1650.1,1.8743e+05,708.87,2525.2,0.32723,1.8743e+05,0.32723,0.075888,0.0069235,0.0039785,0.075888,0.0069235,0.0039785,0,0,0,8.9646e-12,8.3172e-12,-9.4383e-12,1.3853e-05,8.5745e-07,1.1367e-06,8.9646e-12,8.3172e-12,-9.4383e-12,8.9646e-12,8.3172e-12,-9.4383e-12,-0.020524,0.00083333,0.005
715.81,0.37078,0.175,0.37078,-1.5992e-21,1.5942e+05,2.4914,1604,1.5942e+05,715.81,3622.5,0.37078,1.5942e+05,0.37078,0.083612,0.0044005,0.0038114,0.083612,0.0044005,0.0038114,0,0,0,1.0039e-11,1.163e-11,-7.4837e-12,1.2021e-05,3.6349e-07,8.8547e-07,1.0039e-11,1.163e-11,-7.4836e-12,1.0039e-11,1.163e-11,-7.4837e-12,-0.01928,0.00083333,0.005
724.73,0.40453,0.175,0.40453,-2.0817e-12,1.0989e+05,2.3578,1568.7,1.0989e+05,724.73,2289.1,0.40453,1.0989e+05,0.40453,0.10327,-0.010679,0.0027367,0.10327,-0.010679,0.0027367,0,0,0,1.8473e-11,9.1e-12,-2.9059e-12,1.1492e-05,-5.947e-07,4.3336e-09,1.8473e-11,9.1e-12,-2.9059e-12,1.8473e-11,9.1e-12,-2.9059e-12,-0.018037,0.00083333,0.005
730.84,0.34901,0.175,0.34901,-1.5613e-12,1.6122e+05,2.5776,1526,1.6122e+05,730.84,2486.8,0.34901,1.6122e+05,0.34901,0.088454,-0.0057143,0.010049,0.088454,-0.0057143,0.010049,0,0,0,1.8897e-11,-8.6072e-12,-4.8476e-12,1.349e-05,-1.2067e-07,7.7537e-07,1.8897e-11,-8.6073e-12,-4.8475e-12,1.8897e-11,-8.6072e-12,-4.8476e-12,-0.016793,0.00083333,0.005
735.75,0.3588,0.175,0.3588,-1.7347e-13,1.3663e+05,2.5388,1477.3,1.3663e+05,735.75,3586.8,0.3588,1.3663e+05,0.3588,0.10007,0.0012913,0.0016173,0.10007,0.0012913,0.0016173,0,0,0,2.2223e-11,-1.2648e-11,-7.7027e-12,1.4305e-05,4.8827e-07,3.1934e-07,2.2223e-11,-1.2648e-11,-7.7024e-12,2.2223e-11,-1.2648e-11,-7.7027e-12,-0.015549,0.00083333,0.005
741.17,0.36098,0.175,0.36098,5.2042e-13,1.197e+05,2.5302,1428.6,1.197e+05,741.17,2972.6,0.36098,1.197e+05,0.36098,0.10315,-0.0038422,-0.01146,0.10315,-0.0038422,-0.01146,0,0,0,1.502e-11,-1.6886e-11,-5.7743e-12,1.4866e-05,-1.4749e-07,-7.2255e-07,1.502e-11,-1.6887e-11,-5.7741e-12,1.502e-11,-1.6886e-11,-5.7743e-12,-0.014305,0.00083333,0.005
743.99,0.33703,0.175,0.33703,6.9389e-13,1.4724e+05,2.625,1375.9,1.4724e+05,743.99,2988.7,0.33703,1.4724e+05,0.33703,0.087241,-0.0036401,-0.0061585,0.087241,-0.0036401,-0.0061585,0,0,0,6.2534e-12,-3.2635e-11,1.9711e-12,1.4972e-05,-5.5023e-07,-3.1901e-07,6.2531e-12,-3.2636e-11,1.9712e-12,6.2534e-12,-3.2635e-11,1.9711e-12,-0.013061,0.00083333,0.005
746.2,0.36207,0.175,0.36207,1.2143e-12,1.122e+05,2.5259,1326.6,1.122e+05,746.2,3187,0.36207,1.122e+05,0.36207,0.094968,-0.0051915,0.00094812,0.094968,-0.0051915,0.00094812,0,0,0,1.2387e-11,-2.1284e-11,3.2971e-12,1.3018e-05,-5.1064e-07,7.6786e-08,1.2386e-11,-2.1284e-11,3.2969e-12,1.2387e-11,-2.1284e-11,3.2971e-12,-0.011817,0.00083333,0.005
749.28,0.36932,0.175,0.36932,8.6736e-13,3.554e+05,2.5,1286.9,3.554e+05,749.28,1952.2,0.36932,3.554e+05,0.36932,0.097248,-0.0047016,0.0019501,0.097248,-0.0047016,0.0019501,0,0,0,9.3313e-12,-1.9718e-11,-1.2488e-11,1.0772e-05,-3.1384e-07,1.5677e-07,9.3309e-12,-1.9718e-11,-1.2488e-11,9.3313e-12,-1.9718e-11,-1.2488e-11,-0.010573,0.00083333,0.005
754.09,0.3802,0.175,0.3802,5.2042e-13,3.5162e+05,2.4569,1252.9,3.5162e+05,754.09,548.33,0.3802,3.5162e+05,0.3802,0.10405,0.0026524,-0.0030377,0.10405,0.0026524,-0.0030377,0,0,0,-3.8815e-12,-1.4117e-11,-5.2194e-12,1.1101e-05,1.2032e-07,-7.7401e-08,-3.8817e-12,-1.4117e-11,-5.2192e-12,-3.8815e-12,-1.4117e-11,-5.2194e-12,-0.0093293,0.00083333,0.005
755.74,0.34792,0.175,0.34792,6.9389e-13,2.349e+05,2.5819,1210.9,2.349e+05,755.74,732.03,0.34792,2.349e+05,0.34792,0.097064,0.0047862,-0.007137,0.097064,0.0047862,-0.007137,0,0,0,-1.1134e-11,-8.5752e-12,2.2425e-11,1.4066e-05,5.7961e-08,-1.3604e-06,-1.1135e-11,-8.5751e-12,2.2425e-11,-1.1134e-11,-8.5752e-12,2.2425e-11,-0.0080854,0.00083333,0.005
754.38,0.33377,0.175,0.33377,1.0408e-12,2.4451e+05,2.6379,1157,2.4451e+05,754.38,2776.8,0.33377,2.4451e+05,0.33377,0.098002,0.0071331,-0.00027641,0.098002,0.0071331,-0.00027641,0,0,0,6.3003e-12,-1.0613e-11,1.7431e-11,1.5789e-05,5.4232e-07,-1.5475e-06,6.3002e-12,-1.0614e-11,1.7431e-11,6.3003e-12,-1.0613e-11,1.7431e-11,-0.0068415,0.00083333,0.005
752.88,0.37404,0.175,0.37404,1.7347e-12,95540,2.4784,1103.5,95540,752.88,3895.3,0.37404,95540,0.37404,0.10855,0.0086895,0.0097627,0.10855,0.0086895,0.0097627,0,0,0,2.0001e-11,-5.0706e-12,8.5926e-12,1.4626e-05,9.9188e-07,-4.9226e-07,2.0001e-11,-5.0706e-12,8.593e-12,2.0001e-11,-5.0706e-12,8.5926e-12,-0.0055976,0.00083333,0.005
756.35,0.40779,0.175,0.40779,-6.9389e-13,89809,2.3448,1057.9,89809,756.35,3235,0.40779,89809,0.40779,0.14422,0.0065051,0.0062986,0.14422,0.0065051,0.0062986,0,0,0,1.3716e-11,2.204e-12,2.0993e-12,1.3094e-05,4.3185e-07,5.8605e-10,1.3716e-11,2.204e-12,2.0996e-12,1.3716e-11,2.204e-12,2.0993e-12,-0.0043537,0.00083333,0.005
759.18,0.38058,0.175,0.38058,-1.0408e-12,1.0399e+05,2.4526,1014.2,1.0399e+05,759.18,2095.3,0.38058,1.0399e+05,0.38058,0.11726,0.0053321,-0.0053383,0.11726,0.0053321,-0.0053383,0,0,0,-3.6395e-12,7.825e-12,-1.0399e-13,1.2951e-05,3.9321e-07,-7.8749e-07,-3.6396e-12,7.8251e-12,-1.0403e-13,-3.6395e-12,7.825e-12,-1.0399e-13,-0.0031098,0.00083333,0.005
756.57,0.38711,0.175,0.38711,3.4694e-13,1.0621e+05,2.4267,969.34,1.0621e+05,756.57,3088.8,0.38711,1.0621e+05,0.38711,0.1149,-0.0119,-0.014953,0.1149,-0.0119,-0.014953,0,0,0,-1.9725e-11,2.2482e-11,9.7178e-12,1.2022e-05,3.9102e-07,-1.6996e-06,-1.9725e-11,2.2482e-11,9.7174e-12,-1.9725e-11,2.2482e-11,9.7178e-12,-0.0018659,0.00083333,0.005
761.12,0.40561,0.175,0.40561,-1.7347e-13,1.3654e+05,2.3534,932.44,1.3654e+05,761.12,734.15,0.40561,1.3654e+05,0.40561,0.14339,-0.020405,-0.0022555,0.14339,-0.020405,-0.0022555,0,0,0,-1.2981e-11,3.0024e-11,1.9767e-11,1.1737e-05,-2.7144e-07,-1.2874e-06,-1.2981e-11,3.0024e-11,1.9767e-11,-1.2981e-11,3.0024e-11,1.9767e-11,-0.00062195,0.00083333,0.005
764.09,0.33703,0.175,0.33703,-1.7347e-13,1.7029e+05,2.625,889.89,1.7029e+05,764.09,-423.04,0.33703,1.7029e+05,0.33703,0.088196,-0.0096489,0.0079762,0.088196,-0.0096489,0.0079762,0,0,0,-1.3892e-11,3.0622e-11,1.5154e-11,1.3428e-05,-8.7265e-07,-3.1816e-07,-1.3892e-11,3.0623e-11,1.5154e-11,-1.3892e-11,3.0622e-11,1.5154e-11,0.00062195,0.00083333,0.005
761,0.35663,0.175,0.35663,6.9389e-13,1.416e+05,2.5474,841.54,1.416e+05,761,2128.7,0.35663,1.416e+05,0.35663,0.093835,-0.0059713,-0.0052234,0.093835,-0.0059713,-0.0052234,0,0,0,-2.4692e-12,1.9948e-11,-6.6495e-12,1.2935e-05,-8.2507e-07,8.6209e-07,-2.4693e-12,1.9948e-11,-6.6495e-12,-2.4692e-12,1.9948e-11,-6.6495e-12,0.0018659,0.00083333,0.005
762.79,0.40561,0.175,0.40561,6.9389e-13,95834,2.3534,801.58,95834,762.79,1869.5,0.40561,95834,0.40561,0.11169,-0.00096673,2.9387e-06,0.11169,-0.00096673,2.9387e-06,0,0,0,3.6694e-12,1.372e-11,-1.0314e-11,1.1822e-05,-7.4397e-08,1.3353e-06,3.6695e-12,1.372e-11,-1.0314e-11,3.6694e-12,1.372e-11,-1.0314e-11,0.0031098,0.00083333,0.005
765.25,0.38058,0.175,0.38058,2.7756e-12,79651,2.4526,760.72,79651,765.25,804.83,0.38058,79651,0.38058,0.089812,0.0053227,0.0070716,0.089812,0.0053227,0.0070716,0,0,0,3.5286e-12,2.1097e-11,-8.343e-14,1.3512e-05,5.6997e-07,1.075e-06,3.5287e-12,2.1097e-11,-8.3679e-14,3.5286e-12,2.1097e-11,-8.343e-14,0.0043537,0.00083333,0.005
763.5,0.31417,0.175,0.31417,2.4286e-12,1.8202e+05,2.7155,709.46,1.8202e+05,763.5,1657.4,0.31417,1.8202e+05,0.31417,0.066055,0.002549,0.0013741,0.066055,0.002549,0.0013741,0,0,0,7.8686e-12,1.0011e-11,6.3479e-12,1.5995e-05,3.8391e-07,7.7282e-07,7.8687e-12,1.0011e-11,6.3479e-12,7.8686e-12,1.0011e-11,6.3479e-12,0.0055976,0.00083333,0.005
759.33,0.32179,0.175,0.32179,-3.4694e-13,1.7744e+05,2.6853,651.76,1.7744e+05,759.33,4245.5,0.32179,1.7744e+05,0.32179,0.065463,0.0019401,0.0032948,0.065463,0.0019401,0.0032948,0,0,0,-1.8899e-12,-1.2877e-12,6.5154e-12,1.5169e-05,2.1728e-07,5.9553e-07,-1.8897e-12,-1.2876e-12,6.5155e-12,-1.8899e-12,-1.2877e-12,6.5154e-12,0.0068415,0.00083333,0.005
759.17,0.39255,0.175,0.39255,1.3878e-12,77087,2.4052,606.37,77087,759.17,2871.3,0.39255,77087,0.39255,0.1057,0.0016336,-0.0029199,0.1057,0.0016336,-0.0029199,0,0,0,4.6536e-12,-2.8297e-12,1.0944e-11,1.2575e-05,2.4198e-07,-2.2328e-07,4.6536e-12,-2.8296e-12,1.0943e-11,4.6536e-12,-2.8297e-12,1.0944e-11,0.0080854,0.00083333,0.005
761.13,0.35663,0.175,0.35663,6.9389e-13,2.413e+05,2.5474,566.05,2.413e+05,761.13,-107.53,0.35663,2.413e+05,0.35663,0.097243,-0.00090575,-0.010317,0.097243,-0.00090575,-0.010317,0,0,0,1.9766e-11,9.1173e-12,5.6053e-12,1.2971e-05,5.8798e-08,-1.1472e-06,1.9766e-11,9.1172e-12,5.6054e-12,1.9766e-11,9.1173e-12,5.6053e-12,0.0093293,0.00083333,0.005
758.03,0.36316,0.175,0.36316,-1.3878e-12,2.4327e+05,2.5216,518.25,2.4327e+05,758.03,3595.4,0.36316,2.4327e+05,0.36316,0.10084,-0.013403,0.0062545,0.10084,-0.013403,0.0062545,0,0,0,1.6894e-11,4.2252e-12,1.8931e-12,1.2734e-05,-2.6418e-07,5.8696e-08,1.6894e-11,4.2248e-12,1.8932e-12,1.6894e-11,4.2252e-12,1.8931e-12,0.010573,0.00083333,0.005
758.49,0.44916,0.175,0.44916,-1.7347e-12,59946,2.181,479.86,59946,758.49,3110.9,0.44916,59946,0.44916,0.15246,-0.016324,0.023682,0.15246,-0.016324,0.023682,0,0,0,1.0817e-11,-3.8121e-12,2.1784e-11,1.0738e-05,-4.4911e-07,1.4516e-06,1.0816e-11,-3.8121e-12,2.1784e-11,1.0817e-11,-3.8121e-12,2.1784e-11,0.011817,0.00083333,0.005
761.86,0.39473,0.175,0.39473,-2.0817e-12,81597,2.3966,444.9,81597,761.86,893.44,0.39473,81597,0.39473,0.1163,-0.001123,0.01426,0.1163,-0.001123,0.01426,0,0,0,1.1573e-11,3.7693e-12,1.2506e-11,1.2554e-05,1.0535e-07,6.9178e-07,1.1573e-11,3.7695e-12,1.2506e-11,1.1573e-11,3.7693e-12,1.2506e-11,0.013061,0.00083333,0.005
758.1,0.36098,0.175,0.36098,-1.7347e-12,1.0496e+05,2.5302,394.61,1.0496e+05,758.1,2910.6,0.36098,1.0496e+05,0.36098,0.1151,0.00124,0.0036475,0.1151,0.00124,0.0036475,0,0,0,1.7037e-11,1.1991e-11,-4.3163e-12,1.4625e-05,3.1176e-07,-1.1758e-07,1.7037e-11,1.1991e-11,-4.316e-12,1.7037e-11,1.1991e-11,-4.3163e-12,0.014305,0.00083333,0.005
757.31,0.39799,0.175,0.39799,-1.3878e-12,92287,2.3836,345.29,92287,757.31,777.92,0.39799,92287,0.39799,0.14252,-0.0021993,-0.0034469,0.14252,-0.0021993,-0.0034469,0,0,0,1.1322e-11,2.3076e-11,-2.9307e-12,1.3693e-05,9.7316e-08,-2.5253e-07,1.1321e-11,2.3077e-11,-2.9306e-12,1.1322e-11,2.3076e-11,-2.9307e-12,0.015549,0.00083333,0.005
759.97,0.39146,0.175,0.39146,-1.0408e-12,90189,2.4095,300.98,90189,759.97,927.75,0.39146,90189,0.39146,0.12879,0.00084556,-0.012311,0.12879,0.00084556,-0.012311,0,0,0,-8.8503e-12,1.4191e-11,4.1652e-12,1.3851e-05,1.0944e-07,-5.9958e-07,-8.8503e-12,1.4191e-11,4.165e-12,-8.8503e-12,1.4191e-11,4.1652e-12,0.016793,0.00083333,0.005
758.92,0.36534,0.175,0.36534,-1.3878e-12,95933,2.5129,250.91,95933,758.92,1458.3,0.36534,95933,0.36534,0.11359,0.0036289,-0.0050312,0.11359,0.0036289,-0.0050312,0,0,0,-5.155e-12,8.6184e-13,6.6628e-12,1.6244e-05,1.8224e-07,-7.9593e-08,-5.1546e-12,8.6195e-13,6.6631e-12,-5.155e-12,8.6184e-13,6.6628e-12,0.018037,0.00083333,0.005
754.05,0.32832,0.175,0.32832,-1.0408e-12,1.2956e+05,2.6595,190.1,1.2956e+05,754.05,2779.9,0.32832,1.2956e+05,0.32832,0.081461,0.0022544,0.0079494,0.081461,0.0022544,0.0079494,0,0,0,-5.3589e-13,1.0253e-11,-5.9871e-12,1.7178e-05,2.4407e-07,1.3503e-06,-5.3526e-13,1.0253e-11,-5.9865e-12,-5.3589e-13,1.0253e-11,-5.9871e-12,0.01928,0.00083333,0.005
747.61,0.36969,0.175,0.36969,1.0408e-12,1.0262e+05,2.4957,133.81,1.0262e+05,747.61,3198.2,0.36969,1.0262e+05,0.36969,0.097406,0.0024555,0.014851,0.097406,0.0024555,0.014851,0,0,0,7.1859e-12,1.5639e-13,-1.8174e-12,1.4137e-05,2.8187e-07,1.7038e-06,7.1867e-12,1.5648e-13,-1.8169e-12,7.1859e-12,1.5639e-13,-1.8174e-12,0.020524,0.00083333,0.005
746.11,0.36425,0.175,0.36425,-1.0854e-23,1.0327e+05,2.5172,93.521,1.0327e+05,746.11,651.06,0.36425,1.0327e+05,0.36425,0.085592,0.0011819,0.0087327,0.085592,0.0011819,0.0087327,0,0,0,1.7173e-11,-3.1721e-12,-6.6592e-12,1.2535e-05,2.0759e-07,7.7327e-07,1.7174e-11,-3.1715e-12,-6.658e-12,1.7173e-11,-3.1721e-12,-6.6592e-12,0.021768,0.00083333,0.005
739.5,0.3207,0.175,0.3207,-2.949e-12,1.3857e+05,2.6897,48.037,1.3857e+05,739.5,1325.9,0.3207,1.3857e+05,0.3207,0.053491,-0.0002943,-0.001707,0.053491,-0.0002943,-0.001707,0,0,0,1.1481e-11,9.0719e-12,-3.1362e-11,1.2124e-05,1.0374e-07,-2.2588e-07,1.1482e-11,9.0722e-12,-3.1361e-11,1.1481e-11,9.0719e-12,-3.1362e-11,0.023012,0.00083333,0.005
