"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
740.88,0.34015,0.175,0.34015,-1.7347e-13,2.373e+05,7.9181,1505.9,2.373e+05,740.88,3878.6,0.34015,2.373e+05,0.34015,0.067993,-0.0021338,0.00084145,0.067993,-0.0021338,0.00084145,0,0,0,4.7697e-11,-1.7979e-11,-9.4907e-12,1.9406e-05,-1.1843e-07,2.6046e-07,4.7693e-11,-1.798e-11,-9.4895e-12,4.7697e-11,-1.7979e-11,-9.4907e-12,-0.010573,0.0025,0.016
740.02,0.36014,0.175,0.36014,-1.2143e-12,2.1224e+05,6.4569,1440.6,2.1224e+05,740.02,5021.6,0.36014,2.1224e+05,0.36014,0.079288,-0.0044174,-0.001975,0.079288,-0.0044174,-0.001975,0,0,0,4.1605e-11,-1.1873e-12,-3.8407e-12,1.6096e-05,-2.3744e-07,1.5202e-07,4.1602e-11,-1.1847e-12,-3.8413e-12,4.1605e-11,-1.1873e-12,-3.8407e-12,-0.0093293,0.0025,0.016
742.17,0.39362,0.175,0.39362,-2.7756e-12,80765,3.75,1395.7,80765,742.17,2947.5,0.39362,80765,0.39362,0.097852,-0.002689,0.004519,0.097852,-0.002689,0.004519,0,0,0,1.3779e-11,1.3799e-11,9.3906e-12,1.3462e-05,-2.0111e-07,4.2523e-07,1.378e-11,1.3804e-11,9.3887e-12,1.3779e-11,1.3799e-11,9.3906e-12,-0.0080854,0.0025,0.016
743.41,0.35367,0.175,0.35367,-1.0408e-12,1.1666e+05,3.8793,1348.7,1.1666e+05,743.41,2411.1,0.35367,1.1666e+05,0.35367,0.074093,-0.00089414,0.0064219,0.074093,-0.00089414,0.0064219,0,0,0,1.5229e-11,6.2647e-12,3.9995e-12,1.4574e-05,-2.2562e-07,5.7485e-07,1.5229e-11,6.2649e-12,3.9991e-12,1.5229e-11,6.2647e-12,3.9995e-12,-0.0068415,0.0025,0.016
742.66,0.3585,0.175,0.3585,-1.3878e-12,1.5262e+05,4.4914,1296.5,1.5262e+05,742.66,1957.9,0.3585,1.5262e+05,0.3585,0.088654,0.00024429,-0.0026923,0.088654,0.00024429,-0.0026923,0,0,0,2.8206e-11,1.1042e-11,1.1587e-12,1.6319e-05,-1.6301e-08,-3.8217e-07,2.8206e-11,1.1041e-11,1.1573e-12,2.8206e-11,1.1042e-11,1.1587e-12,-0.0055976,0.0025,0.016
745.06,0.33677,0.175,0.33677,-1.0408e-12,1.8698e+05,5.4397,1237,1.8698e+05,745.06,2929.4,0.33677,1.8698e+05,0.33677,0.080605,0.0013383,-0.0066807,0.080605,0.0013383,-0.0066807,0,0,0,2.6985e-11,1.7244e-11,1.8526e-12,1.8754e-05,3.5631e-07,-1.1664e-06,2.6986e-11,1.7243e-11,1.8515e-12,2.6985e-11,1.7244e-11,1.8526e-12,-0.0043537,0.0025,0.016
744.52,0.36153,0.175,0.36153,1.0408e-12,1.4397e+05,5.6552,1168.4,1.4397e+05,744.52,5127.1,0.36153,1.4397e+05,0.36153,0.092655,0.00053735,0.002214,0.092655,0.00053735,0.002214,0,0,0,1.4396e-11,7.1228e-12,1.7975e-15,1.8418e-05,1.5289e-07,-1.2917e-07,1.4396e-11,7.1228e-12,1.465e-15,1.4396e-11,7.1228e-12,1.7975e-15,-0.0031098,0.0025,0.016
747.66,0.4102,0.175,0.4102,-3.4694e-13,88441,3.7586,1111.3,88441,747.66,3127.9,0.4102,88441,0.4102,0.13182,-0.0012033,0.010184,0.13182,-0.0012033,0.010184,0,0,0,-4.8614e-12,8.1817e-12,1.0479e-11,1.5413e-05,-2.4781e-07,1.058e-06,-4.8616e-12,8.1813e-12,1.0479e-11,-4.8614e-12,8.1817e-12,1.0479e-11,-0.0018659,0.0025,0.016
753.89,0.34603,0.175,0.34603,-1.9082e-12,1.3758e+05,2.9483,1062.8,1.3758e+05,753.89,2174.5,0.34603,1.3758e+05,0.34603,0.093062,-0.0027416,0.0055969,0.093062,-0.0027416,0.0055969,0,0,0,-1.4872e-12,-1.2906e-12,9.9006e-12,1.546e-05,-3.3101e-07,6.3881e-07,-1.4878e-12,-1.291e-12,9.901e-12,-1.4872e-12,-1.2906e-12,9.9006e-12,-0.00062195,0.0025,0.016
752.45,0.32373,0.175,0.32373,-8.6736e-13,1.7628e+05,2.6983,1005.8,1.7628e+05,752.45,3192.7,0.32373,1.7628e+05,0.32373,0.080161,0.0018981,0.0060026,0.080161,0.0018981,0.0060026,0,0,0,4.4736e-13,-9.3345e-12,1.1168e-11,1.6035e-05,1.5685e-07,4.7769e-07,4.4681e-13,-9.3347e-12,1.1168e-11,4.4736e-13,-9.3345e-12,1.1168e-11,0.00062195,0.0025,0.016
750.03,0.33027,0.175,0.33027,8.6736e-13,3.509e+05,2.6724,953.55,3.509e+05,750.03,2122.2,0.33027,3.509e+05,0.33027,0.094668,0.0056906,0.0072073,0.094668,0.0056906,0.0072073,0,0,0,-8.2898e-13,6.9255e-12,-5.0757e-12,1.5243e-05,8.6639e-07,1.4311e-06,-8.2924e-13,6.9255e-12,-5.0761e-12,-8.2898e-13,6.9255e-12,-5.0757e-12,0.0018659,0.0025,0.016
749.51,0.34206,0.175,0.34206,1.2143e-12,3.3696e+05,5.0474,901.85,3.3696e+05,749.51,3037.2,0.34206,3.3696e+05,0.34206,0.086293,-0.0031778,3.7529e-05,0.086293,-0.0031778,3.7529e-05,0,0,0,2.9854e-11,5.8687e-12,-1.3158e-11,1.5564e-05,3.977e-07,8.3619e-07,2.9219e-11,6.0164e-12,-1.2625e-11,2.9854e-11,5.8687e-12,-1.3158e-11,0.0031098,0.0025,0.016
750.54,0.3837,0.175,0.3837,3.4694e-13,1.2907e+05,5.7241,847.5,1.2907e+05,750.54,3800.7,0.3837,1.2907e+05,0.3837,0.10477,-0.013283,0.0023196,0.10477,-0.013283,0.0023196,0,0,0,3.2211e-11,-4.3766e-12,2.0708e-12,1.5607e-05,-4.883e-07,2.6414e-08,3.1576e-11,-4.2291e-12,2.6043e-12,3.2211e-11,-4.3766e-12,2.0708e-12,0.0043537,0.0025,0.016
750.6,0.33822,0.175,0.33822,-7.8063e-13,4.6027e+05,4.4397,795.36,4.6027e+05,750.6,1640.6,0.33822,4.6027e+05,0.33822,0.093113,-0.010943,0.0048457,0.093113,-0.010943,0.0048457,0,0,0,1.3787e-11,-2.4908e-12,1.0996e-11,1.7244e-05,-8.3254e-07,9.743e-07,1.3788e-11,-2.491e-12,1.0996e-11,1.3787e-11,-2.4908e-12,1.0996e-11,0.0055976,0.0025,0.016
748.39,0.33614,0.175,0.33614,-8.6736e-14,4.5809e+05,4.7284,730.64,4.5809e+05,748.39,3635.8,0.33614,4.5809e+05,0.33614,0.08782,-0.0046306,0.011583,0.08782,-0.0046306,0.011583,0,0,0,1.4458e-11,6.0901e-12,1.3638e-11,1.8874e-05,-4.3051e-07,2.4648e-06,1.4458e-11,6.0898e-12,1.3638e-11,1.4458e-11,6.0901e-12,1.3638e-11,0.0068415,0.0025,0.016
748.39,0.39497,0.175,0.39497,6.9389e-13,82164,3.9138,667.26,82164,748.39,4969.8,0.39497,82164,0.39497,0.11188,-0.002992,0.025973,0.11188,-0.002992,0.025973,0,0,0,8.2603e-13,1.7505e-11,7.309e-12,1.6579e-05,-1.2803e-07,3.623e-06,8.2597e-13,1.7504e-11,7.309e-12,8.2603e-13,1.7505e-11,7.309e-12,0.0080854,0.0025,0.016
748.35,0.39134,0.175,0.39134,-1.0408e-12,78358,2.806,617.39,78358,748.35,2836.4,0.39134,78358,0.39134,0.1099,-0.0037982,0.025769,0.1099,-0.0037982,0.025769,0,0,0,-1.1056e-11,1.7397e-11,1.5401e-12,1.3965e-05,-3.6894e-07,3.0262e-06,-1.1056e-11,1.7396e-11,1.5401e-12,-1.1056e-11,1.7397e-11,1.5401e-12,0.0093293,0.0025,0.016
746.64,0.37269,0.175,0.37269,3.4694e-13,1.0799e+05,2.6035,571.92,1.0799e+05,746.64,716.76,0.37269,1.0799e+05,0.37269,0.10807,-0.00015305,0.016412,0.10807,-0.00015305,0.016412,0,0,0,-4.1351e-12,-5.774e-12,1.0381e-12,1.3616e-05,-2.5518e-07,1.5956e-06,-4.135e-12,-5.774e-12,1.0381e-12,-4.1351e-12,-5.774e-12,1.0381e-12,0.010573,0.0025,0.016
744.58,0.35527,0.175,0.35527,1.0408e-12,1.1463e+05,2.6724,524.64,1.1463e+05,744.58,1086.1,0.35527,1.1463e+05,0.35527,0.093631,0.0026373,0.0028964,0.093631,0.0026373,0.0028964,0,0,0,6.7772e-12,-1.3588e-11,1.0897e-12,1.4262e-05,2.3002e-07,1.6413e-07,6.7774e-12,-1.3588e-11,1.0897e-12,6.7772e-12,-1.3588e-11,1.0897e-12,0.011817,0.0025,0.016
741.17,0.36518,0.175,0.36518,-3.4694e-13,91918,2.7198,474.92,91918,741.17,2040.5,0.36518,91918,0.36518,0.086607,-0.00034971,-0.0002874,0.086607,-0.00034971,-0.0002874,0,0,0,-5.8611e-12,6.4331e-12,6.7352e-12,1.3759e-05,9.0988e-08,-8.3224e-08,-5.8608e-12,6.4332e-12,6.7354e-12,-5.8611e-12,6.4331e-12,6.7352e-12,0.013061,0.0025,0.016
740.78,0.40863,0.175,0.40863,-1.0408e-12,80092,2.556,430.92,80092,740.78,3437.5,0.40863,80092,0.40863,0.11576,-0.0011863,0.0029917,0.11576,-0.0011863,0.0029917,0,0,0,-5.3171e-14,-2.7057e-12,1.2115e-11,1.229e-05,-1.5596e-07,-8.1661e-08,-5.1839e-14,-2.7053e-12,1.2115e-11,-5.3171e-14,-2.7057e-12,1.2115e-11,0.014305,0.0025,0.016
743.29,0.39681,0.175,0.39681,-2.4286e-12,88346,2.3966,391.16,88346,743.29,2383.6,0.39681,88346,0.39681,0.12182,0.0027295,-0.010618,0.12182,0.0027295,-0.010618,0,0,0,1.9269e-11,-1.2576e-11,-6.0174e-12,1.3483e-05,1.3712e-07,-2.1209e-06,1.9271e-11,-1.2575e-11,-6.0173e-12,1.9269e-11,-1.2576e-11,-6.0174e-12,0.015549,0.0025,0.016
742.77,0.36954,0.175,0.36954,-1.2143e-12,1.2355e+05,4.819,339.33,1.2355e+05,742.77,706.4,0.36954,1.2355e+05,0.36954,0.093921,0.0020887,-0.012926,0.093921,0.0020887,-0.012926,0,0,0,2.9719e-11,-4.5291e-12,-1.346e-11,1.6989e-05,2.6928e-07,-2.414e-06,2.9719e-11,-4.5285e-12,-1.346e-11,2.9719e-11,-4.5291e-12,-1.346e-11,0.016793,0.0025,0.016
739.18,0.36354,0.175,0.36354,1.7347e-13,1.8159e+05,7.2974,275.44,1.8159e+05,739.18,2640.2,0.36354,1.8159e+05,0.36354,0.091103,0.0019095,-0.0064448,0.091103,0.0019095,-0.0064448,0,0,0,3.464e-11,-1.6397e-12,-1.6015e-11,1.9602e-05,4.1129e-07,-1.0896e-06,3.464e-11,-1.6392e-12,-1.6014e-11,3.464e-11,-1.6397e-12,-1.6015e-11,0.018037,0.0025,0.016
733.91,0.32499,0.175,0.32499,-1.0408e-12,2.2973e+05,6.1422,205.25,2.2973e+05,733.91,2595.9,0.32499,2.2973e+05,0.32499,0.083626,0.0029519,-0.0085907,0.083626,0.0029519,-0.0085907,0,0,0,2.1755e-11,4.9398e-12,-1.2672e-11,1.988e-05,5.4585e-08,-1.651e-06,2.1756e-11,4.9398e-12,-1.2672e-11,2.1755e-11,4.9398e-12,-1.2672e-11,0.01928,0.0025,0.016
727.79,0.33919,0.175,0.33919,-3.4694e-13,1.634e+05,3.6767,139.8,1.634e+05,727.79,2259.2,0.33919,1.634e+05,0.33919,0.08492,-0.00058445,-0.009012,0.08492,-0.00058445,-0.009012,0,0,0,1.9637e-12,2.4298e-13,-1.3451e-11,1.639e-05,-6.1691e-07,-1.9085e-06,1.964e-12,2.4275e-13,-1.3451e-11,1.9637e-12,2.4298e-13,-1.3451e-11,0.020524,0.0025,0.016
724.96,0.39639,0.175,0.39639,-3.4694e-13,83371,2.4353,93.575,83371,724.96,1932.7,0.39639,83371,0.39639,0.1194,-0.0060015,-0.0067249,0.1194,-0.0060015,-0.0067249,0,0,0,-4.4367e-12,-1.9576e-12,-2.1936e-11,1.2637e-05,-8.6498e-07,-6.9636e-07,-4.4366e-12,-1.9578e-12,-2.1936e-11,-4.4367e-12,-1.9576e-12,-2.1936e-11,0.021768,0.0025,0.016
722.94,0.3953,0.175,0.3953,-1.0408e-12,1.0158e+05,2.4397,53.579,1.0158e+05,722.94,2073.5,0.3953,1.0158e+05,0.3953,0.12134,-0.0091549,0.0049898,0.12134,-0.0091549,0.0049898,0,0,0,1.2627e-12,6.7959e-13,-2.1131e-11,1.1394e-05,-7.6477e-07,-2.6274e-07,1.2629e-12,6.7986e-13,-2.113e-11,1.2627e-12,6.7959e-13,-2.1131e-11,0.023012,0.0025,0.016
715.13,0.44702,0.175,0.44702,-6.9389e-13,90984,4.4957,16.068,90984,715.13,4774.6,0.44702,90984,0.44702,0.086896,-0.0037599,0.0078673,0.086896,-0.0037599,0.0078673,0,0,0,2.3003e-12,-4.4682e-12,-1.3428e-11,7.8713e-06,-3.4037e-07,-2.2633e-07,2.3879e-12,-3.6936e-12,-1.3723e-11,2.3003e-12,-4.4682e-12,-1.3428e-11,0.024256,0.0025,0.016
710.6,0.7567,0.175,0.7567,-3.4694e-13,34664,3.2241,0.073806,34664,710.6,3286.8,0.7567,34664,0.7567,0.070154,0.0016066,-0.0082387,0.070154,0.0016066,-0.0082387,0,0,0,2.0683e-12,-3.7666e-12,-1.9743e-12,2.3403e-06,-3.2918e-08,-1.1062e-08,2.1558e-12,-2.9922e-12,-2.2699e-12,2.0683e-12,-3.7666e-12,-1.9743e-12,0.0255,0.0025,0.016
651.05,0.46569,0.175,0.46569,-3.4695e-12,1.1187e+05,4.8879,2072.3,1.1187e+05,651.05,4099.3,0.46569,1.1187e+05,0.46569,0.083448,0.0046371,0.0016221,0.083448,0.0046371,0.0016221,0,0,0,1.6916e-11,-6.4335e-12,-8.1841e-12,6.5226e-06,8.1815e-08,1.095e-07,1.6907e-11,-6.4328e-12,-8.1861e-12,1.6916e-11,-6.4335e-12,-8.1841e-12,-0.024256,-0.0025,0.017
659.85,0.40547,0.175,0.40547,-1.0408e-12,1.0607e+05,2.6552,2040.5,1.0607e+05,659.85,2496.7,0.40547,1.0607e+05,0.40547,0.12126,-0.0036651,-0.0021571,0.12126,-0.0036651,-0.0021571,0,0,0,3.0711e-11,-4.8329e-12,-2.7177e-11,1.0977e-05,-1.323e-07,-1.3356e-07,3.0711e-11,-4.8331e-12,-2.7177e-11,3.0711e-11,-4.8329e-12,-2.7177e-11,-0.023012,-0.0025,0.017
668.7,0.35835,0.175,0.35835,-6.9389e-13,1.1957e+05,3.2543,1997.2,1.1957e+05,668.7,2747.6,0.35835,1.1957e+05,0.35835,0.099042,-0.007445,-0.002345,0.099042,-0.007445,-0.002345,0,0,0,2.8013e-11,2.9685e-12,-1.2752e-11,1.3846e-05,-2.7706e-07,-4.754e-07,2.8014e-11,2.9684e-12,-1.2752e-11,2.8013e-11,2.9685e-12,-1.2752e-11,-0.021768,-0.0025,0.017
675.02,0.36365,0.175,0.36365,3.4694e-13,1.2709e+05,4.4009,1946.1,1.2709e+05,675.02,4691.4,0.36365,1.2709e+05,0.36365,0.086081,0.0012126,-0.011275,0.086081,0.0012126,-0.011275,0,0,0,1.4206e-11,5.0418e-12,-3.9704e-12,1.5187e-05,1.5148e-08,-1.0188e-06,1.4203e-11,5.0485e-12,-3.9877e-12,1.4206e-11,5.0418e-12,-3.9704e-12,-0.020524,-0.0025,0.017
682.42,0.39122,0.175,0.39122,-3.4694e-13,1.0217e+05,3.5862,1893.7,1.0217e+05,682.42,5492.9,0.39122,1.0217e+05,0.39122,0.12581,0.002586,-0.023016,0.12581,0.002586,-0.023016,0,0,0,2.4179e-12,5.3165e-12,-3.9121e-12,1.6008e-05,2.4258e-07,-1.9318e-06,2.4152e-12,5.3236e-12,-3.9299e-12,2.4179e-12,5.3165e-12,-3.9121e-12,-0.01928,-0.0025,0.017
688.99,0.37252,0.175,0.37252,-1.0408e-12,1.0175e+05,2.7155,1836.8,1.0175e+05,688.99,4131,0.37252,1.0175e+05,0.37252,0.1284,2.2441e-05,-0.019043,0.1284,2.2441e-05,-0.019043,0,0,0,3.3825e-12,-4.6773e-12,6.1135e-13,1.7457e-05,-8.0884e-08,-2.3128e-06,3.3825e-12,-4.677e-12,6.1083e-13,3.3825e-12,-4.6773e-12,6.1135e-13,-0.018037,-0.0025,0.017
692.26,0.37396,0.175,0.37396,-1.0408e-12,95903,3.1595,1774,95903,692.26,2425.4,0.37396,95903,0.37396,0.11959,-0.0019778,-0.0087183,0.11959,-0.0019778,-0.0087183,0,0,0,2.1681e-11,-8.0081e-12,-2.0402e-12,1.8526e-05,-3.4454e-07,-1.9247e-06,2.168e-11,-8.0081e-12,-2.0401e-12,2.1681e-11,-8.0081e-12,-2.0402e-12,-0.016793,-0.0025,0.017
693.34,0.37233,0.175,0.37233,1.0408e-12,1.211e+05,4.1767,1709.5,1.211e+05,693.34,3604,0.37233,1.211e+05,0.37233,0.10515,0.0054823,-0.008746,0.10515,0.0054823,-0.008746,0,0,0,3.1585e-11,6.4238e-12,-4.7082e-12,1.6974e-05,2.8765e-07,-1.5168e-06,3.1585e-11,6.4236e-12,-4.7079e-12,3.1585e-11,6.4238e-12,-4.7082e-12,-0.015549,-0.0025,0.017
696.52,0.40354,0.175,0.40354,1.5613e-12,1.7444e+05,3.6035,1657.8,1.7444e+05,696.52,4423.4,0.40354,1.7444e+05,0.40354,0.12912,0.0084125,-0.0069012,0.12912,0.0084125,-0.0069012,0,0,0,2.5221e-11,8.2756e-12,-9.5402e-12,1.305e-05,6.9351e-07,-4.8227e-07,2.5221e-11,8.2755e-12,-9.54e-12,2.5221e-11,8.2756e-12,-9.5402e-12,-0.014305,-0.0025,0.017
702.88,0.35653,0.175,0.35653,-3.4694e-13,2.0594e+05,2.556,1620.2,2.0594e+05,702.88,1977.6,0.35653,2.0594e+05,0.35653,0.1019,0.002595,0.0024567,0.1019,0.002595,0.0024567,0,0,0,1.5009e-11,-1.2894e-11,-6.7103e-12,1.2664e-05,4.171e-07,1.076e-06,1.5009e-11,-1.2894e-11,-6.7104e-12,1.5009e-11,-1.2894e-11,-6.7103e-12,-0.013061,-0.0025,0.017
705.82,0.32375,0.175,0.32375,1.7347e-13,1.4121e+05,2.7931,1571.6,1.4121e+05,705.82,2154.9,0.32375,1.4121e+05,0.32375,0.079167,0.00072908,0.009673,0.079167,0.00072908,0.009673,0,0,0,1.4116e-11,-2.9792e-11,1.9529e-12,1.6769e-05,3.1191e-07,1.8667e-06,1.4116e-11,-2.9792e-11,1.9529e-12,1.4116e-11,-2.9792e-11,1.9529e-12,-0.011817,-0.0025,0.017
705.94,0.33097,0.175,0.33097,8.6736e-13,1.9613e+05,4.7241,1505.9,1.9613e+05,705.94,4859.6,0.33097,1.9613e+05,0.33097,0.080954,-0.0034843,0.004624,0.080954,-0.0034843,0.004624,0,0,0,2.6076e-11,-2.4506e-11,7.1723e-12,1.877e-05,-3.6657e-07,4.028e-07,2.6075e-11,-2.4507e-11,7.1743e-12,2.6076e-11,-2.4506e-11,7.1723e-12,-0.010573,-0.0025,0.017
705.49,0.35192,0.175,0.35192,-3.6429e-12,1.907e+05,5.6767,1443.3,1.907e+05,705.49,4364.8,0.35192,1.907e+05,0.35192,0.07071,-0.0058602,-0.0012585,0.07071,-0.0058602,-0.0012585,0,0,0,3.4227e-11,-1.3849e-11,-2.4559e-12,1.6533e-05,-8.1733e-07,-8.3474e-07,3.4227e-11,-1.3846e-11,-2.4557e-12,3.4227e-11,-1.3849e-11,-2.4559e-12,-0.0093293,-0.0025,0.017
706.71,0.37558,0.175,0.37558,-5.2042e-12,89857,3.7802,1393.1,89857,706.71,4949.3,0.37558,89857,0.37558,0.08246,-0.0007275,0.0036598,0.08246,-0.0007275,0.0036598,0,0,0,2.2005e-11,1.1168e-11,-7.1287e-13,1.4347e-05,-2.1772e-07,-2.2394e-07,2.2006e-11,1.1173e-11,-7.1476e-13,2.2005e-11,1.1168e-11,-7.1287e-13,-0.0080854,-0.0025,0.017
707.88,0.38113,0.175,0.38113,-1.7347e-12,1.0599e+05,3.8448,1345.8,1.0599e+05,707.88,5468.2,0.38113,1.0599e+05,0.38113,0.091716,0.0014176,-0.0031926,0.091716,0.0014176,-0.0031926,0,0,0,2.3249e-11,2.2001e-11,-2.2564e-12,1.381e-05,1.9348e-08,-6.5614e-07,2.3249e-11,2.2001e-11,-2.2568e-12,2.3249e-11,2.2001e-11,-2.2564e-12,-0.0068415,-0.0025,0.017
708.97,0.40094,0.175,0.40094,-1.3878e-12,1.3894e+05,4.806,1299.2,1.3894e+05,708.97,2915.5,0.40094,1.3894e+05,0.40094,0.10763,0.00066749,-0.01166,0.10763,0.00066749,-0.01166,0,0,0,3.2054e-11,3.6766e-12,-6.4703e-12,1.502e-05,1.4253e-07,-1.4529e-06,3.2054e-11,3.6751e-12,-6.4715e-12,3.2054e-11,3.6766e-12,-6.4703e-12,-0.0055976,-0.0025,0.017
711.35,0.36348,0.175,0.36348,-1.0408e-12,1.9871e+05,6.3405,1243,1.9871e+05,711.35,2412.2,0.36348,1.9871e+05,0.36348,0.09081,0.0016947,-0.010662,0.09081,0.0016947,-0.010662,0,0,0,2.2865e-11,-1.8176e-12,6.1868e-12,1.8604e-05,5.2754e-07,-1.8481e-06,2.2866e-11,-1.8192e-12,6.1859e-12,2.2865e-11,-1.8176e-12,6.1868e-12,-0.0043537,-0.0025,0.017
710.8,0.34626,0.175,0.34626,6.9389e-13,1.6614e+05,5.5259,1172,1.6614e+05,710.8,2480.8,0.34626,1.6614e+05,0.34626,0.092187,-0.00039469,-5.2199e-05,0.092187,-0.00039469,-5.2199e-05,0,0,0,5.8079e-12,7.6976e-12,1.867e-11,1.9763e-05,1.5265e-07,-2.1673e-07,5.8082e-12,7.6975e-12,1.867e-11,5.8079e-12,7.6976e-12,1.867e-11,-0.0031098,-0.0025,0.017
712.8,0.36726,0.175,0.36726,-3.4694e-13,1.0066e+05,3.0086,1107.9,1.0066e+05,712.8,3175.8,0.36726,1.0066e+05,0.36726,0.10275,-0.00097528,0.017494,0.10275,-0.00097528,0.017494,0,0,0,-4.6132e-12,2.885e-12,3.7321e-12,1.6734e-05,-3.7483e-07,2.5829e-06,-4.6133e-12,2.8848e-12,3.7322e-12,-4.6132e-12,2.885e-12,3.7321e-12,-0.0018659,-0.0025,0.017
716.83,0.32964,0.175,0.32964,-2.949e-12,1.4715e+05,2.9224,1057.7,1.4715e+05,716.83,3550.5,0.32964,1.4715e+05,0.32964,0.071227,-0.0021168,0.016127,0.071227,-0.0021168,0.016127,0,0,0,-1.0711e-11,-5.0335e-12,-6.8787e-12,1.5309e-05,-4.7319e-07,2.9337e-06,-1.0711e-11,-5.0335e-12,-6.8784e-12,-1.0711e-11,-5.0335e-12,-6.8787e-12,-0.00062195,-0.0025,0.017
715.49,0.29614,0.175,0.29614,-2.2551e-12,2.1282e+05,3.7069,1003.8,2.1282e+05,715.49,3804.8,0.29614,2.1282e+05,0.29614,0.048562,-0.0014466,0.0040429,0.048562,-0.0014466,0.0040429,0,0,0,-3.4182e-12,-1.0951e-11,1.3258e-11,1.5894e-05,-1.0722e-07,1.2919e-06,-3.4183e-12,-1.0951e-11,1.3259e-11,-3.4182e-12,-1.0951e-11,1.3258e-11,0.00062195,-0.0025,0.017
712.72,0.30822,0.175,0.30822,-8.6736e-13,3.8349e+05,4.6121,949.63,3.8349e+05,712.72,3646.1,0.30822,3.8349e+05,0.30822,0.056756,0.0006414,0.0018958,0.056756,0.0006414,0.0018958,0,0,0,1.5125e-11,3.1298e-12,4.8901e-12,1.5454e-05,4.4199e-07,9.4717e-07,1.5125e-11,3.1298e-12,4.8899e-12,1.5125e-11,3.1298e-12,4.8901e-12,0.0018659,-0.0025,0.017
712.7,0.33586,0.175,0.33586,-1.7347e-13,3.3781e+05,6.2931,898.29,3.3781e+05,712.7,4256.3,0.33586,3.3781e+05,0.33586,0.059345,-0.0011975,-6.4437e-05,0.059345,-0.0011975,-6.4437e-05,0,0,0,1.4111e-11,1.2016e-11,-8.9249e-12,1.5094e-05,9.2923e-08,7.0706e-07,1.3475e-11,1.2169e-11,-8.3897e-12,1.4111e-11,1.2016e-11,-8.9249e-12,0.0031098,-0.0025,0.017
713.05,0.3635,0.175,0.3635,1.0408e-12,1.413e+05,5.8578,846.41,1.413e+05,713.05,3588.9,0.3635,1.413e+05,0.3635,0.078942,-0.0042891,0.0013677,0.078942,-0.0042891,0.0013677,0,0,0,9.6998e-12,5.5658e-12,4.0955e-12,1.5783e-05,-3.9786e-07,-2.6562e-07,9.0644e-12,5.7186e-12,4.6311e-12,9.6998e-12,5.5658e-12,4.0955e-12,0.0043537,-0.0025,0.017
711.54,0.34994,0.175,0.34994,-1.4745e-12,4.657e+05,5.4741,790.45,4.657e+05,711.54,2551.9,0.34994,4.657e+05,0.34994,0.089515,-0.0049071,0.0069251,0.089515,-0.0049071,0.0069251,0,0,0,2.1332e-11,8.0688e-12,9.6521e-12,1.8131e-05,-4.5979e-07,1.2107e-06,2.1332e-11,8.0684e-12,9.6524e-12,2.1332e-11,8.0688e-12,9.6521e-12,0.0055976,-0.0025,0.017
710.44,0.3623,0.175,0.3623,-2.1684e-12,4.4666e+05,6.0647,723.22,4.4666e+05,710.44,4313.7,0.3623,4.4666e+05,0.3623,0.091921,-0.00069418,0.010827,0.091921,-0.00069418,0.010827,0,0,0,3.1801e-11,1.0012e-11,1.4921e-11,1.9411e-05,-1.3195e-07,2.5392e-06,3.1802e-11,1.0012e-11,1.4921e-11,3.1801e-11,1.0012e-11,1.4921e-11,0.0068415,-0.0025,0.017
712.06,0.3803,0.175,0.3803,-1.0408e-12,93965,4.0172,658.24,93965,712.06,4248.2,0.3803,93965,0.3803,0.099205,-0.0012731,0.01871,0.099205,-0.0012731,0.01871,0,0,0,1.3454e-11,1.5318e-12,3.4578e-12,1.6755e-05,-1.4696e-07,2.8228e-06,1.3454e-11,1.5314e-12,3.4577e-12,1.3454e-11,1.5318e-12,3.4578e-12,0.0080854,-0.0025,0.017
711.42,0.38246,0.175,0.38246,6.4835e-22,89495,2.6638,608.5,89495,711.42,2503.4,0.38246,89495,0.38246,0.10535,-0.0018197,0.016635,0.10535,-0.0018197,0.016635,0,0,0,-3.7511e-12,5.8644e-12,-7.4093e-12,1.3686e-05,-3.8108e-07,2.4511e-06,-3.7513e-12,5.8642e-12,-7.4093e-12,-3.7511e-12,5.8644e-12,-7.4093e-12,0.0093293,-0.0025,0.017
708.36,0.3911,0.175,0.3911,3.1225e-12,1.0101e+05,2.8276,564.65,1.0101e+05,708.36,2289.6,0.3911,1.0101e+05,0.3911,0.11104,-0.0023908,0.0095649,0.11104,-0.0023908,0.0095649,0,0,0,-7.4551e-12,1.0486e-11,7.4724e-12,1.2813e-05,-3.1073e-07,1.0456e-06,-7.4614e-12,1.0653e-11,7.4712e-12,-7.4551e-12,1.0486e-11,7.4724e-12,0.010573,-0.0025,0.017
