"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
686.5,0.34525,0.175,0.34525,-3.4694e-13,1.7992e+05,11.918,2579.9,1.7992e+05,2554.4,0.34525,686.5,1.7992e+05,0.34525,0.10608,0.0051033,-0.0040637,0.10608,0.0051033,-0.0040637,0,0,0,4.2065e-11,7.6648e-12,5.3561e-12,2.7619e-05,9.7136e-07,1.2794e-07,4.2065e-11,7.6648e-12,5.3561e-12,4.2065e-11,7.6648e-12,5.3561e-12,-0.0093293,0.00083333,0.017
688.84,0.34627,0.175,0.34627,-1.0408e-12,1.4242e+05,6.6034,2493.2,1.4242e+05,3116.9,0.34627,688.84,1.4242e+05,0.34627,0.10833,0.0044128,-0.0024215,0.10833,0.0044128,-0.0024215,0,0,0,2.6586e-11,1.2967e-11,8.3487e-14,2.4923e-05,8.0849e-07,3.1982e-07,2.6586e-11,1.2967e-11,8.345e-14,2.6586e-11,1.2967e-11,8.3487e-14,-0.0080854,0.00083333,0.017
691.37,0.35433,0.175,0.35433,1.3878e-12,2.4875e+05,18.116,2409.7,2.4875e+05,2811.3,0.35433,691.37,2.4875e+05,0.35433,0.09407,-0.0036629,0.0043162,0.09407,-0.0036629,0.0043162,0,0,0,4.0843e-11,9.314e-12,1.0706e-12,2.4909e-05,1.8129e-07,1.595e-07,4.07e-11,8.8277e-12,5.7081e-13,4.0843e-11,9.314e-12,1.0706e-12,-0.0068415,0.00083333,0.017
692.82,0.35727,0.175,0.35727,1.7347e-12,2.2609e+05,16.659,2323.3,2.2609e+05,3944.2,0.35727,692.82,2.2609e+05,0.35727,0.11134,-0.0099385,0.013114,0.11134,-0.0099385,0.013114,0,0,0,4.3037e-11,-5.3261e-12,1.4791e-12,2.4923e-05,-1.0165e-06,1.0931e-06,4.2894e-11,-5.8124e-12,9.7928e-13,4.3037e-11,-5.3261e-12,1.4791e-12,-0.0055976,0.00083333,0.017
695.82,0.36272,0.175,0.36272,-3.4694e-13,1.5505e+05,10.754,2239.5,1.5505e+05,3220.8,0.36272,695.82,1.5505e+05,0.36272,0.13583,0.0010123,0.010894,0.13583,0.0010123,0.010894,0,0,0,3.9572e-11,-6.4722e-12,6.7615e-12,2.793e-05,-6.1013e-07,2.6623e-06,3.9054e-11,-6.8267e-12,6.6273e-12,3.9572e-11,-6.4722e-12,6.7615e-12,-0.0043537,0.00083333,0.017
696.73,0.32894,0.175,0.32894,-1.0408e-12,5.1969e+05,20.418,2132.2,5.1969e+05,2829.2,0.32894,696.73,5.1969e+05,0.32894,0.11166,0.0070866,0.0022389,0.11166,0.0070866,0.0022389,0,0,0,4.322e-11,-8.379e-13,6.6459e-12,3.2525e-05,1.4381e-06,5.3488e-06,4.2731e-11,-1.1268e-12,6.3074e-12,4.322e-11,-8.379e-13,6.6459e-12,-0.0031098,0.00083333,0.017
693.22,0.34925,0.175,0.34925,3.4694e-13,4.7295e+05,17.315,2018.1,4.7295e+05,3131.8,0.34925,693.22,4.7295e+05,0.34925,0.11115,0.0053442,0.0095639,0.11115,0.0053442,0.0095639,0,0,0,4.3146e-11,-5.0876e-12,-1.0973e-12,2.9655e-05,1.9233e-06,5.9557e-06,4.3073e-11,-6.0881e-12,-9.9349e-13,4.3146e-11,-5.0876e-12,-1.0973e-12,-0.0018659,0.00083333,0.017
694.26,0.37388,0.175,0.37388,3.4694e-13,2.769e+05,11.647,1930.4,2.769e+05,689.8,0.37388,694.26,2.769e+05,0.37388,0.12191,0.00050536,0.008111,0.12191,0.00050536,0.008111,0,0,0,4.9825e-11,-3.2542e-12,-3.787e-12,2.4805e-05,5.1658e-07,3.4957e-06,4.9723e-11,-4.3203e-12,-3.479e-12,4.9825e-11,-3.2542e-12,-3.787e-12,-0.00062195,0.00083333,0.017
697.89,0.33682,0.175,0.33682,1.7347e-13,3.6088e+05,16.091,1848.5,3.6088e+05,388.45,0.33682,697.89,3.6088e+05,0.33682,0.094519,-0.011623,-0.0076604,0.094519,-0.011623,-0.0076604,0,0,0,4.4954e-11,1.7696e-12,-7.9512e-12,2.6396e-05,-5.1637e-07,-1.0652e-06,4.4955e-11,1.7695e-12,-7.9512e-12,4.4954e-11,1.7696e-12,-7.9512e-12,0.00062195,0.00083333,0.017
697.89,0.30837,0.175,0.30837,3.4694e-13,5.1191e+05,13.138,1750.5,5.1191e+05,1969.7,0.30837,697.89,5.1191e+05,0.30837,0.086106,-0.0053887,0.0027851,0.086106,-0.0053887,0.0027851,0,0,0,3.926e-11,4.0623e-12,1.5456e-11,2.8945e-05,1.9766e-07,-1.9391e-06,3.926e-11,4.0623e-12,1.5456e-11,3.926e-11,4.0623e-12,1.5456e-11,0.0018659,0.00083333,0.017
696.94,0.3336,0.175,0.3336,5.2042e-13,5.1934e+05,17.22,1651.3,5.1934e+05,2553.1,0.3336,696.94,5.1934e+05,0.3336,0.099227,-0.00040539,0.0058755,0.099227,-0.00040539,0.0058755,0,0,0,4.8164e-11,8.6277e-12,2.6894e-11,2.9133e-05,2.485e-07,2.3893e-07,4.8164e-11,8.6277e-12,2.6894e-11,4.8164e-11,8.6277e-12,2.6894e-11,0.0031098,0.00083333,0.017
696.52,0.37729,0.175,0.37729,3.4694e-13,2.2659e+05,19.043,1552.6,2.2659e+05,3396.6,0.37729,696.52,2.2659e+05,0.37729,0.12236,0.0015132,0.0012349,0.12236,0.0015132,0.0012349,0,0,0,5.689e-11,-4.0823e-13,1.3745e-11,2.9292e-05,-8.0658e-07,-1.575e-06,5.689e-11,-4.0822e-13,1.3745e-11,5.689e-11,-4.0823e-13,1.3745e-11,0.0043537,0.00083333,0.017
692.95,0.3843,0.175,0.3843,-1.7347e-12,1.7039e+05,10.228,1452.3,1.7039e+05,4005.1,0.3843,692.95,1.7039e+05,0.3843,0.16278,0.0054073,0.0031349,0.16278,0.0054073,0.0031349,0,0,0,5.4064e-11,-4.3061e-12,1.4294e-11,2.6793e-05,-4.984e-07,-1.2061e-06,5.5207e-11,-2.9814e-12,1.4666e-11,5.4064e-11,-4.3061e-12,1.4294e-11,0.0055976,0.00083333,0.017
694.83,0.41133,0.175,0.41133,-1.3878e-12,8.3066e+05,23.578,1369.5,8.3066e+05,1900.5,0.41133,694.83,8.3066e+05,0.41133,0.16841,-0.0047081,0.0017329,0.16841,-0.0047081,0.0017329,0,0,0,6.4031e-11,2.0355e-12,8.2519e-12,2.4323e-05,-4.5823e-07,5.8851e-07,6.5242e-11,3.2599e-12,8.7365e-12,6.4031e-11,2.0355e-12,8.2519e-12,0.0068415,0.00083333,0.017
699.12,0.38459,0.175,0.38459,6.9389e-13,8.6494e+05,28.793,1285.5,8.6494e+05,1726.2,0.38459,699.12,8.6494e+05,0.38459,0.10921,-0.0070317,0.0044141,0.10921,-0.0070317,0.0044141,0,0,0,6.2539e-11,5.5095e-12,-2.3375e-12,2.591e-05,-7.4486e-07,1.2961e-06,6.2499e-11,6.2253e-12,-2.2865e-12,6.2539e-11,5.5095e-12,-2.3375e-12,0.0080854,0.00083333,0.017
696.98,0.33335,0.175,0.33335,8.6736e-13,2.3981e+05,11.931,1192,2.3981e+05,2185.3,0.33335,696.98,2.3981e+05,0.33335,0.1125,-0.0055972,0.01364,0.1125,-0.0055972,0.01364,0,0,0,3.8545e-11,-6.1689e-13,-8.8833e-12,2.6532e-05,-7.1766e-07,3.8259e-06,3.8436e-11,1.9928e-13,-8.9453e-12,3.8545e-11,-6.1689e-13,-8.8833e-12,0.0093293,0.00083333,0.017
695.93,0.31993,0.175,0.31993,-3.4694e-13,2.1022e+05,6.2802,1103.6,2.1022e+05,378.12,0.31993,695.93,2.1022e+05,0.31993,0.11586,-0.0046538,0.024592,0.11586,-0.0046538,0.024592,0,0,0,3.3075e-11,-2.3012e-12,8.3182e-12,2.5809e-05,-2.6794e-07,6.9183e-06,3.3075e-11,-2.3012e-12,8.3182e-12,3.3075e-11,-2.3012e-12,8.3182e-12,0.010573,0.00083333,0.017
696.09,0.34001,0.175,0.34001,-5.2042e-13,2.6683e+05,17.72,1015.3,2.6683e+05,-210.89,0.34001,696.09,2.6683e+05,0.34001,0.0859,-0.0011682,0.029814,0.0859,-0.0011682,0.029814,0,0,0,5.1341e-11,2.8537e-12,2.4074e-11,2.8713e-05,1.7352e-07,8.9674e-06,5.2109e-11,2.6432e-12,2.4836e-11,5.1341e-11,2.8537e-12,2.4074e-11,0.011817,0.00083333,0.017
693.21,0.32265,0.175,0.32265,6.9389e-13,3.7103e+05,23.638,907.92,3.7103e+05,1690.1,0.32265,693.21,3.7103e+05,0.32265,0.072033,6.0293e-05,0.016929,0.072033,6.0293e-05,0.016929,0,0,0,6.8178e-11,1.585e-12,1.7702e-11,3.2255e-05,-2.4245e-07,5.6272e-06,6.8387e-11,1.4833e-12,1.8616e-11,6.8178e-11,1.585e-12,1.7702e-11,0.013061,0.00083333,0.017
689.5,0.34127,0.175,0.34127,6.9389e-13,2.6526e+05,17.095,795.63,2.6526e+05,4502.2,0.34127,689.5,2.6526e+05,0.34127,0.086597,0.0021338,-0.017812,0.086597,0.0021338,-0.017812,0,0,0,6.128e-11,1.5182e-12,2.1044e-12,2.9792e-05,-2.4372e-07,-2.2677e-06,5.9536e-11,1.5649e-12,2.7388e-12,6.128e-11,1.5182e-12,2.1044e-12,0.014305,0.00083333,0.017
691.32,0.38329,0.175,0.38329,1.3878e-12,2.7409e+05,17.142,705.69,2.7409e+05,4240.4,0.38329,691.32,2.7409e+05,0.38329,0.11699,0.0031198,-0.030604,0.11699,0.0031198,-0.030604,0,0,0,4.5087e-11,-1.4609e-12,-8.4911e-12,2.5812e-05,2.8446e-07,-6.1982e-06,4.3705e-11,-1.6561e-12,-8.0571e-12,4.5087e-11,-1.4609e-12,-8.4911e-12,0.015549,0.00083333,0.017
692.37,0.35678,0.175,0.35678,3.4694e-13,3.1648e+05,16.901,620.49,3.1648e+05,2555.1,0.35678,692.37,3.1648e+05,0.35678,0.10979,0.0069817,-0.02207,0.10979,0.0069817,-0.02207,0,0,0,3.3742e-11,-2.5529e-12,-4.8855e-12,2.5246e-05,9.8379e-07,-5.1787e-06,3.3545e-11,-2.6861e-12,-4.9335e-12,3.3742e-11,-2.5529e-12,-4.8855e-12,0.016793,0.00083333,0.017
687.07,0.35616,0.175,0.35616,-3.4694e-13,1.849e+05,9.194,533.01,1.849e+05,1907.3,0.35616,687.07,1.849e+05,0.35616,0.12219,0.0050807,-0.0073724,0.12219,0.0050807,-0.0073724,0,0,0,2.5232e-11,-8.3878e-13,-5.153e-12,2.3828e-05,9.0175e-07,-2.937e-06,2.5232e-11,-8.3876e-13,-5.153e-12,2.5232e-11,-8.3878e-13,-5.153e-12,0.018037,0.00083333,0.017
687.73,0.35401,0.175,0.35401,6.9389e-13,2.1381e+05,10.254,457.01,2.1381e+05,2513.4,0.35401,687.73,2.1381e+05,0.35401,0.11329,-0.0067131,0.0017272,0.11329,-0.0067131,0.0017272,0,0,0,3.922e-11,-5.1476e-12,2.335e-12,2.6328e-05,-6.4281e-07,-1.3162e-06,3.922e-11,-5.1476e-12,2.335e-12,3.922e-11,-5.1476e-12,2.335e-12,0.01928,0.00083333,0.017
690.18,0.33032,0.175,0.33032,1.0859e-23,2.7173e+05,18.241,353.1,2.7173e+05,2439.6,0.33032,690.18,2.7173e+05,0.33032,0.085883,-0.0033327,-0.0008105,0.085883,-0.0033327,-0.0008105,0,0,0,5.8544e-11,-3.2974e-12,4.6278e-12,3.7031e-05,5.8246e-08,-1.3564e-06,5.8379e-11,-2.658e-12,4.7653e-12,5.8544e-11,-3.2974e-12,4.6278e-12,0.020524,0.00083333,0.017
685.82,0.33635,0.175,0.33635,2.1718e-23,2.8866e+05,23.806,204.06,2.8866e+05,2764.1,0.33635,685.82,2.8866e+05,0.33635,0.08289,0.0023559,-0.0050955,0.08289,0.0023559,-0.0050955,0,0,0,6.8456e-11,1.8015e-12,-3.0323e-12,4.201e-05,8.7523e-07,-2.8625e-06,6.8312e-11,2.3628e-12,-2.7017e-12,6.8456e-11,1.8015e-12,-3.0323e-12,0.021768,0.00083333,0.017
675.5,0.35483,0.175,0.35483,5.2042e-13,4.321e+05,20.539,65.962,4.321e+05,4540.2,0.35483,675.5,4.321e+05,0.35483,0.078333,-0.00014474,-0.0071907,0.078333,-0.00014474,-0.0071907,0,0,0,6.8898e-11,3.4826e-12,-7.9417e-13,2.926e-05,-1.2829e-08,-2.1958e-06,6.8919e-11,3.4045e-12,-6.0107e-13,6.8898e-11,3.4826e-12,-7.9417e-13,0.023012,0.00083333,0.017
666.74,0.65326,0.175,0.65326,-8.6736e-13,2.8157e+05,9.6638,4.0881,2.8157e+05,2642.9,0.65326,666.74,2.8157e+05,0.65326,0.07759,0.00015568,-0.0019399,0.07759,0.00015568,-0.0019399,0,0,0,4.6209e-11,5.7677e-12,-3.4666e-11,9.5872e-06,-4.4076e-08,-2.654e-07,4.4547e-11,5.7184e-12,-3.459e-11,4.6209e-11,5.7677e-12,-3.4666e-11,0.024256,0.00083333,0.017
669.52,0.96843,0.175,0.96843,-1.3878e-12,4178.9,2.2629,0.08337,4178.9,179,0.96843,669.52,4178.9,0.96843,0.057426,0.00099404,-0.022683,0.057426,0.00099404,-0.022683,0,0,0,1.3043e-11,4.1457e-12,-3.5505e-11,5.7385e-07,-3.3401e-09,-1.2539e-08,1.138e-11,4.0964e-12,-3.543e-11,1.3043e-11,4.1457e-12,-3.5505e-11,0.0255,0.00083333,0.017
638.33,0.61196,0.175,0.61196,3.4694e-13,1.5021e+05,8.7241,3696.1,1.5021e+05,3139.9,0.61196,638.33,1.5021e+05,0.61196,0.043432,-0.00028064,-0.00050072,0.043432,-0.00028064,-0.00050072,0,0,0,2.8616e-11,1.6797e-11,-3.2619e-11,8.6403e-06,-6.6882e-08,-1.6223e-07,2.8616e-11,1.6797e-11,-3.2619e-11,2.8616e-11,1.6797e-11,-3.2619e-11,-0.024256,0.0025,0.017
647.97,0.34349,0.175,0.34349,-6.9389e-13,2.6905e+05,19.203,3641.7,2.6905e+05,5758,0.34349,647.97,2.6905e+05,0.34349,0.060687,-0.0033837,-0.0024249,0.060687,-0.0033837,-0.0024249,0,0,0,5.8352e-11,4.3685e-12,1.5859e-12,2.2449e-05,-3.1698e-07,-8.6039e-07,5.8303e-11,4.4277e-12,1.6352e-12,5.8352e-11,4.3685e-12,1.5859e-12,-0.023012,0.0025,0.017
653.6,0.36104,0.175,0.36104,3.4694e-13,2.8638e+05,24.414,3542.5,2.8638e+05,3551.2,0.36104,653.6,2.8638e+05,0.36104,0.095068,-0.0070852,-0.0021446,0.095068,-0.0070852,-0.0021446,0,0,0,6.2205e-11,-9.6863e-12,1.9875e-13,2.9769e-05,-1.352e-06,-2.4314e-07,6.2156e-11,-9.6271e-12,2.4811e-13,6.2205e-11,-9.6863e-12,1.9875e-13,-0.021768,0.0025,0.017
660.15,0.33829,0.175,0.33829,8.6736e-13,5.3813e+05,16.655,3438,5.3813e+05,2197.8,0.33829,660.15,5.3813e+05,0.33829,0.10506,-0.0077369,0.0048326,0.10506,-0.0077369,0.0048326,0,0,0,4.6716e-11,-1.1685e-11,-1.3986e-12,2.8904e-05,-7.5749e-07,1.862e-06,4.6716e-11,-1.1685e-11,-1.3986e-12,4.6716e-11,-1.1685e-11,-1.3986e-12,-0.020524,0.0025,0.017
667.19,0.32314,0.175,0.32314,-6.9389e-13,6.6794e+05,12.927,3344.8,6.6794e+05,3885.1,0.32314,667.19,6.6794e+05,0.32314,0.083082,0.0019727,0.01054,0.083082,0.0019727,0.01054,0,0,0,4.4357e-11,-5.6665e-12,1.4627e-11,2.5041e-05,1.2039e-06,3.2429e-06,4.325e-11,-5.7048e-12,1.4587e-11,4.4357e-11,-5.6665e-12,1.4627e-11,-0.01928,0.0025,0.017
673.61,0.31171,0.175,0.31171,-1.9082e-12,4.1848e+05,13.017,3266.9,4.1848e+05,2275.1,0.31171,673.61,4.1848e+05,0.31171,0.075353,0.0061424,0.016906,0.075353,0.0061424,0.016906,0,0,0,4.0817e-11,-6.4513e-12,2.1224e-11,2.5296e-05,8.3438e-07,5.5011e-06,3.9709e-11,-6.4896e-12,2.1184e-11,4.0817e-11,-6.4513e-12,2.1224e-11,-0.018037,0.0025,0.017
673.36,0.29134,0.175,0.29134,-1.5613e-12,3.5389e+05,16.155,3171.7,3.5389e+05,2860.2,0.29134,673.36,3.5389e+05,0.29134,0.05914,0.0016315,0.016198,0.05914,0.0016315,0.016198,0,0,0,3.5349e-11,-1.1139e-11,1.4741e-11,2.769e-05,5.9317e-07,7.5088e-06,3.5747e-11,-1.0997e-11,1.4575e-11,3.5349e-11,-1.1139e-11,1.4741e-11,-0.016793,0.0025,0.017
673.23,0.35374,0.175,0.35374,-1.5613e-12,3.0685e+05,17.875,3078.3,3.0685e+05,3983.3,0.35374,673.23,3.0685e+05,0.35374,0.1022,-0.0077805,0.0083752,0.1022,-0.0077805,0.0083752,0,0,0,3.6458e-11,-4.2509e-12,1.4077e-11,2.4662e-05,6.1781e-07,4.2518e-06,3.6467e-11,-4.459e-12,1.3951e-11,3.6458e-11,-4.2509e-12,1.4077e-11,-0.015549,0.0025,0.017
680.37,0.39327,0.175,0.39327,-3.4694e-13,1.8494e+05,15.409,3003.8,1.8494e+05,1598.1,0.39327,680.37,1.8494e+05,0.39327,0.13728,-0.0092686,-0.0018638,0.13728,-0.0092686,-0.0018638,0,0,0,4.3992e-11,-4.9187e-12,6.4428e-13,2.5138e-05,-2.159e-07,-1.2216e-06,4.3895e-11,-5.7997e-12,9.7498e-13,4.3992e-11,-4.9187e-12,6.4428e-13,-0.014305,0.0025,0.017
684.3,0.33986,0.175,0.33986,1.3878e-12,2.4947e+05,17.259,2907.7,2.4947e+05,2455.9,0.33986,684.3,2.4947e+05,0.33986,0.1075,0.0032099,-0.0075606,0.1075,0.0032099,-0.0075606,0,0,0,5.948e-11,-7.4112e-12,-5.043e-12,3.1244e-05,7.9707e-07,-3.0074e-06,5.9772e-11,-7.942e-12,-4.7506e-12,5.948e-11,-7.4112e-12,-5.043e-12,-0.013061,0.0025,0.017
684.25,0.31751,0.175,0.31751,8.6736e-13,3.7193e+05,18.164,2791.7,3.7193e+05,2979.7,0.31751,684.25,3.7193e+05,0.31751,0.099453,0.0042866,-0.0029141,0.099453,0.0042866,-0.0029141,0,0,0,6.017e-11,-4.1945e-12,7.7555e-14,3.3216e-05,1.2525e-06,-1.1006e-06,6.0186e-11,-4.3269e-12,7.9554e-14,6.017e-11,-4.1945e-12,7.7555e-14,-0.011817,0.0025,0.017
685.62,0.32975,0.175,0.32975,-1.7347e-13,3.4424e+05,19.591,2680.6,3.4424e+05,1882.6,0.32975,685.62,3.4424e+05,0.32975,0.092084,-0.0018113,0.00099253,0.092084,-0.0018113,0.00099253,0,0,0,5.3645e-11,5.3496e-12,3.0447e-12,3.1407e-05,-2.4573e-07,8.297e-07,5.3661e-11,5.2172e-12,3.0468e-12,5.3645e-11,5.3496e-12,3.0447e-12,-0.010573,0.0025,0.017
686.3,0.34846,0.175,0.34846,-1.3878e-12,1.8847e+05,12.47,2576.7,1.8847e+05,4165.3,0.34846,686.3,1.8847e+05,0.34846,0.11149,-0.0035911,-0.0028804,0.11149,-0.0035911,-0.0028804,0,0,0,3.7416e-11,1.876e-11,9.9634e-12,2.7692e-05,-6.8027e-07,2.2109e-07,3.7416e-11,1.876e-11,9.9634e-12,3.7416e-11,1.876e-11,9.9634e-12,-0.0093293,0.0025,0.017
689.19,0.37369,0.175,0.37369,6.9389e-13,1.091e+05,4.7931,2491,1.091e+05,4941.3,0.37369,689.19,1.091e+05,0.37369,0.14582,-0.0071167,-0.015785,0.14582,-0.0071167,-0.015785,0,0,0,2.1368e-11,1.0344e-11,3.7756e-12,2.3221e-05,-4.9181e-07,-1.6186e-06,2.1368e-11,1.0344e-11,3.7756e-12,2.1368e-11,1.0344e-11,3.7756e-12,-0.0080854,0.0025,0.017
692.99,0.35068,0.175,0.35068,1.9082e-12,2.9356e+05,11.371,2418.1,2.9356e+05,924.61,0.35068,692.99,2.9356e+05,0.35068,0.1285,-0.012738,-0.0052058,0.1285,-0.012738,-0.0052058,0,0,0,2.3258e-11,-6.1987e-12,4.6542e-12,2.2508e-05,-9.0327e-07,-1.5582e-06,2.3115e-11,-6.685e-12,4.1543e-12,2.3258e-11,-6.1987e-12,4.6542e-12,-0.0068415,0.0025,0.017
694.3,0.34116,0.175,0.34116,1.2143e-12,3.0199e+05,13.409,2337.6,3.0199e+05,1110.1,0.34116,694.3,3.0199e+05,0.34116,0.1185,-0.002817,0.016332,0.1185,-0.002817,0.016332,0,0,0,2.8582e-11,-1.0883e-11,1.5619e-11,2.4853e-05,-4.0405e-07,1.2586e-06,2.8439e-11,-1.1369e-11,1.512e-11,2.8582e-11,-1.0883e-11,1.5619e-11,-0.0055976,0.0025,0.017
697.81,0.35387,0.175,0.35387,1.0408e-12,1.8004e+05,13.53,2248.6,1.8004e+05,1755.3,0.35387,697.81,1.8004e+05,0.35387,0.11861,0.0027528,0.014421,0.11861,0.0027528,0.014421,0,0,0,4.3311e-11,-3.4573e-12,1.8268e-11,3.1036e-05,-3.7311e-07,3.1653e-06,4.3311e-11,-3.4573e-12,1.8268e-11,4.3311e-11,-3.4573e-12,1.8268e-11,-0.0043537,0.0025,0.017
697.75,0.35082,0.175,0.35082,-3.4694e-13,2.7083e+05,26.267,2125.4,2.7083e+05,2567.2,0.35082,697.75,2.7083e+05,0.35082,0.09189,-0.0022066,0.0029895,0.09189,-0.0022066,0.0029895,0,0,0,5.7289e-11,-3.1945e-12,8.2075e-12,3.5639e-05,-1.0516e-06,3.532e-06,5.732e-11,-3.1016e-12,7.9953e-12,5.7289e-11,-3.1945e-12,8.2075e-12,-0.0031098,0.0025,0.017
693.12,0.40521,0.175,0.40521,-4.0522e-23,2.0631e+05,27.142,2005.6,2.0631e+05,3378.2,0.40521,693.12,2.0631e+05,0.40521,0.10768,5.2727e-05,0.0091006,0.10768,5.2727e-05,0.0091006,0,0,0,5.9159e-11,-8.2652e-12,4.3195e-12,2.8685e-05,-7.3307e-07,4.1689e-06,5.925e-11,-8.0161e-12,4.1114e-12,5.9159e-11,-8.2652e-12,4.3195e-12,-0.0018659,0.0025,0.017
695.2,0.40541,0.175,0.40541,6.9389e-13,2.5788e+05,16.353,1930.2,2.5788e+05,2117.9,0.40541,695.2,2.5788e+05,0.40541,0.12007,-0.002713,0.0079787,0.12007,-0.002713,0.0079787,0,0,0,5.8736e-11,-4.225e-12,7.761e-12,2.2666e-05,-4.2108e-07,3.2283e-06,5.8796e-11,-4.0689e-12,7.765e-12,5.8736e-11,-4.225e-12,7.761e-12,-0.00062195,0.0025,0.017
698.52,0.32251,0.175,0.32251,8.6736e-13,5.1951e+05,18.366,1850.7,5.1951e+05,1452.1,0.32251,698.52,5.1951e+05,0.32251,0.077556,-0.0040299,-0.0059783,0.077556,-0.0040299,-0.0059783,0,0,0,5.0861e-11,7.2208e-13,-1.7995e-12,2.677e-05,3.1379e-07,-3.642e-06,5.0861e-11,7.2209e-13,-1.7996e-12,5.0861e-11,7.2208e-13,-1.7995e-12,0.00062195,0.0025,0.017
697.19,0.31815,0.175,0.31815,-6.9389e-13,6.7001e+05,20.056,1748.7,6.7001e+05,1455.7,0.31815,697.19,6.7001e+05,0.31815,0.069129,-0.0015393,0.0020288,0.069129,-0.0015393,0.0020288,0,0,0,4.6094e-11,3.7839e-12,7.0269e-12,2.8117e-05,-1.7813e-09,-4.7991e-06,4.6094e-11,3.7839e-12,7.0268e-12,4.6094e-11,3.7839e-12,7.0269e-12,0.0018659,0.0025,0.017
698.33,0.36035,0.175,0.36035,-8.6736e-13,5.029e+05,18.948,1660.7,5.029e+05,1801.3,0.36035,698.33,5.029e+05,0.36035,0.10567,-0.0034192,0.01055,0.10567,-0.0034192,0.01055,0,0,0,4.9227e-11,2.0339e-12,2.4444e-11,2.6061e-05,-6.4752e-07,1.6121e-06,4.9227e-11,2.0339e-12,2.4444e-11,4.9227e-11,2.0339e-12,2.4444e-11,0.0031098,0.0025,0.017
699.12,0.32132,0.175,0.32132,-5.2042e-13,3.063e+05,16.28,1572,3.063e+05,2295.1,0.32132,699.12,3.063e+05,0.32132,0.088877,-0.0045991,0.00018782,0.088877,-0.0045991,0.00018782,0,0,0,5.7558e-11,-4.2712e-12,1.5977e-11,2.9422e-05,-6.3071e-07,7.4178e-07,5.7552e-11,-4.2344e-12,1.6001e-11,5.7558e-11,-4.2712e-12,1.5977e-11,0.0043537,0.0025,0.017
695.48,0.33829,0.175,0.33829,-1.2143e-12,3.4714e+05,20.707,1460.8,3.4714e+05,3462.5,0.33829,695.48,3.4714e+05,0.33829,0.10351,-0.001266,-0.013239,0.10351,-0.001266,-0.013239,0,0,0,6.2665e-11,-4.2007e-12,-6.0938e-13,2.9721e-05,-5.3974e-07,-1.3095e-06,6.4096e-11,-3.843e-12,-9.8809e-14,6.2665e-11,-4.2007e-12,-6.0938e-13,0.0055976,0.0025,0.017
697.39,0.38279,0.175,0.38279,3.4694e-13,4.0745e+05,30.754,1368.8,4.0745e+05,3322.5,0.38279,697.39,4.0745e+05,0.38279,0.10324,0.0024066,-0.0066021,0.10324,0.0024066,-0.0066021,0,0,0,5.8735e-11,9.2068e-12,5.2127e-12,2.5876e-05,4.0977e-07,6.8029e-07,6.049e-11,9.1279e-12,5.8505e-12,5.8735e-11,9.2068e-12,5.2127e-12,0.0068415,0.0025,0.017
698.4,0.35829,0.175,0.35829,1.3878e-12,5.0424e+05,33.793,1283.6,5.0424e+05,1602.1,0.35829,698.4,5.0424e+05,0.35829,0.053122,0.0018813,0.0051313,0.053122,0.0018813,0.0051313,0,0,0,6.2107e-11,8.1807e-12,1.2218e-11,2.6449e-05,9.3312e-07,3.3971e-06,6.2315e-11,8.597e-12,1.2307e-11,6.2107e-11,8.1807e-12,1.2218e-11,0.0080854,0.0025,0.017
695.13,0.32487,0.175,0.32487,8.6736e-13,4.1024e+05,23.078,1188.5,4.1024e+05,618.98,0.32487,695.13,4.1024e+05,0.32487,0.059658,0.0032593,0.0091422,0.059658,0.0032593,0.0091422,0,0,0,5.5523e-11,-3.9811e-13,6.2791e-12,2.7508e-05,1.1459e-06,5.0913e-06,5.5414e-11,4.1807e-13,6.2171e-12,5.5523e-11,-3.9811e-13,6.2791e-12,0.0093293,0.0025,0.017
694.17,0.29913,0.175,0.29913,-6.9389e-13,2.5008e+05,8.556,1095.6,2.5008e+05,745.42,0.29913,694.17,2.5008e+05,0.29913,0.078126,0.0048249,0.022068,0.078126,0.0048249,0.022068,0,0,0,3.5483e-11,6.6028e-12,1.3329e-11,2.6781e-05,1.1216e-06,6.924e-06,3.5483e-11,6.6028e-12,1.3329e-11,3.5483e-11,6.6028e-12,1.3329e-11,0.010573,0.0025,0.017
693.79,0.31221,0.175,0.31221,1.7347e-13,3.0493e+05,12.237,1005.7,3.0493e+05,2590.1,0.31221,693.79,3.0493e+05,0.31221,0.086748,0.00011627,0.029057,0.086748,0.00011627,0.029057,0,0,0,4.7354e-11,5.0155e-12,2.5941e-11,2.7478e-05,6.295e-07,8.5163e-06,4.8123e-11,4.805e-12,2.6704e-11,4.7354e-11,5.0155e-12,2.5941e-11,0.011817,0.0025,0.017
