"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
839.41,0.36024,0.175,0.36024,-6.9389e-13,3.4383e+05,3.9655,1244.1,3.4383e+05,839.41,3444.7,0.36024,3.4383e+05,0.36024,0.1215,0.019128,0.0012419,0.1215,0.019128,0.0012419,0,0,0,1.0453e-11,6.9701e-13,-2.1983e-11,1.594e-05,5.5184e-07,7.1973e-07,1.0453e-11,6.9703e-13,-2.1983e-11,1.0453e-11,6.9701e-13,-2.1983e-11,0.00062195,0.0025,0.009
842.72,0.35826,0.175,0.35826,6.9389e-13,5.0149e+05,9.2241,1196.3,5.0149e+05,842.72,1902.2,0.35826,5.0149e+05,0.35826,0.11149,0.024923,0.0084501,0.11149,0.024923,0.0084501,0,0,0,3.7077e-11,6.9693e-12,-5.0321e-12,1.4908e-05,8.6508e-07,3.9966e-06,3.7077e-11,6.9694e-12,-5.0321e-12,3.7077e-11,6.9693e-12,-5.0321e-12,0.0018659,0.0025,0.009
847.12,0.38336,0.175,0.38336,2.0817e-12,2.8807e+05,16.573,1142.8,2.8807e+05,847.12,695.05,0.38336,2.8807e+05,0.38336,0.087989,0.0025229,0.014236,0.087989,0.0025229,0.014236,0,0,0,6.8743e-11,5.7388e-12,5.4369e-12,1.7726e-05,-1.4058e-07,4.3319e-06,6.7998e-11,5.3561e-12,6.5831e-12,6.8743e-11,5.7388e-12,5.4369e-12,0.0031098,0.0025,0.009
847.51,0.38399,0.175,0.38399,1.0408e-12,1.9723e+05,24.28,1075.6,1.9723e+05,847.51,934.62,0.38399,1.9723e+05,0.38399,0.062966,-0.0029761,0.004265,0.062966,-0.0029761,0.004265,0,0,0,7.2847e-11,-6.8509e-12,-1.6444e-12,2.067e-05,-5.8044e-07,7.738e-07,7.2184e-11,-7.2597e-12,-5.3244e-13,7.2847e-11,-6.8509e-12,-1.6444e-12,0.0043537,0.0025,0.009
842.87,0.35127,0.175,0.35127,1.1612e-27,2.5306e+05,23.905,1001.6,2.5306e+05,842.87,2948.2,0.35127,2.5306e+05,0.35127,0.058456,-0.0040936,-0.0088477,0.058456,-0.0040936,-0.0088477,0,0,0,5.4333e-11,-4.3096e-12,-8.3307e-12,1.9637e-05,-3.0382e-07,-1.5408e-06,5.4388e-11,-4.3285e-12,-8.5314e-12,5.4333e-11,-4.3096e-12,-8.3307e-12,0.0055976,0.0025,0.009
841.55,0.33805,0.175,0.33805,-2.0195e-28,2.3029e+05,14.948,941.52,2.3029e+05,841.55,3672.3,0.33805,2.3029e+05,0.33805,0.064507,-0.0057531,-0.018318,0.064507,-0.0057531,-0.018318,0,0,0,4.1267e-11,7.2388e-13,-1.0652e-11,1.6852e-05,-1.4362e-07,-3.5205e-06,4.1324e-11,4.0867e-13,-1.102e-11,4.1267e-11,7.2388e-13,-1.0652e-11,0.0068415,0.0025,0.009
843.67,0.34938,0.175,0.34938,3.4694e-13,2.5651e+05,15.754,887.19,2.5651e+05,843.67,3379.8,0.34938,2.5651e+05,0.34938,0.063821,0.00084478,-0.018939,0.063821,0.00084478,-0.018939,0,0,0,5.0009e-11,-4.4914e-12,-6.1672e-12,1.8485e-05,7.0732e-07,-4.5116e-06,5.0124e-11,-4.811e-12,-6.3621e-12,5.0009e-11,-4.4914e-12,-6.1672e-12,0.0080854,0.0025,0.009
842.85,0.38905,0.175,0.38905,6.9389e-13,2.0252e+05,15.362,816.46,2.0252e+05,842.85,3764.7,0.38905,2.0252e+05,0.38905,0.099921,0.0063164,-0.0039399,0.099921,0.0063164,-0.0039399,0,0,0,4.8447e-11,2.5641e-12,5.3449e-12,2.0989e-05,8.8515e-07,-2.1466e-06,4.8478e-11,2.5669e-12,5.3514e-12,4.8447e-11,2.5641e-12,5.3449e-12,0.0093293,0.0025,0.009
843.42,0.38106,0.175,0.38106,-1.7347e-13,2.9233e+05,14.509,745.11,2.9233e+05,843.42,2151.3,0.38106,2.9233e+05,0.38106,0.11235,0.0040199,0.0046573,0.11235,0.0040199,0.0046573,0,0,0,4.6314e-11,1.4569e-11,3.1204e-12,1.9861e-05,6.7967e-07,-6.7719e-07,4.6314e-11,1.4569e-11,3.1204e-12,4.6314e-11,1.4569e-11,3.1204e-12,0.010573,0.0025,0.009
843.11,0.33586,0.175,0.33586,-8.6736e-13,3.5222e+05,14.431,681.69,3.5222e+05,843.11,1458.8,0.33586,3.5222e+05,0.33586,0.078042,0.00078332,-0.0055824,0.078042,0.00078332,-0.0055824,0,0,0,4.6269e-11,1.4568e-11,-1.1677e-11,1.9081e-05,5.4371e-07,-2.2328e-06,4.6269e-11,1.4568e-11,-1.1677e-11,4.6269e-11,1.4568e-11,-1.1677e-11,0.011817,0.0025,0.009
838.44,0.35286,0.175,0.35286,3.4694e-13,1.4635e+05,7.0862,615.04,1.4635e+05,838.44,4408.5,0.35286,1.4635e+05,0.35286,0.089524,-0.0014828,-0.0016614,0.089524,-0.0014828,-0.0016614,0,0,0,2.322e-11,1.3972e-12,2.9797e-12,1.9031e-05,-1.8127e-07,-1.3689e-06,2.322e-11,1.3971e-12,2.9798e-12,2.322e-11,1.3972e-12,2.9797e-12,0.013061,0.0025,0.009
836.35,0.40056,0.175,0.40056,2.4286e-12,75402,4.319,551.82,75402,836.35,5029.8,0.40056,75402,0.40056,0.12502,-0.00024549,0.013452,0.12502,-0.00024549,0.013452,0,0,0,1.5639e-11,-1.3935e-11,8.6442e-12,1.7068e-05,-4.7076e-07,6.5066e-07,1.5639e-11,-1.3935e-11,8.6443e-12,1.5639e-11,-1.3935e-11,8.6442e-12,0.014305,0.0025,0.009
837.91,0.4056,0.175,0.4056,1.7347e-12,78557,4.5,498.4,78557,837.91,2860.3,0.4056,78557,0.4056,0.12642,0.0028316,0.0037454,0.12642,0.0028316,0.0037454,0,0,0,2.4973e-11,-2.3337e-11,2.1391e-12,1.6497e-05,-4.5957e-08,-4.5915e-07,2.4973e-11,-2.3337e-11,2.1391e-12,2.4973e-11,-2.3337e-11,2.1391e-12,0.015549,0.0025,0.009
837.23,0.38423,0.175,0.38423,2.4234e-27,91117,5.4569,438.85,91117,837.23,1343.2,0.38423,91117,0.38423,0.1203,-0.0011246,-0.02024,0.1203,-0.0011246,-0.02024,0,0,0,2.5205e-11,-1.3893e-11,-1.0246e-11,2.0189e-05,-1.3222e-07,-3.6725e-06,2.5205e-11,-1.3893e-11,-1.0246e-11,2.5205e-11,-1.3893e-11,-1.0246e-11,0.016793,0.0025,0.009
831.99,0.39295,0.175,0.39295,-1.0408e-12,1.1305e+05,11.293,360.04,1.1305e+05,831.99,2762.9,0.39295,1.1305e+05,0.39295,0.12587,-0.0025461,-0.019629,0.12587,-0.0025461,-0.019629,0,0,0,3.0524e-11,5.6259e-12,-1.8771e-11,2.3275e-05,1.9464e-07,-4.0649e-06,3.0524e-11,5.6259e-12,-1.8771e-11,3.0524e-11,5.6259e-12,-1.8771e-11,0.018037,0.0025,0.009
827.48,0.40177,0.175,0.40177,-1.3878e-12,1.1751e+05,11.737,279.57,1.1751e+05,827.48,3446,0.40177,1.1751e+05,0.40177,0.13609,0.0017971,-0.00039311,0.13609,0.0017971,-0.00039311,0,0,0,2.9934e-11,-4.1188e-12,8.9896e-13,2.2752e-05,6.6521e-07,-1.0508e-06,3.0042e-11,-4.8631e-12,3.087e-14,2.9934e-11,-4.1188e-12,8.9896e-13,0.01928,0.0025,0.009
820.64,0.38622,0.175,0.38622,6.9389e-13,1.1671e+05,6.6078,204.28,1.1671e+05,820.64,3158.7,0.38622,1.1671e+05,0.38622,0.13924,0.0049421,0.012736,0.13924,0.0049421,0.012736,0,0,0,2.5918e-11,-1.7618e-11,1.4448e-11,2.124e-05,2.6113e-07,1.6566e-06,2.6026e-11,-1.8362e-11,1.358e-11,2.5918e-11,-1.7618e-11,1.4448e-11,0.020524,0.0025,0.009
814.87,0.39809,0.175,0.39809,1.0408e-12,1.0231e+05,6.0776,134.33,1.0231e+05,814.87,3149.7,0.39809,1.0231e+05,0.39809,0.14353,0.0046414,0.0059166,0.14353,0.0046414,0.0059166,0,0,0,3.9603e-11,-1.2957e-11,7.6043e-12,1.9948e-05,2.7145e-07,9.7236e-07,3.9603e-11,-1.2957e-11,7.6043e-12,3.9603e-11,-1.2957e-11,7.6043e-12,0.021768,0.0025,0.009
804.43,0.4093,0.175,0.4093,-3.4694e-13,1.1379e+05,11.22,67.89,1.1379e+05,804.43,2811.4,0.4093,1.1379e+05,0.4093,0.10994,0.0011329,-0.0074624,0.10994,0.0011329,-0.0074624,0,0,0,4.8833e-11,-8.5613e-12,-2.5602e-12,1.7275e-05,2.3225e-07,-1.3592e-06,4.9008e-11,-8.2217e-12,-2.7531e-12,4.8833e-11,-8.5613e-12,-2.5602e-12,0.023012,0.0025,0.009
779.11,0.50973,0.175,0.50973,-6.9389e-13,86600,11.754,16.25,86600,779.11,5794.4,0.50973,86600,0.50973,0.093728,-0.0010508,-0.0061625,0.093728,-0.0010508,-0.0061625,0,0,0,4.8737e-11,-3.985e-12,-1.4121e-11,9.924e-06,-4.3034e-08,-1.109e-06,5.0433e-11,1.1063e-12,-1.5313e-11,4.8737e-11,-3.985e-12,-1.4121e-11,0.024256,0.0025,0.009
761.82,0.81101,0.175,0.81101,-6.9389e-13,10205,3.7457,0.085886,10205,761.82,4104.4,0.81101,10205,0.81101,0.10575,-0.00098838,-0.0031041,0.10575,-0.00098837,-0.0031041,0,0,0,2.3911e-11,-1.8595e-12,-1.2038e-11,2.334e-06,-1.0534e-09,-6.4233e-08,2.5433e-11,2.8922e-12,-1.3037e-11,2.3911e-11,-1.8595e-12,-1.2038e-11,0.0255,0.0025,0.009
713.36,0.46288,0.175,0.46288,1.7347e-12,4.1866e+05,28.526,2524.8,4.1866e+05,713.36,6544.5,0.46288,4.1866e+05,0.46288,0.05919,-0.00065178,-0.0012072,0.05919,-0.00065178,-0.0012072,0,0,0,5.7214e-11,5.9026e-12,-3.3099e-12,1.3407e-05,-3.3607e-08,-8.214e-07,5.8457e-11,4.527e-12,-3.2848e-12,5.7214e-11,5.9026e-12,-3.3099e-12,-0.024256,-0.0025,0.01
731.14,0.36604,0.175,0.36604,1.7347e-12,4.3844e+05,20.871,2456.7,4.3844e+05,731.14,5218.3,0.36604,4.3844e+05,0.36604,0.088836,-0.0015168,-0.005353,0.088836,-0.0015168,-0.005353,0,0,0,5.5191e-11,2.7084e-12,5.84e-12,2.2362e-05,6.503e-09,-2.4273e-06,5.6906e-11,1.5418e-12,6.2443e-12,5.5191e-11,2.7084e-12,5.84e-12,-0.023012,-0.0025,0.01
746.55,0.36866,0.175,0.36866,2.4286e-12,1.2195e+05,5.1422,2371.8,1.2195e+05,746.55,5619.4,0.36866,1.2195e+05,0.36866,0.1307,-0.00044297,-0.0074716,0.1307,-0.00044297,-0.0074716,0,0,0,3.3117e-11,7.3163e-13,1.1995e-12,2.2434e-05,-5.4236e-08,-2.2121e-06,3.4594e-11,-6.4251e-14,1.5756e-12,3.3117e-11,7.3163e-13,1.1995e-12,-0.021768,-0.0025,0.01
762.07,0.38451,0.175,0.38451,1.3878e-12,1.2985e+05,2.6422,2303,1.2985e+05,762.07,5255.5,0.38451,1.2985e+05,0.38451,0.15299,-0.00032112,-0.0075197,0.15299,-0.00032112,-0.0075197,0,0,0,-1.9825e-12,8.7019e-12,-1.8084e-11,1.7213e-05,-6.2279e-07,-1.0039e-06,-1.9825e-12,8.7019e-12,-1.8084e-11,-1.9825e-12,8.7019e-12,-1.8084e-11,-0.020524,-0.0025,0.01
780.74,0.39121,0.175,0.39121,3.4694e-13,1.5043e+05,2.5345,2253.9,1.5043e+05,780.74,1955.7,0.39121,1.5043e+05,0.39121,0.17338,-0.012194,-0.0073453,0.17338,-0.012194,-0.0073453,0,0,0,-2.0963e-12,-2.4673e-12,-2.512e-11,1.4784e-05,-6.671e-07,-5.9573e-07,-2.0963e-12,-2.4672e-12,-2.512e-11,-2.0963e-12,-2.4673e-12,-2.512e-11,-0.01928,-0.0025,0.01
794.09,0.33109,0.175,0.33109,-8.6736e-13,2.4174e+05,4.4957,2201.7,2.4174e+05,794.09,606.81,0.33109,2.4174e+05,0.33109,0.11436,-0.0088363,0.0024732,0.11436,-0.0088363,0.0024732,0,0,0,2.3861e-11,-2.112e-12,8.0624e-12,1.8823e-05,2.3152e-07,1.5638e-06,2.3861e-11,-2.112e-12,8.0624e-12,2.3861e-11,-2.112e-12,8.0624e-12,-0.018037,-0.0025,0.01
797.26,0.33443,0.175,0.33443,-1.9082e-12,3.9401e+05,10.862,2125.6,3.9401e+05,797.26,4364.1,0.33443,3.9401e+05,0.33443,0.097931,0.010987,-0.001432,0.097931,0.010987,-0.001432,0,0,0,3.525e-11,8.888e-12,1.5791e-11,2.1584e-05,3.513e-07,1.7225e-06,3.4951e-11,8.4967e-12,1.595e-11,3.525e-11,8.888e-12,1.5791e-11,-0.016793,-0.0025,0.01
802.96,0.3752,0.175,0.3752,5.2042e-13,7.2127e+05,11.047,2054.7,7.2127e+05,802.96,4706.3,0.3752,7.2127e+05,0.3752,0.14262,0.016219,-0.0050445,0.14262,0.016219,-0.0050445,0,0,0,3.1089e-11,-1.5654e-13,1.7805e-12,1.7945e-05,4.206e-07,1.1107e-06,3.079e-11,-5.4787e-13,1.9391e-12,3.1089e-11,-1.5654e-13,1.7805e-12,-0.015549,-0.0025,0.01
811.72,0.36533,0.175,0.36533,1.9082e-12,6.4388e+05,4.7069,2003.3,6.4388e+05,811.72,2831.2,0.36533,6.4388e+05,0.36533,0.15812,0.010056,0.011632,0.15812,0.010056,0.011632,0,0,0,1.7807e-11,-7.7312e-12,5.6839e-12,1.4829e-05,6.2217e-07,1.8287e-06,1.7807e-11,-7.7312e-12,5.6839e-12,1.7807e-11,-7.7312e-12,5.6839e-12,-0.014305,-0.0025,0.01
818.45,0.32209,0.175,0.32209,1.3878e-12,7.9538e+05,3.3448,1953.1,7.9538e+05,818.45,3310.4,0.32209,7.9538e+05,0.32209,0.13411,0.0068188,0.0038046,0.13411,0.0068188,0.0038046,0,0,0,2.2521e-12,-7.061e-12,4.3906e-12,1.4398e-05,5.9658e-07,1.0484e-06,2.2521e-12,-7.061e-12,4.3906e-12,2.2521e-12,-7.061e-12,4.3906e-12,-0.013061,-0.0025,0.01
823.61,0.35215,0.175,0.35215,-6.9389e-13,7.2687e+05,6.1034,1904.5,7.2687e+05,823.61,2623.9,0.35215,7.2687e+05,0.35215,0.13663,0.013334,-0.0032432,0.13663,0.013334,-0.0032432,0,0,0,1.3638e-11,3.1654e-12,6.2602e-12,1.4523e-05,6.3025e-07,8.352e-07,1.3595e-11,3.4073e-12,5.5518e-12,1.3638e-11,3.1654e-12,6.2602e-12,-0.011817,-0.0025,0.01
828.35,0.39174,0.175,0.39174,-1.9082e-12,5.1537e+05,8.8922,1853.8,5.1537e+05,828.35,2505.5,0.39174,5.1537e+05,0.39174,0.13373,0.0056549,-8.3189e-06,0.13373,0.0056549,-8.3189e-06,0,0,0,3.0216e-11,1.6817e-12,1.1812e-11,1.5705e-05,-6.3267e-07,-4.7908e-07,2.8653e-11,1.1425e-12,1.0981e-11,3.0216e-11,1.6817e-12,1.1812e-11,-0.010573,-0.0025,0.01
834.18,0.36018,0.175,0.36018,1.7347e-13,8.5722e+05,14.358,1797.2,8.5722e+05,834.18,2497.2,0.36018,8.5722e+05,0.36018,0.10672,-0.0020058,0.0037558,0.10672,-0.0020058,0.0037558,0,0,0,4.1863e-11,-5.5867e-12,1.2775e-12,1.8698e-05,-1.0656e-06,-7.1146e-07,4.0156e-11,-6.4059e-12,1.0207e-12,4.1863e-11,-5.5867e-12,1.2775e-12,-0.0093293,-0.0025,0.01
837.32,0.35973,0.175,0.35973,1.3878e-12,4.8544e+05,13.841,1726.1,4.8544e+05,837.32,1707.4,0.35973,4.8544e+05,0.35973,0.12433,0.004543,0.0091843,0.12433,0.004543,0.0091843,0,0,0,5.0509e-11,-2.9825e-12,5.6825e-12,2.4964e-05,1.7512e-08,7.1548e-07,5.0322e-11,-3.0206e-12,5.5491e-12,5.0509e-11,-2.9825e-12,5.6825e-12,-0.0080854,-0.0025,0.01
833.67,0.37386,0.175,0.37386,1.0408e-12,1.2579e+05,7.9138,1626.4,1.2579e+05,833.67,3677.4,0.37386,1.2579e+05,0.37386,0.15684,-0.003068,0.006035,0.15684,-0.003068,0.006035,0,0,0,5.1372e-11,-6.4876e-12,6.8895e-12,2.7596e-05,-5.3067e-07,-4.1955e-07,5.1372e-11,-6.4876e-12,6.8894e-12,5.1372e-11,-6.4876e-12,6.8895e-12,-0.0068415,-0.0025,0.01
835.43,0.38444,0.175,0.38444,5.2042e-13,2.4404e+05,7.4871,1537.3,2.4404e+05,835.43,4544.3,0.38444,2.4404e+05,0.38444,0.16271,0.0026863,0.0053758,0.16271,0.0026863,0.0053758,0,0,0,4.2669e-11,-1.1158e-11,4.247e-12,2.0108e-05,-5.0108e-07,-1.3484e-06,4.0701e-11,-1.2143e-11,-1.6147e-12,4.2669e-11,-1.1158e-11,4.247e-12,-0.0055976,-0.0025,0.01
841.94,0.35678,0.175,0.35678,-3.4694e-13,6.3139e+05,5.5172,1488.7,6.3139e+05,841.94,1879.5,0.35678,6.3139e+05,0.35678,0.13161,0.024031,-0.0082353,0.13161,0.024031,-0.0082353,0,0,0,2.8106e-11,2.3516e-12,6.8964e-12,1.3431e-05,5.4214e-07,-1.4679e-06,2.6138e-11,1.3668e-12,1.0347e-12,2.8106e-11,2.3516e-12,6.8964e-12,-0.0043537,-0.0025,0.01
844.09,0.35814,0.175,0.35814,-1.7347e-13,5.025e+05,3.7716,1445.7,5.025e+05,844.09,1026.2,0.35814,5.025e+05,0.35814,0.12651,0.013733,-0.018398,0.12651,0.013733,-0.018398,0,0,0,2.5965e-11,4.1811e-12,8.1669e-12,1.5152e-05,1.9935e-07,-1.894e-06,2.5965e-11,4.1812e-12,8.1669e-12,2.5965e-11,4.1811e-12,8.1669e-12,-0.0031098,-0.0025,0.01
844.64,0.38616,0.175,0.38616,-3.4694e-13,2.2378e+05,15.724,1385.2,2.2378e+05,844.64,1780.3,0.38616,2.2378e+05,0.38616,0.1135,-0.00069517,-0.01075,0.1135,-0.00069517,-0.01075,0,0,0,4.1374e-11,-8.0357e-12,5.2765e-12,1.946e-05,-3.5342e-08,-1.5751e-06,4.1653e-11,-7.9574e-12,5.5594e-12,4.1374e-11,-8.0357e-12,5.2765e-12,-0.0018659,-0.0025,0.01
844.46,0.39535,0.175,0.39535,6.9389e-13,2.1777e+05,17.056,1312.3,2.1777e+05,844.46,2106,0.39535,2.1777e+05,0.39535,0.11085,0.0010766,-0.0053192,0.11085,0.0010766,-0.0053192,0,0,0,5.4119e-11,-9.2674e-12,-4.7544e-12,2.0514e-05,6.833e-08,-8.9936e-07,5.4399e-11,-9.1891e-12,-4.4715e-12,5.4119e-11,-9.2674e-12,-4.7544e-12,-0.00062195,-0.0025,0.01
844.19,0.36849,0.175,0.36849,1.2143e-12,3.3145e+05,10.039,1244.7,3.3145e+05,844.19,2170.4,0.36849,3.3145e+05,0.36849,0.10744,0.010944,0.002662,0.10744,0.010944,0.002662,0,0,0,5.1006e-11,3.396e-12,-1.1294e-12,1.9438e-05,3.7632e-07,1.6704e-06,5.1268e-11,3.2753e-12,-7.4506e-13,5.1006e-11,3.396e-12,-1.1294e-12,0.00062195,-0.0025,0.01
843.06,0.3511,0.175,0.3511,-3.4694e-13,4.5087e+05,20.784,1179.5,4.5087e+05,843.06,3444.7,0.3511,4.5087e+05,0.3511,0.078739,0.007664,0.016513,0.078739,0.007664,0.016513,0,0,0,4.1679e-11,1.039e-11,9.8794e-12,1.8037e-05,-1.3968e-07,5.4254e-06,4.219e-11,1.0316e-11,1.0543e-11,4.1679e-11,1.039e-11,9.8794e-12,0.0018659,-0.0025,0.01
845.89,0.42708,0.175,0.42708,8.6736e-13,2.2224e+05,22.728,1122.2,2.2224e+05,845.89,2957,0.42708,2.2224e+05,0.42708,0.11017,-0.0070176,0.01985,0.11017,-0.0070176,0.01985,0,0,0,4.9857e-11,3.0748e-12,9.1854e-12,1.6243e-05,-9.7649e-07,5.0139e-06,4.9361e-11,2.7378e-12,1.061e-11,4.9857e-11,3.0748e-12,9.1854e-12,0.0031098,-0.0025,0.01
847.96,0.44331,0.175,0.44331,6.9389e-13,1.3721e+05,21.112,1068.8,1.3721e+05,847.96,2153.8,0.44331,1.3721e+05,0.44331,0.11245,-0.0064833,0.0045939,0.11245,-0.0064833,0.0045939,0,0,0,5.5006e-11,-5.7773e-13,-1.7779e-12,1.7328e-05,-8.6486e-07,1.1028e-06,5.4343e-11,-7.9798e-13,-8.1276e-13,5.5006e-11,-5.7773e-13,-1.7779e-12,0.0043537,-0.0025,0.01
840.48,0.40762,0.175,0.40762,-6.9389e-13,1.3735e+05,15.793,1003.7,1.3735e+05,840.48,5409.3,0.40762,1.3735e+05,0.40762,0.11687,-0.0048749,-0.0093471,0.11687,-0.0048749,-0.0093471,0,0,0,3.8167e-11,2.2995e-12,-1.5838e-11,1.6912e-05,-7.5341e-07,-1.452e-06,3.8276e-11,2.7225e-12,-1.6239e-11,3.8167e-11,2.2995e-12,-1.5838e-11,0.0055976,-0.0025,0.01
842,0.40261,0.175,0.40261,1.7347e-12,1.9428e+05,6.5129,952.86,1.9428e+05,842,4935,0.40261,1.9428e+05,0.40261,0.15473,-0.0055954,-0.0091052,0.15473,-0.0055954,-0.0091052,0,0,0,3.4398e-11,1.0755e-12,-3.5096e-12,1.4243e-05,-1.5583e-07,-3.3151e-06,3.4424e-11,1.3361e-12,-3.7294e-12,3.4398e-11,1.0755e-12,-3.5096e-12,0.0068415,-0.0025,0.01
852.39,0.39491,0.175,0.39491,3.1225e-12,2.1385e+05,10.858,906.38,2.1385e+05,852.39,105.83,0.39491,2.1385e+05,0.39491,0.12243,0.003224,-0.018952,0.12243,0.003224,-0.018952,0,0,0,5.3748e-11,3.823e-12,7.4124e-12,1.8149e-05,1.5589e-06,-5.9323e-06,5.3748e-11,3.8231e-12,7.4124e-12,5.3748e-11,3.823e-12,7.4124e-12,0.0080854,-0.0025,0.01
848.83,0.40193,0.175,0.40193,1.3878e-12,1.4718e+05,14.866,829.81,1.4718e+05,848.83,1532.4,0.40193,1.4718e+05,0.40193,0.097621,0.010909,-0.016189,0.097621,0.010909,-0.016189,0,0,0,5.7721e-11,1.2009e-11,9.2422e-13,2.338e-05,2.9365e-06,-6.1892e-06,5.7721e-11,1.2009e-11,9.2417e-13,5.7721e-11,1.2009e-11,9.2422e-13,0.0093293,-0.0025,0.01
844,0.39466,0.175,0.39466,-5.2042e-13,3.3402e+05,15.793,748.55,3.3402e+05,844,3656.1,0.39466,3.3402e+05,0.39466,0.12315,0.012063,0.0024108,0.12315,0.012063,0.0024108,0,0,0,4.376e-11,1.1094e-11,2.2669e-12,2.0802e-05,1.7411e-06,-3.2771e-06,4.3761e-11,1.1094e-11,2.2668e-12,4.376e-11,1.1094e-11,2.2669e-12,0.010573,-0.0025,0.01
847.96,0.37851,0.175,0.37851,-5.2042e-13,3.3525e+05,13.629,688.89,3.3525e+05,847.96,192.78,0.37851,3.3525e+05,0.37851,0.11493,0.0060764,0.0029854,0.11493,0.0060764,0.0029854,0,0,0,3.1706e-11,9.5581e-12,1.4067e-12,1.8274e-05,3.5518e-09,-1.5601e-06,3.1706e-11,9.5582e-12,1.4067e-12,3.1706e-11,9.5581e-12,1.4067e-12,0.011817,-0.0025,0.01
845.18,0.34062,0.175,0.34062,-1.0408e-12,1.6751e+05,7.2629,623.63,1.6751e+05,845.18,1539.9,0.34062,1.6751e+05,0.34062,0.083406,-0.0025386,-0.0028065,0.083406,-0.0025386,-0.0028065,0,0,0,1.6702e-11,1.4255e-11,9.0749e-12,2.019e-05,-3.5805e-07,-1.2525e-06,1.6702e-11,1.4255e-11,9.0749e-12,1.6702e-11,1.4255e-11,9.0749e-12,0.013061,-0.0025,0.01
838.92,0.33878,0.175,0.33878,-1.2143e-12,2.7825e+05,6.0345,551,2.7825e+05,838.92,5133.3,0.33878,2.7825e+05,0.33878,0.10106,-0.002791,0.0046764,0.10106,-0.002791,0.0046764,0,0,0,7.9115e-12,-4.9865e-12,1.3859e-12,1.8589e-05,-5.0599e-07,-2.2894e-07,8.673e-12,-4.6899e-12,1.8804e-12,7.9115e-12,-4.9865e-12,1.3859e-12,0.014305,-0.0025,0.01
839.43,0.40093,0.175,0.40093,1.7347e-13,2.1967e+05,5.2069,496.58,2.1967e+05,839.43,3711.6,0.40093,2.1967e+05,0.40093,0.13322,-0.0016768,0.0061468,0.13322,-0.0016768,0.0061468,0,0,0,1.4875e-11,-1.3732e-11,-1.4026e-11,1.4831e-05,-2.6319e-07,7.2963e-10,1.5637e-11,-1.3435e-11,-1.3531e-11,1.4875e-11,-1.3732e-11,-1.4026e-11,0.015549,-0.0025,0.01
840.96,0.38805,0.175,0.38805,7.0682e-28,89555,3.5647,449.34,89555,840.96,996.77,0.38805,89555,0.38805,0.12475,-0.00076621,-0.011052,0.12475,-0.00076621,-0.011052,0,0,0,1.6295e-11,-1.9419e-12,-1.4939e-11,1.7555e-05,-1.5565e-08,-1.9961e-06,1.6295e-11,-1.9419e-12,-1.4939e-11,1.6295e-11,-1.9419e-12,-1.4939e-11,0.016793,-0.0025,0.01
836.44,0.3746,0.175,0.3746,-2.0817e-12,1.6148e+05,16.634,376.26,1.6148e+05,836.44,1997.3,0.3746,1.6148e+05,0.3746,0.090465,0.00091886,-0.016469,0.090465,0.00091886,-0.016469,0,0,0,3.6598e-11,5.8982e-12,-1.3096e-11,2.3889e-05,-6.9635e-08,-4.2322e-06,3.6623e-11,5.701e-12,-1.3025e-11,3.6598e-11,5.8982e-12,-1.3096e-11,0.018037,-0.0025,0.01
830.2,0.37472,0.175,0.37472,-3.1225e-12,9.3015e+05,24.056,286.4,9.3015e+05,830.2,3071.1,0.37472,9.3015e+05,0.37472,0.092753,0.0040713,-0.0030419,0.092753,0.0040713,-0.0030419,0,0,0,4.7792e-11,2.8927e-12,4.9866e-12,2.6079e-05,2.9741e-07,-1.6848e-06,4.7602e-11,1.7948e-12,4.1928e-12,4.7792e-11,2.8927e-12,4.9866e-12,0.01928,-0.0025,0.01
821.1,0.33043,0.175,0.33043,-8.6736e-13,9.2649e+05,12.841,198.15,9.2649e+05,821.1,4410.4,0.33043,9.2649e+05,0.33043,0.098919,0.0053889,0.011432,0.098919,0.0053889,0.011432,0,0,0,3.1544e-11,-1.7229e-11,1.8525e-11,2.3067e-05,3.6151e-07,1.7588e-06,3.1328e-11,-1.8129e-11,1.7661e-11,3.1544e-11,-1.7229e-11,1.8525e-11,0.020524,-0.0025,0.01
813.68,0.40284,0.175,0.40284,1.2143e-12,1.2194e+05,7.4698,128.65,1.2194e+05,813.68,3674.2,0.40284,1.2194e+05,0.40284,0.13736,0.004349,-0.0035577,0.13736,0.004349,-0.0035577,0,0,0,4.465e-11,-1.3687e-11,2.3954e-12,1.8091e-05,2.0324e-07,1.8691e-07,4.465e-11,-1.3687e-11,2.3954e-12,4.465e-11,-1.3687e-11,2.3954e-12,0.021768,-0.0025,0.01
