"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
721.55,0.43038,0.175,0.43038,1.0408e-12,95954,5.0603,1905.8,95954,721.55,3083.2,0.43038,95954,0.43038,0.16095,-0.0036925,-0.0098954,0.16095,-0.0036925,-0.0098954,0,0,0,2.5923e-11,-2.2622e-11,6.8422e-12,1.551e-05,3.2344e-08,-1.5345e-06,2.5923e-11,-2.2622e-11,6.8422e-12,2.5923e-11,-2.2622e-11,6.8422e-12,-0.0055976,-0.0025,0.017
726.62,0.38425,0.175,0.38425,2.0817e-12,2.8612e+05,24.685,1850.4,2.8612e+05,726.62,1717.6,0.38425,2.8612e+05,0.38425,0.094729,-0.0049226,-0.0032739,0.094729,-0.0049226,-0.0032739,0,0,0,4.9277e-11,-1.5833e-11,2.3524e-12,2.2001e-05,5.4458e-07,-1.6122e-06,4.9206e-11,-1.6025e-11,2.8792e-12,4.9277e-11,-1.5833e-11,2.3524e-12,-0.0043537,-0.0025,0.017
723.44,0.33985,0.175,0.33985,1.7347e-13,3.4732e+05,29.022,1756.4,3.4732e+05,723.44,1859.4,0.33985,3.4732e+05,0.33985,0.067917,0.0011728,-0.0048045,0.067917,0.0011728,-0.0048045,0,0,0,6.5065e-11,-3.6578e-12,-5.6645e-13,3.1896e-05,2.5124e-07,-2.9866e-06,6.5168e-11,-3.8956e-12,-2.4892e-13,6.5065e-11,-3.6578e-12,-5.6645e-13,-0.0031098,-0.0025,0.017
722.96,0.33597,0.175,0.33597,6.9389e-13,3.2412e+05,19.185,1632.7,3.2412e+05,722.96,3543.2,0.33597,3.2412e+05,0.33597,0.093335,0.0022639,-0.016827,0.093335,0.0022639,-0.016827,0,0,0,6.5328e-11,2.5681e-12,-5.6529e-12,3.5634e-05,-6.9708e-07,-6.9954e-06,6.5502e-11,2.522e-12,-5.8622e-12,6.5328e-11,2.5681e-12,-5.6529e-12,-0.0018659,-0.0025,0.017
724.63,0.3276,0.175,0.3276,-5.2042e-13,2.9874e+05,15.31,1512.8,2.9874e+05,724.63,4374,0.3276,2.9874e+05,0.3276,0.087667,-0.00049989,-0.019472,0.087667,-0.00049989,-0.019472,0,0,0,4.62e-11,-2.8244e-13,-6.9344e-12,3.0785e-05,-2.958e-07,-7.1776e-06,4.62e-11,-2.8244e-13,-6.9344e-12,4.62e-11,-2.8244e-13,-6.9344e-12,-0.00062195,-0.0025,0.017
725.52,0.32607,0.175,0.32607,-3.4694e-13,1.9187e+05,6.4483,1422.6,1.9187e+05,725.52,2742.7,0.32607,1.9187e+05,0.32607,0.086894,5.5504e-06,0.0025365,0.086894,5.5504e-06,0.0025365,0,0,0,2.9703e-11,4.3266e-12,-1.2789e-11,2.2946e-05,4.4553e-07,-1.4762e-06,2.9703e-11,4.3266e-12,-1.2789e-11,2.9703e-11,4.3266e-12,-1.2789e-11,0.00062195,-0.0025,0.017
726.48,0.33195,0.175,0.33195,-3.4694e-13,2.4083e+05,8.3448,1356.5,2.4083e+05,726.48,1341.8,0.33195,2.4083e+05,0.33195,0.098174,0.0044643,0.020575,0.098174,0.0044643,0.020575,0,0,0,4.2886e-11,3.2019e-12,-5.5796e-12,2.3278e-05,8.6646e-07,3.2727e-06,4.2886e-11,3.2019e-12,-5.5796e-12,4.2886e-11,3.2019e-12,-5.5796e-12,0.0018659,-0.0025,0.017
724.61,0.34837,0.175,0.34837,3.0292e-28,2.8261e+05,23.203,1264.3,2.8261e+05,724.61,2688.5,0.34837,2.8261e+05,0.34837,0.082683,0.0027922,0.016328,0.082683,0.0027922,0.016328,0,0,0,6.6795e-11,-5.1652e-12,1.4024e-11,3.0339e-05,8.7476e-07,4.6453e-06,6.6607e-11,-5.9329e-12,1.3932e-11,6.6795e-11,-5.1652e-12,1.4024e-11,0.0031098,-0.0025,0.017
723.11,0.38328,0.175,0.38328,-6.9389e-13,3.1142e+05,36.392,1149.7,3.1142e+05,723.11,3300.7,0.38328,3.1142e+05,0.38328,0.075148,-0.00043784,0.011873,0.075148,-0.00043784,0.011873,0,0,0,6.6335e-11,-9.7356e-12,1.8951e-11,3.1952e-05,3.1291e-07,5.3282e-06,6.6271e-11,-1.0796e-11,1.8949e-11,6.6335e-11,-9.7356e-12,1.8951e-11,0.0043537,-0.0025,0.017
722.88,0.35796,0.175,0.35796,-1.9082e-12,5.4429e+05,35.026,1045.8,5.4429e+05,722.88,3630.7,0.35796,5.4429e+05,0.35796,0.067273,-0.0023792,0.011249,0.067273,-0.0023792,0.011249,0,0,0,5.9162e-11,-5.7773e-12,2.8083e-11,2.8581e-05,1.1165e-08,5.5293e-06,5.9459e-11,-5.4439e-12,2.8509e-11,5.9162e-11,-5.7773e-12,2.8083e-11,0.0055976,-0.0025,0.017
723.14,0.34621,0.175,0.34621,-8.6736e-13,4.4791e+05,21.065,954.93,4.4791e+05,723.14,5041.9,0.34621,4.4791e+05,0.34621,0.07286,-0.00014356,0.0028698,0.07286,-0.00014356,0.0028698,0,0,0,5.4348e-11,-7.8683e-13,1.2185e-11,2.4088e-05,1.0493e-07,2.9112e-06,5.6298e-11,-7.8748e-13,1.3192e-11,5.4348e-11,-7.8683e-13,1.2185e-11,0.0068415,-0.0025,0.017
726.22,0.3556,0.175,0.3556,1.7347e-13,1.5655e+05,7.3319,881.76,1.5655e+05,726.22,4673.7,0.3556,1.5655e+05,0.3556,0.086551,-0.00039833,0.0046612,0.086551,-0.00039833,0.0046612,0,0,0,2.0351e-11,-8.426e-12,4.9559e-12,1.8164e-05,-2.1234e-07,1.2736e-06,2.2143e-11,-9.0677e-12,5.6397e-12,2.0351e-11,-8.426e-12,4.9559e-12,0.0080854,-0.0025,0.017
725.22,0.37458,0.175,0.37458,1.2143e-12,1.1697e+05,4.8836,830.84,1.1697e+05,725.22,2654.5,0.37458,1.1697e+05,0.37458,0.08262,-0.0027866,0.020046,0.08262,-0.0027866,0.020046,0,0,0,1.261e-11,3.316e-12,1.1751e-11,1.3278e-05,-5.1021e-07,2.4742e-06,1.2624e-11,3.301e-12,1.1763e-11,1.261e-11,3.316e-12,1.1751e-11,0.0093293,-0.0025,0.017
723.48,0.39411,0.175,0.39411,1.9082e-12,1.7061e+05,8.5819,791.17,1.7061e+05,723.48,1690.5,0.39411,1.7061e+05,0.39411,0.090831,0.0019699,0.027732,0.090831,0.0019699,0.027732,0,0,0,4.3651e-11,9.7116e-12,1.2939e-11,1.2974e-05,-5.7179e-09,3.1588e-06,4.3658e-11,9.7195e-12,1.2937e-11,4.3651e-11,9.7116e-12,1.2939e-11,0.010573,-0.0025,0.017
724.48,0.40934,0.175,0.40934,8.6736e-13,2.0552e+05,18.147,742.21,2.0552e+05,724.48,1618.9,0.40934,2.0552e+05,0.40934,0.091857,0.0023798,0.01396,0.091857,0.0023798,0.01396,0,0,0,6.0315e-11,-5.4874e-12,1.9169e-11,1.7857e-05,3.0791e-07,1.714e-06,6.0394e-11,-5.2734e-12,1.9025e-11,6.0315e-11,-5.4874e-12,1.9169e-11,0.011817,-0.0025,0.017
723.04,0.36413,0.175,0.36413,-5.2042e-13,2.4672e+05,21.819,669.27,2.4672e+05,723.04,3090.5,0.36413,2.4672e+05,0.36413,0.061844,-0.0019026,0.00066186,0.061844,-0.0019026,0.00066186,0,0,0,6.3841e-11,-1.6998e-11,2.1626e-11,2.1545e-05,-6.2376e-07,4.7101e-07,6.2834e-11,-1.6445e-11,2.0686e-11,6.3841e-11,-1.6998e-11,2.1626e-11,0.013061,-0.0025,0.017
719.02,0.36253,0.175,0.36253,-5.2042e-13,3.1228e+05,17.797,595.42,3.1228e+05,719.02,5459.4,0.36253,3.1228e+05,0.36253,0.074328,0.0039675,0.00087665,0.074328,0.0039675,0.00087665,0,0,0,6.3174e-11,-1.7566e-11,8.3219e-12,1.8381e-05,-8.6215e-07,8.1657e-07,6.1742e-11,-1.6829e-11,7.2893e-12,6.3174e-11,-1.7566e-11,8.3219e-12,0.014305,-0.0025,0.017
719.58,0.4014,0.175,0.4014,-1.3878e-12,1.903e+05,10.319,544.04,1.903e+05,719.58,2934.8,0.4014,1.903e+05,0.4014,0.10993,0.0092834,-0.006071,0.10993,0.0092834,-0.006071,0,0,0,3.9585e-11,-9.9239e-12,3.96e-12,1.6298e-05,3.1478e-07,-5.08e-07,3.9231e-11,-9.533e-12,3.727e-12,3.9585e-11,-9.9239e-12,3.96e-12,0.015549,-0.0025,0.017
721.31,0.34662,0.175,0.34662,-1.5613e-12,1.7759e+05,9.1034,484.19,1.7759e+05,721.31,3600.2,0.34662,1.7759e+05,0.34662,0.078743,0.0055863,-0.011666,0.078743,0.0055863,-0.011666,0,0,0,3.4227e-11,-6.2191e-12,2.2933e-12,2.0069e-05,8.2379e-07,-1.8289e-06,3.419e-11,-6.1358e-12,2.7666e-12,3.4227e-11,-6.2191e-12,2.2933e-12,0.016793,-0.0025,0.017
716.95,0.36179,0.175,0.36179,-1.5613e-12,1.8241e+05,10.681,407.72,1.8241e+05,716.95,6234,0.36179,1.8241e+05,0.36179,0.10578,-0.00023599,-0.0055826,0.10578,-0.00023599,-0.0055826,0,0,0,3.4945e-11,-4.2264e-12,-5.3595e-12,2.2116e-05,6.1439e-07,-6.2104e-07,3.4424e-11,-4.3225e-12,-5.1469e-12,3.4945e-11,-4.2264e-12,-5.3595e-12,0.018037,-0.0025,0.017
715.31,0.38625,0.175,0.38625,-1.0408e-12,1.3458e+05,10.871,333.7,1.3458e+05,715.31,3267,0.38625,1.3458e+05,0.38625,0.12241,-0.0022622,-0.00162,0.12241,-0.0022622,-0.00162,0,0,0,3.96e-11,-2.039e-12,2.0097e-12,2.4135e-05,1.6318e-07,1.4715e-07,3.9594e-11,-1.1352e-12,1.0749e-12,3.96e-11,-2.039e-12,2.0097e-12,0.01928,-0.0025,0.017
712.89,0.37113,0.175,0.37113,-1.7347e-12,1.7474e+05,17.819,242.61,1.7474e+05,712.89,2691.1,0.37113,1.7474e+05,0.37113,0.082061,-0.00058059,-0.0031334,0.082061,-0.00058059,-0.0031334,0,0,0,6.3548e-11,2.2872e-12,5.1347e-12,2.749e-05,-2.5511e-07,-1.3898e-07,6.42e-11,3.6896e-12,4.507e-12,6.3548e-11,2.2872e-12,5.1347e-12,0.020524,-0.0025,0.017
709.41,0.36985,0.175,0.36985,-2.4286e-12,4.3746e+05,25.401,145.95,4.3746e+05,709.41,3229.4,0.36985,4.3746e+05,0.36985,0.080164,-0.0016537,0.0031767,0.080164,-0.0016537,0.0031767,0,0,0,6.1047e-11,-2.9672e-12,8.5214e-12,2.4555e-05,-6.1042e-07,1.5054e-06,6.1133e-11,-2.3451e-12,8.5401e-12,6.1047e-11,-2.9672e-12,8.5214e-12,0.021768,-0.0025,0.017
708.18,0.34512,0.175,0.34512,-3.4694e-13,5.3558e+05,26.414,74.945,5.3558e+05,708.18,3241.4,0.34512,5.3558e+05,0.34512,0.06663,-0.0057753,0.0097217,0.06663,-0.0057753,0.0097217,0,0,0,5.1554e-11,-8.5006e-12,6.5467e-12,1.8064e-05,-1.0546e-06,2.0274e-06,5.2026e-11,-7.418e-12,7.0546e-12,5.1554e-11,-8.5006e-12,6.5467e-12,0.023012,-0.0025,0.017
703.03,0.40402,0.175,0.40402,2.0817e-12,2.5562e+05,29.866,22.858,2.5562e+05,703.03,5066,0.40402,2.5562e+05,0.40402,0.042724,-0.0042582,0.0055343,0.042724,-0.0042582,0.0055343,0,0,0,4.0841e-11,-2.3188e-12,-8.3343e-12,1.1022e-05,-7.2387e-07,5.9616e-07,4.2134e-11,-1.2366e-12,-8.5847e-12,4.0841e-11,-2.3188e-12,-8.3343e-12,0.024256,-0.0025,0.017
702.05,0.74018,0.175,0.74018,1.7347e-12,68130,17.957,-0.019403,68130,702.05,3057.1,0.74018,68130,0.74018,0.040256,0.00038586,-0.0035399,0.040256,0.00038586,-0.0035399,0,0,0,1.716e-11,1.4477e-12,-9.3892e-12,3.3443e-06,-7.3384e-08,6.7552e-08,1.7894e-11,1.7502e-12,-1.0175e-11,1.716e-11,1.4477e-12,-9.3892e-12,0.0255,-0.0025,0.017
655.32,0.40981,0.175,0.40981,1.3878e-12,1.9996e+05,23.793,2973.5,1.9996e+05,655.32,5564.1,0.40981,1.9996e+05,0.40981,0.050693,-0.0030697,-0.0038274,0.050693,-0.0030697,-0.0038274,0,0,0,4.639e-11,-5.4362e-12,-6.4981e-12,1.3733e-05,-2.5385e-07,-1.8429e-06,4.641e-11,-6.2779e-12,-6.36e-12,4.639e-11,-5.4362e-12,-6.4981e-12,-0.024256,-0.00083333,0.017
662.52,0.36953,0.175,0.36953,-3.2577e-23,3.1713e+05,22.349,2909,3.1713e+05,662.52,5331.4,0.36953,3.1713e+05,0.36953,0.067834,-0.0029476,-0.0039645,0.067834,-0.0029476,-0.0039645,0,0,0,5.1783e-11,-6.9663e-12,7.1291e-14,1.9422e-05,-2.7734e-07,-2.2169e-06,5.1875e-11,-8.3558e-12,2.6207e-13,5.1783e-11,-6.9663e-12,7.1291e-14,-0.023012,-0.00083333,0.017
673.3,0.39111,0.175,0.39111,-6.9389e-13,4.0947e+05,25.565,2841.3,4.0947e+05,673.3,4688.7,0.39111,4.0947e+05,0.39111,0.082293,0.0018831,0.0054565,0.082293,0.0018831,0.0054565,0,0,0,6.0972e-11,6.8544e-12,1.0026e-11,1.8994e-05,1.7291e-08,1.4545e-06,6.0757e-11,5.2033e-12,1.025e-11,6.0972e-11,6.8544e-12,1.0026e-11,-0.021768,-0.00083333,0.017
684.55,0.35534,0.175,0.35534,-6.9389e-13,3.1318e+05,16.013,2779.2,3.1318e+05,684.55,3705,0.35534,3.1318e+05,0.35534,0.0763,0.0011158,0.015607,0.0763,0.0011158,0.015607,0,0,0,5.313e-11,2.6831e-12,2.6207e-11,2.0189e-05,-3.2242e-08,5.1629e-06,5.2703e-11,1.9889e-12,2.625e-11,5.313e-11,2.6831e-12,2.6207e-11,-0.020524,-0.00083333,0.017
689.78,0.31304,0.175,0.31304,-5.2042e-13,2.9391e+05,12.362,2703.9,2.9391e+05,689.78,5344.6,0.31304,2.9391e+05,0.31304,0.059717,-0.0031134,0.015149,0.059717,-0.0031134,0.015149,0,0,0,5.1493e-11,-1.1673e-12,2.8645e-11,2.2451e-05,-5.4957e-07,6.5506e-06,5.1485e-11,-1.2724e-12,2.8665e-11,5.1493e-11,-1.1673e-12,2.8645e-11,-0.01928,-0.00083333,0.017
692.11,0.34356,0.175,0.34356,-5.2042e-13,2.846e+05,15.427,2626.9,2.846e+05,692.11,6151.3,0.34356,2.846e+05,0.34356,0.084397,0.00093418,0.011036,0.084397,0.00093418,0.011036,0,0,0,4.1587e-11,6.392e-12,1.6151e-11,2.0121e-05,-4.6523e-07,4.774e-06,4.1631e-11,6.2239e-12,1.617e-11,4.1587e-11,6.392e-12,1.6151e-11,-0.018037,-0.00083333,0.017
697.11,0.37204,0.175,0.37204,-2.0817e-12,3.2705e+05,20.039,2566.9,3.2705e+05,697.11,3288.3,0.37204,3.2705e+05,0.37204,0.10531,0.0018983,0.0043521,0.10531,0.0018983,0.0043521,0,0,0,2.8279e-11,9.4383e-12,1.1374e-11,1.8788e-05,-1.8882e-07,1.2902e-06,2.8406e-11,9.0668e-12,1.2673e-11,2.8279e-11,9.4383e-12,1.1374e-11,-0.016793,-0.00083333,0.017
700.36,0.33874,0.175,0.33874,-1.7347e-12,4.6427e+05,20.487,2498.2,4.6427e+05,700.36,2817.8,0.33874,4.6427e+05,0.33874,0.10299,-0.0071568,-0.010124,0.10299,-0.0071568,-0.010124,0,0,0,2.467e-11,3.5566e-12,1.4567e-11,2.142e-05,-1.0981e-06,-1.6046e-06,2.482e-11,3.2135e-12,1.5943e-11,2.467e-11,3.5566e-12,1.4567e-11,-0.015549,-0.00083333,0.017
703.49,0.34532,0.175,0.34532,-3.0797e-27,3.2064e+05,12.418,2420.4,3.2064e+05,703.49,4672.6,0.34532,3.2064e+05,0.34532,0.11997,-0.001363,-0.0098569,0.11997,-0.001363,-0.0098569,0,0,0,2.9439e-11,-8.4063e-13,1.725e-11,2.1146e-05,-8.5077e-07,-1.8037e-06,2.9515e-11,-8.7523e-13,1.7327e-11,2.9439e-11,-8.4063e-13,1.725e-11,-0.014305,-0.00083333,0.017
708.94,0.36057,0.175,0.36057,-1.0408e-12,2.7053e+05,13.422,2353.9,2.7053e+05,708.94,2545.9,0.36057,2.7053e+05,0.36057,0.10724,0.0036566,-0.0046279,0.10724,0.0036566,-0.0046279,0,0,0,4.1633e-11,9.3721e-12,4.5273e-12,2.0286e-05,5.9182e-07,-1.0799e-06,4.1751e-11,8.9359e-12,4.6899e-12,4.1633e-11,9.3721e-12,4.5273e-12,-0.013061,-0.00083333,0.017
712.91,0.37247,0.175,0.37247,-2.0817e-12,3.0549e+05,31.052,2282.7,3.0549e+05,712.91,2254,0.37247,3.0549e+05,0.37247,0.080368,-0.0019118,-0.0042686,0.080368,-0.0019118,-0.0042686,0,0,0,4.2697e-11,8.814e-12,-6.331e-13,2.2623e-05,1.5902e-07,-4.4645e-07,4.269e-11,8.2189e-12,-1.105e-12,4.2697e-11,8.814e-12,-6.331e-13,-0.011817,-0.00083333,0.017
713.87,0.35873,0.175,0.35873,-8.6736e-13,5.004e+05,30.879,2200,5.004e+05,713.87,3322.1,0.35873,5.004e+05,0.35873,0.076246,-0.0049898,-0.0024593,0.076246,-0.0049898,-0.0024593,0,0,0,4.5162e-11,4.5828e-12,3.5105e-12,2.516e-05,-4.4447e-07,7.9705e-08,4.483e-11,4.138e-12,2.777e-12,4.5162e-11,4.5828e-12,3.5105e-12,-0.010573,-0.00083333,0.017
715.11,0.32561,0.175,0.32561,1.7347e-13,5.056e+05,18.944,2112,5.056e+05,715.11,2738.8,0.32561,5.056e+05,0.32561,0.064731,-0.002207,-0.0036306,0.064731,-0.002207,-0.0036306,0,0,0,5.4954e-11,-8.276e-13,4.5079e-12,2.6273e-05,3.2939e-07,-7.8956e-07,5.4859e-11,-1.6033e-12,4.3048e-12,5.4954e-11,-8.276e-13,4.5079e-12,-0.0093293,-0.00083333,0.017
714.51,0.34044,0.175,0.34044,-6.9389e-13,2.3188e+05,15.371,2021.8,2.3188e+05,714.51,5014,0.34044,2.3188e+05,0.34044,0.06896,0.00064626,-0.0016786,0.06896,0.00064626,-0.0016786,0,0,0,4.043e-11,-4.2152e-13,6.861e-12,2.356e-05,4.0227e-07,2.1628e-07,4.0541e-11,-9.1129e-13,6.7569e-12,4.043e-11,-4.2152e-13,6.861e-12,-0.0080854,-0.00083333,0.017
714.98,0.38619,0.175,0.38619,-1.0408e-12,1.3121e+05,7.6897,1952.7,1.3121e+05,714.98,6864.7,0.38619,1.3121e+05,0.38619,0.11774,0.002493,0.0013989,0.11774,0.002493,0.0013989,0,0,0,2.8336e-11,-6.8299e-14,-1.0652e-13,1.7992e-05,-2.3169e-09,8.6274e-07,2.8336e-11,-6.8307e-14,-1.0651e-13,2.8336e-11,-6.8299e-14,-1.0652e-13,-0.0068415,-0.00083333,0.017
718.62,0.39416,0.175,0.39416,1.0408e-12,1.1979e+05,5.3491,1900.2,1.1979e+05,718.62,5047,0.39416,1.1979e+05,0.39416,0.12901,0.0063328,-0.004877,0.12901,0.0063328,-0.004877,0,0,0,3.2709e-11,-2.092e-12,-2.159e-12,1.6449e-05,4.4891e-07,-1.5775e-06,2.89e-11,-1.1414e-12,-2.4487e-12,3.2709e-11,-2.092e-12,-2.159e-12,-0.0055976,-0.00083333,0.017
721.22,0.40778,0.175,0.40778,-3.2574e-23,2.034e+05,17.315,1840.8,2.034e+05,721.22,3027.2,0.40778,2.034e+05,0.40778,0.12896,-0.0092466,-0.012614,0.12896,-0.0092466,-0.012614,0,0,0,4.2073e-11,-3.6229e-12,-1.7592e-12,1.9787e-05,4.6175e-07,-2.5472e-06,3.8192e-11,-2.864e-12,-1.522e-12,4.2073e-11,-3.6229e-12,-1.7592e-12,-0.0043537,-0.00083333,0.017
727.37,0.39688,0.175,0.39688,-1.7347e-13,2.4662e+05,22.711,1766.1,2.4662e+05,727.37,1691.9,0.39688,2.4662e+05,0.39688,0.12371,-0.012989,-0.0084662,0.12371,-0.012989,-0.0084662,0,0,0,6.5878e-11,-5.7027e-12,-9.0872e-13,2.8559e-05,-1.0294e-06,-2.3112e-06,6.5981e-11,-5.9406e-12,-5.9118e-13,6.5878e-11,-5.7027e-12,-9.0872e-13,-0.0031098,-0.00083333,0.017
726.8,0.36274,0.175,0.36274,1.2143e-12,2.7885e+05,27.849,1646.1,2.7885e+05,726.8,918.98,0.36274,2.7885e+05,0.36274,0.085215,0.00085972,-0.0091702,0.085215,0.00085972,-0.0091702,0,0,0,7.1466e-11,5.2302e-12,-2.84e-12,3.8654e-05,-4.9595e-07,-5.6051e-06,7.1796e-11,4.7417e-12,-3.7565e-12,7.1466e-11,5.2302e-12,-2.84e-12,-0.0018659,-0.00083333,0.017
720.24,0.34532,0.175,0.34532,3.4694e-13,3.0129e+05,24.177,1502.2,3.0129e+05,720.24,4973.5,0.34532,3.0129e+05,0.34532,0.091276,0.0072125,-0.0049008,0.091276,0.0072125,-0.0049008,0,0,0,5.6338e-11,1.4213e-11,-1.7575e-12,3.4527e-05,1.6488e-06,-6.0689e-06,5.6415e-11,1.3336e-11,-2.2501e-12,5.6338e-11,1.4213e-11,-1.7575e-12,-0.00062195,-0.00083333,0.017
721.89,0.37176,0.175,0.37176,-6.9389e-13,2.0578e+05,7.3491,1410.5,2.0578e+05,721.89,5579.1,0.37176,2.0578e+05,0.37176,0.13599,-0.0041507,-0.0037148,0.13599,-0.0041507,-0.0037148,0,0,0,2.7881e-11,1.2472e-11,-8.0529e-12,2.1019e-05,1.1216e-06,-1.4241e-06,2.7802e-11,1.2038e-11,-7.8383e-12,2.7881e-11,1.2472e-11,-8.0529e-12,0.00062195,-0.00083333,0.017
729.69,0.37003,0.175,0.37003,-1.2143e-12,2.1222e+05,8.7414,1358.7,2.1222e+05,729.69,2247.8,0.37003,2.1222e+05,0.37003,0.1235,-0.012097,-0.0044225,0.1235,-0.012097,-0.0044225,0,0,0,2.4394e-11,-2.8918e-12,-8.156e-12,2.0209e-05,-9.3878e-07,1.8085e-06,2.4394e-11,-2.8918e-12,-8.1561e-12,2.4394e-11,-2.8918e-12,-8.156e-12,0.0018659,-0.00083333,0.017
729.24,0.35405,0.175,0.35405,8.6736e-13,2.5533e+05,22.53,1272.8,2.5533e+05,729.24,1964.8,0.35405,2.5533e+05,0.35405,0.084165,-0.0036565,0.011689,0.084165,-0.0036565,0.011689,0,0,0,5.4731e-11,-8.5807e-12,1.7555e-11,3.0008e-05,-1.6469e-06,5.0768e-06,5.4648e-11,-8.6932e-12,1.7721e-11,5.4731e-11,-8.5807e-12,1.7555e-11,0.0031098,-0.00083333,0.017
724.51,0.36442,0.175,0.36442,-3.4694e-13,3.7678e+05,31.293,1154.1,3.7678e+05,724.51,2747.1,0.36442,3.7678e+05,0.36442,0.08065,-0.0023298,0.017252,0.08065,-0.0023298,0.017252,0,0,0,6.4923e-11,-3.5057e-12,2.913e-11,3.3441e-05,-7.5361e-07,8.8796e-06,6.4528e-11,-2.9685e-12,2.8957e-11,6.4923e-11,-3.5057e-12,2.913e-11,0.0043537,-0.00083333,0.017
723.36,0.33252,0.175,0.33252,-1.9082e-12,6.2453e+05,28.909,1044.8,6.2453e+05,723.36,4233.3,0.33252,6.2453e+05,0.33252,0.065217,0.00033775,0.011412,0.065217,0.00033775,0.011412,0,0,0,6.8132e-11,-9.8807e-13,2.6689e-11,2.9659e-05,7.2398e-08,7.5537e-06,6.8142e-11,-1.8167e-13,2.6412e-11,6.8132e-11,-9.8807e-13,2.6689e-11,0.0055976,-0.00083333,0.017
722.38,0.34751,0.175,0.34751,-5.2042e-13,4.2567e+05,18.284,952.37,4.2567e+05,722.38,3796.4,0.34751,4.2567e+05,0.34751,0.072355,0.0019086,0.00067389,0.072355,0.0019086,0.00067389,0,0,0,6.113e-11,-6.9978e-12,9.7707e-12,2.3779e-05,1.7278e-07,2.2726e-06,6.3229e-11,-7.4678e-12,1.0505e-11,6.113e-11,-6.9978e-12,9.7707e-12,0.0068415,-0.00083333,0.017
724.51,0.36917,0.175,0.36917,2.1719e-23,1.1736e+05,7.0302,882.73,1.1736e+05,724.51,2926.8,0.36917,1.1736e+05,0.36917,0.086286,0.0010815,0.0051443,0.086286,0.0010815,0.0051443,0,0,0,3.4069e-11,-7.3428e-12,1.0123e-11,1.7211e-05,1.1183e-07,1.3649e-06,3.5861e-11,-7.9845e-12,1.0807e-11,3.4069e-11,-7.3428e-12,1.0123e-11,0.0080854,-0.00083333,0.017
725.75,0.38223,0.175,0.38223,6.9389e-13,89584,4.306,835.01,89584,725.75,3273.4,0.38223,89584,0.38223,0.085726,0.00034477,0.020165,0.085726,0.00034477,0.020165,0,0,0,2.7106e-11,1.8512e-12,1.9958e-11,1.3113e-05,1.2461e-07,2.8292e-06,2.712e-11,1.8362e-12,1.997e-11,2.7106e-11,1.8512e-12,1.9958e-11,0.0093293,-0.00083333,0.017
726.8,0.36287,0.175,0.36287,1.2143e-12,2.1393e+05,10.147,793.27,2.1393e+05,726.8,5332.8,0.36287,2.1393e+05,0.36287,0.069536,0.00016729,0.017956,0.069536,0.00016729,0.017956,0,0,0,3.5036e-11,1.8611e-12,1.5776e-11,1.4157e-05,-2.521e-08,3.2633e-06,3.5625e-11,2.0581e-12,1.6291e-11,3.5036e-11,1.8611e-12,1.5776e-11,0.010573,-0.00083333,0.017
724.22,0.31611,0.175,0.31611,1.0408e-12,4.7836e+05,23.134,738.1,4.7836e+05,724.22,5210.9,0.31611,4.7836e+05,0.31611,0.04204,0.0012713,0.0042749,0.04204,0.0012713,0.0042749,0,0,0,4.8123e-11,-2.5286e-12,1.4486e-11,1.8219e-05,2.7633e-07,2.6492e-06,4.8751e-11,-2.1816e-12,1.5155e-11,4.8123e-11,-2.5286e-12,1.4486e-11,0.011817,-0.00083333,0.017
719.71,0.33256,0.175,0.33256,1.7347e-13,4.3083e+05,26.216,669.08,4.3083e+05,719.71,3534,0.33256,4.3083e+05,0.33256,0.05468,0.0074147,-0.0051022,0.05468,0.0074147,-0.0051022,0,0,0,6.259e-11,-9.7262e-12,1.4238e-11,2.0185e-05,7.0765e-07,1.3731e-06,6.2047e-11,-8.567e-12,1.3822e-11,6.259e-11,-9.7262e-12,1.4238e-11,0.013061,-0.00083333,0.017
718.18,0.34502,0.175,0.34502,-3.4694e-13,3.9832e+05,21.655,600.86,3.9832e+05,718.18,5807,0.34502,3.9832e+05,0.34502,0.070187,0.0058412,-0.0048845,0.070187,0.0058412,-0.0048845,0,0,0,6.4283e-11,-1.1572e-11,3.2452e-12,1.9203e-05,3.3998e-07,-8.3682e-08,6.3639e-11,-1.0269e-11,1.975e-12,6.4283e-11,-1.1572e-11,3.2452e-12,0.014305,-0.00083333,0.017
717.47,0.33279,0.175,0.33279,-6.9389e-13,3.3853e+05,13.276,538.94,3.3853e+05,717.47,5101.6,0.33279,3.3853e+05,0.33279,0.079959,0.0024679,-0.0086981,0.079959,0.0024679,-0.0086981,0,0,0,4.1107e-11,-8.9607e-12,-2.9784e-12,1.853e-05,2.4952e-07,-1.8957e-06,4.1046e-11,-8.6672e-12,-3.6789e-12,4.1107e-11,-8.9607e-12,-2.9784e-12,0.015549,-0.00083333,0.017
